"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
-2.95802464032887,0.0599031897060638,-0.00112515490125035,4.09818193661522,-0.491622329369671,0.0255517073710649,-0.000254174151123867,-0.00360998545865929,11,-203.435733974296,429.046766753373,0,0.307351696136218,0.307351696136218
-5.33680623074552,0.0599680880059908,-0.00112623451051168,5.35429042377152,-0.63830239690756,0.0108032335606117,NA,-0.00366284838828726,10,-204.571901307255,429.28978801597,0.243021262597608,0.272185018634189,0.579536714770407
5.94461552595913,0.0598853554013625,-0.00112969049013259,-0.122499622730465,NA,0.0312520311406518,-0.000358700715460065,-0.00357014256820997,10,-205.002694878419,430.151375158299,1.10460840492567,0.17691837702421,0.756455091794617
5.47607830814835,0.0599926569693897,-0.00112502215258109,NA,NA,0.0335618966289517,-0.000369920727766326,-0.00362956334660587,9,-206.983591164913,432.086545725052,3.03977897167937,0.0672288987546799,0.823683990549297
-9.50270045992978,0.0553342869054007,-0.00133311546590448,4.00273389427135,-0.480781251361441,0.0261047608139307,-0.000264267102330598,NA,10,-206.431570634172,433.009126669804,3.96235991643141,0.0423857713141525,0.86606976186345
6.39116719506603,0.059976766917186,-0.00113350286172976,-0.127586279387242,NA,0.0102633833217383,NA,-0.00363623331556397,9,-207.573538507236,433.266440409698,4.21967365632503,0.037268775337844,0.903338537201293
-12.0755768442184,0.0553358791087453,-0.00133745282375528,5.30727252152031,-0.633118060412193,0.0107697844035443,NA,NA,9,-207.660391863732,433.440147122689,4.39338036931571,0.0341684429473553,0.937506980148649
-0.723538969516163,0.0553749736086733,-0.00133547702417672,-0.124881615007357,NA,0.031673385006038,-0.00036638213818579,NA,9,-207.930411945063,433.980187285352,4.9334205319787,0.0260829649135057,0.963589945062154
5.9170066905587,0.0600919091044878,-0.0011287721487718,NA,NA,0.0119874266631831,NA,-0.00370030162244697,8,-209.716143627993,435.527714691373,6.48094793799987,0.0120313857304935,0.975621330792648
-1.31438062897727,0.0553968313017844,-0.00133393116482977,NA,NA,0.0340307455082345,-0.00037786071363945,NA,8,-209.987662410437,436.070752256262,7.02398550288922,0.00917057446537091,0.984791905258019
-0.393660501123271,0.055395068639028,-0.00134345120313983,-0.130094681757769,NA,0.0102342625827647,NA,NA,8,-210.613264247533,437.321955930453,8.27518917708016,0.00490570146693195,0.989697606724951
