"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-11.6368601006355,-0.00598597401469253,0.177660126991161,-0.00154901181690184,3.7809928007073,-0.730453866754813,0.00273280270865143,-5.01872579446388e-06,11,154.696999268891,-287.212679856462,0,0.482731347186542,0.482731347186542,FALSE
-13.4675037119034,NA,0.179084672853544,-0.00180013614147824,3.80807213036951,-0.735413012340352,0.00277441948787926,-5.19453691466663e-06,10,153.360153708181,-286.569312220755,0.643367635707193,0.349945162643884,0.832676509830426,FALSE
-11.9293420556841,-0.00634292460538903,0.177191674364446,-0.00152725334614389,4.12299486638846,-0.795129000697019,0.00169442980255236,NA,10,152.143423396153,-284.135851596698,3.07682825976445,0.103652727392575,0.936329237223001,FALSE
-13.884188652081,NA,0.178699774096884,-0.00179338434656232,4.16444190406236,-0.802793741668037,0.00170003622862454,NA,9,150.642330840315,-283.161204890506,4.05147496595669,0.0636705924453665,0.999999829668368,FALSE
-5.70626078101494,-0.0241685716944448,0.131589899913758,NA,3.72522278994367,-0.72081980337396,0.00255697318213816,-4.35327535301305e-06,10,138.506726486766,-256.862457777924,30.3502220785384,1.23947712166307e-07,0.99999995361608,FALSE
-5.99691538486435,-0.0243880141661136,0.132032220359038,NA,4.023290593037,-0.777173859116551,0.00165659602341899,NA,9,136.500812311175,-254.878167832226,32.3345120242363,4.59573975779719e-08,0.999999999573478,FALSE
-6.11510912738496,-0.00623868547623794,0.177690666566796,-0.00155349292983442,-0.227466485086158,NA,0.00355793677647012,-8.97949286890639e-06,10,132.344458715778,-244.537922235949,42.6747576205132,2.61215910487108e-10,0.999999999834693,FALSE
-7.98509738097759,NA,0.179208291385601,-0.00181574883598003,-0.227558826939074,NA,0.00360748599474191,-9.19212216266481e-06,9,130.871776709357,-243.620096628591,43.5925832278715,1.65080709850099e-10,0.999999999999774,FALSE
-5.75070163391007,-0.0069244338366392,0.176828869586058,-0.00151467460094463,-0.252297902304432,NA,0.00170109200674225,NA,9,123.906821768314,-229.690186746505,57.5224931099572,1.55903128443584e-13,0.99999999999993,FALSE
-7.8224827948574,NA,0.178527340418218,-0.00180614524515767,-0.253023862402368,NA,0.00170740220312924,NA,8,122.089406771467,-228.080115804756,59.1325640517059,6.96999340785054e-14,1,FALSE
-12.5858330257977,NA,0.084001444142284,NA,3.80942882709131,-0.736611389672722,0.0026756316587094,-4.89984371863581e-06,9,116.275439001799,-214.427421213474,72.7852586429888,7.56114219159419e-17,1,FALSE
-0.246160741123291,-0.0244311173482058,0.131317883948602,NA,-0.231039573035464,NA,0.00336811572030121,-8.25759570013219e-06,9,115.870757226209,-213.618057662294,73.5946221941683,5.04471160036697e-17,1,FALSE
-12.9834765004725,NA,0.0839908085513345,NA,4.14676781060678,-0.800382759278561,0.00166232569636095,NA,8,113.763621776247,-211.428545814318,75.7841340421444,1.6880678025354e-17,1,FALSE
