"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
0.495131670651764,0.170992664932654,-0.0042321242243715,-0.00692974415797956,0.00018740536369819,-0.0132838857364688,NA,9,-1357.41408631326,2732.85220466924,0,0.730950237178491,0.730950237178491,TRUE
0.536769992602749,0.170994301418955,-0.00423200512773821,-0.00690361989481011,0.000186760203787008,-0.0163544909020435,5.60025859640665e-05,10,-1357.41094893238,2734.8512742835,1.99906961426814,0.269026684967182,0.999976922145673,TRUE
0.491900538296392,0.170768417654769,-0.00422728303458445,0.000549287813368564,NA,-0.0154873122271272,NA,8,-1369.94650386447,2755.91223079661,23.0600261273785,7.18566161232122e-06,0.999984107807285,FALSE
0.517481103293992,0.170692827678339,-0.00422275847548326,NA,NA,-0.0160470240456458,NA,7,-1371.062488942,2756.13992716324,23.2877224940016,6.41243718295611e-06,0.999990520244468,FALSE
1.07947691264583,0.170804647571369,-0.00422590512031505,0.000554597247893851,NA,-0.0587005264190693,0.000790086979902431,9,-1369.29481460697,2756.61366125666,23.7614565874246,5.06002977519107e-06,0.999995580274244,TRUE
1.09542411938831,0.170729136966354,-0.00422143162442154,NA,NA,-0.0585391829030852,0.000776806167686971,8,-1370.43251385601,2756.88425077969,24.0320461104557,4.41972557117075e-06,0.999999999999815,TRUE
0.152542562177106,0.170924947340264,-0.00423769690673461,-0.00928777766348664,0.000262144598449736,NA,NA,8,-1387.41957241044,2790.85836788857,58.006163219331,1.85357221210525e-13,1,TRUE
0.062656111483491,0.170572443996697,-0.00423209270937787,0.00132945669205049,NA,NA,NA,7,-1413.36395128944,2840.74285185812,107.890647188884,2.72729081462379e-24,1,FALSE
0.0882770431475006,0.170366864194289,-0.00422102648753673,NA,NA,NA,NA,6,-1420.15253830611,2852.31628707532,119.464082406088,8.36742684449821e-27,1,FALSE
1.2590702344847,0.0404729436649597,NA,-0.00688118317215336,0.000184731274355811,-0.0133375146121768,NA,8,-1439.43765272769,2894.89452852306,162.04232385382,4.75164809070125e-36,1,TRUE
1.32200082780041,0.0404787500994585,NA,-0.00684158758841594,0.000183753791338129,-0.0179782386814374,8.46349225549708e-05,9,-1439.43037578502,2896.88478361277,164.032578943537,1.75657164338464e-36,1,TRUE
1.27774733990711,0.0404215237248451,NA,NA,NA,-0.0160140252041128,NA,6,-1452.68678135138,2917.38477316586,184.532568496626,6.21083077939099e-41,1,FALSE
1.25513707131866,0.0404056935318166,NA,0.000488567377851965,NA,-0.015516344117553,NA,7,-1451.79035252562,2917.59565433048,184.74344966124,5.58930016700161e-41,1,FALSE
1.86975622154538,0.0404798600934039,NA,NA,NA,-0.0595347020951576,0.000795577325493644,7,-1452.01565652067,2918.04626232057,185.194057651337,4.46179026653309e-41,1,TRUE
1.85607634502364,0.040465870503174,NA,0.000494283001719338,NA,-0.0597088372733372,0.000807965159972919,8,-1451.09812115841,2918.2154653845,185.363260715268,4.09984250097989e-41,1,TRUE
0.916172522416695,0.0403026086479766,NA,-0.00925507970333722,0.000259891934967802,NA,NA,7,-1470.09536895792,2954.20568719507,221.353482525839,6.27465433374018e-49,1,TRUE
0.825913067458348,0.0401535411713269,NA,0.00126706288063527,NA,NA,NA,6,-1495.97566509024,3003.96254064358,271.110335974339,9.84070835655854e-60,1,FALSE
0.850056902459816,0.0401765996473206,NA,NA,NA,NA,NA,5,-1502.23616110447,3014.48032861407,281.628123944833,5.11820553754055e-62,1,FALSE
1.90264218031778,NA,NA,-0.00684846016248465,0.000184309392801594,-0.0133466864422588,NA,7,-1507.53886979589,3029.09268887101,296.240484201771,3.43624411262784e-65,1,TRUE
1.85866313454784,NA,NA,-0.0068760884753651,0.000184991444700148,-0.0101081637552856,-5.90624709510062e-05,8,-1507.53537103749,3031.08996514266,298.237760473427,1.26584630127336e-65,1,TRUE
1.92122906248733,NA,NA,NA,NA,-0.0160337422038971,NA,5,-1520.62353170808,3051.25506982127,318.402865152039,5.29156496661715e-70,1,FALSE
1.89763148202408,NA,NA,0.000504875011095913,NA,-0.0155193545753074,NA,6,-1519.67857947862,3051.36836942034,318.516164751101,5.00013162700078e-70,1,FALSE
2.40995139416472,NA,NA,NA,NA,-0.0519071199500941,0.000655781617641818,6,-1520.17322796657,3052.35766639623,319.505461726996,3.04900634660443e-70,1,TRUE
2.39562789443936,NA,NA,0.000509567567387986,NA,-0.0520847714816706,0.00066851987350144,7,-1519.21062511765,3052.43619951453,319.583994845292,2.9316024664235e-70,1,TRUE
1.55676264039154,NA,NA,-0.00922142160747846,0.000259480356108477,NA,NA,6,-1537.8445954536,3087.70040137031,354.84819670107,6.45031525563344e-78,1,TRUE
1.46428875413332,NA,NA,0.00128487870211285,NA,NA,NA,5,-1563.30815464288,3136.62431569088,403.772111021648,1.53422102415184e-88,1,FALSE
1.48906628034742,NA,NA,NA,NA,NA,NA,4,-1569.66284795531,3147.33103280188,414.478828132647,7.26028801538129e-91,1,FALSE
