"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
0.755767862015896,0.0193318940413529,-0.0020378456722883,-0.00871478416010787,0.000237248266774274,-0.0156194360666193,NA,9,-5351.46942817704,10720.9626564334,0,0.706376364755032,0.706376364755032,TRUE
1.10786963787023,0.0193448396160739,-0.00203731003110064,-0.00849566110611193,0.000231817196637742,-0.0415788065461355,0.000473613790276121,10,-5351.40077404177,10722.8306409161,1.86798448271111,0.277592982364725,0.983969347119757,TRUE
0.784106704711635,0.019252699204194,-0.00203234484250636,NA,NA,-0.0191763392767768,NA,7,-5358.31026587326,10730.6353367697,9.67268033623441,0.00560583501304291,0.9895751821328,FALSE
0.749629091415066,0.0192692005517289,-0.00203760690071593,0.000759507181974157,NA,-0.0183994944291696,NA,8,-5357.65392888576,10731.3268953178,10.3642388843655,0.00396707381183022,0.99354225594463,FALSE
1.80533347825856,0.0192943489841116,-0.00203076645502564,NA,NA,-0.094238726032071,0.00137271413532887,8,-5357.70721193837,10731.433461423,10.4708049895926,0.00376122873487142,0.997303484679502,TRUE
1.78026853633921,0.0193114089556317,-0.00203605150034909,0.000766045662867521,NA,-0.0941690817009703,0.00138577001689876,9,-5357.03945886847,10732.1027178163,11.1400613828519,0.00269155070714771,0.999995035386649,TRUE
0.351851360514194,0.0191729596832788,-0.00204085018311067,-0.0114881594898142,0.000325311038208135,NA,NA,8,-5364.33843408985,10744.695905726,23.7332492925489,4.95937052653547e-06,0.999999994757176,TRUE
1.16140388071186,-0.0451697875583637,NA,-0.00876969501494928,0.000236754891586507,-0.0156740958135728,NA,8,-5371.5545572466,10759.1281520395,38.1654956060593,3.64337680372191e-09,0.999999998400553,TRUE
1.53699973688445,-0.0451402100441285,NA,-0.0085356607545095,0.000230955459700351,-0.0433712568539671,0.00050531207434902,9,-5371.47629078047,10760.9763816403,40.0137252068598,1.44599280009542e-09,0.999999999846546,TRUE
0.237359883148309,0.0190366968647139,-0.00204139074591312,0.00169754102415658,NA,NA,NA,7,-5376.72066975879,10767.4561445407,46.4934881072859,5.66374242934351e-11,0.999999999903183,FALSE
1.18550048126227,-0.0450955967641158,NA,NA,NA,-0.0191505849468378,NA,6,-5378.2511078579,10768.5133180156,47.550661582145,3.33842167492391e-11,0.999999999936567,FALSE
2.22843416727596,-0.0450091117548496,NA,NA,NA,-0.095823319058398,0.00140214770163099,7,-5377.62098815154,10769.2567813262,48.2941248927837,2.30197278422154e-11,0.999999999959587,TRUE
1.1551909800738,-0.0452148769111222,NA,0.000683294723636795,NA,-0.0184518152991768,NA,7,-5377.71883585686,10769.4524767368,48.4898203034263,2.08739897683627e-11,0.999999999980461,FALSE
2.20686690872913,-0.0451288094562966,NA,0.000690227992956947,NA,-0.0957828262844861,0.00141431588980963,8,-5377.07781609355,10770.1746697334,49.2120132999553,1.45473286230622e-11,0.999999999995008,TRUE
0.26762789708574,0.0189748518114453,-0.00202925261506671,NA,NA,NA,NA,6,-5380.1560722561,10772.323246812,51.3605903785374,4.96850424305674e-12,0.999999999999977,FALSE
0.756447630041347,-0.0454014182933452,NA,-0.0115565909241878,0.000325192495014173,NA,NA,7,-5384.52059213803,10783.0559892992,62.0933328657648,2.32081352155342e-14,1,TRUE
0.641846729299089,-0.0455342775764226,NA,0.00162184381999091,NA,NA,NA,6,-5396.90704995959,10805.825202219,84.8625457855323,2.63856915936249e-19,1,FALSE
0.669010124696578,-0.0452625156796554,NA,NA,NA,NA,NA,5,-5400.0488146398,10810.1055584457,89.1429020123014,3.10385151573364e-20,1,FALSE
0.450687925051372,NA,NA,-0.00888372918215407,0.00023402187857796,-0.0159688752147277,NA,7,-5452.45116790128,10918.9171408257,197.954484392265,7.30745314901155e-44,1,TRUE
1.02281992715907,NA,NA,-0.00852663201065718,0.000225174836347576,-0.058102674316203,0.000768639551125836,8,-5452.26511885783,10920.5492752619,199.586618828514,3.23111600034241e-44,1,TRUE
0.465593943087046,NA,NA,NA,NA,-0.0191929683096829,NA,5,-5458.86659966503,10927.7411284962,206.778472062759,8.86464733817636e-46,1,FALSE
1.69267387407068,NA,NA,NA,NA,-0.109275625561868,0.00164727857410896,6,-5457.97297905817,10927.9570604161,206.994403982682,7.95742294974168e-46,1,TRUE
0.444200825153662,NA,NA,0.000453654077629717,NA,-0.0187289615827755,NA,6,-5458.62554215014,10929.2621866001,208.299530166632,4.14350523789902e-46,1,FALSE
1.67735895045547,NA,NA,0.000462515976843922,NA,-0.109279468756779,0.00165599949187468,7,-5457.7224135037,10929.4596320305,208.496975597112,3.75399043491832e-46,1,TRUE
0.0348307234886311,NA,NA,-0.0117374214697792,0.000324408216265543,NA,NA,6,-5466.22274578482,10944.4565938694,223.493937435991,2.07942985867568e-49,1,TRUE
-0.0815592377328073,NA,NA,0.00139964976546391,NA,NA,NA,5,-5478.8698545587,10967.7476382835,246.784981850096,1.82120251903528e-54,1,FALSE
-0.0543404125482218,NA,NA,NA,NA,NA,NA,4,-5481.27354286195,10970.5523711362,249.589714702741,4.48041499219264e-55,1,FALSE
