"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
46.1307686874276,0.165446944007254,-0.00131231537522333,-0.333523684293773,NA,0.0290597975380801,-0.000159250815234798,-0.0240076126818658,10,-3393.97370749004,6807.97946626213,0,0.631383989456563,0.631383989456563,FALSE
47.6430057495271,0.165496814198298,-0.00131306663135872,-1.39972124523844,0.183873578589609,0.0295941633001136,-0.000162634373567668,-0.0240028422264495,11,-3393.50865829795,6809.05578373855,1.07631747641517,0.368616010543051,0.999999999999614,TRUE
47.5048685150098,0.165199201487027,-0.00130970064872669,-0.36223757519328,NA,0.00151109506224436,NA,-0.0240667027986519,9,-3423.60767406241,6865.24156808112,57.2621018189848,2.32266269062874e-13,0.999999999999846,FALSE
46.965651822057,0.165182716028471,-0.00130944929772007,0.0108825812624257,-0.0643103522116003,0.00152892660653053,NA,-0.0240678781522156,10,-3423.54970168916,6867.13145466038,59.1519883982473,9.02822735901587e-14,0.999999999999936,FALSE
44.0657082925071,0.165358577325289,-0.00131528867710394,NA,NA,0.0334608815082388,-0.000173773884994161,-0.0235812762435716,9,-3424.91952664772,6867.86527325174,59.8858069896041,6.2554103590011e-14,0.999999999999999,FALSE
48.0112706068251,0.165332407152002,-0.00130963637379337,-0.449518493068382,NA,NA,NA,-0.0241318410672771,8,-3430.07638312238,6876.17373915475,68.1942728926215,9.81963528054474e-16,1,FALSE
48.1782654093969,0.16533686333318,-0.00130971335346407,-0.566071621637592,0.0201445230355279,NA,NA,-0.0241312117629274,9,-3430.07061291964,6878.16744579559,70.1879795334562,3.62382704004621e-16,1,TRUE
45.3826520498285,0.165049244988495,-0.00131247241066329,NA,NA,0.00357869945515381,NA,-0.0236062864622081,8,-3460.00508858673,6936.03115008345,128.051683821322,9.86787691826949e-29,1,FALSE
39.8721195300536,0.0798229037109107,NA,-0.344511683153315,NA,0.0288629171784001,-0.000158527550665903,-0.0203824077710391,9,-3469.06954113261,6956.16530222153,148.185835959393,4.18936440334861e-33,1,FALSE
41.2353546244429,0.079828218845891,NA,-1.31007432519144,0.166517338479449,0.0293448487945228,-0.000161580441407004,-0.02037469076326,10,-3468.68787829468,6957.40780787141,149.42834160928,2.25082362270878e-33,1,TRUE
-0.577791398099033,0.130025988542003,-0.00113448002658943,-0.329146489365081,NA,0.0290901311183423,-0.000159572635924542,NA,9,-3481.66411382355,6981.3544476034,173.374981341268,1.42034784480935e-38,1,FALSE
0.992741038766091,0.130112355034251,-0.00113542157927424,-1.42993189614476,0.189837700837276,0.0296386525621602,-0.000163047675044676,NA,10,-3481.16430702278,6982.36066532761,174.381199065479,8.5881043759239e-39,1,TRUE
41.2393813169982,0.0797297984762783,NA,-0.373438779131574,NA,0.00143767511999715,NA,-0.0204407200852821,8,-3498.43160172773,7012.88417636545,204.90471010332,2.02209291724521e-45,1,FALSE
40.5777217185483,0.0797272042468814,NA,0.0864218309944534,-0.0792599622497107,0.00145968465498988,NA,-0.0204437249479155,9,-3498.34349809432,7014.71321614495,206.733749882816,8.10270758784506e-46,1,FALSE
37.654456891984,0.079322818378682,NA,NA,NA,0.0334281459939383,-0.000173639011715702,-0.0198961034372391,8,-3502.07195600246,7020.16488491492,212.185418652784,5.3065875564696e-47,1,FALSE
41.7588252228886,0.0799241601511629,NA,-0.456545064270939,NA,NA,NA,-0.0205224365483274,7,-3504.28501117358,7022.58633223502,214.606865972887,1.58126525975517e-47,1,FALSE
41.7701120214046,0.0799240272851549,NA,-0.464476028433727,0.00137074908949571,NA,NA,-0.0205223520026623,8,-3504.28498444712,7024.59094180424,216.611475542107,5.80375796227123e-48,1,TRUE
0.680966742520049,0.129994579435809,-0.00113333563919852,-0.358358311635549,NA,0.00148270252264116,NA,NA,8,-3511.63575480616,7039.29248252231,231.31301626018,3.72657861833496e-51,1,FALSE
-1.7398541895616,0.126907994185028,-0.00111826782704286,NA,NA,0.0334955195545278,-0.000174247732262733,NA,8,-3511.82761576774,7039.67620444547,231.696738183337,3.07599858194228e-51,1,FALSE
45.358129836306,0.165306028333646,-0.0013138565966974,NA,NA,NA,NA,-0.0234402154098729,7,-3512.94689279468,7039.91009547723,231.930629215097,2.73651188506862e-51,1,FALSE
0.196007466515863,0.129963920308749,-0.00113302804909781,-0.0240377788711753,-0.0576222049334967,0.00149871000655848,NA,NA,9,-3511.58882354687,7041.20386705003,233.224400787901,1.43304032448305e-51,1,FALSE
1.0339346169498,0.131251153147729,-0.00113986227046096,-0.444279805122801,NA,NA,NA,NA,7,-3517.89729177605,7049.81089343997,241.831427177839,1.93761004756094e-53,1,FALSE
1.24287558526176,0.131255875490355,-0.00113994996827298,-0.589025387354549,0.0250172258647596,NA,NA,NA,8,-3517.88831312191,7051.79759915382,243.818132891683,7.17560813428616e-54,1,TRUE
0.166126719730065,0.0564894545264443,NA,-0.337048431760089,NA,0.0289997041981114,-0.000159207113442475,NA,8,-3523.63715099247,7063.29527489493,255.315808632796,2.28649443640648e-56,1,FALSE
1.63532759886996,0.0565535229956022,NA,-1.36698380056234,0.177616867762038,0.0295119929422899,-0.000162453882464345,NA,9,-3523.20197848342,7064.43017692314,256.450710661006,1.29637099270918e-56,1,TRUE
38.9551337928233,0.0791499641286926,NA,NA,NA,0.00356950766578374,NA,-0.0199134218538998,7,-3537.10870005282,7088.2337099935,280.25424373137,8.78734694432594e-62,1,FALSE
-0.464315109860771,0.126363627733525,-0.0011141116292682,NA,NA,0.0035316061533931,NA,NA,7,-3547.30147461248,7108.61925911283,300.639792850695,3.28997067665969e-66,1,FALSE
1.42702612169093,0.0562678516915862,NA,-0.36617599169712,NA,0.00145618983643588,NA,NA,7,-3553.307998106,7120.63230609988,312.652839837744,8.10199588860243e-69,1,FALSE
0.846965437720518,0.0562407310963021,NA,0.0337490532354667,-0.0689287627029876,0.00147538487563638,NA,NA,8,-3553.24122624376,7122.50342539751,314.523959135381,3.17894947521465e-69,1,FALSE
-1.0356466890786,0.0545057313089018,NA,NA,NA,0.0335024091453543,-0.000174184995463289,NA,7,-3555.15918351514,7124.33467691814,316.355210656012,1.27242563568145e-69,1,FALSE
1.77713928519429,0.0570908730396708,NA,-0.450466237673782,NA,NA,NA,NA,6,-3559.31600423286,7130.64423910056,322.664772838423,5.42660725078732e-71,1,FALSE
1.8824036815257,0.0570938552998186,NA,-0.523420006998279,0.0126089172686395,NA,NA,NA,7,-3559.3137364143,7132.64378271647,324.664316454337,1.99679284313044e-71,1,TRUE
38.9865784883254,0.0793392721705748,NA,NA,NA,NA,NA,-0.0197758368593736,6,-3589.79008099263,7191.59239262009,383.612926357953,3.16085819723836e-84,1,FALSE
0.241524007851867,0.0540244395657318,NA,NA,NA,0.00354984006425139,NA,NA,6,-3590.41845089797,7192.84913243078,384.869666168644,1.68619357606198e-84,1,FALSE
-0.170037596279681,0.126859372196111,-0.00111616749973096,NA,NA,NA,NA,NA,6,-3599.12902147827,7210.27027359138,402.290807329246,2.77942329533712e-88,1,FALSE
-12.6612983578274,NA,NA,-0.34680917335865,NA,0.0290957320840102,-0.00015952153951387,0.00711974068390432,8,-3613.694660849,7243.41029460799,435.430828345859,1.76884820143412e-95,1,FALSE
-11.3214091887238,NA,NA,-1.29705460149759,0.16387540558564,0.0295706259760129,-0.000162529650011912,0.00712825415148416,9,-3613.33469106186,7244.69560208003,436.716135817896,9.30228396916106e-96,1,TRUE
1.4022377543813,NA,NA,-0.355430202396282,NA,0.028934407703593,-0.000158741244926023,NA,7,-3626.79605154539,7267.60841297865,459.628946716514,9.843191262205e-101,1,FALSE
2.70522864284897,NA,NA,-1.26806295772804,0.157388049648513,0.0293901592332375,-0.000161628301357438,NA,8,-3626.46389479954,7268.94876250907,460.969296246933,5.03596521323692e-101,1,TRUE
0.538632606706526,0.0544072803953013,NA,NA,NA,NA,NA,NA,5,-3642.50113024911,7295.01099539413,487.031529131999,1.10341976110168e-106,1,FALSE
-11.2221004943228,NA,NA,-0.375792803771436,NA,0.00149908271166071,NA,0.00702766121095908,7,-3642.65744527314,7299.33120043414,491.35173417201,1.27238972296049e-107,1,FALSE
-11.920052735249,NA,NA,0.109694020322084,-0.0836767876211122,0.00152232282866545,NA,0.0070241648437743,8,-3642.56180385793,7301.14458062585,493.165114363713,5.13865720466966e-108,1,FALSE
-14.6841059737072,NA,NA,NA,NA,0.0336783460080137,-0.000174665187520114,0.00749785488157895,7,-3646.30265124158,7306.62161237103,498.6421461089,3.32297684587182e-109,1,FALSE
-10.7744107900909,NA,NA,-0.462402600326886,NA,NA,NA,0.00699226660743784,6,-3648.86075303581,7309.73373670645,501.754270444322,7.0103241901759e-110,1,FALSE
-10.7702243820018,NA,NA,-0.46533579738285,0.000506957551983976,NA,NA,0.00699229116678732,7,-3648.86074947576,7311.7378088394,503.758342577264,2.57370856543433e-110,1,TRUE
2.65411951988,NA,NA,-0.384322095464521,NA,0.00147286183634773,NA,NA,6,-3655.47815669103,7322.96854401688,514.989077754752,9.37208481618153e-113,1,FALSE
1.90799312186806,NA,NA,0.12959604488363,-0.0885766398271978,0.00149746234717356,NA,NA,7,-3655.37096878926,7324.75824746639,516.778781204262,3.8300729339e-113,1,FALSE
3.02532172793437,NA,NA,-0.469364810037168,NA,NA,NA,NA,5,-3661.46705328678,7332.94284146947,524.963375207334,6.39653879157568e-115,1,FALSE
0.0925928718593448,NA,NA,NA,NA,0.0336275276586567,-0.00017423229977969,NA,6,-3661.12307929745,7334.25838922973,526.278922967595,3.31342749339608e-115,1,FALSE
2.97713306121781,NA,NA,-0.435987750679075,-0.00576866498202843,NA,NA,NA,6,-3661.46659224053,7334.94541511588,526.965948853747,2.35012896894009e-115,1,FALSE
-13.2753550884915,NA,NA,NA,NA,0.00364291947343686,NA,0.00742760543163209,6,-3680.84664109186,7373.70551281854,565.726046556407,9.0041645011826e-124,1,FALSE
1.3598774508002,NA,NA,NA,NA,0.00366722060953112,NA,NA,5,-3695.50887399892,7401.02648289375,593.047016631622,1.05140526818579e-129,1,FALSE
-13.359779840703,NA,NA,NA,NA,NA,NA,0.00762936023291061,5,-3734.31102201869,7478.63077893328,670.65131267115,1.47982846815582e-146,1,FALSE
1.67500232162523,NA,NA,NA,NA,NA,NA,NA,4,-3749.72611050665,7507.4580434296,699.478577167463,8.13673980122013e-153,1,FALSE
