"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
19.5527632039175,0.0703165342461669,NA,1.35790798490609,-0.291170982422589,0.000691583201088217,NA,-0.0106603257261556,9,-1653.496776454,3325.02623858078,150.240529437253,1.58549756159495e-33,1,FALSE
22.0612438315341,0.0703152941878094,NA,-0.336449034317033,NA,0.000596131969087997,NA,-0.0106807084917139,8,-1655.0173334283,3326.06081064745,151.275101503918,9.45172568228434e-34,1,FALSE
20.1475914966923,0.070282870525165,NA,1.07659195491753,-0.249255656646797,NA,NA,-0.0106969114248058,8,-1655.08472255318,3326.19558889721,151.409879753679,8.83576961559134e-34,1,FALSE
22.2668050488323,0.0702857886281034,NA,-0.369345538772487,NA,NA,NA,-0.0107103107458523,7,-1656.22039239103,3326.46111515056,151.675406007028,7.73724038918316e-34,1,FALSE
0.618350848571576,0.0465682092058617,NA,-0.302427134263564,NA,0.022898121384923,-0.000128192202283959,NA,8,-1661.86314241827,3339.75242862739,164.966719483863,1.0055740100387e-36,1,FALSE
-0.57357151213261,0.0466016645924571,NA,0.528229617649705,-0.142840998312983,0.0225172214029914,-0.000125728963012205,NA,9,-1661.50361749471,3341.0399206622,166.254211518668,5.28249016301654e-37,1,FALSE
19.1899152557944,0.142367345917878,-0.00116652636502844,NA,NA,NA,NA,-0.010083644083242,7,-1666.43602806758,3346.89238650365,172.106677360116,2.83133910181295e-38,1,FALSE
19.1463965350703,0.070540463520888,NA,NA,NA,0.02743638589138,-0.000144733331957278,-0.0103157288707485,8,-1666.20531543576,3348.43677466238,173.651065518847,1.30807383631993e-38,1,FALSE
-0.37285239899356,0.123199816515405,-0.0011461627317173,NA,NA,0.00248514242998178,NA,NA,7,-1676.19717479013,3366.41467994875,191.628970805218,1.63222388246894e-42,1,FALSE
-0.900939454592811,0.0463765322837931,NA,1.42384745726643,-0.3015761238584,0.000737507393710323,NA,NA,8,-1681.83512990754,3379.69640360594,204.910694462408,2.13152328289084e-45,1,FALSE
1.65757260835213,0.0462987170052635,NA,-0.331049808732543,NA,0.000638716471132237,NA,NA,7,-1683.45966516688,3380.93966070225,206.153951558718,1.14477525311506e-45,1,FALSE
-0.338437694542955,0.0461266513731757,NA,1.12417417440288,-0.256932709148006,NA,NA,NA,7,-1683.63297447041,3381.28627930931,206.500570165776,9.62615739442147e-46,1,FALSE
1.819963025839,0.0460868820696139,NA,-0.366295072216218,NA,NA,NA,NA,6,-1684.8345742756,3381.68439356027,206.898684416736,7.88866560912398e-46,1,FALSE
-0.561307123188725,0.0478391041589655,NA,NA,NA,0.027609016347565,-0.000145666704713096,NA,7,-1692.99228423801,3400.0048988445,225.219189700973,8.29385373053802e-50,1,FALSE
20.298378458738,0.0705222250221098,NA,NA,NA,0.0024858695560076,NA,-0.0103639292020893,7,-1693.8467918169,3401.71391400228,226.928204858752,3.52897389435591e-50,1,FALSE
-0.137525931763513,0.121937683221186,-0.00113333040597817,NA,NA,NA,NA,NA,6,-1705.66625986647,3423.34776474201,248.562055598484,7.07811226069278e-55,1,FALSE
0.507182365893464,0.0476417110083276,NA,NA,NA,0.00249772703070749,NA,NA,6,-1720.8789829147,3453.77321083848,278.98750169495,1.75031321520812e-61,1,FALSE
20.4870834080338,0.0704514714829757,NA,NA,NA,NA,NA,-0.0103493682725143,6,-1723.53348731367,3459.08221963642,284.296510492886,1.231059826654e-62,1,FALSE
-16.7477362827321,NA,NA,-0.314285785426418,NA,0.0227499448254517,-0.00012759531258995,0.00945342715040954,8,-1725.65960953015,3467.34536285116,292.559653707628,1.97678942215248e-64,1,FALSE
-17.9038443954976,NA,NA,0.481267483541779,-0.1368042315368,0.022385219400639,-0.000125236565258626,0.00946124031120927,9,-1725.33302902204,3468.69874371685,293.913034573323,1.00479505147566e-64,1,FALSE
-18.1120285259067,NA,NA,1.37318144384167,-0.294895467963533,0.000690116394039895,NA,0.00939860273721186,8,-1745.3094104063,3506.64496460345,331.859255459917,5.7830948784597e-73,1,FALSE
-15.5727539146668,NA,NA,-0.342847488469793,NA,0.000593459499067684,NA,0.00937859194767337,7,-1746.84759083906,3507.7155120466,332.929802903073,3.38605410937421e-73,1,FALSE
-17.5120112798362,NA,NA,1.09258072153206,-0.253089034182934,NA,NA,0.00935826567791607,7,-1746.8685875126,3507.75750539369,332.971796250164,3.3156994284622e-73,1,FALSE
-15.3620985139862,NA,NA,-0.375594248271037,NA,NA,NA,0.00934565895732704,6,-1748.02326600268,3508.06177701444,333.276067870915,2.8477601698678e-73,1,FALSE
0.733463882190421,0.0472497719019972,NA,NA,NA,NA,NA,NA,5,-1750.70891486296,3511.4287170422,336.643007898667,5.28909873078715e-74,1,FALSE
-18.6153326503057,NA,NA,NA,NA,0.0276466349381413,-0.000145757749368298,0.00979683068549729,7,-1758.972636575,3531.96560351849,357.179894374964,1.83591866834679e-78,1,FALSE
1.86527852638834,NA,NA,-0.32055176762684,NA,0.022532817150811,-0.000126365459985925,NA,7,-1766.4179519538,3546.8562342761,372.070525132568,1.07249197911501e-81,1,FALSE
0.775292459418636,NA,NA,0.439483564436442,-0.130693525780438,0.022186930775634,-0.000124126198548402,NA,8,-1766.11602719857,3548.25819818799,373.472489044464,5.3206103816097e-82,1,FALSE
-17.4549528263425,NA,NA,NA,NA,0.00251936142273933,NA,0.00974790015149311,6,-1786.61634267329,3585.24793035565,410.462221212123,4.94018455730399e-90,1,FALSE
0.459794391539837,NA,NA,1.31532635589617,-0.286071417176221,0.000681896387599586,NA,NA,7,-1785.96130073471,3585.94293183791,411.157222694379,3.49000074315215e-90,1,FALSE
2.88516611017543,NA,NA,-0.349406374157604,NA,0.000587834893234838,NA,NA,6,-1787.42659963809,3586.86844428525,412.082735141723,2.19711629485258e-90,1,FALSE
0.975188914289977,NA,NA,1.03763837002659,-0.244710710996409,NA,NA,NA,6,-1787.49893010467,3587.01310521841,412.227396074877,2.04380907184971e-90,1,FALSE
3.03005970788386,NA,NA,-0.381949356033299,NA,NA,NA,NA,5,-1788.5917857439,3587.19445880407,412.408749660543,1.8666370932956e-90,1,FALSE
0.646861985618886,NA,NA,NA,NA,0.0275636530998019,-0.000145088425653144,NA,6,-1801.38526256956,3614.7857701482,440.000061004668,1.90406933656989e-96,1,FALSE
-17.272961171173,NA,NA,NA,NA,NA,NA,0.00976638548659445,5,-1816.67415630168,3643.35919991964,468.573490776108,1.18861530958276e-102,1,FALSE
1.70611143952235,NA,NA,NA,NA,0.00255355494572838,NA,NA,5,-1829.10940077902,3668.22968887432,493.443979730786,4.72588622800719e-108,1,FALSE
1.927501174329,NA,NA,NA,NA,NA,NA,NA,4,-1860.40805304657,3728.82336298718,554.03765384365,3.28650357771998e-121,1,FALSE
