"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
32.3274994092146,0.075955046158141,-0.000557927192585345,-0.477467422936895,NA,0.0520562820895403,-0.0002951798334275,-0.0164888345286843,10,-1194.06266989898,2408.22174645878,0,0.534230570949472,0.534230570949472,FALSE
30.2165371356422,0.0759435733989841,-0.000558294158178947,0.961788944080491,-0.247348020382407,0.0513797109819365,-0.000290720183196803,-0.0164650085904723,11,-1193.7855042104,2409.68674713189,1.46500067310626,0.256807606067684,0.791038177017155,FALSE
32.6574284101809,0.0416401953794129,NA,-0.478878959532875,NA,0.0520348475011422,-0.000295094342474511,-0.0164311220494533,9,-1196.40235190573,2410.88354743826,2.66180097947745,0.141164663725093,0.932202840742248,FALSE
30.5538768067675,0.0416059802814868,NA,0.955276999109226,-0.246470734830106,0.0513615412265927,-0.000290655283376261,-0.0164072217192899,10,-1196.12697730502,2412.35036127086,4.12861481207256,0.0677971474151019,0.99999998815735,FALSE
29.3816048538864,0.0750033796413772,-0.000549509772295456,NA,NA,0.0593002899932108,-0.000321279725242539,-0.0158986013207496,9,-1213.05868745503,2444.19621853687,35.97447207809,8.24083806356738e-09,0.999999996398188,FALSE
29.7711001722765,0.0412596781416714,NA,NA,NA,0.0593053616876596,-0.000321301565243401,-0.0158778974315412,8,-1215.51584792475,2447.09474313496,38.8729966761716,1.93448230190915e-09,0.999999998332671,FALSE
9.87094411630332,NA,NA,-0.484992057879111,NA,0.052499590035756,-0.000297815592890943,-0.00420074408499199,8,-1216.69382963835,2449.45070656216,41.2289601033722,5.95626213542978e-10,0.999999998928297,FALSE
0.850884757646588,0.0443870916745171,-0.000586371254150289,-0.474296884348264,NA,0.0526953471109182,-0.000298852211121333,NA,9,-1216.23536295811,2450.54956954302,42.3278230842343,3.43841852789928e-10,0.999999999272139,FALSE
7.64240759227534,NA,NA,1.04952207501084,-0.263711945258718,0.0517807128963706,-0.000293073504015029,-0.00418709321634773,9,-1216.38185005821,2450.84254374323,42.6207972844468,2.96988887208704e-10,0.999999999569128,FALSE
-1.44673084489294,0.0444291329603235,-0.000587022305174207,1.12652167292379,-0.275101085511244,0.0519491642960684,-0.000293925178029703,NA,10,-1215.89234388523,2451.88109443128,43.6593479724997,1.76693991938995e-10,0.999999999745822,FALSE
1.2753474345416,0.00986051223248854,NA,-0.476646214153307,NA,0.0525977671860425,-0.000298361815270975,NA,8,-1218.30827173183,2452.67959074912,44.4578442903371,1.18530607498671e-10,0.999999999864352,FALSE
-1.00120152537494,0.00986164827888305,NA,1.10981164094631,-0.272632199899799,0.0518596919139554,-0.0002934868913903,NA,9,-1217.97072532464,2454.02029427609,45.7985478173059,6.06317967835626e-11,0.999999999924984,FALSE
1.57673676746465,NA,NA,-0.478315569607882,NA,0.0527254881004174,-0.000299031187027876,NA,7,-1220.21003521334,2454.46908574397,46.2473392851816,4.84447377724094e-11,0.999999999973429,FALSE
-0.698867128850539,NA,NA,1.10764233886222,-0.272551562667718,0.0519845906023494,-0.000294141221110718,NA,8,-1219.87519009271,2455.81342747088,47.591681012093,2.47358314264376e-11,0.999999999998165,FALSE
30.9657743897801,0.0767759638508389,-0.000564705396966406,2.63823513305151,-0.556405530896184,NA,NA,-0.0168694992146854,9,-1222.82972369542,2463.73829101765,55.5165445588691,4.70396691445484e-13,0.999999999998635,FALSE
29.8944633294408,0.076580288906478,-0.000563070461871068,3.1588868377014,-0.635171764531671,0.00111060279694161,NA,-0.016801048171464,10,-1221.82701389967,2463.75043446017,55.5286880013846,4.67549227107173e-13,0.999999999999103,FALSE
35.7420892724402,0.0767915527444619,-0.000563680256654156,-0.588979771614191,NA,NA,NA,-0.0169242104839582,8,-1224.27042806614,2464.60390341774,56.3821569589531,3.05139839905552e-13,0.999999999999408,FALSE
35.4368755823322,0.0766438496587114,-0.00056231731676593,-0.53950677400516,NA,0.000861185850782089,NA,-0.0168777798037719,9,-1223.65132361766,2465.38149086214,57.1597444033514,2.06846390068622e-13,0.999999999999615,FALSE
31.275356625879,0.0420084078529516,NA,2.63203317518821,-0.555528968819209,NA,NA,-0.0167954936749008,8,-1225.15829689098,2466.37964106743,58.157894608647,1.25574767503489e-13,0.99999999999974,FALSE
30.2207367649028,0.0419243727401822,NA,3.14922122739686,-0.633770482588051,0.00110313064987268,NA,-0.0167331359445512,9,-1224.16865800185,2466.41615963052,58.1944131717328,1.23302669038121e-13,0.999999999999864,FALSE
36.0449813398499,0.0420884142095294,NA,-0.590101183655813,NA,NA,NA,-0.0168509534459314,7,-1226.59526200719,2467.23953933166,59.0177928728763,8.16916837062981e-14,0.999999999999945,FALSE
35.7491274122703,0.0420325412869703,NA,-0.541025617418659,NA,0.000854163013671619,NA,-0.0168090316857489,8,-1225.98595779956,2468.03496288458,59.8132164257991,5.48850187961224e-14,1,FALSE
-0.937171436552173,0.0440136389086543,-0.000584318640669813,NA,NA,0.0599813530407997,-0.000325316909051081,NA,8,-1234.88325541902,2485.8295581235,77.6078116647209,7.50596538549545e-18,1,FALSE
7.03893105956224,NA,NA,NA,NA,0.0598650958214762,-0.000324380837634406,-0.00369307916900012,7,-1236.12581563314,2486.30064658356,78.0789001247767,5.93076885113187e-18,1,FALSE
-0.514956230297107,0.00934238372649538,NA,NA,NA,0.0599343630914938,-0.00032504000495151,NA,7,-1237.16199580011,2488.37300691752,80.1512604587324,2.10428068652019e-18,1,FALSE
-0.233270190304202,NA,NA,NA,NA,0.0600321458855468,-0.000325476924116121,NA,6,-1239.13628628957,2490.30931798597,82.0875715271827,7.99169798435885e-19,1,FALSE
8.19240154600844,NA,NA,2.7410356956141,-0.575410761268678,NA,NA,-0.00448311096183666,7,-1245.56896125237,2505.18693782204,96.9651913632524,4.69899479216661e-22,1,FALSE
7.16044451304042,NA,NA,3.25944553879102,-0.653865229393342,0.00110393159262298,NA,-0.00443455846498874,8,-1244.58797323483,2505.23899375512,97.0172472963318,4.57826747180734e-22,1,FALSE
13.080098356742,NA,NA,-0.596476929806176,NA,NA,NA,-0.0045124378863956,6,-1247.09410862714,2506.22496266111,98.0032162023213,2.79640927468003e-22,1,FALSE
