"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
33.1526566698465,0.161069322260622,-0.00159671049638594,-5.04893548689063,0.846644700756788,0.0164151513559406,-7.74540935255973e-05,-0.0139199052524782,11,-1334.88529563193,2691.87560319704,0,0.676258480540153,0.676258480540153,TRUE
33.1876520721004,0.161163115341649,-0.00159938485775811,-4.66175507769979,0.778472595050588,0.00305499944786014,NA,-0.0139294482847835,10,-1337.14240955033,2694.37229424977,2.49669105272778,0.194072120329992,0.870330600870144,TRUE
26.5252020921751,0.160514674164378,-0.00158424379853917,-0.132086589783445,NA,0.0150523964664216,-6.78367224509753e-05,-0.0141453879226691,10,-1338.36655543361,2696.82058601633,4.94498281929236,0.0570588939134901,0.927389494783634,FALSE
25.4632813043055,0.160719461357051,-0.00158719855641027,NA,NA,0.0163589158247244,-7.14205423826939e-05,-0.0138448389877117,9,-1339.94046235049,2697.95246683135,6.07686363431503,0.0323995182371675,0.959789013020802,FALSE
27.0275811434772,0.160645989160444,-0.00158773810299901,-0.139811374719685,NA,0.00332992379577433,NA,-0.0141374349474212,9,-1340.1113178695,2698.29417786937,6.41857467233103,0.0273109585697175,0.987099971590519,FALSE
25.9288803952293,0.160875404920312,-0.00159115036608634,NA,NA,0.00405959010559369,NA,-0.013818220929815,8,-1341.87772867567,2699.81266831677,7.93706511973096,0.0127820623702849,0.999882033960804,FALSE
35.9013072773161,0.161235437100331,-0.00160222052666048,-6.06722222330797,0.991233894037107,NA,NA,-0.0140162874998392,9,-1346.09475190398,2710.26104593833,18.3854427412921,6.88279063986097e-05,0.999950861867203,TRUE
32.2603548355729,0.0870673911392088,NA,-4.92108100405572,0.824591617837901,0.0164131583932082,-7.72937537769158e-05,-0.0132237066861155,10,-1345.86599971666,2711.81947458242,19.9438713853783,3.15759248035652e-05,0.999982437792006,TRUE
32.2845437145225,0.0870272043120513,NA,-4.54289545267356,0.757954575469572,0.00307932318647825,NA,-0.0132210005879308,9,-1348.12288818973,2714.31731850982,22.4417153127802,9.05641180156008e-06,0.999991494203808,TRUE
25.8789600748162,0.0871636136643579,NA,-0.132462650665593,NA,0.0151211020871246,-6.81294656859505e-05,-0.013484219005316,9,-1349.17776548086,2716.42707309209,24.5514698950506,3.15376097855638e-06,0.999994647964787,FALSE
24.795025518134,0.0871893581961944,NA,NA,NA,0.0164362881932426,-7.17481164077141e-05,-0.0131723673484478,8,-1350.76318403186,2717.58357902916,25.7079758321229,1.76887319973249e-06,0.999996416837986,FALSE
26.3586908430223,0.0871174330407141,NA,-0.140292736288933,NA,0.00334730926506615,NA,-0.0134626491023462,8,-1350.94397535724,2717.94516167992,26.0695584828823,1.47631838094278e-06,0.999997893156367,FALSE
28.170330997458,0.160578137019148,-0.00158758719705858,-0.329276779615455,NA,NA,NA,-0.0142938998722795,8,-1350.98033230836,2718.01787558215,26.1422723851097,1.42360794712032e-06,0.999999316764314,FALSE
25.2340683565957,0.0871415830489971,NA,NA,NA,0.00408020286359079,NA,-0.0131300633487782,7,-1352.7254327634,2719.49534527262,27.6197420755834,6.80083028053072e-07,0.999999996847342,FALSE
34.9962709294239,0.0869377254564334,NA,-5.96078039523786,0.972562132680345,NA,NA,-0.0132945027890237,8,-1357.24392509391,2730.54506115325,38.6694579562113,2.71110676118482e-09,0.999999999558449,TRUE
6.9413784616526,0.126948746497163,-0.00146640936397008,-5.51042370105547,0.932746887737678,0.0162965156831826,-7.63609098509408e-05,NA,10,-1357.58381837643,2735.25511190197,43.379508704928,2.57259899270867e-10,0.999999999815709,TRUE
6.96692338427568,0.127100624447036,-0.00146833081107952,-5.13613750777779,0.866789974990144,0.00312381373986144,NA,NA,9,-1359.77728260561,2737.62610734158,45.7505041445424,7.86170923169314e-11,0.999999999894326,TRUE
27.5014763562305,0.0870419088632339,NA,-0.331188255743885,NA,NA,NA,-0.0136160777820446,7,-1361.95840489637,2737.96128953858,46.0856863415393,6.64864413100396e-11,0.999999999960813,FALSE
-1.18269086748919,0.126507834849694,-0.00145807648253655,NA,NA,0.0157642214491301,-6.85560880907739e-05,NA,8,-1362.59338075537,2741.24397247618,49.368369279136,1.28797533158984e-11,0.999999999973692,FALSE
-0.840934767540982,0.125874585307604,-0.00145670053044712,-0.0931341096835249,NA,0.0148298857577705,-6.59583427164597e-05,NA,9,-1361.81046593566,2741.69247400169,49.8168708046474,1.0292400478005e-11,0.999999999983985,FALSE
-0.687940879935479,0.126758700012932,-0.00146084772118986,NA,NA,0.00395840944549745,NA,NA,7,-1364.37708944224,2742.7986586303,50.9230554332607,5.91986409044965e-12,0.999999999989905,FALSE
-0.338541026259051,0.12607021685545,-0.00145923236756951,-0.100783229469623,NA,0.00343141456968029,NA,NA,8,-1363.4584236289,2742.97405822323,51.0984550261924,5.42280763123609e-12,0.999999999995328,FALSE
25.3314633999801,0.161337431929331,-0.00159989345896228,NA,NA,NA,NA,-0.0133409428999677,7,-1364.68060385151,2743.40568744886,51.5300842518191,4.37015763989287e-12,0.999999999999698,FALSE
7.30952650328408,0.0651312646198709,NA,-5.41800470007907,0.916392367157172,0.0162210692830717,-7.58614360029567e-05,NA,9,-1365.78069616028,2749.63293445093,57.7573312538939,1.94208215561326e-13,0.999999999999892,TRUE
7.34460895224959,0.0652335943790399,NA,-5.05275730342607,0.851988530332338,0.00313347048275015,NA,NA,8,-1367.95591021892,2751.96903140328,60.0934282062403,6.03935543647243e-14,0.999999999999952,TRUE
9.58379962891561,0.126639207112106,-0.00147000317256677,-6.57866284639404,1.0853122452405,NA,NA,NA,8,-1369.13659615128,2754.33040326799,62.4548000709506,1.85449302734112e-14,0.999999999999971,TRUE
