"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-12.3464027791418,NA,NA,-0.262309242698026,NA,0.000381887315429017,NA,0.00750162236772571,7,-1519.1016328264,3052.22932428472,251.207156883648,2.69727909807701e-55,1,FALSE
-14.8732199344826,NA,NA,NA,NA,0.0209385750329919,-0.000111450414989298,0.00792915996785318,7,-1524.69132771219,3063.40871405631,262.386546655239,1.00774869055281e-57,1,FALSE
-3.18087587465557,NA,NA,3.13780170401344,-0.584454811750607,0.0154358702510088,-8.68717245109203e-05,NA,8,-1524.60599288595,3065.24549752429,264.223330123214,4.02253452429838e-58,1,FALSE
1.66783686995014,NA,NA,-0.253470743323088,NA,0.0169781399351929,-9.62992919073321e-05,NA,7,-1528.58542681707,3071.19691226607,270.174744864996,2.05194865434594e-59,1,FALSE
-3.19147216888169,NA,NA,3.65054520492453,-0.679680590409293,NA,NA,NA,6,-1531.83306020496,3075.68565983769,274.663492436616,2.17494029139344e-60,1,FALSE
-3.40352744120646,NA,NA,3.74905287443279,-0.692800868139432,0.000431215649155536,NA,NA,7,-1531.3860998857,3076.79825840331,275.776091002242,1.24695169517349e-60,1,FALSE
-13.9353388883339,NA,NA,NA,NA,0.00178931226871974,NA,0.00786358345210368,6,-1535.98293485638,3083.98540914053,282.963241739461,3.42909626372189e-62,1,FALSE
2.51014505707768,NA,NA,-0.290191517911148,NA,NA,NA,NA,5,-1537.32395150358,3084.66185649554,283.639689094467,2.44506832908752e-62,1,FALSE
2.43277899094956,NA,NA,-0.273172012018799,NA,0.000327099037133233,NA,NA,6,-1537.06635758392,3086.15225459561,285.130087194535,1.16052677562812e-62,1,FALSE
0.718770770755339,NA,NA,NA,NA,0.0207182774585667,-0.0001101469148792,NA,6,-1544.404114707,3100.82776884177,299.805601440698,7.54931830045621e-66,1,FALSE
-13.8585962946692,NA,NA,NA,NA,NA,NA,0.0079032610584812,5,-1546.46489994118,3102.94375337074,301.921585969663,2.62076170697121e-66,1,FALSE
1.51831157291767,NA,NA,NA,NA,0.00179385335796466,NA,NA,5,-1555.54483119449,3121.10361587735,320.081448476281,2.98581912232248e-70,1,FALSE
1.67354919426872,NA,NA,NA,NA,NA,NA,NA,4,-1566.18578322921,3140.38086662118,339.358699220104,1.94563640118183e-74,1,FALSE
