"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-1.05936842325591,0.0898562258674248,-0.00115748103127465,0.615348477838895,-0.153613042331988,0.025326216354139,-0.000143493446176111,NA,10,-562.958441432867,1146.02765829373,67.478493284807,1.57572941401036e-15,1,FALSE
0.708204077615919,0.0370115694802193,NA,-0.283944929861799,NA,0.0256175257674281,-0.000145545803242176,NA,8,-567.53454093098,1151.14151646961,72.5923514606825,1.22186000272729e-16,1,FALSE
-0.630956480186178,0.0370402634750091,NA,0.647926888304528,-0.159701756740094,0.0251265833530149,-0.000142326241675274,NA,9,-567.344197354038,1152.77898353545,74.2298185265311,5.38827798300858e-17,1,FALSE
35.1253115266739,0.0832223037827754,NA,NA,NA,NA,NA,-0.0178849889451501,6,-574.743171642214,1161.5285543397,82.979389330781,6.784296708641e-19,1,FALSE
1.52553551539245,0.0886542770980454,-0.00114526713010861,-0.336879717681898,NA,NA,NA,NA,7,-574.168709478851,1162.39372866107,83.8445636521471,4.40184368898358e-19,1,FALSE
-0.875253815129711,0.092405494240971,-0.00119097116269466,NA,NA,0.0301207235221231,-0.000162189337575568,NA,8,-573.345517030923,1162.76346866949,84.2143036605689,3.65886675311843e-19,1,FALSE
-1.06144715870534,0.0885645435541743,-0.00114245939769706,1.4462586944186,-0.306596683434252,NA,NA,NA,8,-573.438472098343,1162.94937880433,84.4002137954089,3.33408540958492e-19,1,FALSE
1.4145997943005,0.0888367275623066,-0.00114697823932257,-0.312427248946464,NA,0.000432321477110617,NA,NA,8,-573.933581579559,1163.93959776676,85.3904327578407,2.03213897489907e-19,1,FALSE
-1.53423014565089,0.0887964313508813,-0.0011443686767888,1.70291416645102,-0.34513205334371,0.000575242239671208,NA,NA,9,-573.033343859724,1164.15727654683,85.6081115379013,1.82257353134941e-19,1,FALSE
1.99231309264552,0.0363924041124484,NA,-0.339706444941752,NA,NA,NA,NA,6,-578.451911230514,1168.9460335163,90.396868507381,1.66272220001352e-20,1,FALSE
-0.629546079979018,0.0364272472160476,NA,1.46672452162756,-0.310599741606072,NA,NA,NA,7,-577.699606324246,1169.45552235186,90.9063573429364,1.28880021664998e-20,1,FALSE
-0.393449086662595,0.0380479829440806,NA,NA,NA,0.029987593048365,-0.000161315823651344,NA,7,-577.99100844983,1170.03832660303,91.489161594104,9.63011038530643e-21,1,FALSE
1.88190145516162,0.0365090946124002,NA,-0.315279343557407,NA,0.000431444376009097,NA,NA,7,-578.217033496468,1170.4903766963,91.9412116873798,7.68192096669501e-21,1,FALSE
-1.10254501317431,0.036587457368031,NA,1.72365346427855,-0.349168200582026,0.000576088682855595,NA,NA,8,-577.29206922764,1170.65657306293,92.1074080540025,7.06937064625762e-21,1,FALSE
0.315663036933795,0.0915169526773743,-0.00118185240441432,NA,NA,0.0022583783926276,NA,NA,7,-586.551025202598,1187.15836010856,108.60919509964,1.84528403583738e-24,1,FALSE
-4.27597787045464,NA,NA,-0.296101634789213,NA,0.0251722235283657,-0.000143201013735834,0.00297826592013987,8,-585.845460651984,1187.76335591161,109.214190902691,1.36360961586843e-24,1,FALSE
1.59512252367083,NA,NA,-0.299747001335544,NA,0.0249472732670747,-0.000141953457762526,NA,7,-587.450004749624,1188.95631920262,110.407154193693,7.51002474397985e-25,1,FALSE
-5.60332266805158,NA,NA,0.621102484933104,-0.157186284846489,0.0246895439085191,-0.000140035009370432,0.00298327510638775,9,-585.663005383374,1189.41659959413,110.867434585203,5.96613052991507e-25,1,FALSE
0.291616429895114,NA,NA,0.60769367788892,-0.155512432038906,0.0244700495180186,-0.000138822830908855,NA,8,-587.271254981662,1190.61494457097,112.065779562047,3.27699248480243e-25,1,FALSE
0.787654812689358,0.0375763603421577,NA,NA,NA,0.00227549337302365,NA,NA,6,-591.102318690975,1194.24684843723,115.697683428303,5.33110874510314e-26,1,FALSE
0.510519882158693,0.0917185952768249,-0.00118986483632097,NA,NA,NA,NA,NA,6,-595.938987215674,1203.92018548663,125.371020477701,4.22940320811498e-28,1,FALSE
-2.67759784624005,NA,NA,-0.349221079032781,NA,NA,NA,0.00279707427096935,6,-596.265924223569,1204.57405950241,126.02489449349,3.04994601254713e-28,1,FALSE
-5.29988980148803,NA,NA,1.44060634975773,-0.307742697428951,NA,NA,0.00280993139157312,7,-595.535249364244,1205.12680843186,126.577643422933,2.31347199657543e-28,1,FALSE
2.82534337459359,NA,NA,-0.352044361304847,NA,NA,NA,NA,5,-597.694111576286,1205.41835876282,126.869193753894,1.99965418769309e-28,1,FALSE
0.250538471047469,NA,NA,1.42245839579437,-0.30510852006201,NA,NA,NA,6,-596.975388648861,1205.992988353,127.443823344074,1.50029156271998e-28,1,FALSE
-2.80181570477419,NA,NA,-0.327091815374229,NA,0.000390648390518268,NA,0.00281057421300847,7,-596.075430784796,1206.20717127296,127.658006264038,1.34792719903957e-28,1,FALSE
-5.7736529890113,NA,NA,1.67854062751647,-0.343460921025041,0.00053306995307873,NA,0.00282979404448179,8,-595.190061858467,1206.45255832458,127.903393315656,1.19228839152028e-28,1,FALSE
2.72996248798094,NA,NA,-0.330439109606338,NA,0.000381266483286801,NA,NA,6,-597.512584145267,1207.06737934581,128.518214336887,8.76747683560845e-29,1,FALSE
-0.17553987931177,NA,NA,1.6556409943049,-0.34011230715283,0.000522362285186168,NA,NA,7,-596.643792249741,1207.34389420285,128.794729193926,7.63537178593762e-29,1,FALSE
-5.97954211648694,NA,NA,NA,NA,0.0297252653289912,-0.000159614661875265,0.00327259616571132,7,-597.102669369329,1208.26164844203,129.712483433103,4.82550075509751e-29,1,FALSE
0.4561092217476,NA,NA,NA,NA,0.0295441400188894,-0.000158489633064565,NA,6,-599.001456686503,1210.04512442828,131.495959419358,1.97817859479414e-29,1,FALSE
0.990233145709922,0.0372907704060295,NA,NA,NA,NA,NA,NA,5,-600.671066941487,1211.37226949322,132.823104484296,1.01877811959579e-29,1,FALSE
-4.52177408627014,NA,NA,NA,NA,0.00230526622645899,NA,0.00312032728843784,6,-609.805760504143,1231.65373206356,153.104567054639,4.01805585322192e-34,1,FALSE
1.60676818034435,NA,NA,NA,NA,0.00231707787266119,NA,NA,5,-611.542808291199,1233.11575219265,154.566587183721,1.93438240019042e-34,1,FALSE
-4.46340628273977,NA,NA,NA,NA,NA,NA,0.00319178555894572,5,-619.533581761208,1249.09729913266,170.548134123738,6.54927924378069e-38,1,FALSE
1.80647666901897,NA,NA,NA,NA,NA,NA,NA,4,-621.386215962183,1250.79251224565,172.243347236727,2.80596763662371e-38,1,FALSE
