"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
23.4432610460705,0.281123805332031,-0.00486544909800012,-0.537037167803285,NA,0.0527649949479129,-0.000294481458829306,-0.0131550758672451,10,-501.830150118411,1023.88229821866,0,0.627827010056027,0.627827010056027,FALSE
27.8360376094909,0.280889571789431,-0.0048591933017793,-3.57668419483639,0.522127024031901,0.0541834244027563,-0.000303172455590711,-0.0131713320539843,11,-501.331583586428,1024.92983383952,1.04753562086364,0.371852346100639,0.999679356156666,TRUE
-1.9032118841449,0.234051364170036,-0.00460933283039299,-0.51756170679359,NA,0.053815347070928,-0.000300212899928751,NA,9,-511.166754662796,1040.5149609385,16.6326627198365,0.000153498160906652,0.999832854317573,FALSE
2.35360145712306,0.233662710961585,-0.00460208594010375,-3.48332138922074,0.509431841990446,0.0551965283441229,-0.000308676832187731,NA,10,-510.694074223198,1041.61014642823,17.7278482095743,8.87741799174958e-05,0.999921628497491,TRUE
19.8955527322278,0.283524327449794,-0.00493808955760923,NA,NA,0.0607663206418959,-0.000324411755595828,-0.0123825105931789,9,-512.69539375202,1043.57223911694,19.6899408982841,3.32830912137332e-05,0.999954911588704,FALSE
26.3236184514799,0.279553262692605,-0.00481495923260803,-0.594854634527143,NA,0.00197866505995454,NA,-0.0134347054088743,9,-513.451226853602,1045.08390532011,21.2016071014483,1.56303790422873e-05,0.999970541967747,FALSE
26.9520363113244,0.278849674862521,-0.00479471978481839,-0.695172622792085,NA,NA,NA,-0.0135178885026762,8,-514.846122236403,1045.83725957855,21.9549613598878,1.07245903241032e-05,0.999981266558071,FALSE
27.6672991860405,0.279467406096321,-0.00481258055081918,-1.50744028739166,0.15666910292583,0.00195453050682841,NA,-0.0134420970354372,10,-513.406677666847,1047.03535331553,23.1530550968718,5.89139255888684e-06,0.99998715795063,TRUE
22.3326178401918,0.119204577588822,NA,-0.545772955230611,NA,0.0520279982670375,-0.000290527978264586,-0.0120510906511146,9,-514.513500521619,1047.20845265614,23.3261544374824,5.4029371753967e-06,0.999992560887805,FALSE
28.7921091234601,0.278743856462527,-0.00479179072991904,-1.95025218790037,0.215756731084299,NA,NA,-0.0135267685624205,9,-514.761478213591,1047.70440804008,23.8221098214259,4.21632980468261e-06,0.99999677721761,TRUE
26.6169848654596,0.119161314475193,NA,-3.51237251273452,0.509575403130215,0.0533969886705307,-0.00029891996894114,-0.0120656902529722,10,-514.02648522141,1048.27496842466,24.392670205997,3.16985182156573e-06,0.999999947069431,TRUE
-3.89873081632488,0.239499160736213,-0.00469846262003009,NA,NA,0.0615341644079534,-0.000329094611246007,NA,8,-521.183986734898,1058.51298857554,34.6306903568778,1.89618685910842e-08,0.9999999660313,FALSE
-1.00126293237722,0.0896572974194558,NA,-0.530409571926447,NA,0.0529548812242858,-0.000295659974693436,NA,8,-521.264214852867,1058.67344481147,34.7911465928158,1.75000183304602e-08,0.999999983531318,FALSE
3.21723205199272,0.0894466463203268,NA,-3.46961061071899,0.504864339486332,0.0543128381219616,-0.000303985518561241,NA,9,-520.790776477838,1059.76300456858,35.8807063499195,1.01494757086348e-08,0.999999993680794,TRUE
0.490792687573784,0.230897680508393,-0.00454839314055389,-0.576110296481428,NA,0.00204110061024691,NA,NA,8,-523.19460280499,1062.53422071572,38.651922497061,2.53911088953608e-09,0.999999996219905,FALSE
0.97667975700537,0.229679677323342,-0.00452387792430676,-0.679741859312732,NA,NA,NA,NA,7,-524.669827769735,1063.45233159581,39.5700333771496,1.60441392834325e-09,0.999999997824319,FALSE
1.65950054537258,0.230771881004793,-0.00454593896885992,-1.37812955892055,0.137687209937806,0.00201988321075882,NA,NA,9,-523.160347389123,1064.50214639115,40.6198481724911,9.4918755888553e-10,0.999999998773506,TRUE
2.65557736046971,0.229513256748479,-0.00452068721256398,-1.83529901367832,0.198647998799875,NA,NA,NA,8,-524.598399323797,1065.34181375333,41.4595155346755,6.23764402161046e-10,0.999999999397271,TRUE
18.7144619434031,0.119091124637665,NA,NA,NA,0.0602507946251416,-0.00032141027271024,-0.0112534296471462,8,-525.907781354772,1067.96057781528,44.0782795966246,1.68408185054128e-10,0.999999999565679,FALSE
25.1837730060237,0.119316159946771,NA,-0.604573297923819,NA,0.00191465215639647,NA,-0.0123336751388587,8,-526.073459594687,1068.29193429511,44.4096360764546,1.42695425263128e-10,0.999999999708374,FALSE
25.7774899595401,0.119264962823725,NA,-0.702285301461776,NA,NA,NA,-0.0124075927818015,7,-527.402467776836,1068.91761161001,45.0353133913508,1.04362854058558e-10,0.999999999812737,FALSE
22.6716807194623,0.282110821635309,-0.00489256807199211,NA,NA,0.00515683224677116,NA,-0.0125979242450828,8,-526.529870240709,1069.20475558716,45.3224573684996,9.04052028618985e-11,0.999999999903142,FALSE
26.5012525216233,0.119304843636433,NA,-1.49989559568895,0.153702444244952,0.00189096072017086,NA,-0.0123407277794078,9,-526.029493650133,1070.24043891317,46.358140694511,5.38638817834818e-11,0.999999999957006,TRUE
27.5713569272178,0.119250324246515,NA,-1.92654073225563,0.210455642798392,NA,NA,-0.0124159880086966,8,-527.319901572215,1070.78481825017,46.9025200315103,4.10286452759604e-11,0.999999999998035,TRUE
-3.02852852847412,0.0921157994765351,NA,NA,NA,0.0609150254228866,-0.000325500658137059,NA,7,-531.926876580643,1077.96642921762,54.0841309989659,1.13141040933971e-12,0.999999999999166,FALSE
1.35366696679455,0.0882066045721718,NA,-0.589561240921214,NA,0.00195769407347614,NA,NA,7,-533.131356255866,1080.37538856807,56.49309034941,3.39251122694105e-13,0.999999999999506,FALSE
1.8187771327536,0.0876237410886368,NA,-0.689418684908246,NA,NA,NA,NA,6,-534.506753062893,1081.09792823634,57.2156300176804,2.36387113805168e-13,0.999999999999742,FALSE
2.56607737301713,0.0881396734382292,NA,-1.42173478243131,0.142861312509793,0.0019356146770948,NA,NA,8,-533.093774188612,1082.33256348296,58.4502652643044,1.27504690301941e-13,0.999999999999869,TRUE
3.51920477521984,0.0875382669183986,NA,-1.86004054212562,0.201236203253499,NA,NA,NA,7,-534.43207971472,1082.97683548578,59.0945372671189,9.23898523159861e-14,0.999999999999962,TRUE
-1.49583012220685,0.236756753489053,-0.00464479340148646,NA,NA,0.00512033133300009,NA,NA,7,-535.364085719548,1084.84084749543,60.9585492767759,3.63797079162682e-14,0.999999999999998,FALSE
22.7057578039251,0.281174692215446,-0.0048686248478648,NA,NA,NA,NA,-0.0123854519994094,7,-538.931655436783,1091.9759869299,68.0936887112442,1.02679410322674e-15,0.999999999999999,FALSE
21.4566747179712,0.11917250699601,NA,NA,NA,0.00515857219845231,NA,-0.0114669652812265,7,-539.804170056277,1093.72101616889,69.8387179502337,4.29096607816482e-16,1,FALSE
-23.1070268788787,NA,NA,-0.558981135817899,NA,0.0527858504004616,-0.000295289922144767,0.0119103499309505,8,-539.469875314919,1095.08476573558,71.202467516919,2.16980459972986e-16,1,FALSE
-18.6833887739302,NA,NA,-3.61431205019552,0.524816699366556,0.0541966416195132,-0.000303938468875139,0.0118893394872985,9,-538.965497476543,1096.11244656599,72.2301483473308,1.29796376528172e-16,1,TRUE
-0.6583814975258,0.0908390939968662,NA,NA,NA,0.00511822620060425,NA,NA,6,-546.052095892624,1104.1886138958,80.3063156771415,2.28846943054893e-18,1,FALSE
-1.05258706432312,0.236154848998451,-0.00462172645500469,NA,NA,NA,NA,NA,6,-547.525509047932,1107.13544020642,83.2531419877579,5.24384580219418e-19,1,FALSE
0.35735921397332,NA,NA,-0.576098812652587,NA,0.0522118830135064,-0.000292236625398106,NA,7,-547.075886590484,1108.26444923731,84.3821510186466,2.98187007430628e-19,1,FALSE
4.70626640446768,NA,NA,-3.60781510174692,0.520754468363583,0.0536025602279214,-0.000300764864543729,NA,8,-546.569070985258,1109.28315707626,85.4008588575974,1.7917570416658e-19,1,TRUE
-20.3235100575784,NA,NA,-0.618761066536589,NA,0.00185010304236747,NA,0.0116821726254397,7,-551.129034358468,1116.37074477327,92.4884465546141,5.17879841637928e-21,1,FALSE
-26.8148126004102,NA,NA,NA,NA,0.0611921288324863,-0.000326840129563292,0.0127282594238169,7,-551.152615344412,1116.41790674516,92.5356085265033,5.0581058611067e-21,1,FALSE
-19.7297944181866,NA,NA,-0.713115226537205,NA,NA,NA,0.0115999401143956,6,-552.340356107305,1116.76513432516,92.8828361065044,4.25195249261979e-21,1,FALSE
21.4076196922504,0.118866997038571,NA,NA,NA,NA,NA,-0.0112126866319933,6,-552.495009490051,1117.07444109065,93.1921428719953,3.64269905216547e-21,1,FALSE
-18.9238468357944,NA,NA,-1.56818705311499,0.162990725491961,0.0018249510557799,NA,0.0116733088462184,8,-551.08080183792,1118.30661878158,94.4243205629222,1.9672488802932e-21,1,TRUE
-17.8693648568216,NA,NA,-1.98072225863293,0.217908413088559,NA,NA,0.0115896035463399,7,-552.254003636903,1118.62068333014,94.7383851114859,1.68136133708578e-21,1,TRUE
-0.210888550617938,0.0903251451612406,NA,NA,NA,NA,NA,NA,5,-558.404947426376,1126.87013581661,102.987837597949,2.71841156898659e-23,1,FALSE
2.67455822235166,NA,NA,-0.637053837390656,NA,0.0017958318935318,NA,NA,6,-558.701290590769,1129.48700329209,105.604705073432,7.34631688087223e-24,1,FALSE
3.09544496008766,NA,NA,-0.72905702625863,NA,NA,NA,NA,5,-559.860283074345,1129.78080711254,105.898508893886,6.34265323835277e-24,1,FALSE
4.08189267976949,NA,NA,-1.60368727078382,0.165941137063148,0.00177017054158656,NA,NA,7,-558.65030327817,1131.41328261268,107.530984394018,2.80403491989047e-24,1,TRUE
-1.81154025460035,NA,NA,NA,NA,0.0609331603172,-0.000325028728341887,NA,6,-559.695160314837,1131.47474274023,107.592444521569,2.71917726627294e-24,1,FALSE
4.94613936811162,NA,NA,-2.00393429231167,0.219155275708608,NA,NA,NA,6,-559.771220831071,1131.6268637727,107.744565554036,2.52002505185032e-24,1,TRUE
-24.1492251788603,NA,NA,NA,NA,0.00516746935568496,NA,0.0125743291792079,6,-565.176204217812,1142.43683054618,118.554532327518,1.13253178242342e-26,1,FALSE
0.538374941267421,NA,NA,NA,NA,0.00522407862224289,NA,NA,5,-573.849517372489,1157.75927570883,133.876977490174,5.33118442774333e-30,1,FALSE
-24.1298870916655,NA,NA,NA,NA,NA,NA,0.0127915033925178,5,-577.59061631795,1165.24147359976,141.359175381096,1.26498413438477e-31,1,FALSE
0.989606782240023,NA,NA,NA,NA,NA,NA,NA,4,-586.808108523929,1181.65633740894,157.774039190283,3.44859895132072e-35,1,FALSE
