"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
39.2202116822694,0.270170599467534,-0.00534352053141023,-6.99298808990412,1.08781617096975,0.0221289959635262,-0.000145221742129637,-0.0154342728984634,11,-341.07406251663,704.456896963084,0,0.696181370941437,0.696181370941437,TRUE
29.9940250620454,0.269348520495561,-0.00532717709503824,-0.657999504449083,NA,0.0197186546733706,-0.000130829274185727,-0.015369119530435,10,-343.610125553946,707.477260453687,3.02036349060245,0.153765462620386,0.849946833561823,FALSE
39.4939878626073,0.269682370967402,-0.00532271239687937,-6.27471091905475,0.959770210088613,-0.00283093273308852,NA,-0.0155469831036472,10,-344.097672334005,708.452354013805,3.99545705072069,0.0944321598450737,0.944378993406896,TRUE
31.2309551665699,0.268989194293214,-0.00531019110934315,-0.682989589019283,NA,-0.0027744263457469,NA,-0.0154774814776118,9,-346.078703245658,710.36744149715,5.91054453406593,0.0362463232940904,0.980625316700987,FALSE
38.4549131279707,0.268920961264685,-0.00529754448146453,-5.95848656668487,0.928416357748561,NA,NA,-0.0154710672774102,9,-347.299688947876,712.809412901586,8.35251593850205,0.0106904652659891,0.991315781966976,TRUE
30.4756796764868,0.268262649902478,-0.00528590583402402,-0.552023218133896,NA,NA,NA,-0.0154047237064418,8,-349.14146118661,714.450754541052,9.99385757796779,0.00470526186311381,0.99602104383009,FALSE
37.7903110032329,0.0937238608621695,NA,-6.9109555076287,1.07423281679395,0.0221564220785426,-0.000145053454404413,-0.0141470077585651,10,-347.76578922186,715.788587789514,11.3316908264301,0.00241033273817387,0.998431376568264,TRUE
28.7069200117637,0.0935225539933403,NA,-0.65509620146593,NA,0.0197953877468181,-0.000130954440021829,-0.0140994307474043,9,-350.261856103119,718.733747212073,14.2768502489893,0.000552769098710083,0.998984145666974,FALSE
9.72692136247937,0.198858935523886,-0.00478250804192162,-6.9153370096368,1.07684386159104,0.0229752310131097,-0.00014984919896498,NA,10,-349.685049071875,719.627107489544,15.1702105264599,0.000353633205238457,0.999337778872212,TRUE
38.0433455022792,0.093795417119022,NA,-6.20056021284807,0.947490045558592,-0.00277606641090171,NA,-0.0142449329070241,9,-350.805830827253,719.821696660339,15.3647996972553,0.000320847408497857,0.99965862628071,TRUE
29.9146881935256,0.093598421874789,NA,-0.680396423807898,NA,-0.00272042690217851,NA,-0.0141928298511462,8,-352.75370736926,721.675246906352,17.2183499432675,0.000127000436589858,0.9997856267173,FALSE
