"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
24.5586395557647,0.146269479027167,-0.00120936302011435,-0.529598796067285,0.0236697087310433,NA,NA,-0.0121932406292617,9,-1108.09892639515,2234.22914081393,127.635931356106,1.02513485256394e-28,1,TRUE
-1.8777850083993,0.124563622975194,-0.00118323797388394,NA,NA,0.0386938807120831,-0.000207871033244078,NA,8,-1119.27778932672,2254.58060472227,147.987395264443,3.90406250222918e-33,1,FALSE
1.81340719051254,0.0512724017287336,NA,-1.50445890121578,0.207191243738485,0.0343917839468251,-0.000193338542435873,NA,9,-1123.35148362242,2264.73425526849,158.141045810663,2.43601276770738e-35,1,TRUE
0.0734515583254258,0.051288343569864,NA,-0.294466074950964,NA,0.0337471571697966,-0.000189110332976317,NA,8,-1124.47551400723,2264.97605408327,158.382844625451,2.15860716719072e-35,1,FALSE
20.6736527683311,0.0680070054645032,NA,NA,NA,0.0382829040537055,-0.000205354808567967,-0.0113096428082783,8,-1137.92897862945,2291.88298332772,185.289773869898,3.10033174239105e-41,1,FALSE
0.792806548720893,0.123015563282343,-0.00117066191079734,-0.332305611777616,NA,0.00102925479755261,NA,NA,8,-1142.42513510538,2300.87529627959,194.282086821763,3.45742063378761e-43,1,FALSE
0.34388648458534,0.123031578056826,-0.00117079949901918,-0.0259644516628038,-0.0524158491371983,0.00105124861984981,NA,NA,9,-1142.3535368142,2302.73836165205,196.145152194223,1.36204894508259e-43,1,FALSE
1.04919447130849,0.122895121910169,-0.00116963439084456,-0.389623617957201,NA,NA,NA,NA,7,-1146.97735074096,2307.97416281989,201.380953362061,9.93694615239252e-45,1,FALSE
1.20418639872044,0.122890397942247,-0.00116959389033372,-0.496267694383154,0.0183203595621515,NA,NA,NA,8,-1146.96836600087,2309.96175807056,203.368548612731,3.67834204716505e-45,1,TRUE
22.3939969897824,0.146797078766814,-0.0012166381402855,NA,NA,0.00299774208284038,NA,-0.0119046378843118,8,-1154.54704535161,2325.11911677203,218.52590731421,1.88050065688522e-48,1,FALSE
24.0938120791036,0.0678965739305123,NA,-0.33835534435277,NA,0.00101312642151852,NA,-0.0117040626083052,8,-1157.62215254356,2331.26933115594,224.676121698113,8.6850316359179e-50,1,FALSE
23.7204846645719,0.0678967454697105,NA,-0.0863680994397659,-0.0431153861866839,0.00103123445832001,NA,-0.011701874972725,9,-1157.5733678348,2333.17802369323,226.584814235409,3.34429120287612e-50,1,FALSE
24.3683675476773,0.0678784647020406,NA,-0.394845599353972,NA,NA,NA,-0.0117161590270654,7,-1162.05978391243,2338.13902916282,231.545819704998,2.79920971256686e-51,1,FALSE
24.5931198773653,0.0678788769606888,NA,-0.547859238664763,0.0262861761648019,NA,NA,-0.0117174360246042,8,-1162.04115761651,2340.10734130183,233.51413184401,1.04621727329205e-51,1,TRUE
-1.0566873862303,0.0513207533474002,NA,NA,NA,0.0385212339678535,-0.000206755186731806,NA,7,-1164.41288970771,2342.84524075339,236.25203129557,2.66130453572702e-52,1,FALSE
1.60589772818074,0.0507620810735999,NA,-0.33645849179684,NA,0.001022380561253,NA,NA,7,-1185.75095146816,2385.52136427428,278.92815481646,1.43910372417371e-61,1,FALSE
1.20260776740644,0.0507671571973764,NA,-0.0611812534901873,-0.0471001109421063,0.0010421673453311,NA,NA,8,-1185.69264519337,2387.41031645557,280.817106997742,5.59643343588137e-62,1,FALSE
1.8599068524091,0.050713201454996,NA,-0.393486117100641,NA,NA,NA,NA,6,-1190.27522939227,2392.56505225223,285.971842794404,4.25181819932149e-63,1,FALSE
2.05459392987441,0.0507112147176657,NA,-0.527476604999372,0.0230181469279449,NA,NA,NA,7,-1190.26092426593,2394.54130986983,287.948100412005,1.58283555598574e-63,1,TRUE
-0.348178030884803,0.123594506022948,-0.00117597494253756,NA,NA,0.00299468576312752,NA,NA,7,-1192.32077115668,2398.66100365133,292.067794193509,2.01769565722682e-64,1,FALSE
-16.1617254744362,NA,NA,-1.55140298580102,0.214173052940764,0.0344289030975397,-0.000193532510744485,0.009946834376685,9,-1204.8144204473,2427.66012891823,321.066919460407,1.01806525882834e-70,1,TRUE
-17.9705514699363,NA,NA,-0.300642561445792,NA,0.0337618082588299,-0.000189157601079435,0.00995233010087735,8,-1205.99535910861,2428.01574428603,321.422534828208,8.52225885992828e-71,1,FALSE
22.5060222091543,0.0679213294281112,NA,NA,NA,0.00301707759422971,NA,-0.0114816184079696,7,-1209.72661540518,2433.47269214833,326.879482690509,5.5666452973617e-72,1,FALSE
22.4203900309638,0.146850244853994,-0.00121765078596039,NA,NA,NA,NA,-0.0117874257699005,7,-1210.22117315495,2434.46180764786,327.868598190037,3.39476602865343e-72,1,FALSE
0.463379053162647,0.0507180875293669,NA,NA,NA,0.00301472418560197,NA,NA,6,-1237.26039884856,2486.53539116481,379.942181706983,1.67176358251507e-83,1,FALSE
3.38534897459757,NA,NA,-1.55493276185412,0.21409849112789,0.0342211837217709,-0.000192318470807875,NA,8,-1237.41067487596,2490.84637582074,384.253166362915,1.93667361830535e-84,1,TRUE
1.58772366075126,NA,NA,-0.304595549426926,NA,0.0335565315019431,-0.000187957474673412,NA,7,-1238.59881060174,2491.21708254145,384.623873083622,1.60900908011456e-84,1,FALSE
-0.0885862862962617,0.123462361772521,-0.0011752979013869,NA,NA,NA,NA,NA,6,-1247.95397219779,2507.92253786326,401.329328405439,3.79328053945098e-88,1,FALSE
-19.5503110644685,NA,NA,NA,NA,0.0386275779953677,-0.000207121107254921,0.0101699894134698,7,-1246.98521971392,2507.9899007658,401.396691307973,3.66764501613782e-88,1,FALSE
22.5273507707548,0.0678307575243854,NA,NA,NA,NA,NA,-0.0113592445409568,6,-1266.68632269486,2545.38723885741,438.794029399587,2.77752840490622e-96,1,FALSE
-16.0524208531574,NA,NA,-0.342753725654123,NA,0.0010282151485807,NA,0.00974853470912287,7,-1266.25623183319,2546.53192500435,439.938715546525,1.56708686501773e-96,1,FALSE
-16.4019267891272,NA,NA,-0.106655288573555,-0.0403967241137575,0.00104518362770662,NA,0.00975044310008903,8,-1266.21406526822,2548.45315660527,441.859947147447,5.99657029523851e-97,1,FALSE
-15.7655848974896,NA,NA,-0.40009482582409,NA,NA,NA,0.0097318414933036,6,-1270.75577048954,2553.52613444677,446.932924988943,4.74591316116637e-98,1,FALSE
-15.5099887398593,NA,NA,-0.574403277057425,0.0299444101881756,NA,NA,0.00973061535613457,7,-1270.73197223477,2555.48340580751,448.890196349685,1.78362565983174e-98,1,TRUE
0.419406400836758,NA,NA,NA,NA,0.0384937895538359,-0.000206190980406346,NA,6,-1280.92188328589,2573.85836003946,467.265150581633,1.82487489903177e-102,1,FALSE
0.730367876747492,0.0504306702354977,NA,NA,NA,NA,NA,NA,5,-1294.14540056551,2598.30122322587,491.708013768045,8.98530442353497e-108,1,FALSE
3.09869104150154,NA,NA,-0.346898146021075,NA,0.0010290608305624,NA,NA,6,-1298.42884522649,2608.87228392067,502.279074462845,4.55046870413678e-110,1,FALSE
2.77594627927594,NA,NA,-0.126530990840465,-0.0377045435603622,0.00104491678660508,NA,NA,7,-1298.39188706821,2610.80323547438,504.210026016556,1.73282749184519e-110,1,FALSE
3.35320243498408,NA,NA,-0.404374281312312,NA,NA,NA,NA,5,-1302.95957840029,2615.92957889543,509.336369437601,1.33531583603604e-111,1,FALSE
3.62937098991169,NA,NA,-0.594492141338479,0.0326601894471388,NA,NA,NA,6,-1302.93109483937,2617.87678314643,511.283573688606,5.04375484012229e-112,1,TRUE
-17.6740692383762,NA,NA,NA,NA,0.00305831425964264,NA,0.00998111047626417,6,-1318.88748423261,2649.7895619329,543.196352475077,5.92900892707095e-119,1,FALSE
1.9191650388717,NA,NA,NA,NA,0.00308596408838478,NA,NA,5,-1352.64836386007,2715.30714981498,608.713940357155,3.51575547576843e-133,1,FALSE
-17.6118506686426,NA,NA,NA,NA,NA,NA,0.0100832844828981,5,-1376.49748745796,2763.00539701075,656.41218755293,1.54339072153215e-143,1,FALSE
2.184124980018,NA,NA,NA,NA,NA,NA,NA,4,-1411.76402061739,2831.53498809132,724.941778633494,2.02985145996466e-158,1,FALSE
