"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
2.30142586369359,NA,NA,-0.10821887797743,NA,0.000805815584189889,-2.86586331664489e-06,NA,7,3127.53083911212,-6241.05436465496,1264.26458020693,2.918730039827e-275,1,FALSE
3.32757554335463,NA,NA,-0.724044493016564,0.0944412345791455,0.000217273534374263,NA,NA,7,3123.69073741473,-6233.37416126019,1271.9447836017,6.27276403484405e-277,1,TRUE
1.20041068592766,0.0372381839019777,NA,NA,NA,NA,NA,NA,5,3121.55401711926,-6233.10411676659,1272.2148280953,5.48049182274619e-277,1,FALSE
2.32678460238955,NA,NA,-0.106843046241548,NA,0.000183990269777604,NA,NA,6,3112.85930028371,-6213.71311574861,1291.60582911328,3.37378314134578e-281,1,FALSE
3.0815346430473,NA,NA,-0.551565941181995,0.0667780537122528,NA,NA,NA,6,3103.00313571535,-6194.00078661189,1311.31815824999,1.76863933243228e-285,1,TRUE
2.36853832974709,NA,NA,-0.114209469086154,NA,NA,NA,NA,5,3097.34848077757,-6184.69304408322,1320.62590077866,1.68456847632482e-287,1,FALSE
-6.1389747164351,NA,NA,NA,NA,0.000849129759747765,-2.50210858565304e-06,0.00411221107076621,7,3004.31065603776,-5994.61399850624,1510.70494635564,0,1,FALSE
-6.09118773916421,NA,NA,NA,NA,0.000304854784142808,NA,0.0041011120993633,6,2993.35874729717,-5974.71200977554,1530.60693508635,0,1,FALSE
1.94753082763388,NA,NA,NA,NA,0.000846935319764617,-2.48654188954956e-06,NA,6,2975.96045076013,-5939.91541670146,1565.40352816043,0,1,FALSE
1.97343292301213,NA,NA,NA,NA,0.000306048141653949,NA,NA,5,2965.14282055981,-5920.28172364769,1585.0372212142,0,1,FALSE
-6.07003227583087,NA,NA,NA,NA,NA,NA,0.0041057227374377,5,2949.81287413651,-5889.62183080109,1615.6971140608,0,1,FALSE
2.00370696529999,NA,NA,NA,NA,NA,NA,NA,4,2921.24623686543,-5834.48986225342,1670.82908260847,0,1,FALSE
