"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-8.84400795900507,0.159745609935021,-0.00121228109275839,0.000935365584797533,NA,0.0360611953306543,0.00238136179833263,9,-1276.53304113249,2571.11526259285,0,0.477417220078212,0.477417220078212,FALSE
-8.85462224997545,0.159719404958928,-0.00121220522425589,0.00132523794463211,-7.33670143059143e-06,0.0332134345362485,0.00217506258032234,10,-1276.25862618235,2572.57737808211,1.46211548926112,0.229828421986171,0.707245642064383,FALSE
-8.90674949444506,0.159629490486372,-0.00121182027730583,0.00101548702397332,NA,0.0103516550003461,NA,8,-1278.63422487007,2573.30778325558,2.19252066272611,0.159513802165847,0.86675944423023,FALSE
-8.91494279710215,0.159606349028755,-0.00121178124243881,0.00161818212943718,-1.15473031352505e-05,0.00937515124634681,NA,9,-1277.91628964547,2573.88175961881,2.76649702596114,0.119718394306278,0.986477838536508,FALSE
-8.95962801793337,0.159429953562013,-0.00120995160065103,0.0018064793748639,-1.76829225200431e-05,NA,NA,8,-1281.5710307432,2579.18139500184,8.06613240898741,0.00845979193467424,0.994937630471182,FALSE
-8.95379029737906,0.15943240457699,-0.0012096651232175,0.000861275828269104,NA,NA,NA,7,-1283.34851793239,2580.72762024491,9.61235765205947,0.00390482105543626,0.998842451526618,FALSE
-8.81722661681265,0.159781689079653,-0.00121233073452115,NA,NA,0.0409441449186703,0.0030721809417907,8,-1283.6490948649,2583.33752324522,12.2222606523742,0.00105893158127174,0.99990138310789,FALSE
-8.89726414175218,0.15963565803269,-0.00121175192394197,NA,NA,0.00748494996833069,NA,7,-1287.21838063535,2588.46734565082,17.3520830579664,8.14593834786711e-05,0.999982842491368,FALSE
-8.93399606691292,0.159493556451779,-0.00121019042921052,NA,NA,NA,NA,6,-1289.77987544886,2591.58268292065,20.467420327805,1.7157508631567e-05,1,FALSE
-8.00861654495037,0.0777948281646431,NA,0.000933362361869319,NA,0.0360418169216718,0.00239862247046327,8,-1331.88582890887,2679.81099133317,108.695728740319,1.19102391092472e-24,1,FALSE
-8.01843280989381,0.0777768981906327,NA,0.00128954537492237,-6.70141519779094e-06,0.0334307805317957,0.00220957668643063,9,-1331.65633154613,2681.36184342013,110.246580827279,5.48475494829807e-25,1,FALSE
-8.07157682963271,0.0776853187874186,NA,0.00101396945291114,NA,0.0101389490603947,NA,7,-1334.02465424522,2682.07989287056,110.964630277708,3.83031747274781e-25,1,FALSE
-8.07957184436776,0.0776712246602332,NA,0.00158785864904509,-1.09935816813711e-05,0.00920475558250942,NA,8,-1333.37210650174,2682.78354651891,111.66828392606,2.69425267847269e-25,1,FALSE
-8.12370878180576,0.0775871379071485,NA,0.00177313191323766,-1.70272485593337e-05,NA,NA,7,-1336.89469622735,2687.81997683481,116.704714241962,2.1716577189242e-26,1,FALSE
-8.11787816846681,0.0775939644553899,NA,0.000862688825844143,NA,NA,NA,6,-1338.54808436371,2689.11910075034,118.003838157493,1.13420146007719e-26,1,FALSE
-7.98133414469662,0.0778108617695523,NA,NA,NA,0.0408938313077921,0.00308673833626607,7,-1338.98656942764,2692.0037232354,120.88846064255,2.68103441119784e-27,1,FALSE
-8.06134224398014,0.0776694116207941,NA,NA,NA,0.00726640747231066,NA,6,-1342.6009073585,2697.22474673993,126.109484147084,1.970477767871e-28,1,FALSE
-8.09720247238246,0.0776051689893749,NA,NA,NA,NA,NA,5,-1345.01569191931,2700.04775938448,128.93249679163,4.80354797260944e-29,1,FALSE
-6.20539480849388,NA,NA,0.000954021674076422,NA,0.0343019561611651,0.00225325013813526,7,-1453.46398724177,2920.95855886366,349.843296270808,5.14507285715721e-77,1,FALSE
-6.21538244509372,NA,NA,0.00130012769035223,-6.51005188459568e-06,0.0317534809114219,0.00206883440908069,8,-1453.24744474025,2922.53422299593,351.418960403078,2.34013229435209e-77,1,FALSE
-6.26673089344302,NA,NA,0.00102964555927997,NA,0.0099592222587738,NA,6,-1455.3528475768,2922.72862717653,351.613364583679,2.123371962646e-77,1,FALSE
-6.27478179760635,NA,NA,0.00158030602763469,-1.05462148981466e-05,0.00905830549151343,NA,7,-1454.7521103517,2923.53480508352,352.419542490666,1.41894894792057e-77,1,FALSE
-6.31943032259922,NA,NA,0.00176287960338927,-1.6490305599441e-05,NA,NA,6,-1458.15189943096,2928.32673088484,357.211468291993,1.29244866932445e-78,1,FALSE
-6.31344600239896,NA,NA,0.000880804894096403,NA,NA,NA,5,-1459.7037131977,2929.42380194125,358.308539348398,7.46770839126025e-79,1,FALSE
-6.17680474934362,NA,NA,NA,NA,0.0392265322948937,0.00295428725513461,6,-1460.87904944882,2933.78103092057,362.665768327719,8.45331591593547e-80,1,FALSE
-6.25622591198899,NA,NA,NA,NA,0.0070282183220184,NA,5,-1464.19138705037,2938.3991496466,367.283887053747,8.39876364973757e-81,1,FALSE
-6.29179668580319,NA,NA,NA,NA,NA,NA,4,-1466.44361640115,2940.89814685414,369.782884261288,2.4074928786277e-81,1,FALSE
