"(Intercept)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
0.368052829145431,-0.0892948454337404,-0.0396811417093102,0.00619868791395325,-0.000129093570816395,8,-1470.74184138068,2957.50667126711,0,0.555675778759429,0.555675778759429
0.45771878895894,-0.211132506916432,NA,0.00628931557702308,-0.000131144867808791,7,-1471.96802755459,2957.95393220415,0.447260937044575,0.444324221217665,0.999999999977094
0.396553707447332,-0.0657886252391734,-0.0526864411315649,0.00114858776812399,NA,7,-1495.93332355516,3005.88452420529,48.3778529381839,1.73661752004061e-11,0.99999999999446
0.516838764237696,-0.227906677384546,NA,0.00116244709019968,NA,6,-1498.08760029122,3008.18860626389,50.6819349967777,5.48755790765284e-12,0.999999999999948
0.440513733482456,-0.0770818653186539,-0.0547767176854306,NA,NA,6,-1502.97893965962,3017.97128500069,60.4646137335808,4.12189969693135e-14,0.999999999999989
0.566181598376921,-0.245853949406879,NA,NA,NA,5,-1505.30226953115,3020.61411302114,63.1074417540271,1.09954904686838e-14,1
0.0982068817784034,NA,NA,0.0101340479650235,-0.000183768125854943,6,-1600.75764081994,3213.52868732133,256.022016054224,1.41366679698388e-56,1
0.142365724746537,NA,NA,0.00315504328221744,NA,5,-1651.04023128113,3312.09003652109,354.583365253978,5.59785976573558e-78,1
0.204610296431905,NA,NA,NA,NA,4,-1708.55623196525,3425.11884555142,467.612174284314,1.60002948418107e-102,1
