"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-1.22612938404195,0.0618232117502943,-0.00210359934754823,1.39290758133696,-0.327798605632671,0.15626213131649,-0.0033044628148036,10,-2698.04553192707,5416.1658937861,0,0.517864014720358,0.517864014720358,FALSE
-0.82305849441743,0.0604977078334591,-0.0020530101598216,0.728980631648391,NA,0.150066727058323,-0.00318512689165651,9,-2699.12386749027,5416.30893865275,0.143044866649689,0.482118654359282,0.999982669079641,FALSE
-0.275947167790867,-0.00994412217935449,NA,0.732822825561064,NA,0.147224142025313,-0.00313052506828707,8,-2711.06735877669,5438.18366384842,22.0177700623135,8.57270171690465e-06,0.999991241781357,FALSE
-0.57429567418977,-0.0102414226003888,NA,1.24037617637774,-0.250637747088167,0.151927798966882,-0.00322101510618746,9,-2710.43733660942,5438.93587689106,22.7699831049567,5.88541004425485e-06,0.999997127191402,FALSE
-0.453306835554948,NA,NA,0.747731468624567,NA,0.146496087051954,-0.0031250600397643,7,-2713.63883662991,5441.31572966485,25.1498358787421,1.79059868989618e-06,0.999998917790092,FALSE
-0.724012935578183,NA,NA,1.20042301044889,-0.223481576855334,0.150680955120212,-0.00320563445165736,8,-2713.13693655053,5442.32281939609,26.1569256099901,1.08220990835561e-06,1,FALSE
1.14311858008631,0.0533571996312999,-0.00183606742954324,-0.179671802746514,0.459609488456817,0.00795398554922177,NA,9,-2766.45073392575,5550.96267152373,134.796777737621,2.77630617452407e-30,1,TRUE
0.655953506510485,0.054891325425763,-0.00189883812197336,0.75243397351557,NA,0.00925530500798287,NA,8,-2768.6709954209,5553.39093713684,137.225043350732,8.24472511962756e-31,1,FALSE
1.53019400567156,0.0519886954288511,-0.00173724591754411,-0.653728060654711,0.701716980162656,NA,NA,8,-2773.56613471707,5563.18121572918,147.015321943072,6.16941800097435e-33,1,TRUE
1.66761877947522,-0.00961264260785696,NA,-0.289796239928296,0.515553438961005,0.00745180216570759,NA,8,-2775.62264789908,5567.2942420932,151.128348307095,7.89063345325177e-34,1,TRUE
1.51950984454749,NA,NA,-0.327194732058723,0.541481727766063,0.00694409476859147,NA,7,-2777.92528752682,5569.88863145867,153.722737672563,2.15648964317118e-34,1,TRUE
1.13838440712156,-0.0102810160771215,NA,0.755666174317779,NA,0.00891473271130384,NA,7,-2778.41639452638,5570.87084545778,154.704951671679,1.31966080138209e-34,1,FALSE
0.822948216480209,0.0541351883077836,-0.00181539541071293,0.773986086034124,NA,NA,NA,7,-2779.1895605429,5572.41717749083,156.251283704721,6.09088755840665e-35,1,FALSE
0.950895995820059,NA,NA,0.771372898617714,NA,0.00847230529072992,NA,6,-2781.01708522408,5574.06270305686,157.896809270753,2.67521841741111e-35,1,FALSE
2.00699733640405,-0.00774112411822864,NA,-0.733276108427583,0.742142665934483,NA,NA,7,-2781.85151464207,5577.74108568916,161.575191903054,4.25215028851941e-36,1,TRUE
1.86830675115841,NA,NA,-0.741836976804448,0.752290830325745,NA,NA,6,-2783.38497386284,5578.79848033437,162.632586548263,2.5060993050952e-36,1,TRUE
-0.125354638384515,0.0546019524519401,-0.00206788828597142,NA,NA,0.15905049033209,-0.00333987614764087,8,-2783.78790084418,5583.6247479834,167.458854197292,2.24381771256708e-37,1,FALSE
1.27925059798129,-0.00827719966490252,NA,0.776673002114505,NA,NA,NA,6,-2788.14557980985,5588.31969222839,172.153798442285,2.14532642781123e-38,1,FALSE
1.12056187424308,NA,NA,0.789185930921775,NA,NA,NA,5,-2789.86915240954,5589.75867833351,173.592784547405,1.04477198876426e-38,1,FALSE
0.433550601473701,-0.0165469019570028,NA,NA,NA,0.156122839005358,-0.00328269825049104,7,-2796.19734509137,5606.43274658777,190.266852801668,2.50203628386456e-42,1,FALSE
0.15711376677676,NA,NA,NA,NA,0.155295795446756,-0.00327962156331988,6,-2803.52488915966,5619.07831092802,202.912417141915,4.49101180522394e-45,1,FALSE
1.45728912391066,0.0484107841233234,-0.00190821381950195,NA,NA,0.0113128386550791,NA,7,-2854.61701851521,5723.27209343544,307.106199649336,1.06402492340829e-67,1,FALSE
1.94824008340835,-0.0172701149677167,NA,NA,NA,0.0109982090748933,NA,6,-2864.74382715601,5741.51618692071,325.350293134603,1.16224379668773e-71,1,FALSE
1.69397067709395,0.0471106834220803,-0.00180729203240192,NA,NA,NA,NA,6,-2869.29164865174,5750.61182991218,334.445936126072,1.23084525738681e-73,1,FALSE
1.6556581689543,NA,NA,NA,NA,0.0104013209254145,NA,5,-2872.34052122839,5754.70141597121,338.535522185104,1.59279956071789e-74,1,FALSE
2.15446442236063,-0.0152103971490876,NA,NA,NA,NA,NA,5,-2878.55168000767,5767.12373352977,350.957839743665,3.1966062420854e-77,1,FALSE
1.88513528998715,NA,NA,NA,NA,NA,NA,4,-2884.67579487481,5777.36516748214,361.199273696032,1.90893006074832e-79,1,FALSE
