"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
0.650039370396221,0.12942918632214,-0.00105124704558792,0.0320403558835459,-0.000443202733430465,-0.249542567962109,0.00592904891420629,10,820.128148489492,-1620.17242355161,0,0.875351209552192,0.875351209552192,TRUE
-1.04116314122907,0.129684561911702,-0.0010540680374603,0.0280430898551473,-0.000373650564530098,-0.0460598611682857,NA,9,817.124103312531,-1616.17960906409,3.99281448752436,0.118892288480708,0.9942434980329,FALSE
1.50914353060907,0.0661117839136466,NA,0.0320657791676632,-0.000443899553790495,-0.250991809759877,0.00596855769898525,9,813.975007480824,-1609.88141740067,10.2910061509369,0.00509939605791884,0.999342894090819,TRUE
-0.191689990271177,0.0662204336515455,NA,0.0280408231754937,-0.000373867544990491,-0.0461537781827764,NA,8,810.918505926477,-1605.7821547101,14.3902688415126,0.000656712315341622,0.99999960640616,FALSE
-0.719099861198353,0.128967232396527,-0.00105566698149512,0.006199873321819,NA,-0.0455609493411692,NA,8,803.170806689042,-1590.28675623523,29.8856673163825,2.83525506161261e-07,0.999999889931666,FALSE
-0.525286352283618,0.128924940432341,-0.00105539078113825,0.00619227183896153,NA,-0.0680739326200946,0.000656279503382535,9,803.212983377668,-1588.35736919436,31.8150543572497,1.08051565067738e-07,0.999999997983231,TRUE
0.132409380880251,0.0653900614779302,NA,0.00618423045190487,NA,-0.0456538916677613,NA,7,796.894606527979,-1579.74656263707,40.4258609145406,1.45820363161429e-09,0.999999999441435,FALSE
0.335377294450296,0.0653603208451337,NA,0.00617625998658477,NA,-0.0692473212594668,0.000687778182915845,8,796.941120438002,-1577.82738373315,42.345039818463,5.58565067574694e-10,1,TRUE
3.56169600723459,NA,NA,0.0320625588681811,-0.000442991732612389,-0.256562889527342,0.0061487894813315,8,769.561010570371,-1523.06716399788,97.1052595537255,7.17865599487246e-22,1,TRUE
1.81299764309381,NA,NA,0.0279077550780962,-0.000370691042123249,-0.0455325156491159,NA,7,766.246619232008,-1518.45058804513,101.721835506482,7.13783347056442e-23,1,FALSE
2.10943379901141,NA,NA,0.00623613900008578,NA,-0.0450112807113056,NA,6,752.179288540611,-1492.32660144361,127.845822107997,1.51640357016041e-28,1,FALSE
2.36776040736893,NA,NA,0.00622583114554138,NA,-0.0751734083001629,0.000879256903601462,7,752.256978203829,-1490.47130598877,129.70111756284,5.99711682515281e-29,1,TRUE
-0.198367912609388,0.130075877721788,-0.00104127268489747,NA,NA,-0.0687726373559116,NA,7,749.722886456355,-1485.40312249382,134.769301057788,4.75773716694134e-30,1,FALSE
0.29998127558887,0.12996538869716,-0.00104062363491206,NA,NA,-0.126783197970135,0.00169321468758643,8,749.991738024713,-1483.92861890657,136.243804645042,2.27622956944834e-30,1,TRUE
0.636240106704814,0.0674947770792135,NA,NA,NA,-0.0688057319096038,NA,6,743.532103568131,-1475.03223149865,145.140192052958,2.6631159806686e-32,1,FALSE
1.14316205283583,0.0674148752018281,NA,NA,NA,-0.127850861064381,0.00172341872963608,7,743.811776296163,-1473.58090217344,146.591521378173,1.28895549411791e-32,1,TRUE
-1.83893480805588,0.127886170730532,-0.00108671148544479,0.0310041783769482,-0.00035176743460822,NA,NA,8,744.510500402527,-1472.9661436622,147.206279889413,9.47861333876183e-33,1,FALSE
-0.960323767869645,0.0623073847060446,NA,0.0310060267866666,-0.000351905074013262,NA,NA,7,737.711302834546,-1461.3799552502,158.792468301407,2.88958823656674e-35,1,FALSE
-1.52752985094605,0.12722163314905,-0.00108758212754031,0.0103971924433016,NA,NA,NA,7,732.898648501888,-1451.75464658489,168.417776966723,2.34815489008545e-37,1,FALSE
-0.647696433147791,0.0615793393569121,NA,0.0103902131446521,NA,NA,NA,6,726.043740892929,-1440.05550614825,180.116917403361,6.76535629248391e-40,1,FALSE
2.68054358595776,NA,NA,NA,NA,-0.0682994663154097,NA,5,696.822034695158,-1383.62123834009,236.551185211523,3.7648278600985e-52,1,FALSE
3.24902624446701,NA,NA,NA,NA,-0.1348336850184,0.00194201773723915,6,697.185425063529,-1382.33887448945,237.833549062162,1.98282027747267e-52,1,TRUE
0.938766289300931,NA,NA,0.0307750130123369,-0.000347995099483875,NA,NA,6,693.635364746752,-1375.23875385589,244.933669695715,5.69523626829842e-54,1,FALSE
1.22652794073119,NA,NA,0.0103853625379726,NA,NA,NA,5,681.997114782061,-1353.97139851389,266.201025037717,1.37203190579321e-58,1,FALSE
-1.24476591460452,0.127506460515916,-0.00108799594883259,NA,NA,NA,NA,6,531.147945207078,-1050.26391477655,569.908508775064,1.54213381713854e-124,1,FALSE
-0.369316463546519,0.0619968755728331,NA,NA,NA,NA,NA,5,523.847827577883,-1037.67282410554,582.499599446073,2.84447067673285e-127,1,FALSE
1.5170788383981,NA,NA,NA,NA,NA,NA,4,476.09584038205,-944.176465853489,675.995957698122,1.41750705014186e-147,1,FALSE
