"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
0.167310052197649,-0.0104225672247944,NA,0.16290762545598,NA,-0.00502490371387435,2.46462737658265e-05,8,-2771.24097783597,5558.51189330187,0,0.38559409603804,0.38559409603804,TRUE
0.344864179916371,-0.010217569707384,NA,-0.0460276331403691,0.0577434516458734,-0.00489123874095364,2.39667432144243e-05,9,-2770.81507122308,5559.66757226526,1.15567896338871,0.216360450638739,0.601954546676779,TRUE
0.129649715288014,-0.00351670393378487,-0.000233688392930056,0.16263501152444,NA,-0.00502605054205218,2.46486177004933e-05,9,-2771.07365335978,5560.18473653866,1.67284323679087,0.167061771478769,0.769016318155548,TRUE
0.308401949674093,-0.00305954138105828,-0.000242120908477646,-0.0493168838738862,0.0585743716039468,-0.0048904958215398,2.39593554995047e-05,10,-2770.63555752928,5561.31687213011,2.80497882824693,0.0948499185248352,0.863866236680383,TRUE
0.0412251979574266,NA,NA,0.159970646881096,NA,-0.00506255237002441,2.48186511952995e-05,7,-2773.76832106213,5561.55992210762,3.04802880575426,0.0839961402713797,0.947862376951763,TRUE
0.240674762313158,NA,NA,-0.0714567000226471,0.0639786587556891,-0.00491339574653665,2.40608380670613e-05,8,-2773.2418762756,5562.51369018113,4.0017968792672,0.0521376226462012,0.999999999597964,TRUE
0.49478697328436,-0.00881697386853359,NA,NA,NA,-0.00619872111282372,2.95171090357429e-05,7,-2793.56298417021,5601.14924832379,42.6373550219241,2.12591732485005e-10,0.999999999810556,TRUE
0.448470373033475,-0.000454942307744435,-0.000282949043668875,NA,NA,-0.00619765859280008,2.95097177451412e-05,8,-2793.31534839709,5602.66063442412,44.1487411222552,9.98511450335959e-11,0.999999999910407,TRUE
0.382846171964138,NA,NA,NA,NA,-0.00621240419684665,2.95871773205007e-05,6,-2795.43166238386,5602.88078112683,44.3688878249632,8.94435031268507e-11,0.99999999999985,TRUE
0.455434756621542,-0.0108718987656311,NA,-0.421811438165929,0.17394800413043,-0.000261697041364583,NA,8,-2800.76517035135,5617.56027833265,59.0483850307792,5.80679485781543e-14,0.999999999999909,TRUE
0.422384106335918,-0.0109992356221576,NA,-0.418547712261919,0.175989031094311,NA,NA,7,-2802.38167430746,5618.78662859828,60.274735296417,3.14512497248e-14,0.99999999999994,TRUE
0.418241701061358,-0.00356225185374103,-0.000247120997715316,-0.425207205298047,0.17479896214502,-0.000262421749544799,NA,9,-2800.57163711971,5619.18070405851,60.6688107566388,2.58264972249961e-14,0.999999999999966,TRUE
0.386047173514852,-0.00387328676869688,-0.000240957008268086,-0.421856153762319,0.176825711952851,NA,NA,8,-2802.19725962669,5620.42445688332,61.9125635814562,1.3867175556544e-14,0.99999999999998,TRUE
0.347250622175419,NA,NA,-0.452797966253968,0.181690208681558,-0.000266285779262519,NA,7,-2803.61903446151,5621.2613489064,62.7494556045303,9.12555359138947e-15,0.999999999999989,TRUE
0.312405640434834,NA,NA,-0.449936148721851,0.183886546173603,NA,NA,6,-2805.30308127678,5622.62361891266,64.1117256107937,4.61791618920463e-15,0.999999999999993,TRUE
-0.101682452874182,-0.0115949660610191,NA,0.211647601578429,NA,-0.000269308244397081,NA,7,-2804.78346084955,5623.59020168248,65.0783083806118,2.84810020461973e-15,0.999999999999996,FALSE
-0.142431120582488,-0.0117352628434029,NA,0.222658826249027,NA,NA,NA,6,-2806.49174773126,5625.00095182162,66.4890585197536,1.40674300598698e-15,0.999999999999998,FALSE
-0.137394655616473,-0.00506152036349523,-0.0002209611275914,0.211381703784945,NA,-0.000269993847449424,NA,8,-2804.62797922872,5625.28589608737,66.7740027855034,1.21994402273859e-15,0.999999999999999,FALSE
-0.177153024671928,-0.00539969219342558,-0.000214342379983808,0.222427702652424,NA,NA,NA,7,-2806.34509563863,5626.71347126062,68.2015779587555,5.97510984087929e-16,1,FALSE
-0.24386205844562,NA,NA,0.208639399045622,NA,-0.000274686338507333,NA,6,-2808.04103744297,5628.09953124505,69.5876379431829,2.98790504757502e-16,1,FALSE
-0.28719583196595,NA,NA,0.219843876266026,NA,NA,NA,5,-2809.83009618364,5629.67265860456,71.1607653026922,1.36071297552878e-16,1,FALSE
0.276810556326075,-0.00966936254705022,NA,NA,NA,-0.000592361348697706,NA,6,-2843.80244851271,5699.62235338453,141.110460082662,8.79798666298368e-32,1,FALSE
0.230116024646195,-0.0012537682539648,-0.000284545934353833,NA,NA,-0.000592721804625559,NA,7,-2843.53836400426,5701.10000799189,142.588114690024,4.20256731210478e-32,1,FALSE
0.153542304599798,NA,NA,NA,NA,-0.000593127022172698,NA,5,-2846.19468396918,5702.40183417564,143.889940873768,2.19193016919194e-32,1,FALSE
0.227511606398837,-0.00977330967834611,NA,NA,NA,NA,NA,5,-2852.40396092736,5714.82038809199,156.30849479012,4.40729372049106e-35,1,FALSE
0.182027783088259,-0.00158220041935279,-0.000276980474502578,NA,NA,NA,NA,6,-2852.15167145134,5716.32079926178,157.808905959911,2.08143018706823e-35,1,FALSE
0.102876043853836,NA,NA,NA,NA,NA,NA,4,-2854.86365523919,5717.73561957684,159.223726274977,1.02597675427059e-35,1,FALSE
