"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
2.0053628816436,-0.460153417591227,0.0133845434877487,0.348317614321599,-0.162084937352867,NA,NA,8,-5900.83234240267,11817.6958874056,0,0.257606157309165,0.257606157309165,FALSE
2.5168274599691,-0.45839054706932,0.0133805639536426,-0.244297265960954,NA,NA,NA,7,-5901.88170458898,11817.7876726095,0.0917852039438003,0.246051113934436,0.5036572712436,FALSE
2.46551332933764,-0.457492836211658,0.0133343089631743,-0.233883151718997,NA,0.000339638967810937,NA,8,-5901.17197020049,11818.3751430012,0.679255595641735,0.183424676093985,0.687081947337586,FALSE
1.97351248472094,-0.459241392348721,0.0133404141618373,0.338620105568626,-0.156726324379916,0.000322732275397303,NA,9,-5900.19214348418,11818.4232986719,0.727411266316267,0.1790609522755,0.866142899613085,FALSE
2.45630625377399,-0.457576792522109,0.0133350296387926,-0.231867990354276,NA,0.000490594776608123,-7.54540401148977e-07,9,-5901.16456271672,11820.368137137,2.67224973139128,0.0677149532590096,0.933857852872095,FALSE
1.9752287026476,-0.459179849266188,0.0133397710766805,0.346023876641876,-0.159349742375059,0.000159203766647251,8.15970517071641e-07,10,-5900.18374885543,11820.415189018,2.71930161248383,0.0661404882966667,0.999998341168762,FALSE
1.97082157098896,-0.458744068486819,0.0131640520939556,NA,NA,0.00290747192557367,-1.15310657883863e-05,8,-5913.30105706923,11842.6333167387,24.9374293331202,9.90517751709673e-07,0.999999331686513,FALSE
2.05788201611774,-0.457459142421689,0.0131255530683261,NA,NA,0.000640078568733501,NA,7,-5915.26521399718,11844.5546914259,26.858804020334,3.79001606681838e-07,0.99999971068812,FALSE
2.1227871947447,-0.459216976426761,0.0131991570803806,NA,NA,NA,NA,6,-5917.8725562724,11847.763306177,30.0674187714594,7.61902170116669e-08,0.999999786878337,FALSE
0.847186819678103,-0.189674438693816,NA,0.355919156166847,-0.162926360096519,NA,NA,7,-5917.25579688167,11848.5358571949,30.8399697893128,5.17775967143465e-08,0.999999838655934,FALSE
1.36088689317096,-0.187920673918032,NA,-0.239731181547688,NA,NA,NA,6,-5918.31953075009,11848.6572551324,30.9613677268553,4.87282328007522e-08,0.999999887384166,FALSE
1.309988008495,-0.188001966300609,NA,-0.228452830250795,NA,0.000368838842034951,NA,7,-5917.47845056413,11848.9811645598,31.285277154233,4.14423737279255e-08,0.99999992882654,FALSE
0.817057026890609,-0.189689760405179,NA,0.345315441503499,-0.157082663117177,0.000351885209252233,NA,8,-5916.49102938249,11849.0132613652,31.3173739596314,4.07825981579878e-08,0.999999969609138,FALSE
1.30239026606368,-0.188057575228405,NA,-0.226802817353046,NA,0.000492298996480794,-6.17076621499031e-07,8,-5917.4734742043,11850.9781510088,33.2822636032652,1.52687865969474e-08,0.999999984877925,FALSE
0.81915276353394,-0.189634381724131,NA,0.354091080789548,-0.160190988693975,0.000158663055311909,9.64082649525719e-07,9,-5916.47926057866,11850.9975328608,33.3016454552653,1.51215325822385e-08,0.999999999999458,FALSE
0.844003381271683,-0.192777274619498,NA,NA,NA,0.00285642087482533,-1.11611217488028e-05,7,-5929.12800396814,11872.2802713678,54.5843839622557,3.6149963479267e-13,0.999999999999819,FALSE
0.932033205792602,-0.192336003032027,NA,NA,NA,0.00066163283286585,NA,6,-5930.9764481313,11873.9710898948,56.275202489267,1.55221288705626e-13,0.999999999999974,FALSE
0.992018148863657,-0.192564904145625,NA,NA,NA,NA,NA,5,-5933.77479985996,11877.5625923574,59.8667049518626,2.5767152878313e-14,1,FALSE
-0.632948992655816,NA,NA,-0.247996968242657,NA,NA,NA,5,-5965.16241384268,11940.3378203229,122.641932917308,6.02003313067223e-28,1,FALSE
-0.684428758477,NA,NA,-0.2368008895021,NA,0.000367408167244138,NA,6,-5964.30155122935,11940.6212960909,122.925408685374,5.22447794855093e-28,1,FALSE
-1.04153939433604,NA,NA,0.209303768182324,-0.125143659277038,NA,NA,6,-5964.52003599143,11941.0582656151,123.362378209536,4.19909958014275e-28,1,FALSE
-1.07204879581631,NA,NA,0.198648731107813,-0.119270901087591,0.000354598329414162,NA,7,-5963.71882916893,11941.4619217694,123.766034363836,3.43165289769313e-28,1,FALSE
-0.677441068655517,NA,NA,-0.238211933906269,NA,0.000262350684169965,5.25045305919503e-07,7,-5964.29783483768,11942.6199331069,124.924045701338,1.92328828722518e-28,1,FALSE
-1.06744457931198,NA,NA,0.215277335218281,-0.125134087104091,-1.74150005871292e-06,1.77773000906741e-06,8,-5963.67760377447,11943.3864101492,125.690522743593,1.31101002239135e-28,1,TRUE
-1.21161704658788,NA,NA,NA,NA,0.00273755670747838,-1.05230966862665e-05,6,-5977.48601536813,11966.9902243685,149.294336962927,9.81980532561461e-34,1,FALSE
-1.12407285533647,NA,NA,NA,NA,0.000667857263875941,NA,5,-5979.18281511596,11968.3786228694,150.682735463859,4.90473981828588e-34,1,FALSE
-1.06603969642718,NA,NA,NA,NA,NA,NA,4,-5982.12477628901,11972.2582124611,154.562325055542,7.04975133506959e-35,1,FALSE
