"(Intercept)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
0.184252430379799,0.285903589897414,-0.0433638212383577,0.0013440685887356,NA,7,39.2480027685588,-64.4354322542619,0,0.713054901868527,0.713054901868527
0.164405172585492,0.296858237444095,-0.0445669468037597,0.00124040733029387,4.86089556209811e-07,8,39.2680612640515,-62.458200450181,1.97723180408093,0.265321557955698,0.978376459824226
1.22106338941008,-0.140675951288341,NA,0.00134316327684857,NA,6,34.2378666193426,-56.4303278332799,8.00510442098205,0.0130267665772907,0.991403226401516
1.1765383187106,-0.136279172131617,NA,0.00186081247767281,-2.42678007037586e-06,7,34.829831319792,-55.5990893567284,8.83634289753354,0.00859677359848367,1
0.581253829708835,0.226339704852424,-0.0427536623786373,NA,NA,6,-8.36796502540801,28.7813354562214,93.2167677104834,4.08657102131083e-21,1
1.60321858375785,-0.194199969947651,NA,NA,NA,5,-12.9604932085713,35.9534013280016,100.388833582263,1.1323084153814e-22,1
0.386758614561699,NA,NA,0.00436786082945732,-1.09113854352699e-05,6,-27.2629288711842,66.5712631477737,131.006695402036,2.54320001241311e-29,1
0.483240360672762,NA,NA,0.00215438595170384,NA,5,-39.6933564390611,89.4191277889811,153.854560043243,2.77990368067157e-34,1
0.694272170083213,NA,NA,NA,NA,4,-176.260797933499,360.543194139136,424.978626393398,3.71695056466733e-93,1
