"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-0.609060597899545,-0.049017419278567,NA,0.121890064826445,-0.000946308859474557,-0.105311038879503,NA,8,-1041.29424597382,2098.68481301788,0,0.464068212397516,0.464068212397516,FALSE
-0.771186682129874,-0.0322790378272182,-0.00039384820777075,0.121859541460819,-0.000945586174942253,-0.104964440451338,NA,9,-1040.94067950398,2100.00184093566,1.31702791778207,0.240210973153968,0.704279185551485,FALSE
-3.1555544573399,-0.0487943206184974,NA,0.121168747007999,-0.000937792102832827,0.149268271934579,-0.00632534109976477,9,-1041.14063445686,2100.40175084143,1.71693782355487,0.196676970478225,0.90095615602971,FALSE
-3.09033112678178,-0.0326454804645904,-0.000380424579271014,0.121203163877647,-0.000937850943197992,0.127425741943377,-0.00577435900748771,10,-1040.81319827928,2101.77375087871,3.08893786083354,0.0990438439700879,0.999999999999798,FALSE
-2.80292930888572,-0.0543509495366847,NA,0.125436181611051,-0.000918686379823531,NA,NA,7,-1071.2814088599,2156.63768402996,57.9528710120812,1.20858103703752e-13,0.999999999999919,FALSE
-3.00126281347272,-0.0328359687634583,-0.000506008120990951,0.125361871771469,-0.00091762130194147,NA,NA,8,-1070.67047876824,2157.43727860672,58.7524655888428,8.10300337030847e-14,1,FALSE
-1.63520231083903,NA,NA,0.126868892354109,-0.00101223761141023,-0.118460684421272,NA,7,-1080.84777664802,2175.7704196062,77.0856065883199,8.46554716196855e-18,1,FALSE
-7.97131823866916,NA,NA,0.1249468677553,-0.000989339842367459,0.516456364891508,-0.0157721781729401,8,-1079.86898217417,2175.83428541857,77.149472400688,8.19948826377027e-18,1,FALSE
-7.78210710355641,-0.0501608915525618,NA,0.0359680156443387,NA,0.794352997006646,-0.0222662075863507,8,-1084.67514617646,2185.44661342316,86.7618004052802,6.70650485414981e-20,1,FALSE
-7.67500467663165,-0.0344700545610045,-0.000369918708313358,0.0360046237628676,NA,0.76868889590452,-0.0216186479797778,9,-1084.32074788073,2186.76197768917,88.0771646712919,3.47430964562677e-20,1,FALSE
1.24206735828936,-0.0509685214831376,NA,0.0357896831129108,NA,-0.101829925057362,NA,7,-1086.44192343024,2186.95871317063,88.2739001527516,3.14882086888603e-20,1,FALSE
1.06608453703662,-0.0331933585846831,-0.000418482817389534,0.0358389028596719,NA,-0.101367494994636,NA,8,-1085.97779031252,2188.05190169528,89.3670886773962,1.82290939441734e-20,1,FALSE
-0.933815086379749,-0.0560153822756602,NA,0.0416325159543858,NA,NA,NA,6,-1111.75464997934,2235.56541218312,136.880599165244,8.77682365867556e-31,1,FALSE
-1.14177854055152,-0.0337233322781485,-0.00052445478119497,0.0416638755748902,NA,NA,NA,7,-1111.00629051767,2236.08744734551,137.402634327625,6.76050094040377e-31,1,FALSE
-4.27433328482889,NA,NA,0.131959600108786,-0.000993629427631601,NA,NA,6,-1120.78997135864,2253.63605494174,154.951241923856,1.04555565543229e-34,1,FALSE
-13.9840230827976,NA,NA,0.0348359316468675,NA,1.31003265643483,-0.0354693467744445,7,-1130.7702928456,2275.61545200136,176.930638983484,1.76433774899741e-39,1,FALSE
0.372250667074582,NA,NA,0.0344584490643855,NA,-0.118022229340626,NA,6,-1135.37546177998,2282.80703578441,184.122222766526,4.84115680471827e-41,1,FALSE
-2.29254746913688,NA,NA,0.0411984997917889,NA,NA,NA,5,-1170.94234016711,2351.92473373877,253.239920720888,4.74495106543386e-56,1,FALSE
6.1973850379076,-0.0419631537299367,NA,NA,NA,-0.281703266282503,NA,6,-1323.80248428389,2659.66108079222,560.976267774342,7.11431408638425e-123,1,FALSE
6.14094806517963,-0.036063799196313,-0.000138643714788614,NA,NA,-0.281621728547313,NA,7,-1323.75893855732,2661.5927434248,562.90793040692,2.70818185283967e-123,1,FALSE
6.52148708791887,-0.0419895415663531,NA,NA,NA,-0.313946597212629,0.000801681859565226,7,-1323.80084634128,2661.67655899273,562.991745974847,2.59703321605107e-123,1,TRUE
6.57201707721192,-0.0360037281099475,-0.000140880748708382,NA,NA,-0.324596059751404,0.00106852388856766,8,-1323.7560409615,2663.60840299324,564.923589975362,9.88514193849559e-124,1,TRUE
5.38649924858055,NA,NA,NA,NA,-0.29275053351058,NA,5,-1355.82156414805,2721.68318170065,622.998368682766,2.42217180483305e-136,1,FALSE
0.709388495193928,NA,NA,NA,NA,0.17347196496333,-0.011591347947184,6,-1355.47460788566,2723.00532799576,624.320514977882,1.25055997395529e-136,1,FALSE
0.843169706163245,-0.054196879878169,NA,NA,NA,NA,NA,5,-1493.99266299049,2998.02537938551,899.34056636763,2.3837415067186e-196,1,FALSE
0.714337263752169,-0.0403846747256925,-0.000323851087793525,NA,NA,NA,NA,6,-1493.76653366502,2999.58917955448,900.904366536604,1.09064714431714e-196,1,FALSE
-0.490857882244232,NA,NA,NA,NA,NA,NA,4,-1544.25983920712,3096.54636287055,997.861549852672,9.63162175605349e-218,1,FALSE
