"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-9.05068690337035,0.223045539448118,-0.00396169738638582,NA,NA,-0.000522298302069187,5.0832354403414e-06,NA,8,-2810.16605966253,5636.36552224782,215.643648504617,1.4759939953711e-47,1,TRUE
-9.44330207058503,0.223101094476971,-0.00397663320600418,0.123907089278432,NA,NA,NA,NA,7,-2812.75790311665,5639.54178025928,218.819906516082,3.01556661718859e-48,1,FALSE
-8.00509683032041,0.222664523582842,-0.00396914467054586,-0.740584641556089,0.129732591600356,NA,NA,NA,8,-2811.81843831762,5639.67027955799,218.948405814796,2.82791048917391e-48,1,TRUE
-9.10769072993461,0.223095592717236,-0.00396199933803447,NA,NA,0.000639105060219532,NA,NA,7,-2812.93345006277,5639.89287415151,219.171000408309,2.53005438648146e-48,1,FALSE
32.2298624421263,0.152433783422579,NA,-0.823245093621924,0.144660630121232,NA,NA,-0.0201861051965868,8,-2817.8341969615,5651.70179684576,230.97992310256,6.90009190443568e-51,1,TRUE
30.5361625823111,0.152451742135953,NA,0.140755550770586,NA,NA,NA,-0.0201387104618081,7,-2819.02737095332,5652.08071593262,231.358842189422,5.70917875492727e-51,1,FALSE
29.8345108471121,0.151911168971429,NA,NA,NA,-0.000558711202096059,5.27132631775378e-06,-0.0195541793614694,8,-2818.82900077264,5653.69140446804,232.969530724843,2.55162629812626e-51,1,TRUE
-9.05045218537064,0.223600540056665,-0.00395693603361544,NA,NA,NA,NA,NA,6,-2821.98401326279,5655.98750252836,235.265628785158,8.09516510376999e-52,1,FALSE
29.7226193332851,0.151941969680669,NA,NA,NA,0.000645134595872846,NA,-0.0195274783401853,7,-2821.86850970995,5657.76299344588,237.041119702682,3.33182940472168e-52,1,FALSE
-5.19204231153978,0.101917931374433,NA,-2.11013317578003,0.347554775123329,-0.000616435947451123,7.54046671935642e-06,NA,9,-2824.89582198274,5667.83340730655,247.111533563356,2.16730569213903e-54,1,TRUE
29.4543317303305,0.15194867792051,NA,NA,NA,NA,NA,-0.0193593178795842,6,-2831.23179066466,5674.48305733211,253.761183588908,7.7977088455329e-56,1,FALSE
-5.98165826136336,0.102061465848729,NA,-1.6761033447394,0.281305938728141,0.00106865093692784,NA,NA,8,-2830.95951702249,5677.95243696773,257.230563224532,1.37594412930206e-56,1,TRUE
-9.013263311594,0.102582358164199,NA,0.196018962267752,NA,-0.000412297207362577,6.03260397751636e-06,NA,8,-2831.2295477553,5678.49249843336,257.770624690157,1.05033525341014e-56,1,TRUE
-9.06424757464925,0.102599274939087,NA,0.191400271656652,NA,0.00095693389566899,NA,NA,7,-2835.25470745122,5684.53538892842,263.813515185224,5.11836135833046e-58,1,FALSE
-8.36689874097011,0.10416430527218,NA,NA,NA,-0.000583554746934075,5.2951396409688e-06,NA,7,-2852.26107933652,5718.54813269902,297.826258955824,2.10551081737715e-65,1,TRUE
-8.78133446321545,0.103765046720458,NA,0.130089611730115,NA,NA,NA,NA,6,-2853.7177643549,5719.45500471258,298.733130969381,1.33792793431464e-65,1,FALSE
-7.31811930429874,0.103575172470174,NA,-0.750308267401026,0.132109058853214,NA,NA,NA,7,-2852.72828635296,5719.4825467319,298.760672988703,1.3196295982616e-65,1,TRUE
-8.42572342011557,0.104179607200453,NA,NA,NA,0.000625573414706921,NA,NA,6,-2855.3089675597,5722.63741112218,301.915537378984,2.72509690158153e-66,1,FALSE
-8.36864132421515,0.104695158241255,NA,NA,NA,NA,NA,NA,5,-2864.05696285434,5738.12783391452,317.405960171319,1.17944957821439e-69,1,FALSE
-42.9354183241129,NA,NA,-2.1954527750484,0.362844808938889,-0.000658434808628047,7.94097950117602e-06,0.019742195696444,9,-2917.83622453873,5853.71421241852,432.992338675323,9.38460927601095e-95,1,TRUE
-43.9911530400164,NA,NA,-1.73786505081181,0.293018511602941,0.00111594593636707,NA,0.0198555296149645,8,-2924.53934864236,5865.11210020748,444.390226464285,3.14337583112387e-97,1,TRUE
-47.3438090642762,NA,NA,0.212163122438515,NA,-0.000446116108489833,6.36718163762195e-06,0.0199577901617579,8,-2924.71089683881,5865.45519660038,444.733322857183,2.64785302243709e-97,1,TRUE
-47.5166142232812,NA,NA,0.207380688796113,NA,0.000998989958711662,NA,0.0200176446291714,7,-2929.18095159811,5872.3878772222,451.666003478998,8.26954100670976e-99,1,FALSE
-46.6987204240236,NA,NA,-0.768503346761426,0.136838191628753,NA,NA,0.0205245222028382,7,-2948.1217167919,5910.26940760978,489.547533866576,4.91599687810721e-107,1,TRUE
-48.3012048745851,NA,NA,0.143417653358068,NA,NA,NA,0.020569547690471,6,-2949.17966401233,5910.37880402744,489.656930284244,4.65432245398285e-107,1,FALSE
-48.8443492510935,NA,NA,NA,NA,-0.000635648835998565,5.5818913397728e-06,0.0210772523238126,7,-2949.27110190865,5912.56817784327,491.846304100067,1.55754278235826e-107,1,TRUE
-48.974892793889,NA,NA,NA,NA,0.000638734286810246,NA,0.0211118547955195,6,-2952.64553016179,5917.31053632637,496.588662583167,1.45428633859304e-108,1,FALSE
-49.2201675260077,NA,NA,NA,NA,NA,NA,0.021268253591942,5,-2961.70663700543,5933.42718221671,512.705308473508,4.60219202957804e-112,1,FALSE
-3.74470930382479,NA,NA,-2.22439812232563,0.371441886637317,-0.000656992119454643,8.21158806497136e-06,NA,8,-2970.66131424899,5957.35603142074,536.63415767754,2.93009129461367e-117,1,TRUE
-4.60898891170066,NA,NA,-1.74839747548416,0.298842063361248,0.00117638786451339,NA,NA,7,-2978.06023233918,5970.14643870434,549.424564961146,4.89192173092184e-120,1,TRUE
-7.82056232209393,NA,NA,0.240449115794253,NA,-0.000440169333619313,6.5945588185916e-06,NA,7,-2978.0923796962,5970.21073341838,549.488859675183,4.73716029016392e-120,1,TRUE
-7.87704445709109,NA,NA,0.235630568296054,NA,0.00105569952244916,NA,NA,6,-2983.04606017565,5978.11159635409,557.38972261089,9.11732618298696e-122,1,FALSE
-6.07539266810509,NA,NA,-0.719643731534,0.133321691290074,NA,NA,NA,6,-3004.93672590925,6021.89292782129,601.171054078092,2.83708376913345e-131,1,TRUE
-7.55002518953901,NA,NA,0.168886542637892,NA,NA,NA,NA,5,-3005.97680642559,6021.96752105703,601.245647313829,2.73321908043345e-131,1,FALSE
-7.00083332027308,NA,NA,NA,NA,-0.000659750023201754,5.70507260355622e-06,NA,6,-3011.12089499078,6034.26126598434,613.539392241139,5.84953914912912e-134,1,TRUE
-7.0641571801039,NA,NA,NA,NA,0.000641689739122839,NA,NA,5,-3014.77526325977,6039.56443472538,618.842560982178,4.12622771213536e-135,1,FALSE
-6.9980995682557,NA,NA,NA,NA,NA,NA,NA,4,-3024.18008987343,6056.36944973527,635.647575992072,9.25530101166777e-139,1,FALSE
