"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-0.109134260893243,NA,0.279512524793022,-0.0124829752351672,0.0840763219599069,NA,-0.00454347345892918,0.00028335339683014,9,-309.17738735692,636.427886005473,83.6457069024162,6.86302062970803e-19,1,TRUE
7.75548927174887,-0.0227760738956051,0.0971716209888175,NA,NA,NA,-0.00417826497344371,0.000286588024155865,8,-311.727608562032,639.513682410301,86.7315033072445,1.46704396412339e-19,1,TRUE
-0.239636488192801,NA,0.280480043263572,-0.0125385820699094,0.0862385072206804,NA,0.00779989000337932,NA,8,-312.178220833017,640.41490695227,87.6327278492134,9.34855970743123e-20,1,FALSE
7.98715665110414,-0.0214592530427508,0.0964257534718952,NA,-1.36424571055621,0.735000220160104,NA,NA,8,-312.576649816666,641.211764919568,88.4295858165113,6.27637952702675e-20,1,TRUE
7.66657409382776,-0.0229004489350699,0.0974371510614212,NA,NA,NA,0.00830735137260523,NA,7,-314.862934381569,643.771323308593,90.9891442055363,1.74545298336448e-20,1,FALSE
-0.0428279096703925,NA,0.28087231313009,-0.0125445832186103,NA,NA,-0.00440313863471726,0.00029327708328756,8,-313.956179512867,643.970824311969,91.1886452089128,1.57974526538233e-20,1,TRUE
0.649402392888335,NA,0.270309755019158,-0.0118628795873335,-1.39672310447378,0.752673820508597,NA,NA,8,-314.092757921562,644.243981129361,91.4618020263041,1.37807169687926e-20,1,TRUE
-0.175982780405021,NA,0.281898205560462,-0.0126041055585732,NA,NA,0.00838318266530045,NA,7,-317.190627319982,648.426709185419,95.6445300823619,1.70217401408636e-21,1,FALSE
4.9810588350768,-0.0160392421773003,0.228346830579624,-0.00705207862662425,0.131278528363937,NA,NA,NA,8,-325.161839234331,666.382143754898,113.599964651841,2.14798319509907e-25,1,FALSE
5.16359800837847,-0.0162412006791881,0.22979820391464,-0.0070918309430927,NA,NA,NA,NA,7,-337.027626801772,688.100708148999,135.318529045943,4.1295672567072e-30,1,FALSE
1.99509798829212,NA,0.0196301778359579,NA,-1.45178864299819,0.754776864829521,-0.0214070311830094,0.000617718152307767,9,-340.957805891117,699.988723073868,147.206543970811,1.08256729427968e-32,1,TRUE
7.52321969304862,-0.0222967706415322,0.0975288425662283,NA,0.129647015714949,NA,NA,NA,7,-343.708787786266,701.463030117986,148.68085101493,5.17980243464113e-33,1,FALSE
-0.112332213101786,NA,0.276818079407411,-0.0122591104861882,0.132641984032663,NA,NA,NA,7,-346.06633721558,706.178128976615,153.395949873559,4.90278092181077e-34,1,FALSE
3.00115546694602,-0.00252330516366127,NA,NA,-1.35957327906966,0.708091515183804,-0.0196692383594218,0.000587848591957741,9,-346.201899849507,710.476910990647,157.69473188759,5.71444205992607e-35,1,TRUE
2.19254595499106,NA,NA,NA,-1.40027221920898,0.728228363891121,-0.0204658380117501,0.000602572587871479,8,-348.708481538367,713.47542836297,160.693249259913,1.27600994529384e-35,1,TRUE
7.69217130113213,-0.0224359139714255,0.0977057458114469,NA,NA,NA,NA,NA,6,-355.387319510527,722.808716100162,170.026536997105,1.19993128949677e-37,1,FALSE
1.55045768511237,NA,0.0187055351016233,NA,-1.10239197574349,0.583102423606232,0.00600630656794226,NA,8,-353.937233376433,723.932932039103,171.150752936046,6.83968323524588e-38,1,TRUE
0.00786613205418579,NA,0.27841019499249,-0.0123318496865763,NA,NA,NA,NA,6,-357.983940076109,728.001957231326,175.21977812827,8.94248859524987e-39,1,FALSE
2.67357530047746,-0.00284581890718608,NA,NA,-1.02536129551154,0.543984161003178,0.00643091032699781,NA,8,-357.743158228582,731.5447817434,178.762602640343,1.52105117869915e-39,1,TRUE
1.74937679739259,NA,NA,NA,-1.06176496277212,0.561997391331958,0.0062652563012345,NA,7,-360.931706714146,735.908867973747,183.126688870691,1.71591014834602e-40,1,TRUE
1.10348352568121,NA,0.0172057380394891,NA,0.0688455478760372,NA,-0.00607738962001832,0.000320744090604638,8,-368.107932389797,752.274330065829,199.492150962773,4.79490053446724e-44,1,TRUE
2.4008858296076,-0.00331929846267809,NA,NA,0.0680166382759204,NA,-0.00524805308750993,0.000307810567878921,8,-369.711471684937,755.481408656111,202.699229553054,9.64653479613369e-45,1,TRUE
1.16310573233526,NA,0.017098149951981,NA,NA,NA,-0.00589709997912941,0.000327825069805599,7,-371.353545184485,756.752544914425,203.970365811369,5.10913765299614e-45,1,TRUE
0.962533372820718,NA,0.0169866779265548,NA,0.0708922468561939,NA,0.00787022569846654,NA,7,-371.989168492254,758.023791529963,205.241612426906,2.70582626875544e-45,1,FALSE
1.81624981108948,NA,0.0203529140530094,NA,-1.4496700031741,0.771787040982174,NA,NA,7,-372.148263581607,758.341981708669,205.559802605613,2.30784049375733e-45,1,TRUE
2.4705014969489,-0.00335497179818537,NA,NA,NA,NA,-0.00508716563058625,0.000314879268131047,7,-372.83323229279,759.711919131034,206.929740027978,1.16339624504342e-45,1,TRUE
2.29023494372823,-0.00340132853981906,NA,NA,0.0699918650401425,NA,0.00814617607467099,NA,7,-373.22310825322,760.491671051894,207.709491948838,7.877831356934e-46,1,FALSE
1.30487549552127,NA,NA,NA,0.0664843408432063,NA,-0.00573118109973013,0.000316841766039274,7,-373.915304194821,761.876062935097,209.09388383204,3.94266431115519e-46,1,TRUE
1.02088773407118,NA,0.0168621583887793,NA,NA,NA,0.00837169685364465,NA,6,-375.419037842858,762.872152764824,210.089973661768,2.39602664549814e-46,1,FALSE
2.36025828466976,-0.00344276592473191,NA,NA,NA,NA,0.00862643637105296,NA,6,-376.518573640026,765.07122435916,212.289045256103,7.97938305319377e-47,1,FALSE
1.36141133095673,NA,NA,NA,NA,NA,-0.00556781654752394,0.00032372377931402,6,-376.92583983194,765.885756742987,213.103577639931,5.31001630000335e-47,1,TRUE
1.16307844865809,NA,NA,NA,0.068490904426747,NA,0.00804761092400003,NA,6,-377.66780878282,767.369694644747,214.58751554169,2.52849927308671e-47,1,FALSE
2.79013412582176,-0.00227984903687499,NA,NA,-1.39358042693366,0.743632183157887,NA,NA,7,-378.544827975745,771.135110496944,218.352931393887,3.84780602005909e-48,1,TRUE
1.21820532971542,NA,NA,NA,NA,NA,0.00852309058263412,NA,5,-380.852697825725,771.729726551693,218.947547448637,2.85820868180996e-48,1,FALSE
2.04481509714965,NA,NA,NA,-1.41812941061773,0.755685218998793,NA,NA,6,-380.730524171762,773.495125422632,220.712946319575,1.18234015657253e-48,1,TRUE
1.0739904088918,NA,0.0184418940877911,NA,0.118400759502106,NA,NA,NA,6,-406.082654247549,824.199385574205,271.417206471149,1.15465500830684e-59,1,FALSE
2.26036491727829,-0.00290576536358768,NA,NA,0.117837997447538,NA,NA,NA,6,-409.521881339812,831.077839758732,278.295660655676,3.70522764302923e-61,1,FALSE
1.29535925571685,NA,NA,NA,0.117480568490939,NA,NA,NA,5,-412.961747951426,835.947826803096,283.165647700039,3.24571696339159e-62,1,FALSE
1.19000943843279,NA,0.0182357789560354,NA,NA,NA,NA,NA,5,-415.666099136312,841.356529172868,288.574350069811,2.17183010373096e-63,1,FALSE
2.39275575487566,-0.00296501181108579,NA,NA,NA,NA,NA,NA,5,-418.879596513139,847.783523926522,295.001344823466,8.73417059408065e-65,1,FALSE
1.40766404180484,NA,NA,NA,NA,NA,NA,NA,4,-422.281267977216,852.578749979564,299.796570876507,7.94239648104208e-66,1,FALSE
