"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
2.78409608083536,0.0389115989931065,-0.000577388789046981,-2.50258606220171,0.547935560589469,0.00805180315603812,-4.61928996742419e-05,10,628.082679157581,-1236.08559036737,0,0.999998293714206,0.999998293714206,TRUE
3.1244652722128,0.00560900343927136,NA,-2.47759551314554,0.54157278324976,0.00804876255040614,-4.62462156360409e-05,9,613.45149293001,-1208.83774483066,27.2478455367116,1.2111690901104e-06,0.999999504883296,TRUE
3.27190669708189,NA,NA,-2.46756118905498,0.537928919324635,0.00808297656242244,-4.6546738611899e-05,8,611.550389017663,-1207.04860412228,29.0369862450907,4.95105567800366e-07,0.999999999988863,TRUE
3.42220632424543,0.0391478149821513,-0.000578655335084062,-2.80266171933675,0.614433440700247,0.000256025823117732,NA,9,601.337275293133,-1184.60930955691,51.4762808104667,6.63845333186826e-12,0.999999999995502,TRUE
3.43833243259436,0.0387971023922183,-0.000577460095009817,-2.77223174143117,0.602561914351354,NA,NA,8,599.941497962228,-1183.83082201141,52.2547683559615,4.49801069681197e-12,1,TRUE
3.76802383385649,0.0056568652838387,NA,-2.7786989511055,0.608316905211781,0.000244219304821342,NA,8,586.507317289224,-1156.96246066541,79.1231297019685,6.5861246917261e-18,1,TRUE
3.78172055127175,0.00542579210399346,NA,-2.74968560450235,0.596991348922311,NA,NA,7,585.228564304897,-1156.41656359712,79.6690267702559,5.01290998836403e-18,1,TRUE
3.92046590433288,NA,NA,-2.76966594317392,0.604796181611231,0.000226214515870559,NA,7,584.520916291113,-1155.00126756955,81.0843227978237,2.470371560537e-18,1,TRUE
3.92716904869496,NA,NA,-2.74289076452108,0.594385579212633,NA,NA,6,583.430656885338,-1154.83090102629,81.2546893410856,2.26865080795295e-18,1,TRUE
0.450047254094318,0.0347127762909909,-0.00053445325017669,-0.218550123148871,NA,0.00985555429435728,-5.81713299667235e-05,9,572.418068489873,-1126.77089595039,109.314694416986,1.83069068121482e-24,1,FALSE
0.906808210142795,NA,NA,-0.223954772082014,NA,0.00984771806294611,-5.82504713142975e-05,7,558.008084247196,-1101.97560348172,134.109986885658,7.55762993746908e-30,1,FALSE
0.797269689896085,0.00376331254705048,NA,-0.22003577604252,NA,0.00983445601630178,-5.81002832301216e-05,8,558.907548137296,-1101.76292236155,134.322668005826,6.79520407742186e-30,1,FALSE
0.911506356268013,0.0344035432452414,-0.00053015402370008,-0.248671132579632,NA,NA,NA,7,531.177181034303,-1048.31379705593,187.771793311443,1.68217979723698e-41,1,FALSE
0.910569342963134,0.03440808492125,-0.000530163657198103,-0.248402423905775,NA,3.57487665061274e-06,NA,8,531.177440343215,-1046.30270677339,189.782883593988,6.15417308718422e-42,1,FALSE
1.36007560380878,NA,NA,-0.252591029552417,NA,NA,NA,5,516.691627086837,-1023.36153864707,212.724051720301,6.42034467709783e-47,1,FALSE
1.25725216035663,0.00357067115855369,NA,-0.249424650155643,NA,NA,NA,6,517.541063975196,-1023.051715206,213.033875161369,5.4989660505026e-47,1,FALSE
1.36425724772202,NA,NA,-0.253950514042405,NA,-1.83225866495132e-05,NA,6,516.698471097087,-1021.36652944979,214.719060917587,2.36781409234439e-47,1,FALSE
1.25861571889073,0.00356551313414426,NA,-0.249824691753604,NA,-5.31146651360482e-06,NA,7,517.541640282735,-1021.04271555279,215.04287481458,2.01387405411082e-47,1,FALSE
-0.246766570681839,0.0389033216655973,-0.000547522249439443,NA,NA,0.012709427775767,-6.93318299688947e-05,8,515.339065257287,-1014.62595660153,221.459633765843,8.14049482516756e-49,1,FALSE
0.114444410721287,0.0068542205997267,NA,NA,NA,0.0127023839700566,-6.93059226692881e-05,7,500.657641493946,-987.274717975216,248.810872392158,9.36277960084871e-55,1,FALSE
0.293496293103509,NA,NA,NA,NA,0.0128507684578997,-7.01312837008755e-05,6,496.947691116179,-981.86496948797,254.220620879404,6.26170844038625e-56,1,FALSE
0.197413977868207,0.0393603926462584,-0.000544978296559977,NA,NA,0.00112816398024529,NA,7,458.58988332122,-903.139201629764,332.946388737609,5.03048154173809e-73,1,FALSE
0.561583750959993,0.00729808438050796,NA,NA,NA,0.0011254653762203,NA,6,443.66365457251,-875.296896400631,360.788693966743,4.52615890910924e-79,1,FALSE
0.757973045169629,NA,NA,NA,NA,0.00113648214995822,NA,5,439.186068345289,-868.350421163976,367.735169203398,1.40385374722923e-80,1,FALSE
0.277243472205278,0.0397538286993671,-0.000548758858358619,NA,NA,NA,NA,6,422.502059175512,-832.973705606636,403.111884760738,2.91988460545574e-88,1,FALSE
0.643788924323213,0.0074658002509742,NA,NA,NA,NA,NA,5,407.470834505532,-804.919953484463,431.16563688291,2.3635827770022e-94,1,FALSE
0.845670214363102,NA,NA,NA,NA,NA,NA,4,402.826974898395,-797.639478016761,438.446112350613,6.20348385190007e-96,1,FALSE
