"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
2.991021920732,0.0604552166299633,-0.00078262057485988,-3.7275628969602,0.879059140263594,0.0127425314009738,-6.8792910924755e-05,10,-1372.0146152799,2764.10212651739,0,0.880555923606654,0.880555923606654,TRUE
3.23827786517981,0.0244300161528139,NA,-3.71677273754421,0.876132352136222,0.0127358856550401,-6.87813857549417e-05,9,-1375.02186558668,2768.10335356488,4.0012270474972,0.119097193950749,0.999653117557403,TRUE
3.663638870831,NA,NA,-3.73052588815295,0.879219668898273,0.0128162700915096,-6.91847725038476e-05,8,-1381.86694506449,2779.78157224818,15.6794457307928,0.000346743687049281,0.999999861244452,TRUE
3.96239684222975,0.0605344765328294,-0.000777221067816999,-4.20802499885619,0.988047539847364,0.00125924832951555,NA,9,-1388.8177498636,2795.69512211873,31.5929956013379,1.2145771732785e-07,0.99999998270217,TRUE
4.21949797467565,0.0241199754701894,NA,-4.19750658828711,0.985337236644106,0.00125777398371436,NA,8,-1391.77770200982,2799.60308613884,35.5009596214491,1.72116105252219e-08,0.99999999991378,TRUE
4.64338625765368,NA,NA,-4.21169927573413,0.988360354350834,0.00126834568659717,NA,7,-1398.62400581454,2811.28508544569,47.182958928307,5.00158428469251e-11,0.999999999963796,TRUE
3.9868950508207,0.0598006929571566,-0.00077087600578071,-4.03772429197318,0.924742874353885,NA,NA,8,-1398.08321493472,2812.21411198864,48.1119854712574,3.14320018370977e-11,0.999999999995228,TRUE
4.23024184095779,0.0243225906170809,NA,-4.0276745504305,0.922080870416609,NA,NA,7,-1400.97638450299,2815.98984282259,51.8877163052011,4.75863624351925e-12,0.999999999999987,TRUE
4.6585765420462,NA,NA,-4.04186788439089,0.92502132117473,NA,NA,6,-1407.87424033832,2827.77627683813,63.6741503207413,1.31247451998315e-14,1,TRUE
-0.786848803961631,0.0587547711495346,-0.000738525069701744,-0.0985026605236512,NA,0.0158238858722668,-8.9607906892143e-05,9,-1412.67850490416,2843.41663219984,79.3145056824569,5.27024574853919e-18,1,FALSE
-0.541371539259297,0.0247728552622619,NA,-0.0997587243601768,NA,0.0158079523881226,-8.95328754036184e-05,8,-1415.36546112846,2846.77860437612,82.6764778587362,9.81268560336056e-19,1,FALSE
-1.04673183795515,0.0587428808715575,-0.000739966585388895,NA,NA,0.0170111183616051,-9.40823259903547e-05,8,-1416.09035996838,2848.22840205597,84.126275538581,4.75300551523011e-19,1,FALSE
-0.79671309409258,0.024296801266558,NA,NA,NA,0.0170069830334997,-9.40425298224192e-05,7,-1418.83722712471,2851.71152806603,87.6094015486442,8.32946514606504e-20,1,FALSE
-0.130975948417313,NA,NA,-0.100090625395985,NA,0.0158957348016165,-8.99676260735212e-05,7,-1422.08878605591,2858.21464592844,94.1125194110491,3.22465319410446e-21,1,FALSE
-0.396308885715686,NA,NA,NA,NA,0.017113394755991,-9.45776552229984e-05,6,-1425.57469098387,2863.17717812922,99.0750516118314,2.69701174869359e-22,1,FALSE
-0.106672043417806,0.0586049807161483,-0.000725093498300804,-0.139787438220614,NA,0.000800153564783814,NA,8,-1441.27993383334,2898.60754978588,134.50542326849,5.4610403722809e-30,1,FALSE
0.147898065224287,0.0243575069889064,NA,-0.140141421871071,NA,0.000801203818074549,NA,7,-1443.85898559714,2901.75504501091,137.65291849352,1.13189328424022e-30,1,FALSE
0.0788443895660376,0.0582170644640979,-0.000723191694204715,-0.198552926422933,NA,NA,NA,7,-1444.96852149199,2903.9741168006,139.871990283215,3.73198738073236e-31,1,FALSE
0.317970799021131,0.0249511085061069,NA,-0.199516028383339,NA,NA,NA,6,-1447.53977268633,2907.10734153414,143.005215016754,7.79056688297819e-32,1,FALSE
-0.418385546319915,0.0575429448766542,-0.000720635547012921,NA,NA,0.00143430243847251,NA,7,-1448.04427032533,2910.12561446727,146.023487949881,1.7225007533635e-32,1,FALSE
0.555112714582095,NA,NA,-0.141208546163352,NA,0.000814045473677869,NA,6,-1450.48104559442,2912.98988735033,148.887760832942,4.1133007678993e-33,1,FALSE
-0.173810472861237,0.0239348299951561,NA,NA,NA,0.00143678995802057,NA,6,-1450.71132734676,2913.45045085501,149.348324337621,3.26723499649865e-33,1,FALSE
0.737486209070979,NA,NA,-0.200978276245157,NA,NA,NA,5,-1454.2305715166,2918.48099086647,154.378864349083,2.64126811299187e-34,1,FALSE
0.223266341510351,NA,NA,NA,NA,0.00145529088545008,NA,5,-1457.40552751735,2924.83090286798,160.728776350597,1.10394291588918e-35,1,FALSE
-0.312458888586005,0.0579523533422974,-0.000725266279872571,NA,NA,NA,NA,6,-1465.52765889907,2943.08311395963,178.980987442239,1.20096219666212e-39,1,FALSE
-0.0664046827249358,0.0241494031213619,NA,NA,NA,NA,NA,5,-1468.2256589093,2946.47116565189,182.369039134499,2.20710634827145e-40,1,FALSE
0.335688723343499,NA,NA,NA,NA,NA,NA,4,-1475.10432777754,2958.22188306831,194.119756550927,6.19708415399449e-43,1,FALSE
