"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-89.6744305126786,NA,NA,0.0908720159118971,-0.000539926281509273,5.77318818524297,-0.0963474716314317,8,-688.931097493361,1394.03737746847,0,0.576264496101144,0.576264496101144,FALSE
-90.0598079331096,-0.00631925129531992,NA,0.0911721731113904,-0.000542716423043031,5.80445831159227,-0.0968851288529351,9,-688.639132431361,1395.49750968611,1.46013221763496,0.277688683063661,0.853953179164805,FALSE
-89.5486686860435,-0.0297589701983738,0.00097823593765238,0.0905454293403008,-0.0005392064940619,5.78095910650588,-0.0965163448229352,10,-688.269004572523,1396.80630182797,2.76892435950003,0.144330321248464,0.998283500413269,FALSE
-92.353000367156,NA,NA,0.00404513687537085,NA,6.231942169214,-0.104821948489953,7,-697.017035123763,1408.17015773234,14.1327802638648,0.000491731038337531,0.998775231451606,FALSE
-0.901219962221443,NA,NA,0.0970922861704737,-0.000592218244031887,-0.083058514441204,NA,7,-697.222423215454,1408.58093391572,14.5435564472468,0.000400431936311105,0.999175663387917,FALSE
-92.7422559553634,-0.00555713897266102,NA,0.00391894202796095,NA,6.26392390630514,-0.105371220971878,8,-696.795666539882,1409.76651556152,15.7291380930428,0.000221351731672298,0.99939701511959,FALSE
-0.806301991194956,-0.00535751582774188,NA,0.0974195553282604,-0.000595140539406972,-0.0843576167796517,NA,8,-697.009424231838,1410.19403094543,16.1566534769536,0.000178751270711379,0.999575766390301,FALSE
-92.1358220688972,-0.032424846855681,0.00112015083616184,0.00384724603109272,NA,6.2335531064705,-0.104885196971272,9,-696.321968126858,1410.8631810771,16.8258036086281,0.00012792193877798,0.999703688329079,FALSE
-0.621237164204106,-0.030396554140972,0.00104472612317385,0.0967042580020012,-0.00059106305594195,-0.0855495758372157,NA,9,-696.582166741872,1411.38357830713,17.3462008386568,9.86148254236568e-05,0.999802303154503,FALSE
-75.7917781303784,NA,NA,NA,NA,5.17449008531376,-0.0876244538785872,6,-699.706237090085,1411.51441592774,17.4770384592696,9.23700506798468e-05,0.999894673205183,FALSE
-77.0495940687525,-0.00768492696735234,NA,NA,NA,5.26460832756363,-0.0891294455353556,7,-699.285561132742,1412.7072097503,18.6698322818224,5.08767422048536e-05,0.999945549947387,FALSE
-76.6957078630674,-0.0370073361649955,0.00122458602359483,NA,NA,5.25107202810881,-0.0889176607133614,8,-698.720829928741,1413.61684233923,19.5794648707597,3.22845760181557e-05,0.999977834523405,FALSE
-4.80249852799792,NA,NA,0.13111695048504,-0.000797754189580927,NA,NA,6,-701.615756862648,1415.33345547287,21.2960780043943,1.36847630354749e-05,0.999991519286441,FALSE
-4.78011952268017,-0.0035237013133994,NA,0.131684684387157,-0.000801833527490483,NA,NA,7,-701.521042693207,1417.17817287123,23.1407954027522,5.44079030801273e-06,0.999996960076749,FALSE
-4.67203901945275,-0.0244776371802819,0.000875329765547993,0.131489503603667,-0.000800859478773069,NA,NA,8,-701.217384687705,1418.60995185716,24.5725743886887,2.65922528612627e-06,0.999999619302035,FALSE
5.04933153372709,NA,NA,NA,NA,-0.150217504883154,NA,5,-707.21097025354,1424.49466777981,30.4572903113342,1.40250786497939e-07,0.999999759552822,FALSE
4.76812564545528,NA,NA,0.00164230557926273,NA,-0.145212478019137,NA,6,-706.734483182589,1425.57090811275,31.5335306442778,8.18846857130269e-08,0.999999841437507,FALSE
5.14363373441517,-0.00532292972389666,NA,NA,NA,-0.151268744066166,NA,6,-707.00430485572,1426.11055145901,32.0731739905389,6.2520238017839e-08,0.999999903957745,FALSE
5.30598248182141,-0.0352188995028739,0.00124767266862045,NA,NA,-0.151966517863021,NA,7,-706.414580845395,1426.9652491756,32.9278717071279,4.07779483760587e-08,0.999999944735694,FALSE
4.86488586024256,-0.00434044318801446,NA,0.00152961600392045,NA,-0.146431664313319,NA,7,-706.598111661858,1427.33231080853,33.2949333400534,3.39405558755641e-08,0.99999997867625,FALSE
5.03463488631741,-0.0333614375408028,0.0012092694583563,0.00146204051229973,NA,-0.147323606713598,NA,8,-706.043353925214,1428.26189033218,34.2245128637051,2.13237372274508e-08,0.999999999999987,FALSE
0.200149041705656,NA,NA,0.00377721203275907,NA,NA,NA,5,-724.046203060946,1458.16513339462,64.1277559261464,6.84631055985328e-15,0.999999999999994,FALSE
0.194608573586185,0.000404648111185871,NA,0.00378725146650854,NA,NA,NA,6,-724.044956306731,1460.19185436104,66.1544768925617,2.48519075596454e-15,0.999999999999996,FALSE
0.498013788017992,NA,NA,NA,NA,NA,NA,4,-726.522669559929,1461.09376526998,67.0563878015043,1.58311427170629e-15,0.999999999999998,FALSE
0.303980216358543,-0.0219866979217246,0.000934095155477602,0.0037431806090603,NA,NA,NA,7,-723.708965998379,1461.55401948157,67.5166420130968,1.25767761719845e-15,0.999999999999999,FALSE
0.518751221815237,-0.00176727195063991,NA,NA,NA,NA,NA,5,-726.49889434093,1463.07051595459,69.033138486114,5.89204841584441e-16,1,FALSE
0.632949621507565,-0.0259612388864486,0.00101064187119245,NA,NA,NA,NA,6,-726.106991451841,1464.31592465125,70.2785471827804,3.16103456324979e-16,1,FALSE
