"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-7.03805864224403,0.0491162327870278,-0.000628645988551984,0.00222532984934134,NA,0.468565443914978,-0.00836466877185734,9,-921.730537004411,1861.51962963667,0,0.403929201944893,0.403929201944893,FALSE
-7.04281341607756,0.0491776452126138,-0.000628581598528016,-0.00416554225558459,3.9244900490323e-05,0.488432673103161,-0.00873755362669692,10,-921.074232967156,1862.22005721319,0.700427576524362,0.284583250637589,0.688512452582483,TRUE
0.762471130927688,0.0492226038766598,-0.000628542960674682,0.00209265907397018,NA,-0.0422593599639457,NA,8,-923.473455460915,1862.99374019012,1.47411055345492,0.193288587315734,0.881801039898217,FALSE
1.0631537389608,0.049281700244053,-0.000628491879091667,-0.00351559987454721,3.44072606281453e-05,-0.044805799601175,NA,9,-922.967253842502,1863.99306331285,2.47343367618305,0.117275138101672,0.99907617799989,TRUE
-6.76596136233825,0.0157495973297719,NA,0.00222162220284859,NA,0.470838071033889,-0.00840390470034631,8,-929.723281075903,1875.4933914201,13.9737617834317,0.000373199827651358,0.999449377827541,FALSE
-6.76928375844361,0.0158252293310427,NA,-0.00421623000453866,3.95332978651787e-05,0.490740610022359,-0.00877773529504397,9,-929.056620365373,1876.17179635859,14.652166721924,0.000265844496420559,0.999715222323961,TRUE
1.07086400357366,0.015872847869664,NA,0.00208838893886945,NA,-0.0423825330824284,NA,7,-931.484677679393,1877.00576628206,15.4861366453952,0.000175199719273052,0.999890422043235,FALSE
1.37388051380694,0.0159446355337864,NA,-0.00356687873875157,3.46957425754729e-05,-0.0449512890089226,NA,8,-930.96945496666,1877.98573920161,16.4661095649453,0.000107333425589257,0.999997755468824,TRUE
1.22544707118571,0.0488304680014059,-0.000625994384654235,NA,NA,-0.0517146116343724,NA,7,-936.312635820786,1886.66168256485,25.1420529281822,1.40209624523698e-06,0.999999157565069,FALSE
-2.76412489017439,0.0487634156527152,-0.000625963857615481,NA,NA,0.210225090991339,-0.00429426282979295,8,-935.844691370254,1887.7362120088,26.2165823721325,8.19307107166609e-07,0.999999976872176,FALSE
-6.97113970267213,NA,NA,0.00219495516981154,NA,0.506450977549699,-0.00899162825381222,7,-941.301005274947,1896.63842147317,35.1187918365031,9.55776831163564e-09,0.999999986429945,FALSE
-6.97504361682269,NA,NA,-0.00364051458256713,3.58345125060187e-05,0.524649138662893,-0.0093330781290521,8,-940.754493716657,1897.55581670161,36.0361870649385,6.04152609875321e-09,0.999999992471471,TRUE
1.41673142602937,NA,NA,0.00205194603765845,NA,-0.0426653686666373,NA,6,-943.314453257814,1898.65620583314,37.1365761964764,3.48497921345631e-09,0.99999999595645,FALSE
1.68573584022693,NA,NA,-0.00294211689961513,3.06391712883341e-05,-0.0449346147274556,NA,7,-942.913561523654,1899.86353397058,38.3439043339167,1.90560207954565e-09,0.999999997862052,TRUE
1.53251202979411,0.0155812836085697,NA,NA,NA,-0.0518222446305145,NA,6,-944.287782413312,1900.60286414414,39.0832345074734,1.31670568518196e-09,0.999999999178758,FALSE
-2.50151927875872,0.0155079009165425,NA,NA,NA,0.213045615611607,-0.0043422693266622,7,-943.808725310788,1901.65386154485,40.134231908185,7.78515968345914e-10,0.999999999957274,FALSE
-0.954404862759545,0.0493999193139384,-0.000631362062390557,0.0120367202158518,-5.60931485048649e-05,NA,NA,8,-946.165118870267,1908.37706700883,46.8574373721594,2.69986474622916e-11,0.999999999984272,FALSE
-0.597792824633342,0.0495233733775717,-0.000631562166689339,0.00298097774106289,NA,NA,NA,7,-947.717331243748,1909.47107341077,47.9514437741054,1.56236152826887e-11,0.999999999999896,FALSE
1.86360241592195,NA,NA,NA,NA,-0.051929497931158,NA,5,-955.639827853518,1921.29914888442,59.7795192477563,4.22034137341378e-14,0.999999999999938,FALSE
-2.76452546969286,NA,NA,NA,NA,0.251825057107039,-0.00497975587734124,6,-955.010730965132,1922.04876124778,60.5291316111136,2.90115762179723e-14,0.999999999999967,FALSE
-0.64814550878576,0.0158759097829876,NA,0.0120377081935336,-5.61099641362461e-05,NA,NA,7,-954.335022755558,1922.70645643439,61.1868267977261,2.08811604162106e-14,0.999999999999988,FALSE
-0.291616232996267,0.016003101364271,NA,0.00297930734164931,NA,NA,NA,6,-955.889701399119,1923.80670211576,62.2870724790876,1.20459017250003e-14,1,FALSE
-0.337638703156388,NA,NA,0.0126677911575611,-6.02104922867133e-05,NA,NA,6,-966.207492018266,1944.44228335405,82.9226537173811,3.97996987076396e-19,1,FALSE
0.047922764802055,NA,NA,0.00294725122308202,NA,NA,NA,5,-967.994109657115,1946.00771249162,84.4880828549497,1.81949625593413e-19,1,FALSE
-0.347936438268784,0.0489976041615267,-0.000628570545664378,NA,NA,NA,NA,6,-975.776320563717,1963.57994044495,102.060310808283,2.78093186739555e-23,1,FALSE
-0.042013817887609,0.0155727691892636,NA,NA,NA,NA,NA,5,-983.952686637636,1977.92486645266,116.405236815993,2.13417114914016e-26,1,FALSE
0.285257695329078,NA,NA,NA,NA,NA,NA,4,-995.367177923299,1998.74734707752,137.22771744085,6.42221775852217e-31,1,FALSE
