"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
2.03197191117346,0.149010504939422,-0.00454233648295435,-2.82079967374976,0.602604161184059,0.00653523837993856,-4.91279286783315e-05,10,-192.122863569307,404.736798567186,0,0.27929052683102,0.27929052683102,TRUE
2.70851683551279,0.150213391613112,-0.0045671941070439,-3.14242628043321,0.673667779137556,-0.00174499292371222,NA,9,-193.316606464725,405.034103798047,0.297305230860616,0.240711697008365,0.520002223839385,TRUE
3.01189563987236,NA,NA,-2.75747500706408,0.58347752962627,0.00673477438340219,-5.08208998408753e-05,8,-195.260431964067,406.840863928133,2.104065360947,0.0975358374796129,0.617538061318998,TRUE
3.7254410624276,NA,NA,-3.09156997118123,0.65716784002725,-0.00183350564120157,NA,7,-196.537857263045,407.324051554915,2.58725298772845,0.076602220223806,0.694140281542804,TRUE
2.78846979255003,0.0143068796431995,NA,-2.74942051902745,0.585041612389221,0.00666954143195909,-5.00068456882664e-05,9,-194.777574438737,407.956039746072,3.21924117888523,0.055847902306575,0.749988183849379,TRUE
2.61523671832505,0.154649681842394,-0.00461142300847317,-3.35503979650105,0.754810049213905,NA,NA,8,-195.847001437127,408.014002874255,3.27720430706853,0.0542525719927547,0.804240755842134,TRUE
-0.581497837526798,0.145370921396686,-0.00442918999913597,-0.317007156436285,NA,0.00848162229195492,-6.21442833618831e-05,9,-194.818107465996,408.037105800589,3.30030723340258,0.053629481139746,0.85787023698188,FALSE
3.48296461416465,0.0147744718187069,NA,-3.07814784294661,0.657730100420854,-0.00175765766396933,NA,8,-196.018096992423,408.356193984846,3.61939541765986,0.0457208690119183,0.903591105993798,TRUE
0.456997890119503,NA,NA,-0.3327902589672,NA,0.00862661483149475,-6.34577298430542e-05,7,-197.784974596894,409.818286222614,5.08148765542717,0.022010260414699,0.925601366408497,FALSE
-0.100732769685555,0.146448777649742,-0.0044477670409235,-0.351439926914742,NA,-0.00203078346728724,NA,8,-196.761080814389,409.842161628778,5.10536306159196,0.0217490705663437,0.947350436974841,FALSE
3.68727571482232,NA,NA,-3.31863339231246,0.742842686890848,NA,NA,6,-199.360327155541,410.906495019047,6.16969645186015,0.0127739038602517,0.960124340835093,TRUE
0.231098791189969,0.0140328875984867,NA,-0.318489631994256,NA,0.00857100999609203,-6.27118074971955e-05,8,-197.323689301892,410.967378603784,6.2305800365977,0.0123909025315693,0.972515243366662,FALSE
3.40013168799354,0.0176083916707119,NA,-3.29169056707116,0.739449541836042,NA,NA,7,-198.60077972822,411.449896485265,6.71309791807846,0.00973476594393922,0.982250009310601,TRUE
0.960801744559472,NA,NA,-0.368723468715903,NA,-0.00211129647794474,NA,6,-199.812263666948,411.810368041861,7.07356947467457,0.00812924308295901,0.99037925239356,FALSE
0.719393037002574,0.0145592822891034,NA,-0.35307057737943,NA,-0.00203602007440384,NA,7,-199.309779340112,412.867895709049,8.13109714186214,0.00479083148434721,0.995170083877907,FALSE
-0.612785090210612,0.151173434611077,-0.00448412792925468,-0.204873660840375,NA,NA,NA,7,-200.192510387538,414.6333578039,9.8965592367141,0.00198173542179237,0.9971518192997,FALSE
-1.55400544874933,0.153738857038776,-0.00447709917568126,NA,NA,0.012817995026068,-7.96923271331807e-05,8,-199.856827494165,416.033654988329,11.296856421143,0.000983954467628479,0.998135773767328,FALSE
0.492772339750145,NA,NA,-0.218600607186797,NA,NA,NA,5,-203.560933329332,417.254316989789,12.5175184226027,0.000534455580647289,0.998670229347975,FALSE
0.216114842487205,0.0178631349056978,NA,-0.205448828361197,NA,NA,NA,6,-202.78055640493,417.746953517824,13.0101549506374,0.000417769714515298,0.999087999062491,FALSE
-1.09684976513956,0.156637499279325,-0.00451234032828592,NA,NA,NA,NA,6,-203.320402763487,418.826646234939,14.0898476677528,0.000243491978613596,0.999331491041104,FALSE
-0.728451494920184,0.0204041125913987,NA,NA,NA,0.0129154591920185,-8.02646941633219e-05,7,-202.421943867966,419.092224764757,14.3554261975709,0.000213213654349549,0.999544704695454,FALSE
-0.458715305432779,NA,NA,NA,NA,0.0133195970584993,-8.27295007908066e-05,6,-203.459967574323,419.10577585661,14.3689772894236,0.000211773898516281,0.99975647859397,FALSE
-1.05854662121615,0.156434696405856,-0.00450873444025845,NA,NA,-0.000466475818297365,NA,7,-203.060397227531,420.369131483888,15.6323329167013,0.000112599961689162,0.999869078555659,FALSE
-0.259190555029595,0.0221356810112444,NA,NA,NA,NA,NA,5,-205.940244037529,422.012938406184,17.2761398389976,4.9498279644745e-05,0.999918576835304,FALSE
0.0503904576939537,NA,NA,NA,NA,NA,NA,4,-207.180826285388,422.449758297648,17.712959730462,3.97865123265081e-05,0.999958363347631,FALSE
-0.222097569190763,0.0220629410931159,NA,NA,NA,-0.000463453871905722,NA,6,-205.681392328886,423.548625365737,18.8118267985508,2.29678275505565e-05,0.999981331175181,FALSE
0.0870493786376027,NA,NA,NA,NA,-0.000470989457638389,NA,5,-206.915326941168,423.963104213461,19.226305646275,1.8668824818863e-05,1,FALSE
