"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-19.3727403496971,0.0370651146984992,NA,0.0486857044576344,-0.000256628329258046,1.14807757467236,-0.0197611639935295,9,-336.814665019207,691.908833144005,0,0.268977710990789,0.268977710990789,FALSE
-0.94005824528954,0.0372271314438316,NA,0.0487295232730519,-0.000258923026198492,-0.0591303857262996,NA,8,-337.985391016657,692.194037847267,0.285204703261797,0.233230250635019,0.502207961625807,FALSE
-19.6433119151415,0.088608551418794,-0.00192030500489997,0.0486405930376319,-0.000256291896550538,1.14913686858049,-0.0197711852870515,10,-336.004892258487,692.351930706709,0.443097562703542,0.215525608632855,0.717733570258662,FALSE
-1.20271027281063,0.0888816448182091,-0.00192339809133872,0.0486989575218791,-0.000258675488320916,-0.05867868982489,NA,9,-337.170221836405,692.619946778401,0.711113634395588,0.188495041254668,0.906228611513331,FALSE
-17.5614707853321,0.0374299824691932,NA,0.00694824299274269,NA,1.15965423355281,-0.0203005464584924,8,-340.410278662073,697.043813138099,5.13497999409378,0.0206380925339442,0.926866704047275,FALSE
-17.8606247473823,0.089775077106619,-0.00194932092136912,0.0069595027268844,NA,1.1621136187289,-0.0203325320917725,9,-339.573025857672,697.425554820934,5.51672167692914,0.0170520030698893,0.943918707117164,FALSE
1.3956000808168,0.0376134519152138,NA,0.00660967306382682,NA,-0.0807042748133618,NA,7,-341.629794120973,697.43296285495,5.52412971094498,0.0169889589907491,0.960907666107913,FALSE
1.12594625291382,0.0900199066193019,-0.00195056107046159,0.00662064269800367,NA,-0.0802026739715033,NA,8,-340.789514680642,697.802285175238,5.89345203123253,0.0141243816881243,0.975032047796038,FALSE
-19.4621026705102,NA,NA,0.0493404662687133,-0.000260894805249646,1.17806857408502,-0.0202652503672873,8,-341.273660032728,698.77057587941,6.86174273540541,0.00870377769904288,0.98373582549508,FALSE
-0.556906060295608,NA,NA,0.0493882116291068,-0.000263272648833289,-0.059952113272709,NA,7,-342.501476779067,699.176328171137,7.26749502713153,0.00710558435545493,0.990841409850535,FALSE
-3.66678365468813,0.0374217670251495,NA,0.0710056937910821,-0.00039048782543123,NA,NA,7,-343.0234240305,700.220222674003,8.31138952999788,0.0042161979085779,0.995057607759113,FALSE
-3.92006057855966,0.091440758190896,-0.00200878641134429,0.0707979088195132,-0.000389194566081213,NA,NA,8,-342.110082485697,700.443420785348,8.53458764134325,0.00377097917829512,0.998828586937408,FALSE
-17.6271291864549,NA,NA,0.00690693806171015,NA,1.19056080418764,-0.0208260656045061,7,-344.978786871047,704.130948355096,12.2221152110914,0.000596647323445648,0.999425234260854,FALSE
1.82349703002963,NA,NA,0.00655843120077011,NA,-0.0819276093345283,NA,6,-346.258506346969,704.646842678481,12.7380095344764,0.000460991234696563,0.999886225495551,FALSE
-3.32090487672764,NA,NA,0.0720104794291803,-0.000396916423292596,NA,NA,6,-347.668982718255,707.467795421054,15.5589622770489,0.000112494311717638,0.999998719807268,FALSE
-1.46027691353023,0.0951103979010966,-0.00211064447514194,0.00807649699395023,NA,NA,NA,7,-351.82594293564,717.825260484284,25.9164273402788,6.33921674637073e-07,0.999999353728943,FALSE
-1.18450249549681,0.0382625451084265,NA,0.00807470994233881,NA,NA,NA,6,-352.857473942607,717.844777869758,25.9359447257528,6.27765514686898e-07,0.999999981494458,FALSE
-0.788396646046202,NA,NA,0.00803720796814512,NA,NA,NA,5,-357.812901264818,725.718395122228,33.8095619782232,1.22479440009964e-08,0.999999993742402,FALSE
2.73806497952628,0.0365247162705803,NA,NA,NA,-0.107149004809262,NA,6,-358.437643362892,729.005116710329,37.0962835663239,2.36788533280055e-09,0.999999996110287,FALSE
2.46357014695251,0.0899796807984546,-0.00199278824413077,NA,NA,-0.10661871028722,NA,7,-357.561584481382,729.296543575768,37.3877104317629,2.046812816145e-09,0.9999999981571,FALSE
-2.14793629947471,0.0364620228357486,NA,NA,NA,0.213355245536808,-0.00525131644015982,7,-358.358014140138,730.889402893278,38.9805697492733,9.22981766504753e-10,0.999999999080082,FALSE
-2.43987513109026,0.0899249920077746,-0.00199338792542757,NA,NA,0.215027617568854,-0.00526999102085755,8,-357.481844271396,731.186944356745,39.2781112127402,7.95394921547305e-10,0.999999999875476,FALSE
3.14184731836916,NA,NA,NA,NA,-0.108134647047012,NA,5,-362.737363403458,735.567319399509,43.6584862555044,8.90013222704191e-11,0.999999999964478,FALSE
-2.34923609059229,NA,NA,NA,NA,0.252002913014704,-0.00590058991359117,6,-362.637239633101,737.404309250746,45.4954761067405,3.55221448636143e-11,1,FALSE
-0.817559785963543,0.0966601554395905,-0.00222056500148061,NA,NA,NA,NA,6,-377.03684895564,766.203527895824,74.2946947518193,1.98074382510536e-17,1,FALSE
-0.527742356956753,0.0368924119331655,NA,NA,NA,NA,NA,5,-378.205091612052,766.502775816696,74.5939426726907,1.70548321812169e-17,1,FALSE
-0.150845149106623,NA,NA,NA,NA,NA,NA,4,-382.814053611354,773.689740504681,81.7809073606757,4.69048657759807e-19,1,FALSE
