"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-0.075052036829509,NA,NA,NA,NA,NA,NA,4,-100.999046720757,210.115395494301,0,0.210741712581578,0.210741712581578,FALSE
-0.563329394185176,0.107893563433806,-0.0040825030286403,NA,NA,NA,NA,6,-99.2753379715887,210.798463553797,0.683068059496293,0.14976976918963,0.360511481771209,FALSE
-0.0674319036872816,NA,NA,-0.00377499810154503,NA,NA,NA,5,-100.997829938734,212.172130465703,2.05673497140293,0.0753591828520516,0.43587066462326,FALSE
-0.0770053515146484,NA,NA,NA,NA,2.53462904953233e-05,NA,5,-100.998122382174,212.172715352583,2.05731985828203,0.0753371477755807,0.511207812398841,FALSE
-0.0807801451933035,0.00047984154477058,NA,NA,NA,NA,NA,5,-100.998744884638,212.173960357511,2.05856486321073,0.0752902648093281,0.586498077208169,FALSE
-0.544298989394036,0.107801407391938,-0.00408821144951669,-0.0083570239765325,NA,NA,NA,7,-99.2695305227155,212.870421992177,2.75502649787606,0.0531501019910392,0.639648179199208,FALSE
-0.564978456688321,0.107881772700041,-0.00408224830669189,NA,NA,2.25446435978033e-05,NA,7,-99.2746213157188,212.880603578183,2.7652080838827,0.0528802133800968,0.692528392579305,FALSE
-1.03445930261739,NA,NA,0.940203815817064,-0.226781745477474,NA,NA,6,-100.556311734498,213.360411079615,3.24501558531443,0.0416010530228127,0.734129445602118,FALSE
-0.115141227161241,NA,NA,NA,NA,0.000990386790222962,-5.78175123010023e-06,6,-100.978333140829,214.204453892277,4.08905839797677,0.0272786425997624,0.76140808820188,FALSE
-1.42130011209433,0.106034499587241,-0.00403032602370467,0.85611678687316,-0.207640856123396,NA,NA,8,-98.9043693588123,214.236038420889,4.12064292658826,0.0268512348170259,0.788259323018906,FALSE
-0.0723525116270868,0.000386371096865914,NA,-0.00362214006761041,NA,NA,NA,6,-100.997635952104,214.243059514827,4.12766402052654,0.0267571375590806,0.815016460577987,FALSE
-0.0703924418985219,NA,NA,-0.00281652603814,NA,1.33109752373372e-05,NA,6,-100.997653443075,214.243094496769,4.12769900246809,0.0267566695548624,0.841773130132849,FALSE
-0.0826232077989935,0.00047154222759109,NA,NA,NA,2.52021117834759e-05,NA,6,-100.997830946865,214.243449504349,4.1280540100484,0.0267519205660987,0.868525050698948,FALSE
-0.602602801732874,0.10773007058802,-0.00408233376478272,NA,NA,0.00101988437668503,-5.97461069996099e-06,8,-99.2537995586972,214.934898820659,4.81950332635799,0.0189325300547544,0.887457580753702,FALSE
-0.539776234578217,0.107795611510268,-0.00408933911344825,-0.00973213957404958,NA,-1.89996424232444e-05,NA,8,-99.2691788190808,214.965657341426,4.85026184712521,0.0186435892880052,0.906101170041707,FALSE
-1.03445994424055,NA,NA,0.953352317985642,-0.231508168448284,-9.05548978289016e-05,NA,7,-100.5482976089,215.427956164546,5.3125606702458,0.0147959417565386,0.920897111798246,FALSE
-1.03771491770194,0.000266017249030045,NA,0.940185588007902,-0.226752671241216,NA,NA,7,-100.556220849782,215.443802646309,5.32840715200834,0.0146791731497078,0.935576284947954,FALSE
-0.119171218703714,0.000347587756403127,NA,NA,NA,0.000987466455090536,-5.76489372621679e-06,7,-100.97817496299,216.287710872725,6.17231537842483,0.00962607520398782,0.945202360151942,FALSE
-0.115545416929609,NA,NA,0.000150704063838851,NA,0.000992313847838543,-5.78943675243527e-06,7,-100.978331836591,216.288024619927,6.17262912562634,0.00962456524534882,0.95482692539729,FALSE
-1.41898679905128,0.105954151351363,-0.00403556377792321,0.872305323084345,-0.21351172103246,-0.000113982550218426,NA,9,-98.8919411776875,216.319596641089,6.20420114678876,0.00947382468294529,0.964300750080236,FALSE
-0.0757770311594938,0.000408522827332395,NA,-0.0025961372094512,NA,1.41278066707307e-05,NA,7,-100.997437710594,216.326236367933,6.21084087363235,0.00944242502903637,0.973743175109272,FALSE
-0.582728335028672,0.107678261502787,-0.00408729809794299,-0.0068322351613869,NA,0.000932878446636934,-5.62811062026062e-06,9,-99.2511870171043,217.038088319923,6.92269282562228,0.00661464982621387,0.980357824935486,FALSE
-1.20913933179005,NA,NA,1.04100933785976,-0.251263771588959,0.00190507312913311,-1.18541190067726e-05,8,-100.470174675487,217.367649054237,7.25225355993663,0.00560975189285538,0.985967576828341,FALSE
-1.03601413709991,0.000126686152650634,NA,0.95331013955188,-0.23148185373473,-9.02967052454558e-05,NA,8,-100.548277086721,217.523853876707,7.408458382406,0.00518828957627664,0.991155866404618,FALSE
-1.58070054099081,0.105553243203174,-0.00402640545412486,0.954612940103604,-0.232040446873499,0.00177130936613049,-1.11959504890844e-05,10,-98.8232419310889,218.303200280088,8.1878047857877,0.00351391527845915,0.994669781683077,FALSE
-0.120172521885326,0.000355593956123554,NA,0.000338207259486745,NA,0.000991735390500632,-5.7818261789535e-06,8,-100.978168458836,218.383636620937,8.26824112663618,0.00337539619766166,0.998045177880739,FALSE
-1.20914403146504,4.28867971369564e-07,NA,1.0410087315493,-0.251263569822783,0.00190507169557559,-1.18541049267853e-05,9,-100.470174675238,219.47606363619,9.36066814188979,0.00195482211926125,1,FALSE
