"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
2.69447608485237,0.00588021735480953,NA,-2.37886092854541,0.535241695887293,0.00055115434198624,NA,8,-488.690776961358,993.457463253238,0,0.211512261713989,0.211512261713989,TRUE
2.83223244586978,NA,NA,-2.3925570264755,0.537057987946858,0.000527572916904625,NA,7,-490.010192342797,994.079394169262,0.621930916023757,0.15498332241397,0.366495584127959,TRUE
2.69995765277451,0.00563816761307375,NA,-2.30005983858751,0.506720362647164,NA,NA,7,-490.190547180609,994.440103844884,0.982640591646032,0.129407025824374,0.495902609952333,TRUE
2.51602846117524,0.00584556463327707,NA,-2.29149482482365,0.515550448308557,0.00265818720946485,-1.25508577879773e-05,9,-488.221395168259,994.537727045378,1.08026379214039,0.123242144642894,0.619144754595227,TRUE
2.83187586587836,NA,NA,-2.31648080295652,0.509691946104112,NA,NA,6,-491.384599803441,994.813433414149,1.3559701609114,0.107371833670977,0.726516588266204,TRUE
2.64928728106052,NA,NA,-2.3034570240577,0.517001404264855,0.00267979077097882,-1.28171576999075e-05,8,-489.522001181152,995.119911692825,1.66244843958702,0.0921169303425474,0.818633518608752,TRUE
2.666496369667,0.0088669051301975,-4.95441370924925e-05,-2.37668059492527,0.534743119969013,0.00055127694527519,NA,9,-488.620380897271,995.335698503404,1.87823525016552,0.0826955132084473,0.901329031817199,TRUE
2.67198282623595,0.00861716137098267,-4.93075563478462e-05,-2.2978604908312,0.506211300275112,NA,NA,8,-490.121552493589,996.319014317699,2.86155106446131,0.0505775316722879,0.951906563489487,TRUE
2.48845877112481,0.00881242890759397,-4.92008276008791e-05,-2.2894279527144,0.515075935180041,0.00265533280814306,-1.25333072173077e-05,10,-488.15209189424,996.420278775287,2.96281552204869,0.0480804289025145,0.999986992392001,TRUE
0.274391226013649,0.00595159467657482,NA,-0.159376888829942,NA,0.00443200599769302,-2.45215461966903e-05,8,-499.931665181556,1015.93923969363,22.4817764403961,2.77638585737011e-06,0.999989768777859,FALSE
0.5314620525831,0.00588393479785322,NA,-0.192828219195694,NA,NA,NA,6,-502.207716600235,1016.45966700774,23.0022037544981,2.14027938349178e-06,0.999991909057242,FALSE
0.403353978166573,NA,NA,-0.165322496600775,NA,0.00445459905772514,-2.47957454828917e-05,7,-501.270451618117,1016.5999127199,23.1424494666621,1.99533811555759e-06,0.999993904395358,FALSE
0.655790667873007,NA,NA,-0.19712271314586,NA,NA,NA,5,-503.512265640495,1017.05611022836,23.5986469751197,1.58838021336128e-06,0.999995492775571,FALSE
0.462710034451677,0.00601645581580663,NA,-0.171349703644586,NA,0.000297416784997633,NA,7,-501.766315572509,1017.59164062869,24.134177375448,1.21524969148163e-06,0.999996708025263,FALSE
0.245729876917816,0.00928520884875435,-5.5259685995217e-05,-0.159268138430188,NA,0.00442752071685752,-2.44930775399047e-05,9,-499.844872696593,1017.78468210205,24.3272188488079,1.1034358660867e-06,0.999997811461129,FALSE
0.502271094644296,0.00925967728211165,-5.59241887176714e-05,-0.192730618052934,NA,NA,NA,7,-502.119028054135,1018.29706559194,24.839602338699,8.54052237907368e-07,0.999998665513366,FALSE
0.595509985206228,NA,NA,-0.177618277913905,NA,0.000272895832481751,NA,6,-503.140636381796,1018.32550657086,24.8680433176208,8.41993143389874e-07,0.99999950750651,FALSE
0.43335411359285,0.00940447060908667,-5.61858107584098e-05,-0.17121631496397,NA,0.000297782612018244,NA,8,-501.676290620839,1019.4284905722,25.9710273189612,4.85063529149565e-07,0.999999992570039,FALSE
-0.173273695030859,0.00702055402265077,NA,NA,NA,0.00643835293087389,-3.22852525790451e-05,7,-507.538428753977,1029.13586699162,35.6784037383836,3.78328114384352e-09,0.99999999635332,FALSE
-0.202049249390213,0.0104386945889594,-5.70547901558039e-05,NA,NA,0.00643110762569944,-3.22427555136058e-05,8,-507.443079744839,1030.9620688202,37.5046055669627,1.51814735534694e-09,0.999999997871468,FALSE
-0.0407300914653605,NA,NA,NA,NA,0.00657585139792573,-3.30917550357938e-05,6,-509.535598150923,1031.11543010911,37.6579668558745,1.40608620232515e-09,0.999999999277554,FALSE
0.034841411870367,0.00724334686265856,NA,NA,NA,0.00106516024569864,NA,6,-510.746136442076,1033.53650669142,40.0790434381809,4.1906544023364e-10,0.999999999696619,FALSE
0.00494281206572374,0.0107667780242602,-5.88881651520258e-05,NA,NA,0.00106499916022953,NA,7,-510.643915112818,1035.3468397093,41.8893764560648,1.69501297342096e-10,0.999999999866121,FALSE
0.177084921094686,NA,NA,NA,NA,0.00106829191664748,NA,5,-512.897731795721,1035.82704253881,42.3695792855715,1.3332092158222e-10,0.999999999999441,FALSE
0.11682555248252,0.00725564211534083,NA,NA,NA,NA,NA,5,-518.915789999163,1047.86315894569,54.4056956924569,3.24555398620475e-13,0.999999999999766,FALSE
0.0874167493836161,0.0107170765227071,-5.78218322549754e-05,NA,NA,NA,NA,6,-518.817640126197,1049.67951405966,56.2220508064231,1.30879713592395e-13,0.999999999999897,FALSE
0.25955586894481,NA,NA,NA,NA,NA,NA,4,-521.066808293235,1050.15465814355,56.6971948903076,1.03203899954233e-13,1,FALSE
