"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
13.3210213691192,0.0230667713667866,-0.00141321389401778,0.315608297667693,-0.188332719376499,-0.0136070099677895,0.000278773612620594,-0.00674025855228766,11,-3298.2735685511,6618.60066508274,0,0.370850726005174,0.370850726005174
13.3715442254767,0.023419535290946,-0.00142765223736116,0.386284845976404,-0.225703985175768,NA,NA,-0.00686224655479488,9,-3300.77425943277,6619.58500042208,0.98433533934076,0.226700997181943,0.597551723187117
13.29433071963,0.0232770012917906,-0.00141792464076833,0.364545011250128,-0.214079509916515,-0.00116131076783861,NA,-0.00680486828140166,10,-3300.16749694401,6620.37959149597,1.77892641322433,0.152373755321641,0.749925478508758
13.0953368106911,0.0229062121554707,-0.00141257938210327,-0.046600989163973,NA,-0.0163860261446717,0.000333834267161426,-0.00652374718629,10,-3301.00409947368,6622.05279655531,3.45213147256618,0.0660052239450226,0.815930702453781
12.9206326272147,0.0227020891445326,-0.00140053792775591,NA,NA,-0.0165507832758168,0.00033666889818755,-0.00645628971707842,9,-3302.53543630707,6623.10735417069,4.50668908794978,0.0389568678630821,0.854887570316863
12.404947173674,-0.0106223100828837,NA,0.316408625303265,-0.188230682090729,-0.0137147650791985,0.000279824881148924,-0.00619581166105506,10,-3301.9979095497,6624.04041670735,5.43975162461174,0.0244327345610103,0.879320304877873
16.5670786779977,NA,NA,0.318187635923916,-0.189012792870714,-0.0136494712502742,0.000277992177184897,-0.00837267060602522,9,-3303.0726602515,6624.18180205954,5.58113697680164,0.0227651563658519,0.902085461243725
12.4494277050683,-0.0106199337376887,NA,0.388483195275549,-0.226346163200888,NA,NA,-0.00631514946163611,8,-3304.5795655295,6625.18831039031,6.58764530756616,0.0137629055872304,0.915848366830955
16.6137094270048,NA,NA,0.390285835221862,-0.227146316235426,NA,NA,-0.00849284202264587,7,-3305.65343055722,6625.32955155204,6.72888646930005,0.0128244870122165,0.928672853843172
13.024532552929,0.0231372405834206,-0.00141827988006186,-0.047313617540424,NA,-0.001536088527362,NA,-0.00656684160162994,9,-3303.791314574,6625.61911070454,7.01844562180122,0.0110959126964194,0.939768766539591
13.1083991010172,0.0233167768270341,-0.00143139488416372,-0.0481579937290553,NA,NA,NA,-0.00662648937102065,8,-3304.8696205356,6625.76842040251,7.16775531977055,0.0102977143822393,0.950066480921831
12.3733459239616,-0.0105264638028023,NA,0.365552975423181,-0.214087270942932,-0.0012227922856542,NA,-0.0062579456886064,9,-3303.90663580491,6625.84975316636,7.24908808361579,0.00988734428257105,0.959953825204402
16.4981994907758,NA,NA,0.367008954021062,-0.214702271203427,-0.00123942503827822,NA,-0.00841479890738251,8,-3304.96066330342,6625.95050593815,7.34984085540509,0.00940159351853462,0.969355418722936
12.8463989714993,0.0229310721527108,-0.00140608797299967,NA,NA,-0.00157536372536149,NA,-0.00649864737245664,8,-3305.36877964472,6626.76673862074,8.16607353799645,0.00625113380978509,0.975606552532721
12.9293489937536,0.0231119296135135,-0.0014193796012912,NA,NA,NA,NA,-0.00655867920599771,7,-3306.50252335759,6627.02773715278,8.42707207004059,0.00548635220330922,0.981092904736031
12.1825494957224,-0.0107628743340937,NA,-0.045591855461052,NA,-0.0164931450581671,0.000334868289304198,-0.00598108699725265,9,-3304.72539315246,6627.48726786146,8.88660277871895,0.00436011414254014,0.985453018878571
16.3987482270887,NA,NA,-0.0453047036139273,NA,-0.0164390749067977,0.000333245828700406,-0.00818581723744932,8,-3305.82847063131,6627.68612059393,9.08545551118459,0.00394745816903575,0.989400477047607
12.0175908246828,-0.0106840708622761,NA,NA,NA,-0.0166540979613996,0.000337640679160663,-0.00591876210754337,8,-3306.19121238429,6628.41160409988,9.81093901714212,0.00274650753499966,0.992146984582606
16.2037277063583,NA,NA,NA,NA,-0.0165999034095274,0.000336019807887013,-0.00810762392411486,7,-3307.27873613862,6628.58016271484,9.97949763209544,0.00252451965708283,0.994671504239689
12.1061508499341,-0.0106696295248102,NA,-0.0463061448101129,NA,-0.00159810993141429,NA,-0.00602124810671433,8,-3307.53067433273,6631.09052799676,12.4898629140198,0.000719548151633474,0.995391052391323
16.2861171940548,NA,NA,-0.046020394078232,NA,-0.00161643749464473,NA,-0.00820664564382805,7,-3308.61288432518,6631.24845908796,12.6477940052173,0.000664914128493521,0.996055966519816
12.1866917076779,-0.0108069134530726,NA,-0.0471793811549822,NA,NA,NA,-0.00607913892913423,7,-3308.69827035137,6631.41923114034,12.8185660576019,0.00061049608212264,0.996666462601939
16.4236924569622,NA,NA,-0.0469033709933603,NA,NA,NA,-0.00829451055524203,6,-3309.80995476366,6631.63692390851,13.0362588257722,0.000547534510157572,0.997213997112096
0.374172551689394,-0.00540071167748143,-0.00121698625680735,0.285044884146656,-0.171262870114923,-0.0141951528101183,0.000288900726770519,NA,10,-3305.99019747347,6632.02499255488,13.4243274721393,0.000450965648308729,0.997664962760405
11.9378545028239,-0.0105893338274363,NA,NA,NA,-0.00163635241739848,NA,-0.00595822717629939,7,-3309.04176399236,6632.10621842232,13.5055533395825,0.000433017539906939,0.998097980300312
16.087162883278,NA,NA,NA,NA,-0.00165448333125009,NA,-0.0081274458689758,6,-3310.10828961155,6632.23359360431,13.6329285215634,0.000406299529125468,0.998504279829437
12.0172282271278,-0.010729441714583,NA,NA,NA,NA,NA,-0.00601636725248648,6,-3310.26549759596,6632.54800957312,13.9473444903797,0.000347193638265993,0.998851473467703
16.2246699853821,NA,NA,NA,NA,NA,NA,-0.0082161370818662,5,-3311.36194087729,6632.73603242286,14.1353673401181,0.000316040773328059,0.999167514241031
0.180875543294145,-0.00556598908369608,-0.00122993160426084,0.359543334148284,-0.210652602787202,NA,NA,NA,8,-3308.78077596943,6633.59073127017,14.9900661874244,0.0002061330452672,0.999373647286299
0.217749491014852,-0.00545849188891722,-0.00121982833813509,0.335531960516075,-0.197817678785218,-0.00129917645332619,NA,NA,9,-3308.02188465768,6634.0802508719,15.4795857891622,0.000161380028699836,0.999535027314998
0.547763534904019,-0.00473468851533015,-0.00122147487337265,-0.0443905880079976,NA,-0.0167149579406851,0.000338879737851509,NA,9,-3308.25088590399,6634.53825336452,15.9375882817803,0.000128349981599007,0.999663377296597
0.504905816219792,-0.00466702293463739,-0.00121096517988226,NA,NA,-0.0168697719927184,0.000341547081195621,NA,8,-3309.63861159113,6635.30640251356,16.7057374308179,8.74166868445629e-05,0.999750793983442
0.485128093549403,-0.0325158406178777,NA,0.287518259176527,-0.172147374145999,-0.014251436386092,0.000289117543390231,NA,9,-3308.72427329397,6635.48502814449,16.8843630617521,7.99477562095968e-05,0.999830741739652
0.291541317917098,-0.0329781110980333,NA,0.362997165628073,-0.212059319685949,NA,NA,NA,7,-3311.57524196194,6637.17317436149,18.5725092787434,3.43739931532284e-05,0.999865115732805
0.328811514890049,-0.032633871859244,NA,0.338062801580407,-0.198733295399989,-0.00134631838157292,NA,NA,8,-3310.75988112954,6637.54894159039,18.9482765076509,2.84861114517987e-05,0.999893601844257
0.660112966842788,-0.0319547446244648,NA,-0.0436069608443497,NA,-0.0167851699599279,0.000339365764953272,NA,8,-3311.00892549774,6638.04703032679,19.4463652440509,2.22062167357048e-05,0.999915808060992
0.391675911649106,-0.00468113077362277,-0.00122575152323467,-0.0451026524996969,NA,-0.00164188728235494,NA,NA,8,-3311.11918701209,6638.26755335549,19.6668882727508,1.98878853201122e-05,0.999935695946312
0.617077449106107,-0.031659641534565,NA,NA,NA,-0.0169371336502382,0.000341987315939057,NA,7,-3312.34844237026,6638.71957517813,20.1189100953889,1.5864753017379e-05,0.99995156069933
0.358793821472378,-0.00475627441174448,-0.00123919194752438,-0.0459869937471556,NA,NA,NA,NA,7,-3312.3499103366,6638.72251111081,20.1218460280688,1.58414811792739e-05,0.999967402180509
0.346884248872998,-0.00461271500394726,-0.00121509132190119,NA,NA,-0.00167865684458959,NA,NA,7,-3312.55082571026,6639.12434185811,20.5236767753704,1.2958040936053e-05,0.999980360221445
0.312361881137868,-0.00468823996610956,-0.00122867817667306,NA,NA,NA,NA,NA,6,-3313.83684217649,6639.69069873419,21.0900336514478,9.76239811861158e-06,0.999990122619564
0.504177119595561,-0.0319941977541767,NA,-0.0443201848888206,NA,-0.00169123913564723,NA,NA,7,-3313.88674026575,6641.79617096909,23.1955058863496,3.40689718847123e-06,0.999993529516752
0.471588349536603,-0.0323802846615829,NA,-0.0452261127877402,NA,NA,NA,NA,6,-3315.19328519349,6642.40358476818,23.802919685435,2.51455302003413e-06,0.999996044069772
0.459215147666692,-0.03169508355444,NA,NA,NA,-0.00172719508889931,NA,NA,6,-3315.26950249874,6642.55601937868,23.955354295942,2.33002211015747e-06,0.999998374091882
0.424994004820227,-0.0320845105303853,NA,NA,NA,NA,NA,NA,5,-3316.63174561083,6643.27564188995,24.6749768072123,1.62590811751472e-06,1
0.161953178402069,NA,NA,0.234215746568546,-0.140232636632546,-0.0148993770779256,0.000291985090747755,NA,8,-3338.75899545381,6693.54717023892,74.9465051561829,1.97138895907793e-17,1
0.277425488671798,NA,NA,NA,NA,-0.0171090611409229,0.000335572531387864,NA,6,-3341.20859694602,6694.43420827324,75.8335431904943,1.26518623479953e-17,1
0.309629587926132,NA,NA,-0.03545384638245,NA,-0.0169771701009578,0.000333253971457435,NA,7,-3340.30557863718,6694.63384771196,76.0331826292204,1.14499424771727e-17,1
0.0027187003783111,NA,NA,0.285676152062797,-0.167325664847325,-0.00187273089575856,NA,NA,7,-3340.8847846038,6695.7922596452,77.1915945624532,6.41589650420577e-18,1
-0.0543501095298145,NA,NA,0.320198304902299,-0.185776234280065,NA,NA,NA,6,-3342.49965132184,6697.01631702487,78.4156519421322,3.47901792919175e-18,1
0.122281201255263,NA,NA,NA,NA,-0.00219219059884609,NA,NA,5,-3344.08781083803,6698.18777234434,79.5871072616001,1.93677145822468e-18,1
0.156257770185201,NA,NA,-0.0362004442679212,NA,-0.00216281219605391,NA,NA,6,-3343.14701763492,6698.31104965104,79.7103845682959,1.82099624123531e-18,1
0.0733853927882406,NA,NA,NA,NA,NA,NA,NA,4,-3346.33322235394,6700.67454351331,82.073878430564,5.58576780016403e-19,1
0.109097759050913,NA,NA,-0.0373333960508616,NA,NA,NA,NA,5,-3345.3335003576,6700.67915138349,82.0784863007439,5.57291336730066e-19,1
