"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
9.72692136247937,0.198858935523886,-0.00478250804192162,-6.9153370096368,1.07684386159104,0.0229752310131097,-0.00014984919896498,10,-349.685049071875,719.627107489544,0,0.694219847179906,0.694219847179906,TRUE
0.716377476975183,0.198362431443151,-0.00477032107674315,-0.644229544922752,NA,0.020593376642932,-0.00013562690101925,9,-352.145319463576,722.500673932985,2.87356644344152,0.165009899868047,0.859229747047953,FALSE
9.78864206382723,0.197647008148138,-0.00475450379804812,-6.17320252313122,0.944590199698796,-0.00277924947813567,NA,9,-352.87304633154,723.956127668915,4.32902017937056,0.0797007187012021,0.938930465749155,TRUE
1.78654324420529,0.197296749625045,-0.00474611452721189,-0.669927529458515,NA,-0.00272380431737389,NA,8,-354.772507534784,725.712847237401,6.08573974785702,0.0331127637253925,0.972043229474548,FALSE
8.9102618016308,0.197197276765388,-0.00472827560948324,-5.86335393259784,0.913931548413298,NA,NA,8,-355.925619656572,728.019071480975,8.39196399143145,0.0104521395314486,0.982495369005996,TRUE
10.6217067970667,0.0485591345462371,NA,-6.8583368871913,1.06747828737539,0.0228759635171764,-0.000148971374374243,9,-355.083918901968,728.377872809769,8.75076532022547,0.0087355947804852,0.991230963786481,TRUE
1.1798326806835,0.196870241399179,-0.00472073530350895,-0.541242549174899,NA,NA,NA,7,-357.692489678827,729.51536352529,9.88825603574651,0.00494640314534884,0.99617736693183,FALSE
1.6876231422061,0.0483917931769628,NA,-0.641815414645502,NA,0.020531119211438,-0.000134968885872845,8,-357.522671401565,731.213174970962,11.5860674814179,0.0021164813142108,0.998293848246041,FALSE
10.6902709279972,0.0480786411564779,NA,-6.12721514488392,0.937085327277103,-0.00272908856376582,NA,8,-358.258115030763,732.684062229358,13.0569547398139,0.00101441422037879,0.99930826246642,TRUE
2.75102942459741,0.0479494230235578,NA,-0.667694147711052,NA,-0.00267414529849435,NA,7,-360.143100381614,734.416584930864,14.7894774413203,0.000426582273136068,0.999734844739556,FALSE
9.82454238397386,0.048363707145909,NA,-5.8238625010317,0.907190024590836,NA,NA,7,-361.21709917383,736.564582515297,16.9374750257534,0.000145737412683991,0.99988058215224,TRUE
2.15052736907754,0.048234605136407,NA,-0.541041593736403,NA,NA,NA,6,-362.972318789054,738.042311996712,18.4152045071679,6.96123308073124e-05,0.999950194483047,FALSE
11.4672705987399,NA,NA,-6.88107630099012,1.06599730670656,0.0227067602565652,-0.000148239928609645,8,-361.642941130308,739.453714428448,19.8266069389041,3.4371938924477e-05,0.999984566421972,TRUE
2.54380662054475,NA,NA,-0.673365769589366,NA,0.0203576471965346,-0.000134216547225352,7,-364.053559445065,742.237503057767,22.6103955682233,8.54499890046928e-06,0.999993111420872,FALSE
11.5260436135867,NA,NA,-6.15185228986645,0.935901966651138,-0.0027737032047838,NA,7,-364.758270837151,743.646925841939,24.0198183523949,4.22337594757934e-06,0.99999733479682,TRUE
3.59520482448408,NA,NA,-0.699363109899574,NA,-0.00271927906164588,NA,6,-366.62201261078,745.341699640165,25.7145921506209,1.80985710870303e-06,0.999999144653928,FALSE
10.6504771954485,NA,NA,-5.84324919167252,0.905437659592926,NA,NA,6,-367.789974673412,747.677623765429,28.0505162758847,5.62865732014058e-07,0.99999970751966,TRUE
2.98956097529155,NA,NA,-0.570745559882814,NA,NA,NA,5,-369.523721746004,749.117129903157,29.4900224136129,2.7404382645953e-07,0.999999981563487,FALSE
-1.77804320984464,0.205087350987323,-0.00480930864792726,NA,NA,0.0299746807034478,-0.000171394269888158,8,-369.331274561685,754.830381291202,35.2032738016582,1.57471965114825e-08,0.999999997310683,FALSE
-0.485994527927547,0.204657933467971,-0.00479318912175954,NA,NA,NA,NA,6,-373.60186399872,759.301402416045,39.6742949265009,1.6839661046467e-09,0.99999999899465,FALSE
-0.53822992637017,0.204105321985186,-0.00478232390545617,NA,NA,0.000672023459032709,NA,7,-373.378562650219,760.887509468074,41.2604019785299,7.61929125878848e-10,0.999999999756579,FALSE
-0.79549662889294,0.054085161831683,NA,NA,NA,0.0299202390379847,-0.000170802605035399,7,-374.660441877427,763.451267922491,43.8241604329473,2.11446986769313e-10,0.999999999968026,FALSE
0.495145595320464,0.0540449647162995,NA,NA,NA,NA,NA,5,-378.970592563631,768.010871538411,48.3837640488675,2.16319741643519e-11,0.999999999989658,FALSE
0.437273047130989,0.0537882798189647,NA,NA,NA,0.000719783123969223,NA,6,-378.712408179752,769.522490778109,49.8953832885655,1.01590291927003e-11,0.999999999999817,FALSE
0.0286377888428616,NA,NA,NA,NA,0.0302699681654679,-0.000172080462788279,6,-382.855132415814,777.807939250232,58.1808317606884,1.61320638602764e-13,0.999999999999978,FALSE
1.33900391641657,NA,NA,NA,NA,NA,NA,4,-387.294414005331,782.635231722958,63.008124233414,1.44363263361485e-14,0.999999999999992,FALSE
1.26570596988417,NA,NA,NA,NA,0.000852565496901027,NA,5,-386.934675517756,783.939037446661,64.3119299571174,7.52209605913678e-15,1,FALSE
