"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-0.537801595572225,0.128554949226138,-0.00111750932621295,-0.333596108582056,NA,0.0289845649134411,-0.000159144930280876,9,-3434.00852717606,6886.0434279785,0,0.610290169614466,0.610290169614466,FALSE
1.11201793747274,0.128645217558976,-0.00111848298201425,-1.48986869487874,0.199391543831466,0.0295613338150453,-0.000162801760903353,10,-3433.4541265057,6886.94049216732,0.897064188819058,0.389709830385249,0.999999999999715,TRUE
0.719187512880038,0.128474975409169,-0.00111593646198489,-0.362917600641212,NA,0.00144753104824981,NA,8,-3463.94102674315,6943.90314929644,57.8597213179382,1.66516597463156e-13,0.999999999999882,FALSE
0.31671634934375,0.128449665912161,-0.00111568582770802,-0.0854931487652391,-0.0478119049957842,0.0014609661670121,NA,9,-3463.90853874082,6945.843451108,59.8000231295082,6.31140926606073e-14,0.999999999999945,FALSE
-1.71633091571261,0.125437323947969,-0.00110166326631396,NA,NA,0.0334616335562768,-0.000174093626469899,8,-3465.0796842768,6946.18046436374,60.1370363852402,5.33267166077631e-14,0.999999999999998,FALSE
1.06417780246578,0.129681084694876,-0.0011220558124659,-0.446871931176863,NA,NA,NA,7,-3469.93543278142,6953.8872710118,67.843843033299,1.13092302008854e-15,1,FALSE
1.34440938788347,0.129689502910087,-0.00112218293158019,-0.641021090470938,0.0335543255380664,NA,NA,8,-3469.91918636499,6955.85946854011,69.8160405616145,4.21867231004185e-16,1,TRUE
0.198196170753145,0.0561105613609688,NA,-0.341430308764597,NA,0.0288843694658149,-0.000158728936318243,8,-3474.46010238456,6964.94130057927,78.8978726007699,4.49863773991227e-18,1,FALSE
1.75180764020711,0.0561770530833647,NA,-1.430442908698,0.187790634431505,0.0294266332150124,-0.000162168301400649,9,-3473.97080103083,6965.96797568803,79.9245477095319,2.69241099294791e-18,1,TRUE
-0.440900307538352,0.124846450531444,-0.00109710335620233,NA,NA,0.00352133583545796,NA,7,-3500.622718647,7015.26184274294,129.218414764446,5.32248110405757e-29,1,FALSE
1.45671207940546,0.0558678280143114,NA,-0.370659590615892,NA,0.00141996470345174,NA,7,-3504.08380148633,7022.18400842161,136.140580443114,1.67103270450569e-30,1,FALSE
0.964879316385881,0.0558458629049119,NA,-0.0316155008727423,-0.0584308929444296,0.00143642075300672,NA,8,-3504.03553891233,7024.0921736348,138.048745656299,6.43623864171518e-31,1,FALSE
-1.01979222194612,0.0541155106502558,NA,NA,NA,0.0334579218942098,-0.000173978149628026,7,-3506.90941136441,7027.83522817777,141.791800199275,9.90462806428587e-32,1,FALSE
1.79868373987438,0.056650343755362,NA,-0.452923854523696,NA,NA,NA,6,-3509.82411916409,7031.66054061289,145.61711263439,1.46279049811457e-32,1,FALSE
1.98019240304442,0.0566551963913252,NA,-0.578708923750651,0.0217389508779859,NA,NA,7,-3509.81733625309,7033.65107795514,147.607649976644,5.40682656274417e-33,1,TRUE
0.256683063063279,0.0536132598172969,NA,NA,NA,0.00353802497012629,NA,6,-3542.22921900402,7096.47074029276,210.427312314262,1.23545259121973e-46,1,FALSE
-0.14656507225682,0.125281221062482,-0.00109862908932392,NA,NA,NA,NA,6,-3552.35732121968,7116.72694472408,230.683516745578,4.93454575413666e-51,1,FALSE
1.43355912043835,NA,NA,-0.35950154252678,NA,0.0288139920493835,-0.000158240857491523,7,-3576.24518438046,7166.50677420988,280.463346231381,7.65058337357275e-62,1,FALSE
2.82685656072615,NA,NA,-1.33531066342651,0.168270340794454,0.0293017661905958,-0.00016133315234276,8,-3575.86313016876,7167.74735614765,281.703928169154,4.11439143608849e-62,1,TRUE
0.553679362489124,0.0539559951741391,NA,NA,NA,NA,NA,5,-3594.19420428871,7198.39719463686,312.353766658367,9.09447731090647e-69,1,FALSE
2.68242623189702,NA,NA,-0.388497659634183,NA,0.00143531034760291,NA,6,-3604.88418167294,7221.7806656306,335.737237652101,7.6053907760201e-74,1,FALSE
2.03095073399444,NA,NA,0.060175548131037,-0.0773250580668612,0.00145703103394931,NA,7,-3604.80198393915,7223.62037332725,337.576945348754,3.03133604159436e-74,1,FALSE
3.04442318571912,NA,NA,-0.471444784768438,NA,NA,NA,5,-3610.60096253943,7231.2107111383,345.167283159806,6.81417322348359e-76,1,FALSE
3.07823295617724,NA,NA,-0.494861428916921,0.00404698390557865,NA,NA,6,-3610.60073411506,7233.21377051483,347.170342536329,2.5029625551681e-76,1,TRUE
0.108238186963371,NA,NA,NA,NA,0.0335754818940745,-0.000173998426593218,6,-3611.4871614628,7234.98662521032,348.943197231819,1.03153471167618e-76,1,FALSE
1.37412178578214,NA,NA,NA,NA,0.00365245474333774,NA,5,-3645.93496667463,7301.87871940871,415.835291430218,3.076452047353e-91,1,FALSE
1.68809159005462,NA,NA,NA,NA,NA,NA,4,-3699.97644153657,7407.95873958852,521.91531161002,2.83835326939971e-114,1,FALSE
