"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
7.18683588431073,0.0144395984442998,NA,-5.40227592092317,1.17713313748258,0.0193966344426124,-8.88759113915096e-05,9,-1029.75125267295,2077.5962065432,0,0.511657846334276,0.511657846334276,TRUE
6.88553339491374,0.0398033537487751,-0.00040490476757481,-5.43603002255951,1.18534939570242,0.0194053173672689,-8.8908164207066e-05,10,-1028.97389386939,2078.06237107211,0.466164528911577,0.405278250029384,0.916936096363659,TRUE
7.48926023198317,NA,NA,-5.24964175074178,1.14126527067595,0.0195191626213797,-8.93400244981064e-05,8,-1032.74785482465,2081.5706316056,3.97442506240077,0.0701365181164149,0.987072614480074,TRUE
1.66502238954244,0.0136814271531021,NA,-0.304104102942251,NA,0.0203918970312972,-9.35110648686263e-05,8,-1035.0979887817,2086.2708995197,8.67469297650314,0.00668796501339784,0.993760579493472,FALSE
1.34042396447022,0.0379146434452078,-0.000387189221083104,-0.30233088873339,NA,0.0204070147417188,-9.35737818177374e-05,9,-1034.39185291875,2086.87740703479,9.28120049159588,0.00493847158200689,0.998699051075479,FALSE
2.11073030597519,NA,NA,-0.306426381262829,NA,0.0204808076296298,-9.38248790037911e-05,7,-1037.74392587748,2089.54609408466,11.9498875414647,0.00130045260561204,0.999999503681091,FALSE
0.975515727988706,0.013461573449692,NA,NA,NA,0.0207915863600975,-9.43264018764037e-05,7,-1046.34228643944,2106.74281520858,29.1466086653818,2.39813696676035e-07,0.999999743494788,FALSE
0.631923876955427,0.0393449456321089,-0.000412567824926736,NA,NA,0.0208036802111757,-9.43807197575681e-05,8,-1045.4940760389,2107.0630740341,29.4668674909026,2.04329307600691e-07,0.999999947824095,FALSE
1.40947148059835,NA,NA,NA,NA,0.0208782359777737,-9.46186161061951e-05,6,-1049.08973630018,2110.22313164402,32.6269251008271,4.20855369094267e-08,0.999999989909632,FALSE
9.06909961905631,0.014464774923746,NA,-6.38521976776348,1.40340275515867,0.00196945662860714,NA,8,-1049.15950709212,2114.39393614054,36.7977295973415,5.22942794243844e-09,0.99999999513906,TRUE
8.76890979690235,0.0398143993789625,-0.000404662620901935,-6.41972050426662,1.41180419991579,0.00197211823271278,NA,9,-1048.38339517124,2114.86049153977,37.2642849965778,4.14135981835074e-09,0.99999999928042,TRUE
9.37889016898725,NA,NA,-6.23471951258981,1.3680247257295,0.00200247713973778,NA,7,-1052.17290687751,2118.40405608471,40.8078495415139,7.04154082191462e-10,0.999999999984574,TRUE
2.53688610576281,0.0135641213936164,NA,-0.307207766850375,NA,0.00207342999722646,NA,7,-1056.65819852672,2127.37463938314,49.778432839943,7.93835083071078e-12,0.999999999992512,FALSE
2.21576742300801,0.0375645134792355,-0.000383503150502275,-0.305388068257314,NA,0.00207654816964107,NA,8,-1055.96663486188,2128.00819168006,50.4119851368669,5.78303945237857e-12,0.999999999998295,FALSE
2.98141687452113,NA,NA,-0.309458595840009,NA,0.00210202716292503,NA,6,-1059.25558320369,2130.55482545103,52.9586189078345,1.6186824498929e-12,0.999999999999914,FALSE
9.90654915636073,0.0152246828073608,NA,-6.96912330953814,1.52874749596816,NA,NA,7,-1061.81969315891,2137.69762864751,60.1014221043115,4.55115525780244e-14,0.99999999999996,TRUE
9.60965502658919,0.0403425965378936,-0.000400685568073176,-7.00388068695173,1.53719651115213,NA,NA,8,-1061.06942905156,2138.21378005943,60.6175735162287,3.5159346654764e-14,0.999999999999995,TRUE
10.2461850348778,NA,NA,-6.8195948968328,1.49341748795979,NA,NA,6,-1065.14628323186,2142.33622550738,64.7400189641885,4.47572238987724e-15,0.999999999999999,TRUE
1.84844140157122,0.0133264100233744,NA,NA,NA,0.00231671180850243,NA,6,-1067.84610626702,2147.7358715777,70.1396650345032,3.0084645262717e-16,1,FALSE
1.50767930804384,0.0390273186097594,-0.000409680698543737,NA,NA,0.00231844609654997,NA,7,-1067.01013075119,2148.07850383208,70.4822972888796,2.5347973607309e-16,1,FALSE
2.28059238299171,NA,NA,NA,NA,0.00234722289395506,NA,5,-1070.53814295111,2151.10745473338,73.5112481901833,5.57461546229926e-17,1,FALSE
2.80529278665402,0.0142917150460362,NA,-0.350611509696802,NA,NA,NA,6,-1070.6378966666,2153.31945237687,75.7232458336712,1.84453002832893e-17,1,FALSE
2.48926193694967,0.0379162109982201,-0.000377250040289887,-0.348861245624981,NA,NA,NA,7,-1069.97884447485,2154.01593127939,76.4197247361917,1.30210875123283e-17,1,FALSE
3.27758622537412,NA,NA,-0.353480211593149,NA,NA,NA,5,-1073.5056238609,2157.04241655298,79.446210009779,2.86717585538953e-18,1,FALSE
2.04455510028854,0.0140609548413005,NA,NA,NA,NA,NA,5,-1085.20002648947,2180.43122181011,102.835015266914,2.39133158467647e-23,1,FALSE
1.70513173816801,0.0396354965011184,-0.00040729225272321,NA,NA,NA,NA,6,-1084.37989585637,2180.80345075639,103.207244213198,1.98523220282754e-23,1,FALSE
2.50361802444774,NA,NA,NA,NA,NA,NA,4,-1088.20941981781,2184.43960806759,106.843401524398,3.22277349749323e-24,1,FALSE
