"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
4.36238321852229,0.126499530971203,-0.00152070419396578,-3.65512943605491,0.600975490669307,0.0170457413586299,-7.96572460508969e-05,10,-1696.8243103639,3413.7226698695,0,0.521600345370058,0.521600345370058,TRUE
-0.667435626688392,0.126549042099833,-0.00151822339191355,-0.156770215021608,NA,0.0156148691620327,-7.03436930662363e-05,9,-1698.77057419127,3415.60171365845,1.87904378895792,0.20384905189664,0.725449397266698,FALSE
4.27263001134376,0.126528268630195,-0.00152428531012712,-3.17329469882524,0.515400382187944,0.00326822340979417,NA,9,-1699.1905174313,3416.44160013852,2.71893026901989,0.133945973824563,0.859395371091261,TRUE
-0.104802111355528,0.126565389793849,-0.00152176037839413,-0.171414585933072,NA,0.00342518948880871,NA,8,-1700.64472778695,3417.33789149722,3.61522162772189,0.085566243940837,0.944961615032098,FALSE
-1.27553562566961,0.127409303269546,-0.00152025722420823,NA,NA,0.0180277155849493,-7.92847103474283e-05,8,-1701.30842691606,3418.66528975543,4.94261988593234,0.0440617354874222,0.98902335051952,FALSE
-0.698422175131748,0.127511267996122,-0.00152448491805487,NA,NA,0.00438061453868887,NA,7,-1703.71167492988,3421.46100957731,7.73833970781016,0.0108887682135406,0.999912118733061,FALSE
4.84292990734412,0.0614228253989576,NA,-3.61930388626496,0.594515787239301,0.0170059915069361,-7.94673715777925e-05,9,-1707.32864125918,3432.71784779427,18.9951779247781,3.91369874073334e-05,0.999951255720468,TRUE
-0.133762710901234,0.0615661469166871,NA,-0.158543754697766,NA,0.0155966427775987,-7.02891185289344e-05,8,-1709.24095168752,3434.53033929836,20.8076694288607,1.58128395108617e-05,0.999967068559979,FALSE
6.59270453458229,0.124924940959104,-0.00151410370276537,-4.38896191363018,0.694687266899274,NA,NA,8,-1709.67119740941,3435.39083074213,21.6681608726353,1.02838686331146e-05,0.999977352428612,TRUE
4.75743538170533,0.0613378343899688,NA,-3.14091659152328,0.509522777665453,0.003261011151191,NA,8,-1709.69143802002,3435.43131196335,21.7086420938572,1.00778092710513e-05,0.999987430237883,TRUE
0.429291968808147,0.0614668468895741,NA,-0.173263728831816,NA,0.00341624281183248,NA,7,-1711.11815246816,3436.27396465388,22.5512947843836,6.61281583610834e-06,0.999994043053719,FALSE
-0.749920963847195,0.0624322398296883,NA,NA,NA,0.0180435680857829,-7.93663517708497e-05,7,-1711.8405935402,3437.71884679795,23.996176928451,3.21095527877934e-06,0.999997254008998,FALSE
0.744945469135981,0.124874822880356,-0.00150999357947028,-0.354129582374008,NA,NA,NA,7,-1712.33299791504,3438.70365554763,24.9809856781376,1.96239195162396e-06,0.99999921640095,FALSE
-0.171616834117582,0.0623994882224536,NA,NA,NA,0.00438285080488633,NA,6,-1714.25694504987,3440.54212539387,26.8194555243704,7.82649116539645e-07,0.999999999050066,FALSE
7.07328593414003,0.0598597581449455,NA,-4.35270099915525,0.688157174674216,NA,NA,7,-1720.14742440484,3454.33250852723,40.6098386577378,7.92544123724553e-10,0.999999999842611,TRUE
1.27978410473675,0.0599476504744233,NA,-0.355809784687534,NA,NA,NA,6,-1722.7690375483,3457.56631039072,43.8436405212292,1.57330273569977e-10,0.999999999999941,FALSE
-0.304135290343091,0.126339093191848,-0.00150952293129259,NA,NA,NA,NA,6,-1730.65396496914,3473.33616523239,59.6134953628957,5.92150129713611e-14,1,FALSE
0.225221253529368,0.0614575581970452,NA,NA,NA,NA,NA,5,-1741.31480769628,3492.64977668288,78.9271068133849,3.78908536307683e-18,1,FALSE
6.41366636223357,NA,NA,-3.87110460947702,0.630150042299046,0.0157049597893529,-7.3222316913955e-05,8,-1752.48642702052,3521.02128996434,107.298620094847,2.61660736078103e-24,1,TRUE
6.33542912502522,NA,NA,-3.43158963439435,0.552052297651664,0.00303949155492267,NA,7,-1754.48477431971,3523.00720835697,109.284538487476,9.69397418933028e-25,1,TRUE
1.14169112227985,NA,NA,-0.20301056423283,NA,0.0142111642137801,-6.34947705916923e-05,7,-1754.6269040714,3523.29146786036,109.568797990863,8.40960683496659e-25,1,FALSE
1.64879653895773,NA,NA,-0.216320888979393,NA,0.00320762192010197,NA,6,-1756.15285082061,3524.33393693533,110.611267065835,4.99351557474251e-25,1,FALSE
0.372913236631892,NA,NA,NA,NA,0.0173362266400774,-7.5054396134252e-05,6,-1758.87496944714,3529.77817418839,116.055504318897,3.28250434921052e-26,1,FALSE
0.919281662279186,NA,NA,NA,NA,0.00441739168641407,NA,5,-1761.02837457415,3532.07691043862,118.354240569129,1.04001852661424e-26,1,FALSE
8.47289640376902,NA,NA,-4.56312479785096,0.71883586330466,NA,NA,6,-1763.5135823699,3539.05540003393,125.33273016443,3.1745437314383e-28,1,TRUE
2.4232191027006,NA,NA,-0.388206958232372,NA,NA,NA,5,-1766.3631429867,3542.74644726372,129.023777394227,5.01395684841593e-29,1,FALSE
1.30234451271596,NA,NA,NA,NA,NA,NA,4,-1788.43580899037,3584.88505432604,171.162384456549,3.54730336473292e-38,1,FALSE
