"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
11.7966930811763,0.267476156105563,-0.00369809836691816,0.00579090652287391,-3.26442519334176e-05,-0.0201203545786697,NA,-0.00679862640825289,10,894.926932211118,-1769.79339163499,0,0.604803566441263,0.604803566441263,FALSE
12.0761618633471,0.267507109692451,-0.00369822324634858,0.00587312608909436,-3.30821626873385e-05,-0.0470449901870035,0.000731341040977736,-0.00681749275448049,11,895.274884904933,-1768.47718251264,1.31620912234644,0.31318659421558,0.917990160656842,TRUE
-1.16514148280335,0.240823491245576,-0.00351234724594228,0.0057823499172761,-3.25986200873655e-05,-0.0202466527140281,NA,NA,9,891.511491320183,-1764.97351850187,4.81987313312266,0.0543240563306713,0.972314216987514,FALSE
-0.927275513607211,0.240786219471619,-0.00351202705300115,0.00586266047201112,-3.30263744420887e-05,-0.0465541270446864,0.000714568055176577,NA,10,891.842072541956,-1763.62367229667,6.16971933832247,0.0276615690951712,0.999975786082685,TRUE
11.7509662616775,0.266601468812282,-0.00369023586694856,0.00112512919254012,NA,-0.0211109734001927,NA,-0.00667779962600841,9,883.361505950077,-1748.67354776165,21.119843873335,1.56855054166998e-05,0.999991471588102,FALSE
11.9039101867918,0.266611726526145,-0.00369024269651081,0.00113590702293219,NA,-0.035901723761101,0.000401555767472429,-0.00668718120148366,10,883.466292091847,-1746.87211139645,22.9212802385409,6.37267221394649e-06,0.999997844260316,TRUE
-0.980756138301412,0.240428059808782,-0.00350820482094778,0.00112312651950642,NA,-0.021234454200801,NA,NA,8,880.033345223528,-1744.0271300075,25.7662616274938,1.53653239650429e-06,0.999999380792712,FALSE
-0.851134158851923,0.240405215756147,-0.00350800314869051,0.00113346903937053,NA,-0.0354329734203091,0.000385472517691682,NA,9,880.129453698995,-1742.20944325949,27.5839483754985,6.19207287829405e-07,1,TRUE
11.2480818248004,0.264802843294924,-0.00367886220394397,NA,NA,-0.024690783931845,NA,-0.0063329370043911,8,850.376599092782,-1684.713637746,85.0797538889856,2.02665827191362e-19,1,FALSE
10.9544312070153,0.264817984005524,-0.00367906081796804,NA,NA,0.00478408884300911,-0.000798365050146542,-0.00632130268884892,9,850.794569824253,-1683.53967551001,86.2537161249834,1.12682860996678e-19,1,FALSE
-0.825692091664048,0.239952737465491,-0.00350670996399867,NA,NA,-0.0248037008506397,NA,NA,7,847.314226163862,-1680.59769154772,89.1957000872706,2.58829733264307e-20,1,FALSE
-1.10154956579946,0.240010141567004,-0.0035071500809231,NA,NA,0.0051515179822415,-0.00081136886882978,NA,8,847.744035501486,-1679.44851056341,90.3448810715781,1.45704405981904e-20,1,FALSE
-0.249847254870242,0.0932124737764023,NA,0.00576655278649055,-3.24926607379719e-05,-0.020267570084191,NA,NA,8,846.49524327731,-1676.95092611506,92.8424655199306,4.17954603122701e-21,1,FALSE
8.29906313504235,0.105538581668769,NA,0.00577053163442366,-3.2514665920118e-05,-0.0202055484362886,NA,-0.00446762530697152,9,847.311207669525,-1676.57295120055,93.2204404344388,3.45981520406991e-21,1,FALSE
-0.00873914254164294,0.0931754300327797,NA,0.00584793899904261,-3.29260946575522e-05,-0.0469217851844648,0.000723990961852314,NA,9,846.832598421433,-1675.61573270437,94.1776589306223,2.14385568603098e-21,1,TRUE
8.58079767831775,0.105555192034408,NA,0.00585271592412401,-3.29523505278245e-05,-0.0471149128834198,0.000730929103417775,-0.00448763742718446,10,847.655888399961,-1675.25130401268,94.5420876223143,1.78673795262732e-21,1,TRUE
12.0756483768891,0.267732991091561,-0.00371158385312662,0.00725383819301591,-4.05068666067484e-05,NA,NA,-0.00716331862701952,9,838.939786101011,-1659.83010806352,109.963283571467,8.0055414399145e-25,1,FALSE
-0.0683611268043418,0.0931281934966217,NA,0.00112241343357045,NA,-0.0212518168541125,NA,NA,7,835.156635709282,-1656.28251063856,113.510880996432,1.35843767278457e-25,1,FALSE
8.22024334101858,0.105042432171595,NA,0.00112322963313272,NA,-0.0211921387669355,NA,-0.00433110818400622,8,835.930149258256,-1655.82073807695,113.972653558038,1.07836821723364e-25,1,FALSE
0.0648477940629297,0.0931073649783801,NA,0.00113304476614391,NA,-0.0358387207552627,0.000396019405365154,NA,8,835.257514475448,-1654.47546851134,115.317923123654,5.50358280241218e-26,1,TRUE
-1.58215108076243,0.239540680134882,-0.00351566411288462,0.00725446986492098,-4.05107618581021e-05,NA,NA,NA,8,835.076483906512,-1654.11340737346,115.679984261526,4.59224370769329e-26,1,FALSE
8.37469700658111,0.105047698098515,NA,0.00113403865318719,NA,-0.0360196443790244,0.000402555332564006,-0.004341051179061,9,836.034627343892,-1654.01979054928,115.773601085706,4.3822413522134e-26,1,TRUE
12.0366761521168,0.266643020059485,-0.00370220908989828,0.00148524243726759,NA,NA,NA,-0.00703481481694014,8,821.529622300222,-1627.01968416088,142.773707474105,6.00755402501599e-32,1,FALSE
-1.37598813445203,0.238960165083695,-0.00351043940051559,0.00148533014725346,NA,NA,NA,NA,7,817.753078879112,-1621.47539697822,148.317994656771,3.7563929801549e-33,1,FALSE
-38.1984037050539,NA,NA,0.00577369477741783,-3.25321118878587e-05,-0.0205042534004185,NA,0.0201820095501471,8,805.427841803583,-1594.81612316761,174.977268467384,6.10637212027388e-39,1,FALSE
-37.9243168783639,NA,NA,0.0058554142403041,-3.29673111292888e-05,-0.0472601894410378,0.000726761166299354,0.0201653278914683,9,805.764021586532,-1593.47857903456,176.314812600425,3.12852225265698e-39,1,TRUE
0.0805921749780932,0.0931124657876127,NA,NA,NA,-0.0248180510300086,NA,NA,6,802.642269545984,-1593.26147484156,176.531916793433,2.80669791409081e-39,1,FALSE
7.64560274551068,0.103917361450748,NA,NA,NA,-0.0247655911526167,NA,-0.00395221198888748,7,803.296919554286,-1592.56307832857,177.230313306422,1.97943295300018e-39,1,FALSE
-0.191576834829284,0.0931546946396989,NA,NA,NA,0.00474168327932545,-0.00080066215424521,NA,7,803.058915062771,-1592.08706934554,177.706322289453,1.56018737277322e-39,1,FALSE
7.35151890624548,0.103928653220664,NA,NA,NA,0.00460627044063111,-0.000795578182493407,-0.00393989221062451,8,803.70915190746,-1591.37874337536,178.41464825963,1.0948779980031e-39,1,FALSE
-38.0556945620581,NA,NA,0.0011238719471966,NA,-0.0214902083730847,NA,0.0202013239566552,7,794.186220315369,-1574.34167985073,195.451711784258,2.18682681325361e-43,1,FALSE
-37.9044990560255,NA,NA,0.00113456529292363,NA,-0.036157513510725,0.000398206042205794,0.0201923394995749,8,794.287102992741,-1572.53464554592,197.258746089068,8.85975834986427e-44,1,TRUE
8.94031125386345,0.106184693676875,NA,0.00724008922769978,-4.04131273794718e-05,NA,NA,-0.0050252107517768,8,791.298493372633,-1566.55742630571,203.235965329284,4.4615443051069e-45,1,FALSE
-0.678206440790875,0.092392802749174,NA,0.0072405422445358,-4.04148525874262e-05,NA,NA,NA,7,790.262319932022,-1566.49387908404,203.29951255095,4.32201337199312e-45,1,FALSE
-0.475936288032512,0.0922325719792259,NA,0.00148497939421006,NA,NA,NA,NA,6,773.098314128663,-1534.17356400691,235.619827628075,4.14399154399115e-52,1,FALSE
8.86983239028114,0.105574252496311,NA,0.00148478672879042,NA,NA,NA,-0.00488204557680976,7,774.08791608657,-1534.14507139313,235.648320241856,4.08537350539743e-52,1,FALSE
1.53329879729569,NA,NA,0.00580438261521949,-3.26910987083365e-05,-0.0202737689202458,NA,NA,7,772.847434252224,-1531.66410772444,238.129283910547,1.18167310896585e-52,1,FALSE
1.7935061325614,NA,NA,0.00589250275393666,-3.31603840026789e-05,-0.0491338222809381,0.00078390965401167,NA,8,773.234120728961,-1530.42868101836,239.364710616628,6.37129702291437e-53,1,TRUE
11.4212328515704,0.264143231764804,-0.00368787718255174,NA,NA,NA,NA,-0.0066479884032313,7,763.360433336795,-1512.69010589358,257.103285741405,8.96076741860756e-57,1,FALSE
-38.1265527311031,NA,NA,NA,NA,-0.025062929812216,NA,0.020313429501689,6,761.938754990886,-1511.85444573136,257.938945903629,5.90043331600432e-57,1,FALSE
1.71515733920165,NA,NA,0.00113185823658265,NA,-0.0212637597169071,NA,NA,6,761.624896417525,-1511.22672858464,258.566663050352,4.31098845722262e-57,1,FALSE
-38.4291340677557,NA,NA,NA,NA,0.00449468836664119,-0.000800611032364665,0.0203293232531968,7,762.350939833963,-1510.67111888792,259.122272747069,3.26533502955555e-57,1,FALSE
1.86725174363736,NA,NA,0.0011440373091951,NA,-0.0379734501298906,0.00045365267667037,NA,7,761.754347342287,-1509.47793390457,260.315457730422,1.79817071410686e-57,1,TRUE
-1.25241758944995,0.237930714054144,-0.00350784428842349,NA,NA,NA,NA,NA,6,759.865007329838,-1507.70695040926,262.086441225726,7.41765688451526e-58,1,FALSE
-37.7260779235662,NA,NA,0.00726536323200575,-4.05498321292412e-05,NA,NA,0.0197133808506047,7,748.528873798448,-1483.02698681689,286.766404818098,3.24399920872987e-63,1,FALSE
-37.5172057956339,NA,NA,0.0014905339532685,NA,NA,NA,0.0197091836252715,6,731.4386770703,-1450.85428989019,318.939101744801,3.34863928567751e-70,1,FALSE
1.86604871438582,NA,NA,NA,NA,-0.0248594469745081,NA,NA,5,729.285465305793,-1448.55446066923,321.238930965759,1.06039286780594e-70,1,FALSE
1.61035339376236,NA,NA,NA,NA,0.00299978257230134,-0.00075460513787444,NA,6,729.647510730169,-1447.27195720993,322.521434425064,5.58437675036013e-71,1,FALSE
1.08711513367963,NA,NA,0.00727924338980538,-4.06185585230347e-05,NA,NA,NA,6,717.828736787269,-1423.63440932413,346.158982310863,4.1128834623745e-76,1,FALSE
-0.362996995569634,0.0919814975891153,NA,NA,NA,NA,NA,NA,5,715.43116089841,-1420.84585185446,348.947539780525,1.02004385354589e-76,1,FALSE
8.19730800026112,0.104065922032182,NA,NA,NA,NA,NA,-0.00447031383621463,6,716.283087588963,-1420.54311092751,349.250280707475,8.76757493203195e-77,1,FALSE
1.28832625487787,NA,NA,0.00149463668559374,NA,NA,NA,NA,5,700.860587051928,-1391.7047041615,378.088687473489,4.79401097112182e-83,1,FALSE
-37.490374461492,NA,NA,NA,NA,NA,NA,0.0197512604486383,5,673.956833009879,-1337.8971960774,431.896195557586,9.92080927787807e-95,1,FALSE
1.39813356513488,NA,NA,NA,NA,NA,NA,NA,4,643.655038872737,-1279.29910079707,490.494290837923,1.87125246520319e-107,1,FALSE
