"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-8.97386459268343,-0.120670177363426,0.00279596338781304,0.128631405748621,-0.000991486079280112,NA,NA,8,-306.610122361163,629.485438092493,0,0.342132453663249,0.342132453663249,FALSE
-10.9213646557221,0.0292810078463224,NA,0.128764653338071,-0.00099536487960901,NA,NA,7,-307.870914903367,629.947712159675,0.462274067181966,0.27152682023926,0.613659273902509,FALSE
-9.09296409807031,-0.121878746126792,0.00280690269487168,0.129753868997085,-0.000998684874255586,0.00615128650304151,NA,9,-306.565168078692,631.462439478417,1.97700138592393,0.127319192554628,0.740978466457137,FALSE
-11.0208858172629,0.0288576980102911,NA,0.129626103751307,-0.00100087281795039,0.00475464325363467,NA,8,-307.843871975086,631.952937320339,2.46749922784602,0.0996285071072314,0.840606973564368,FALSE
-5.75612172337493,-0.120539154080666,0.00276087209965925,0.129068669790115,-0.000991111879527404,-0.371045849797818,0.0106670108204452,10,-306.147511929241,632.701678202291,3.21624010979792,0.0685167265449779,0.909123700109346,TRUE
-7.48910149147439,0.0277668222443392,NA,0.128882789763768,-0.000992621369860573,-0.390966167782974,0.0111912347847983,9,-307.38342669724,633.098956715514,3.61351862302092,0.0561731363643843,0.96529683647373,TRUE
-10.1007029086145,NA,NA,0.129660313666641,-0.00100730866295623,NA,NA,6,-311.479796256585,635.113720953537,5.62828286104389,0.0205129526452959,0.985809789119026,FALSE
-10.3401022516133,NA,NA,0.131450481056833,-0.0010182582809238,0.0102328239395716,NA,7,-311.355486095356,636.916854543653,7.43141645116054,0.00832688742524759,0.994136676544274,FALSE
-6.08798499183547,NA,NA,0.130404559394138,-0.00100677970135458,-0.469836729778608,0.0135693562306964,8,-310.676604654164,637.618402678494,8.13296458600098,0.00586331803249131,0.999999994576765,TRUE
-7.0715521430273,-0.123865042527006,0.00288185374861412,0.0398437093097773,NA,NA,NA,7,-326.662808215602,667.531498784144,38.0460606916516,1.87325613560407e-09,0.999999996450021,FALSE
-9.06741006047952,0.0306269655598029,NA,0.0395884889737892,NA,NA,NA,6,-328.148683446091,668.451495332549,38.9660572400563,1.18255800310642e-09,0.999999997632579,FALSE
-6.84623969343048,-0.121495874705804,0.00286670643344454,0.0388463649292712,NA,-0.0132651538910348,NA,8,-326.468820058181,669.202833486528,39.7173953940355,8.12215820327085e-10,0.999999998444795,FALSE
-2.54576951963414,-0.119663103945607,0.00280172038476894,0.0388596566999567,NA,-0.501483719527221,0.0138093854603644,9,-325.839020970271,670.010145261576,40.5247071690834,5.42457752009753e-10,0.999999998987253,TRUE
-8.80391070448343,0.0321344866360048,NA,0.0385000779902792,NA,-0.0144939665112022,NA,7,-327.915662635887,670.037207624714,40.5517695322218,5.3516709451745e-10,0.99999999952242,FALSE
-4.22012340450257,0.0305322300315339,NA,0.0385168971679009,NA,-0.52995686768165,0.0145797916662955,8,-327.212416394371,670.690026158908,41.2045880664155,3.86128323005119e-10,0.999999999908548,TRUE
-8.18353263349818,NA,NA,0.0393929127255945,NA,NA,NA,5,-332.302888811691,674.715667733271,45.2302296407787,5.15910893239372e-11,0.999999999960139,FALSE
-2.44930174604299,NA,NA,0.038864103959791,NA,-0.641202476372258,0.0179312396946524,7,-331.184293581475,676.574469515891,47.0890314233978,2.03676544991225e-11,0.999999999980507,TRUE
-8.04216410594067,NA,NA,0.0388792667727295,NA,-0.00664627792712041,NA,6,-332.25406060398,676.662249648328,47.1768115558349,1.94930504043358e-11,1,FALSE
-3.42626149437465,0.0468680115623515,NA,NA,NA,-0.243317289550477,NA,6,-438.283579890686,888.721288221739,259.235850129246,1.74519781550961e-57,1,FALSE
0.501138549892056,0.0422050303230064,NA,NA,NA,-0.674529524680985,0.0122152965488467,7,-437.953635832548,890.113154018037,260.627715925544,8.70171476268402e-58,1,TRUE
-2.645370329242,-0.0164217408946517,0.00124177418555042,NA,NA,-0.244035634352754,NA,7,-438.148118800063,890.502119953067,261.016681860574,7.16377543851738e-58,1,FALSE
1.01738910459248,-0.0124767998634949,0.00106517023392859,NA,NA,-0.656440971903126,0.0116888141696122,8,-437.850801396235,891.966796162636,262.481358070143,3.44422540523548e-58,1,TRUE
-2.17111947682693,NA,NA,NA,NA,-0.23815670059791,NA,5,-442.267026000129,894.643942110149,265.158504017656,9.03143394155466e-59,1,FALSE
2.97028687856742,NA,NA,NA,NA,-0.822168380364939,0.0165181200534391,6,-441.634224725193,895.422577890754,265.937139798261,6.11896682013865e-59,1,TRUE
-6.99863283309221,0.0207139702006607,NA,NA,NA,NA,NA,5,-508.267400524601,1026.64469115909,397.1592530666,1.95955857628711e-87,1,FALSE
-6.38415123326493,-0.0260609625340574,0.000867098876534628,NA,NA,NA,NA,6,-508.172299381287,1028.49872720294,399.013289110448,7.75460067539057e-88,1,FALSE
-6.41538162066877,NA,NA,NA,NA,NA,NA,4,-510.300125697508,1028.67337753761,399.18793944512,7.10615376010215e-88,1,FALSE
