"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
-0.311476327288126,0.119820885262036,-0.00138496195841547,-0.225812272444841,0.931100275332367,0.00563412659701263,-5.47864639761935e-05,10,-1675.12589842391,3370.32574642766,0,0.481043762938732,0.481043762938732
-0.295236391803058,0.119814632898744,-0.00138664234075609,-0.239162592111416,0.90057577137664,0.00347750646030043,NA,9,-1676.21176622242,3370.48401631581,0.158269888149789,0.444443663274883,0.925487426213615
-0.284678339186709,0.11982969634958,-0.00138431280542835,-0.167277276160282,NA,0.00351088005027989,NA,8,-1679.76842758625,3375.58522601562,5.25947958796405,0.0346819179719391,0.960169344185554
-0.298784190919105,0.119837181696185,-0.00138274799144795,-0.153286954277446,NA,0.00542324447133889,-4.85556820988811e-05,9,-1678.91468169622,3375.88984726341,5.56410083574838,0.0297821086200793,0.989951452805634
-0.3328827585643,0.120424722075433,-0.00138569050475208,NA,NA,0.00677715760125585,-6.21800813697031e-05,8,-1681.53036535643,3379.10910155599,8.78335512833019,0.00595529467400165,0.995906747479635
-0.318330124769875,0.120479684243925,-0.00138810578616343,NA,NA,0.00442620720411211,NA,7,-1682.96361133009,3379.96483179383,9.63908536617282,0.00388225265411693,0.999789000133752
0.202227803833367,0.0588513331528977,NA,-0.227313139929654,0.926725040987165,0.00562000753347832,-5.4357121976024e-05,9,-1684.6224780619,3387.30543999478,16.9796935671179,9.88760202512033e-05,0.999887876154003
0.218402159996426,0.0588019372506732,NA,-0.240631495484282,0.896588477298017,0.00348014359888421,NA,8,-1685.69493174018,3387.43823432349,17.1124878958299,9.25241397067925e-05,0.99998040029371
0.22863250353247,0.0588892583954131,NA,-0.169096424935536,NA,0.00351303108568285,NA,7,-1689.2337082829,3392.50502569946,22.1792792717974,7.34539724791806e-06,0.999987745690958
0.214547033356499,0.0589385240748189,NA,-0.15516076843944,NA,0.00541079648593298,-4.81821171809362e-05,8,-1688.39032868009,3392.82902820332,22.5032817756592,6.24682066275349e-06,0.999993992511621
-0.199305981057775,0.118511166534336,-0.00138296510085493,-0.416289039854532,0.931862391361579,NA,NA,8,-1688.87716132625,3393.80269349562,23.4769470679648,3.83910779367976e-06,0.999997831619415
0.180560462040204,0.0594290685467602,NA,NA,NA,0.00678309222447781,-6.20054431110694e-05,7,-1691.07547827116,3396.18856567596,25.8628192483052,1.1645140831929e-06,0.999998996133498
0.195276074040089,0.0594143118308307,NA,NA,NA,0.00443905284664508,NA,6,-1692.5055651801,3397.03932774187,26.7135813142145,7.61034087629902e-07,0.999999757167585
-0.187500157187008,0.118517014711771,-0.00138048227263849,-0.343633742607304,NA,NA,NA,7,-1692.6465057433,3399.33062062024,29.0048741925789,2.42022745372484e-07,0.999999999190331
0.318026165067965,0.0573970940976046,NA,-0.418082097147046,0.927496731724608,NA,NA,7,-1698.4090493517,3410.85570783704,40.5299614093824,7.60703285820017e-10,0.999999999951034
0.329422637713248,0.0574823924164245,NA,-0.345783299921507,NA,NA,NA,6,-1702.1570287448,3416.34225487128,46.016508443618,4.89583464597855e-11,0.999999999999992
-0.211104319495742,0.119400859330117,-0.0013886533372691,NA,NA,NA,NA,6,-1710.92772015192,3433.88363768552,63.557891257859,7.59912976557636e-15,1
0.310331561173209,0.057919753983077,NA,NA,NA,NA,NA,5,-1720.7190166772,3451.4581675826,81.1324211549386,1.16012071765661e-18,1
1.28816175926653,NA,NA,-0.267131683113259,0.923636716411225,0.0032814550736762,NA,7,-1729.73663506089,3473.51087925544,103.185132827778,1.8871989546584e-23,1
1.27473790861111,NA,NA,-0.255400298166313,0.950076272432372,0.00516352482639416,-4.78043298613033e-05,8,-1728.90985866331,3473.86808816976,103.542341742098,1.57852242910321e-23,1
1.30038390712445,NA,NA,-0.193588430395507,NA,0.00331431368713257,NA,6,-1733.47866956058,3478.98553650283,108.659790075168,1.22183052493453e-24,1
1.28904872528023,NA,NA,-0.181591743051704,NA,0.00494692597056077,-4.14471015165212e-05,7,-1732.85661724501,3479.75084362366,109.425097196003,8.33348467533221e-25,1
1.25997113008296,NA,NA,NA,NA,0.00655187031529501,-5.75740887285852e-05,6,-1736.51972991378,3485.06765720922,114.741910781564,5.83841874472953e-26,1
1.27339222257158,NA,NA,NA,NA,0.00437532003081026,NA,5,-1737.74899913029,3485.51813248876,115.192386061105,4.66096429747244e-26,1
1.35759269412334,NA,NA,-0.43474490269234,0.952610722100331,NA,NA,6,-1740.98014443992,3493.9884862615,123.662739833845,6.74779413821136e-28,1
1.37091546372177,NA,NA,-0.36059416666292,NA,NA,NA,5,-1744.92009561906,3499.86032546631,129.534579038648,3.58185616441992e-29,1
1.35961328175204,NA,NA,NA,NA,NA,NA,4,-1765.05558138618,3538.12458108837,167.798834660707,1.75845235887049e-37,1
