"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
0.0420214940228179,0.109759879308131,-0.00125522742312991,-0.21146347644039,NA,0.00641264128577138,-0.000121058798235547,9,-700.160305249077,1418.40608058362,0,0.661666629077184,0.661666629077184
0.039834222157903,0.109779023668948,-0.00125634521686858,-0.212939656070415,0.13679937292952,0.0064545147365764,-0.000122169855426995,10,-700.055274558347,1420.21506218083,1.808981597203,0.267808199032546,0.929474828109731
0.49557341832373,0.054362419052762,NA,-0.213547127547818,NA,0.00637592536666215,-0.00012021912848853,8,-703.935056796307,1423.93845720913,5.53237662550669,0.0416196967546236,0.971094524864354
0.493902434048177,0.0543324778339487,NA,-0.214957706340733,0.130768477089545,0.00641584750257513,-0.000121278354868495,9,-703.838647629649,1425.76276534477,7.3566847611437,0.016716888019052,0.987811412883406
-0.0110370333491842,0.111260418162389,-0.00127762285661018,NA,NA,0.00847576008901356,-0.000141659347184033,8,-706.184976690366,1428.43829699725,10.0322164136239,0.00438703517794472,0.992198448061351
0.09436520739892,0.109347197341983,-0.00124955283464126,-0.250104352729422,NA,0.000950034960856046,NA,8,-706.644471841821,1429.35728730016,10.9512067165331,0.00277086207273882,0.99496931013409
0.122490553511665,0.10897544961927,-0.00124742926890087,-0.298723919126253,NA,NA,NA,7,-707.800382253001,1429.65389543579,11.2478148521684,0.00238895115313003,0.99735826128722
0.0936272084562369,0.109353765089217,-0.00125000559107216,-0.250892421283483,0.0589054984903262,0.000946479686657144,NA,9,-706.625014979521,1431.33550004451,12.9294194608865,0.00103050823975766,0.998388769526977
0.121461242416881,0.108985284242964,-0.00124799867151304,-0.299464708928429,0.0719936707769079,NA,NA,8,-707.771339783141,1431.6110231828,13.2049425991743,0.000897888438275068,0.999286657965252
0.45094842442432,0.0548392674265442,NA,NA,NA,0.00846063714260823,-0.000141041673510397,7,-710.100713012335,1434.25455695446,15.8484763708373,0.000239434272103888,0.999526092237356
0.544576594638803,0.0542469408632673,NA,-0.251998668550287,NA,0.000950978079571644,NA,7,-710.355979721548,1434.76509037289,16.3590097892618,0.000185492088583812,0.99971158432594
0.572376487362582,0.0539556204161037,NA,-0.300699234791958,NA,NA,NA,6,-711.518646199356,1435.0771217017,16.6710411180752,0.000158696975215562,0.999870281301156
0.544058352802085,0.0542346808749388,NA,-0.252715702737265,0.0536170240846327,0.000947751107729959,NA,8,-710.339786768579,1436.74791715367,18.3418365700497,6.88271880208609e-05,0.999939108489177
0.571622752561738,0.0539412465422221,NA,-0.301385345904802,0.0666670751584498,NA,NA,7,-711.493629723721,1437.04039037723,18.6343097936085,5.94634732938736e-05,0.99999857196247
0.0407581136594466,0.111092181535735,-0.00127612961237039,NA,NA,0.00233363651420092,NA,7,-715.278117165286,1444.60936526036,26.2032846767386,1.35104016485116e-06,0.999999923002635
0.501065065077839,0.0547816162260711,NA,NA,NA,0.00234566640345712,NA,6,-719.15306983252,1450.34596896803,31.9398883844037,7.67327199130681e-08,0.999999999735355
0.101608594526151,0.110973215694554,-0.00128651710351599,NA,NA,NA,NA,6,-724.870848300568,1461.78152590412,43.3754453204997,2.52220832784325e-10,0.999999999987576
0.568074163579286,0.0541258430179489,NA,NA,NA,NA,NA,5,-728.887236732474,1467.80290948391,49.3968289002805,1.24237906400032e-11,1
1.6415201122178,NA,NA,-0.223241254312189,NA,0.00619517143222942,-0.00011767420806119,7,-737.961679381048,1489.97648969189,71.5704091082632,1.90248990094831e-16,1
1.63895564742571,NA,NA,-0.224806721926489,0.145524966782453,0.00623943920095799,-0.000118849179308751,8,-737.842672111976,1491.75368784047,73.3476072568435,7.82363688410914e-17,1
1.70791320382493,NA,NA,-0.306407584716733,NA,NA,NA,5,-745.088214767818,1500.20486555459,81.7987849709698,1.14355948937673e-18,1
1.68767572742613,NA,NA,-0.261100513574658,NA,0.00088356873327654,NA,6,-744.089559855531,1500.21894901405,81.8128684304243,1.13553513833904e-18,1
1.60462931992274,NA,NA,NA,NA,0.00837594039517886,-0.000139456589087989,6,-744.667910853868,1501.37565101072,82.9695704270994,6.36833543340095e-19,1
1.70660724980292,NA,NA,-0.307253265334795,0.0823933645900644,NA,NA,6,-745.05014243302,1502.14011416903,83.7340335854037,4.34535102121615e-19,1
1.68665889442777,NA,NA,-0.262038851786698,0.0702774259082567,0.000879336186136784,NA,7,-744.061842699785,1502.17681632936,83.7707357457373,4.26633635591818e-19,1
1.65351267583938,NA,NA,NA,NA,0.00232954143652662,NA,5,-753.488220995756,1517.00487801047,98.5987974268446,2.57147560911573e-22,1
1.70629108759858,NA,NA,NA,NA,NA,NA,4,-763.053595310138,1534.12613898598,115.720058402355,4.92433768475751e-26,1
