"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
-0.0242278629280494,0.11194650733975,-0.000991279104716037,-0.250145145832857,NA,0.00552537791286574,-0.000115698237683553,9,-1596.23077867888,3210.49424303054,0,0.586989864434689,0.586989864434689
-0.0265139693701078,0.111898275157457,-0.000990852870901951,-0.266252477871948,0.212422452917829,0.00558080133300172,-0.000117382764272502,10,-1595.578679149,3211.19731470919,0.703071678644392,0.413009961958776,0.999999826393464
0.0133458829083805,0.111665949208722,-0.000989793950611755,-0.28574185057111,NA,0.000957602190804997,NA,8,-1612.76074215266,3241.54762809618,31.0533850656338,1.06040975220899e-07,0.999999932434439
0.0122424558371495,0.111634017207713,-0.000989521047407139,-0.296150535919353,0.132992054922676,0.000950669542691326,NA,9,-1612.505408035,3243.04350174278,32.5492587122426,5.01936615509719e-08,0.999999982628101
0.0452251310644906,0.111048862001012,-0.000984958685560719,-0.335287189325722,NA,NA,NA,7,-1615.98836191703,3245.99705420254,35.5028111719967,1.14628632219038e-08,0.999999994090964
0.0438165503103535,0.111016288541501,-0.000984677492432294,-0.346254271965454,0.145123099300994,NA,NA,8,-1615.68473837265,3247.39562053616,36.9013775056137,5.69637130019733e-09,0.999999999787335
-0.0885156219551216,0.113196295778584,-0.00100032787563417,NA,NA,0.00775064716657173,-0.000138372359756456,8,-1618.97260757853,3253.9713589479,43.4771159173597,2.12664420184356e-10,1
0.820844967258917,0.0438242025433474,NA,-0.25264088675095,NA,0.00548502332813693,-0.000114937091114977,8,-1634.25291205363,3284.53196789811,74.0377248675704,4.91521954561745e-17,1
0.818123113436194,0.0438047755439215,NA,-0.269171726649169,0.218063871108805,0.00554185791999649,-0.000116663557839826,9,-1633.56495956433,3285.16260480143,74.6683617708914,3.58593041164102e-17,1
-0.0525595086655021,0.113015005309833,-0.000999590786439665,NA,NA,0.00252036031201086,NA,7,-1643.05177077397,3300.12387191644,89.6296288858957,2.02210629996195e-20,1
0.857874069570106,0.0436108938071542,NA,-0.288130818532294,NA,0.000946727441283162,NA,7,-1650.57616635093,3315.17266307035,104.678420039805,1.0914416018681e-23,1
0.85647553475759,0.0435969891993504,NA,-0.299030326998919,0.139292183088663,0.000939494517194588,NA,8,-1650.29578531573,3316.61771442231,106.123471391764,5.2992156018332e-24,1
0.885712074567197,0.0433160833981651,NA,-0.337156349077763,NA,NA,NA,6,-1653.73179913189,3319.47884327286,108.984600242318,1.26743400070012e-24,1
0.883949083537807,0.0433039408009229,NA,-0.348583325445546,0.151230401226275,NA,NA,7,-1653.40173254614,3320.82379546077,110.329552430232,6.4695294876405e-25,1
0.761513768736006,0.0445437246492591,NA,NA,NA,0.00773451857843404,-0.000137876353384354,7,-1657.44716740425,3328.91466517698,118.420422146441,1.13230300769033e-26,1
0.0223207401086099,0.11162052688122,-0.000988137200184868,NA,NA,NA,NA,6,-1673.67524466181,3359.36573433269,148.87149130215,2.76437533743022e-33,1
0.797506829740051,0.0443839861052465,NA,NA,NA,0.00252326388263176,NA,6,-1681.37455780106,3374.7643606112,164.270117580654,1.25264439333818e-36,1
0.863211601005083,0.043764793618691,NA,NA,NA,NA,NA,5,-1712.09946448988,3434.20981629604,223.715573265499,1.54671789367849e-49,1
1.98740956939475,NA,NA,-0.262882979502082,NA,0.00532537367103688,-0.000112317306977479,7,-1737.5949072744,3489.2101449173,278.715901886755,1.76295610152788e-61,1
1.98400277723517,NA,NA,-0.280360536947066,0.230634526457194,0.00538523945178883,-0.000114135512185593,8,-1736.82272649064,3489.67159677213,279.177353741585,1.39971140462808e-61,1
2.01814728981682,NA,NA,-0.297983474383717,NA,0.000888371270374696,NA,6,-1753.20803576675,3518.43131654257,307.937073512028,7.96057984105515e-68,1
2.01620127454428,NA,NA,-0.310048256156828,0.154203219870514,0.000880379698005861,NA,7,-1752.86339958695,3519.74712954239,309.252886511846,4.12305890952847e-68,1
2.03698015560179,NA,NA,-0.344089977110901,NA,NA,NA,5,-1755.98870028113,3521.98828787854,311.494044847996,1.34449190189419e-68,1
2.03471090252666,NA,NA,-0.356584314251253,0.165378189720257,NA,NA,6,-1755.59278027701,3523.20080556309,312.706562532552,7.33268993195123e-69,1
1.945249367211,NA,NA,NA,NA,0.00767264530824818,-0.00013632365915507,6,-1762.71158579737,3537.43841660381,326.944173573265,5.93752383052385e-72,1
1.97664699678935,NA,NA,NA,NA,0.00252057294947555,NA,5,-1786.15885291799,3582.32859315226,371.834350121722,1.06127365233051e-81,1
2.02591444852904,NA,NA,NA,NA,NA,NA,4,-1816.89599870884,3641.79925431173,431.305011281185,1.29400928932931e-94,1
