"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
1.01193013118289,0.090003647088521,-0.000836136944670087,-0.46755664643478,NA,0.00212456944953169,-5.90322323495438e-05,9,308.203274382868,-598.378559339519,0,0.729610169304121,0.729610169304121
1.0116441425248,0.090005522066358,-0.000836144033605325,-0.468925722776803,0.0167242050712777,0.00212931014468487,-5.91900458187556e-05,10,308.213036630503,-596.391858642032,1.98670069748664,0.270199352219115,0.999809521523236
1.02706473390186,0.089869296173282,-0.000834933234742464,-0.475197672878441,NA,NA,NA,7,297.203638408591,-580.389866588673,17.9886927508451,9.05515480636498e-05,0.999900073071299
1.0317196606298,0.0898529256382226,-0.000834856945449636,-0.486027057011122,NA,-0.000201970859796496,NA,8,297.554305774109,-579.086223488516,19.2923358510025,4.71860232112863e-05,0.999947259094511
1.02764764266985,0.0898656853097612,-0.000834923006130127,-0.472293954286781,-0.0362622146906681,NA,NA,8,297.249824424547,-578.477260789393,19.9012985501258,3.47999649909648e-05,0.999982059059502
1.03217940347358,0.0898494576215312,-0.000834844990093175,-0.483317053112623,-0.0319479961060581,-0.000199144025579245,NA,9,297.590094006948,-577.152198587679,21.2263607518398,1.7940940498394e-05,1
1.44153791360711,0.0409976709564316,NA,-0.472097862282468,NA,0.00204043021422033,-5.73989529795188e-05,8,251.842336830043,-487.662285600384,110.716273739135,6.62761859337799e-25,1
1.44118417338595,0.0409986113621287,NA,-0.474036525434635,0.0236898068413432,0.00204712480971659,-5.76216846804789e-05,9,251.862367314989,-485.696745203761,112.681814135758,2.48053770905838e-25,1
1.45452227943459,0.040970338156005,NA,-0.478256526205477,NA,NA,NA,6,241.124207154113,-470.235358666323,128.143200673195,1.0893022624797e-28,1
1.45929151740633,0.040965528164588,NA,-0.490181944801812,NA,-0.000222073978947751,NA,7,241.55684734531,-469.09628446211,129.282274877409,6.1631336400311e-29,1
1.45491845864145,0.0409692091068261,NA,-0.476001327316046,-0.0281642560935327,NA,NA,7,241.152693337957,-468.287976447405,130.090582892113,4.11414628579283e-29,1
1.4595798447726,0.0409645585462665,NA,-0.488194842923733,-0.0234322922364613,-0.000220011083326383,NA,8,241.576532141331,-467.13067622296,131.247883116558,2.3066153564952e-29,1
0.947239323079188,0.0896824132788978,-0.000836418500478952,NA,NA,0.00629284132921162,-0.000100817328701877,8,125.117908287117,-234.213428514532,364.165130824987,6.10432248845433e-80,1
2.78046650619496,NA,NA,-0.47934728385252,NA,0.0019806040975998,-5.6514934766503e-05,7,121.31689749553,-228.61638476255,369.762174576968,3.71753324408993e-81,1
2.7801673350079,NA,NA,-0.481126288885512,0.0217433592787478,0.00198675551828492,-5.67194499608707e-05,8,121.333426180485,-226.644464301268,371.73409503825,1.38694031857919e-81,1
2.79214918218662,NA,NA,-0.48390334809679,NA,NA,NA,5,111.026768099175,-212.044212189025,386.334347150493,9.36813865514192e-85,1
2.79732935886458,NA,NA,-0.497180955488987,NA,-0.000247265870078445,NA,6,111.552034566972,-211.091013492042,387.287545847477,5.81659523056802e-85,1
2.79253245522145,NA,NA,-0.481506937416679,-0.0299298809907991,NA,NA,6,111.058273782211,-210.103491922521,388.275067416998,3.55002375092617e-85,1
2.79759984352047,NA,NA,-0.49508945596239,-0.0246678726895555,-0.000245098125751765,NA,7,111.573398353263,-209.129386478016,389.249172861502,2.18125755727204e-85,1
0.978768643778435,0.0893476919387151,-0.000834039525971082,NA,NA,0.00249418385128817,NA,7,95.4044686656925,-176.791527102876,421.587032236643,2.07314656949239e-92,1
1.36602061288738,0.0410469316701948,NA,NA,NA,0.00625279751803688,-9.95921394486311e-05,7,61.0294557014022,-108.041501174295,490.337058165223,2.44203318684547e-107,1
1.39255842080391,0.040989529880293,NA,NA,NA,0.00250143110321434,NA,6,31.2746093599162,-50.53616307793,547.842396261589,7.95474118489071e-120,1
1.04164618898977,0.0887863647710845,-0.000831792911036298,NA,NA,NA,NA,6,25.763574610075,-39.5140935782476,558.864465761271,3.21524500783262e-122,1
1.44358203950165,0.0409091770666745,NA,NA,NA,NA,NA,5,-40.6810313188835,91.3713866470909,689.74994598661,1.21840917589642e-150,1
2.70710566237556,NA,NA,NA,NA,0.00625238391988032,-9.92404566200394e-05,6,-71.5929219099999,155.198899461902,753.577458801421,1.68199560432447e-164,1
2.73246030890845,NA,NA,NA,NA,0.00251405709440217,NA,5,-100.517467268277,211.044258545878,809.422817885397,1.25649050607777e-176,1
2.78238107696466,NA,NA,NA,NA,NA,NA,4,-171.621536417904,351.249287876206,949.627847215725,4.50841540248374e-207,1
