"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
0.242967017027392,0.11955077652293,-0.000991283837508851,-0.420404497415092,NA,0.00145397077453476,-4.03108698510649e-05,9,-122.69674247852,263.427640554763,0,0.620957511366748,0.620957511366748
0.243696258872515,0.119553774097656,-0.000991333473597265,-0.420260882099091,-0.0447859060529117,0.00143866046810831,-3.9890794157599e-05,10,-122.648480079739,265.338713812922,1.91107325815983,0.23882379743735,0.859781308804098
0.249639599638761,0.119585306692265,-0.000991484649395057,-0.4133851509413,NA,NA,NA,7,-127.168497850811,268.358240011182,4.93059945641943,0.0527710598573692,0.912552368661467
0.258803742530851,0.119534462013907,-0.000991180797310071,-0.433446736575943,NA,-0.000367735358460551,NA,8,-126.324814128699,268.676947551649,5.24930699688611,0.044997600289591,0.957549968951058
0.250915254006849,0.119590345046758,-0.000991577445750948,-0.413231700655607,-0.08685196197243,NA,NA,8,-126.985454879939,269.99822905413,6.57058849936783,0.0232421725355093,0.980792141486568
0.259804904246938,0.11953997703015,-0.000991270742818591,-0.432952201586461,-0.079237225837812,-0.000361236585038355,NA,9,-126.172685645544,270.379526888812,6.95188633404905,0.0192078585134325,1
0.990545365535968,0.0524834674387028,NA,-0.423502287257835,NA,0.00139809619864773,-3.88585574549228e-05,8,-186.267535999772,388.562391293796,125.134750739033,4.17249682336955e-28,1
0.991221083842529,0.0524822258074637,NA,-0.42337955785233,-0.0385752076001937,0.00138497128510939,-3.84984814502396e-05,9,-186.231018025532,390.496191648786,127.068551094024,1.58663343929109e-28,1
0.997620297776438,0.0524917049571064,NA,-0.416595052014505,NA,NA,NA,6,-190.518750760288,393.053431731082,129.625791176319,4.41752458066115e-29,1
1.00600622874202,0.052474861041646,NA,-0.436187506337165,NA,-0.000358434663750284,NA,7,-189.702973701995,393.42719171355,129.999551158787,3.66452784283543e-29,1
0.99886307291681,0.0524889992005932,NA,-0.416455738293142,-0.0790328328785938,NA,NA,7,-190.364203910724,394.749652131007,131.322011576244,1.89168750333294e-29,1
1.00699572217883,0.0524726879902476,NA,-0.435741272091904,-0.0716431293215111,-0.000352581372307331,NA,8,-189.576159436463,395.179638167178,131.751997612415,1.52573501581807e-29,1
0.156308363637338,0.121008447411078,-0.00100680623712381,NA,NA,0.00535575722403225,-7.74202071616328e-05,8,-227.562984311084,471.153287916419,207.725647361656,4.85300440354699e-46,1
0.182961691373315,0.121038820292082,-0.001007451760079,NA,NA,0.00199337765642554,NA,7,-240.712352489594,495.445949288748,232.018308733986,2.57588394962217e-51,1
0.227433120240206,0.121145278369498,-0.00101063172153644,NA,NA,NA,NA,6,-274.061060652366,560.138051515238,296.710410960476,2.30788828775012e-65,1
0.961014908999308,0.0515468466075756,NA,NA,NA,0.00534215058899748,-7.64486295774391e-05,7,-294.201463088773,602.424170487107,338.996529932344,1.51670360098896e-74,1
0.987519490252867,0.0515552239278824,NA,NA,NA,0.00202252924439701,NA,6,-307.253249231211,626.522428672929,363.094788118166,8.87218197815449e-80,1
2.58546289237729,NA,NA,-0.428595202970714,NA,0.00141378151087287,-3.89052513112897e-05,7,-330.680143849964,675.381532009488,411.953891454726,2.17977143072454e-90,1
2.58619196078536,NA,NA,-0.428451544620238,-0.0451914719199632,0.00139843344702402,-3.84841466157869e-05,8,-330.630531292811,677.288381879873,413.86074132511,8.40124728229903e-91,1
2.59339370285445,NA,NA,-0.422469026530333,NA,NA,NA,5,-334.83548886503,679.682354294338,416.254713739575,2.53804468008043e-91,1
2.60100829017511,NA,NA,-0.441340848227824,NA,-0.000345040805034814,NA,6,-334.087736599397,680.191403409299,416.763762854537,1.96770800484704e-91,1
2.59460586821084,NA,NA,-0.422318380487143,-0.0852757066750214,NA,NA,6,-334.657392003437,681.33071421738,417.903073662618,1.11317246132107e-91,1
2.60197893304097,NA,NA,-0.44085362203255,-0.0781879634947465,-0.000338658071079549,NA,7,-333.938236097851,681.897716505261,418.470075950499,8.38377223945529e-92,1
1.03676694564993,0.0514142866280605,NA,NA,NA,NA,NA,5,-342.214197594623,694.439771753524,431.012131198762,1.58477195969796e-94,1
2.51916319164487,NA,NA,NA,NA,0.00540242546010979,-7.68859448604764e-05,6,-440.328608897928,892.673148006361,629.245507451599,1.42605429356521e-137,1
2.54678428731704,NA,NA,NA,NA,0.0020640566612809,NA,5,-453.429626919826,916.870630403929,653.442989849166,7.93815399961272e-143,1
2.59205154671227,NA,NA,NA,NA,NA,NA,4,-489.557089522537,987.121761983463,723.694121428701,4.41448579531252e-158,1
