"(Intercept)","CO2","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-52.9172770615081,-0.0246685655968324,NA,NA,0.0345645924590558,NA,6.00426755636482,-0.1531966536869,8,-689.882024990184,1395.90733356246,64.5148897520248,6.59866159216616e-15,1,FALSE
3.78394807904391,-0.00997561787596081,-0.0505098531902482,NA,0.10122689311111,-0.000769535716804705,-0.141728536873735,NA,9,-694.822692383927,1407.82466763638,76.4322238259479,1.70466734892189e-17,1,FALSE
1.06995695050836,NA,-0.0707755672982781,NA,0.101440082661066,-0.000767724148155917,-0.139133935821334,NA,8,-698.403848236948,1412.95098005599,81.5585362455522,1.3136360087714e-18,1,FALSE
1.75451615987192,NA,0.0257200103339851,-0.00253865292025124,0.0318520904303793,NA,-0.135428245094938,NA,8,-702.052176036946,1420.24763565598,88.8551918455487,3.4200024163538e-20,1,FALSE
2.77580855940882,-0.00358681624098178,0.0277808703156362,-0.00237926812944403,0.0316999482572372,NA,-0.137122948543945,NA,9,-701.657955436133,1421.49519374079,90.1027499303586,1.83283182327127e-20,1,FALSE
7.54138963551988,-0.0254176911664601,NA,NA,0.104205555062097,-0.000806466464280429,-0.149004276401408,NA,8,-708.615940442182,1433.37516446645,101.98272065602,4.82413831538236e-23,1,FALSE
5.09910231366939,-0.00946935050938067,-0.0525089323269282,NA,0.0316613380506265,NA,-0.137792883497468,NA,8,-713.893030975803,1443.92934553369,112.536901723262,2.46381702535672e-25,1,FALSE
-2.51689280249036,NA,0.0224530370486705,-0.00255099400587411,0.100230151636897,-0.000671391942604931,NA,NA,8,-715.160263295271,1446.46381017263,115.071366362198,6.93835390740349e-26,1,FALSE
-2.0329102616317,-0.00179076921810651,0.0234526596050314,-0.00246849239199246,0.100472214846205,-0.000674311188913843,NA,NA,9,-715.079630754272,1448.33854437707,116.946100566638,2.71745955035989e-26,1,FALSE
2.51061068105721,NA,-0.0722699676241998,NA,0.0320770374367261,NA,-0.134403830050288,NA,7,-717.34700207755,1448.80533616305,117.412892352619,2.15179324521314e-26,1,FALSE
-54.6305958653803,NA,NA,NA,0.0875262379621021,-0.000576778078462704,5.29115224368989,-0.135414978128411,8,-718.212987753588,1452.56925908927,121.176815278833,3.27698958639905e-27,1,FALSE
0.461401439915124,-0.00858994877099869,-0.0575771388102521,NA,0.103462421459711,-0.000706765164882248,NA,NA,8,-726.330943499448,1468.80517058098,137.412726770552,9.76993504914629e-31,1,FALSE
-1.16649838326773,NA,0.0212396465832251,-0.00254486560563747,0.03925520203312,NA,NA,NA,7,-728.784933213608,1471.68119843517,140.288754624735,2.31937068160368e-31,1,FALSE
-1.80261201466049,NA,-0.0756846497278459,NA,0.10316413494107,-0.00070140822954486,NA,NA,7,-728.809132986428,1471.72959798081,140.337154170375,2.26391613799174e-31,1,FALSE
-64.4948878936079,NA,NA,NA,0.0361075938540042,NA,6.38211532913293,-0.162502636582806,7,-729.539855789038,1473.19104358603,141.798599775596,1.09021324587211e-31,1,FALSE
-1.07441775383036,-0.000337074174664534,0.0214285520661469,-0.00252921802165609,0.0392511874488279,NA,NA,NA,8,-728.781916389735,1473.70711636156,142.314672551126,8.42262907118402e-32,1,FALSE
9.13348643202132,-0.0256000424234576,NA,NA,0.0312534788283221,NA,-0.146758976217722,NA,7,-729.856454222898,1473.82424045375,142.431796643316,7.94354758550018e-32,1,FALSE
1.69289685434506,-0.00790519460297579,-0.0598158870823063,NA,0.0393231804708765,NA,NA,NA,7,-741.55327908135,1497.21789017065,165.825446360219,6.60918653957973e-37,1,FALSE
-0.392885460383197,NA,-0.0768040719633915,NA,0.0394970417274439,NA,NA,NA,6,-743.761662275549,1499.60674063849,168.214296828054,2.00177712246662e-37,1,FALSE
4.56440946170185,-0.0262424223816285,NA,NA,0.107716443585138,-0.000752480016455745,NA,NA,7,-743.859886453412,1501.83110491478,170.438661104344,6.58265593941058e-38,1,FALSE
-0.619268649321242,NA,NA,NA,0.112746405002623,-0.000889171802548297,-0.147266380171599,NA,7,-748.998834262729,1512.10900053341,180.716556722977,3.85997489194112e-40,1,FALSE
6.07105374336459,-0.0263243563777774,NA,NA,0.039492979974978,NA,NA,NA,6,-761.429085095057,1534.9415862775,203.549142467069,4.25159102498403e-45,1,FALSE
1.0125406870407,NA,NA,NA,0.0326134761796483,NA,-0.142354711760739,NA,6,-776.044222453923,1564.17186099523,232.779417184802,1.91107606990299e-51,1,FALSE
-3.80294544156156,NA,NA,NA,0.115492573080793,-0.000826128014175662,NA,NA,6,-784.838134218227,1581.75968452384,250.367240713409,2.89821513977866e-55,1,FALSE
-2.18286056180116,NA,NA,NA,0.0407449290755995,NA,NA,NA,5,-806.816116628111,1623.69175706575,292.299313255313,2.27350943546139e-64,1,FALSE
-29.838626031013,-0.00885126171639067,0.0307092146719912,-0.00220608996229806,NA,NA,3.58130417058327,-0.0971181774231044,9,-809.851669535628,1637.88262193978,306.49017812935,1.884471643586e-67,1,FALSE
-32.8443611944116,NA,0.0255155200839697,-0.00258396751083637,NA,NA,3.63616011052884,-0.0984105040776491,8,-812.465242566841,1641.07376871577,309.681324905338,3.82156181604998e-68,1,FALSE
-28.0329169234219,-0.0136248066754482,-0.0461306075368109,NA,NA,NA,3.59920390242134,-0.0975707859386724,8,-820.868623017171,1657.88052961643,326.488085805998,8.56444313293979e-72,1,FALSE
9.13348708112751,-0.00941368685630183,0.0318992568785548,-0.00221438817603493,NA,NA,-0.305867965390413,NA,8,-822.004307762325,1660.15189910674,328.759455296306,2.75091715757703e-72,1,FALSE
6.48385565494714,NA,0.0263909479842864,-0.00261562791780232,NA,NA,-0.302459180915432,NA,7,-824.956034725605,1664.02340145916,332.63095764873,3.97000869433049e-73,1,FALSE
-32.5687734042501,NA,-0.0743227413619368,NA,NA,NA,3.68920010763989,-0.0997422883995244,7,-828.245398257781,1670.60212852351,339.209684713081,1.47992268348476e-74,1,FALSE
11.1115309992583,-0.0141408511312642,-0.0454485939569666,NA,NA,NA,-0.306037593420957,NA,7,-833.039119791658,1680.18957159127,348.797127780835,1.22560977742185e-76,1,FALSE
-23.8080876829547,-0.0278643605323199,NA,NA,NA,NA,3.52537887185909,-0.0959649546808864,7,-833.217339276056,1680.54601056006,349.153566749631,1.02553970269888e-76,1,FALSE
7.30145883518089,NA,-0.0746554362228933,NA,NA,NA,-0.302735151593553,NA,6,-840.937903693591,1693.95922347457,362.566779664138,1.25403685905518e-79,1,FALSE
14.6476559470248,-0.0281694645013996,NA,NA,NA,NA,-0.315764396345065,NA,6,-844.932345892785,1701.94810787296,370.555664062526,2.30964959316937e-81,1,FALSE
-34.071214309358,NA,NA,NA,NA,NA,3.6872674322703,-0.100092554030035,6,-891.630369108305,1795.344154304,463.951710493566,1.21018648324691e-101,1,FALSE
5.94079382034987,NA,NA,NA,NA,NA,-0.319164265095031,NA,5,-904.327295463775,1818.71411473707,487.321670926642,1.01889602686189e-106,1,FALSE
0.779811032001293,NA,0.0129429307056134,-0.00269389650429726,NA,NA,NA,NA,6,-945.748932922465,1903.58128193232,572.188838121886,3.79715796823222e-125,1,FALSE
1.70827265968778,-0.00341472776006908,0.0149048731909224,-0.00253299080294098,NA,NA,NA,NA,7,-945.483857958368,1905.07904792469,573.686604114256,1.79565505341183e-125,1,FALSE
4.69256793087398,-0.0118198729718262,-0.064375600196428,NA,NA,NA,NA,NA,6,-957.443536194736,1926.97048847686,595.578044666427,3.16633597809813e-130,1,FALSE
1.61154984619305,NA,-0.0909161640282999,NA,NA,NA,NA,NA,5,-961.779616413031,1933.61875663559,602.226312825153,1.13999752362756e-131,1,FALSE
9.51068186365459,-0.0319645867126642,NA,NA,NA,NA,NA,NA,5,-979.463062020905,1968.98564785133,637.593204040902,2.38276416165399e-139,1,FALSE
-0.446297229570465,NA,NA,NA,NA,NA,NA,NA,4,-1044.5506267351,2097.14089668129,765.74845287086,3.53608228475221e-167,1,FALSE
