"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-4.98388104032771,NA,NA,0.00371277903050835,-4.89176378247307e-05,0.704843394288253,-0.0261108823849163,8,-396.416106080409,809.001028104547,0,0.431317511557524,0.431317511557524,FALSE
-4.96483818559998,-0.00177581216174871,NA,0.00370131259337827,-4.88286514014073e-05,0.705985468041286,-0.0261597599242205,9,-396.403904203094,811.019076011822,2.01804790727499,0.157247429834898,0.588564941392422,FALSE
-0.281679291330814,NA,NA,0.00520511132216731,-6.16572776054173e-05,NA,NA,6,-399.938235645212,811.97471690446,2.97368879991313,0.0975144044144464,0.686079345806868,FALSE
-5.09906132530841,0.0228549875688159,-0.000728660766678702,0.00372694971528463,-4.9037755939741e-05,0.702325956518622,-0.0260124772772833,10,-396.075040653282,812.408600695518,3.40757259097131,0.0784968274362371,0.764576173243105,FALSE
0.00325835189192523,NA,NA,0.00437736007172066,-5.57329227620657e-05,-0.0192657978618944,NA,7,-399.157161830163,812.445471201309,3.44444309676226,0.0770629758875771,0.841639149130682,FALSE
-0.282916300251275,8.6982539763661e-05,NA,0.00520518048196356,-6.16579943926985e-05,NA,NA,7,-399.938205233974,814.007558008931,5.00652990438437,0.0352892911987499,0.876928440329432,FALSE
0.0220648208622136,-0.00117057889866446,NA,0.00437028212856012,-5.56798440642743e-05,-0.0194125265952045,NA,8,-399.151789153735,814.472394251198,5.47136614665123,0.0279708090185764,0.904899249348009,FALSE
-6.02875653173291,NA,NA,NA,NA,0.881215641246879,-0.033145119791064,6,-401.229699438537,814.55764449111,5.55661638656306,0.0268036028008961,0.931702852148905,FALSE
-0.45320460697415,0.0270475776128008,-0.000799768407768062,0.00520905316580001,-6.17001337577755e-05,NA,NA,8,-399.539069716743,815.246955377214,6.24592727266736,0.0189893988520948,0.950692251001,FALSE
-0.147797921774472,0.0246145719170214,-0.000763200068387488,0.00439316407087073,-5.58579813428204e-05,-0.018968436516517,NA,9,-398.789470219822,815.790208045277,6.78917994073061,0.0144725613243961,0.965164812325396,FALSE
-5.93860742052049,NA,NA,0.000341219309836827,NA,0.861709190997422,-0.032264388040536,7,-401.067781849311,816.266711239606,7.26568313505948,0.0114044420966278,0.976569254422024,FALSE
-5.98226300776368,-0.0036695603856453,NA,NA,NA,0.882252554460536,-0.0331906383949752,7,-401.178707830047,816.488563201077,7.48753509653022,0.0102070326312783,0.986776287053302,FALSE
-6.11361103766493,0.0192388835087319,-0.000677044991823806,NA,NA,0.880035548360267,-0.0331037065648574,8,-400.895677706349,817.960171356425,8.95914325187823,0.00489039402863363,0.991666681081936,FALSE
-5.89921187002123,-0.00331094308401,NA,0.000331982180589965,NA,0.863191732063758,-0.0323300311740541,8,-401.026092186576,818.22100031688,9.21997221233323,0.00429245314622831,0.995959134228164,FALSE
-6.02988261548915,0.0199766974774908,-0.000688171676521682,0.000342946565423258,NA,0.860313088432491,-0.0322134101696885,9,-400.733004919614,819.677277444863,10.6762493403156,0.00207242586063792,0.998031560088802,FALSE
0.402588678417984,NA,NA,NA,NA,-0.0442907286413854,NA,5,-405.826657049952,821.723407557848,12.7223794533015,0.000745019249993869,0.998776579338796,FALSE
0.262777268260903,NA,NA,0.000591128899220363,NA,-0.0354834249607459,NA,6,-405.336853769909,822.771953153854,13.7709250493069,0.000441040743011698,0.999217620081807,FALSE
0.455226081956212,-0.00347879689912616,NA,NA,NA,-0.0445239661827372,NA,6,-405.78032749931,823.658900612656,14.6578725081088,0.00028306131347345,0.999500681395281,FALSE
0.307788119383697,-0.00284915328872963,NA,0.000583232948670902,NA,-0.035793823589293,NA,7,-405.30550658403,824.742160709043,15.7411326044966,0.000164684822636222,0.999665366217917,FALSE
0.30035989336389,0.0204517207537032,-0.000707231484873012,NA,NA,-0.0443028739250829,NA,7,-405.469862078002,825.070871696987,16.0698435924404,0.000139725249023494,0.999805091466941,FALSE
0.146554976447535,0.0216777704959755,-0.000725013880791833,0.000593947298337502,NA,-0.035407491500538,NA,8,-404.977954649351,826.124725242431,17.1236971378839,8.24961161013024e-05,0.999887587583042,FALSE
-0.257836032785829,NA,NA,0.00145196073946151,NA,NA,NA,5,-408.19008655764,826.450266573224,17.4492384686769,7.01040487589239e-05,0.999957691631801,FALSE
-0.247744358438613,-0.000710005178704549,NA,0.00145181897110659,NA,NA,NA,6,-408.188061165494,828.474367945024,19.4733398404767,2.54809181290275e-05,0.99998317254993,FALSE
-0.416688086618088,0.0260104369226931,-0.000792049415035666,0.00145332244818679,NA,NA,NA,7,-407.793818349903,829.718784240789,20.7177561362422,1.36770837800048e-05,0.99999684963371,FALSE
-0.217141547421047,NA,NA,NA,NA,NA,NA,4,-412.749476209072,833.545626863885,24.5445987593378,2.0183904844792e-06,0.999998868024194,FALSE
-0.201123706574322,-0.0011275344725365,NA,NA,NA,NA,NA,5,-412.744432408487,835.558958274918,26.5579301703715,7.37591373942694e-07,0.999999605615568,FALSE
-0.369749977638249,0.025521178706577,-0.000789217716188063,NA,NA,NA,NA,6,-412.356420159128,836.811085932292,27.8100578277451,3.94384431759912e-07,1,FALSE
