"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-4.54011554713508,NA,NA,0.00579649176305562,-0.000125054217295904,0.69772969892927,-0.0269768332172818,8,-701.093525894546,1418.25494429263,0,0.664813228815862,0.664813228815862,FALSE
-4.52861811652112,-0.000595392313484281,NA,0.00579588408089481,-0.000125065761241371,0.697922493319111,-0.0269841238945133,9,-701.089198618146,1420.26330289667,2.00835860404027,0.243551115464331,0.908364344280193,FALSE
-4.51200483455722,-0.00247722277537399,4.18845938926694e-05,0.0057963340669267,-0.000125067487710103,0.697810821823157,-0.0269799053269719,10,-701.084809042689,1422.27344064319,4.01849635055896,0.0891444392367343,0.997508783516927,FALSE
-4.35048243818071,NA,NA,0.00154203499630614,NA,0.676179224712182,-0.0263131240717225,7,-708.142496513461,1430.33777342278,12.0828291301461,0.00158105378492805,0.999089837301855,FALSE
-4.33810282255319,-0.000641115682751303,NA,0.00154094745134569,NA,0.676387776519772,-0.0263210126165532,8,-708.137540364381,1432.3429732323,14.08802893967,0.000580126945667017,0.999669964247522,FALSE
-4.32253951988102,-0.00240447963541642,3.92730418297767e-05,0.00154131964560807,NA,0.676281546293305,-0.0263170052189202,9,-708.133712106628,1434.35232987363,16.0973855810046,0.000212420676318857,0.999882384923841,FALSE
-4.36301744359048,NA,NA,NA,NA,0.686407037950443,-0.0268543982541826,6,-712.172807469955,1436.38518159088,18.1302372982464,7.68720823428765e-05,0.999959257006184,FALSE
-4.34206087088657,-0.00108395457658248,NA,NA,NA,0.68674596893313,-0.026867044139317,7,-712.158509712561,1438.36979982097,20.1148555283455,2.84979928105217e-05,0.999987754998995,FALSE
-4.33092442976838,-0.00234451385900709,2.80556255808697e-05,NA,NA,0.686672170797348,-0.0268642846481671,8,-712.156533031186,1440.38095856591,22.126014273279,1.04254953758882e-05,0.99999818049437,FALSE
0.347376128923313,NA,NA,0.00569742066397573,-0.000118962064859207,-0.0302081203281127,NA,7,-715.320606200337,1444.69399279653,26.4390485038987,1.20651636415272e-06,0.999999387010735,FALSE
0.354668050586984,-0.000338638235579261,NA,0.00569703781407316,-0.000118967747876941,-0.0302106894972201,NA,8,-715.319179913843,1446.70625233122,28.4513080385932,4.41140174500601e-07,0.999999828150909,FALSE
0.376893809439914,-0.00297435620326185,5.86366150044027e-05,0.00569768891884737,-0.000118971057917756,-0.0302074851359659,NA,9,-715.310502288684,1448.70591023775,30.4509659451162,1.62314161807267e-07,0.999999990465071,FALSE
0.413442502833877,NA,NA,0.00164769719486112,NA,-0.03367537336597,NA,6,-721.611421789009,1455.26241022898,37.0074659363545,6.11829664663441e-09,0.999999996583368,FALSE
0.421687554389716,-0.00038274572244849,NA,0.00164703913888911,NA,-0.0336782602725837,NA,7,-721.609623143064,1457.27202668198,39.0170823893516,2.23999919294074e-09,0.999999998823367,FALSE
0.442869335579091,-0.00289718430607404,5.59762169982143e-05,0.00164756154995075,NA,-0.03367542090561,NA,8,-721.601783039167,1459.27145858187,41.016514289242,8.24283755919278e-10,0.999999999647651,FALSE
0.504906315129376,NA,NA,NA,NA,-0.03835665638578,NA,5,-726.150711346778,1462.32967128113,44.0747269884973,1.78646409262628e-10,0.999999999826297,FALSE
0.523215747069354,-0.000853609957648689,NA,NA,NA,-0.0383591450691353,NA,6,-726.141670123325,1464.32290689761,46.067962604986,6.59429963219287e-11,0.99999999989224,FALSE
-0.072336455203614,NA,NA,0.00713419255925683,-0.000143050966686028,NA,NA,6,-726.311440806729,1464.66244826442,46.4075039717954,5.56465451110127e-11,0.999999999947886,FALSE
0.539961595290673,-0.0028356678592143,4.40915588644352e-05,NA,NA,-0.0383579755280005,NA,7,-726.136741589522,1466.3262635749,48.071319282268,2.42183918447029e-11,0.999999999972105,FALSE
-0.0656779517283213,-0.00031099909942704,NA,0.00713390665679661,-0.000143056850195191,NA,NA,7,-726.310201492106,1466.67318338006,48.4182390874359,2.03616338299344e-11,0.999999999992466,FALSE
-0.0417326533153481,-0.00313583203097638,6.27492897854081e-05,0.0071344690331591,-0.000143058707367326,NA,NA,8,-726.300072942125,1468.66803838779,50.4130940951563,7.50992088914757e-12,0.999999999999976,FALSE
-0.0502905074017709,NA,NA,0.00235145108164932,NA,NA,NA,5,-735.492661028788,1481.01357064515,62.7586263525168,1.56616348545231e-14,0.999999999999992,FALSE
-0.0421160171864809,-0.000381702802427436,NA,0.00235084728786933,NA,NA,NA,6,-735.490813901531,1483.02119445403,64.7662501613977,5.73967264096166e-15,0.999999999999998,FALSE
-0.0193933720157069,-0.00306432733376274,5.96218221637023e-05,0.00235133239776992,NA,NA,NA,7,-735.481734935485,1485.01625026682,66.7613059741946,2.1167338652936e-15,1,FALSE
-0.00937033890435793,NA,NA,NA,NA,NA,NA,4,-745.139225668945,1498.2972748673,80.0423305746729,2.76521184826964e-18,1,FALSE
0.0133142804892254,-0.00106084870182245,NA,NA,NA,NA,NA,5,-745.124645566384,1500.27753972034,82.0225954277098,1.02735221086983e-18,1,FALSE
0.0299416811265559,-0.00301751512614403,4.34304112546896e-05,NA,NA,NA,NA,6,-745.119716450396,1502.27899955176,84.0240552591276,3.77665992250225e-19,1,FALSE
