"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-3.28188960875608,-0.0305654236176956,NA,0.00886284294107117,-0.000270431288128476,0.59032846698625,-0.0190672137266691,9,-1231.53491940172,2481.14782840482,0,0.682859730719662,0.682859730719662,FALSE
-3.15331759746031,-0.041600369007664,0.000185125540780947,0.00886681685490181,-0.000270429085609406,0.590970769083781,-0.0190856098106516,10,-1231.29320701225,2482.68177596642,1.53394756159469,0.317131237105552,0.999990967825215,FALSE
1.79744932535959,-0.0309321408068343,NA,0.00895020772435069,-0.00026796454327632,-0.0334381183850811,NA,8,-1244.18408951038,2504.43054368078,23.2827152759592,6.00556841006097e-06,0.999996973393625,FALSE
1.92330934496681,-0.041328689376176,0.000174311192100331,0.00895421213124947,-0.000267965295357833,-0.033398383806518,NA,9,-1243.96837130042,2506.01473220222,24.8669037973978,2.71989383001424e-06,0.999999693287455,FALSE
-4.21873476724129,NA,NA,0.00874012805508161,-0.000266572235579387,0.591157536694968,-0.0191014698166138,8,-1247.16035690318,2510.38307846639,29.2352500615716,3.0618056002038e-07,0.999999999468015,FALSE
-3.00811148689351,-0.0310306659306186,NA,0.00198171871822041,NA,0.56941244624603,-0.0187286546316111,8,-1253.94735309238,2523.95707084478,42.8092424399592,3.45479768091288e-10,0.999999999813495,FALSE
-2.87970839503357,-0.0420632232314632,0.000185234251548525,0.00198576370290032,NA,0.570054083873696,-0.0187470416256143,9,-1253.70958936951,2525.4971683404,44.3493399355757,1.59953849873743e-10,0.999999999973448,FALSE
-3.0076155962048,-0.0311399500742775,NA,NA,NA,0.578946690897217,-0.0192110632846265,7,-1258.17414677668,2530.39677840185,49.2489499970288,1.38056828015515e-11,0.999999999987254,FALSE
-2.88387765234257,-0.041772249140226,0.000178549964022756,NA,NA,0.57957914947248,-0.0192295942509927,8,-1257.95418872103,2531.97074210209,50.8229136972686,6.28457648351652e-12,0.999999999993539,FALSE
1.23648573293551,-0.0308981143274491,NA,0.0117409102201452,-0.000324172091306861,NA,NA,7,-1259.63138500801,2533.31125486451,52.1634264596869,3.2150473109803e-12,0.999999999996754,FALSE
0.858310906515836,NA,NA,0.00881938200041497,-0.000263970769967152,-0.0337262354061236,NA,7,-1260.25415723792,2534.55679932431,53.4089709194923,1.72472883906173e-12,0.999999999998478,FALSE
1.37197385624015,-0.0419907615486481,0.000185605064363283,0.0117419381225317,-0.000324109400682675,NA,NA,8,-1259.37844814882,2534.81926095767,53.6714325528492,1.51261361688258e-12,0.999999999999991,FALSE
1.97932715774287,-0.0313847875468547,NA,0.00212906675228703,NA,-0.0431898742428406,NA,7,-1265.91953434867,2545.88755354583,64.7397251410057,5.97418694020745e-15,0.999999999999997,FALSE
2.10512941841366,-0.0417876175399981,0.000174557923305076,0.00213305676296611,NA,-0.0431506465665099,NA,8,-1265.70706803496,2547.47650072994,66.3286723251158,2.69925124949761e-15,1,FALSE
-3.96048786534035,NA,NA,0.00195894911623666,NA,0.570294354745477,-0.0187612926914244,7,-1269.58685123789,2553.22218732427,72.0743589194444,1.52610115047461e-16,1,FALSE
2.11782778287604,-0.0315010035903914,NA,NA,NA,-0.0499127355141298,NA,6,-1270.74736006477,2553.53106803088,72.3832396260586,1.30770783725631e-16,1,FALSE
2.23852731103366,-0.0414650276422617,0.000167230512248786,NA,NA,-0.0498873497620802,NA,7,-1270.55337127647,2555.15522740142,74.0073989965986,5.80535791626127e-17,1,FALSE
-3.95974754990341,NA,NA,NA,NA,0.579244334723105,-0.0192239025641773,6,-1273.83970612892,2559.71576015918,78.5679317543527,5.93638275403893e-18,1,FALSE
0.294558466598961,NA,NA,0.0116397476539003,-0.000320816084633428,NA,NA,6,-1276.457856245,2564.95206039134,83.8042319865126,4.32985892576223e-19,1,FALSE
1.02453988893792,NA,NA,0.0021017080506419,NA,-0.0433677108661726,NA,6,-1281.98283287141,2576.00201364417,94.8541852393446,1.72586525253782e-21,1,FALSE
1.15747025045908,NA,NA,NA,NA,-0.0500119668674433,NA,5,-1286.82806992627,2583.68209140963,102.534263004812,3.7093617384109e-23,1,FALSE
1.26096105265348,-0.0315010943750438,NA,0.00399912181364554,NA,NA,NA,6,-1292.68727204676,2597.41089199486,116.263063590035,3.87371815754002e-26,1,FALSE
1.39924276567729,-0.0428214584205918,0.000189445471177425,0.00400177243117238,NA,NA,NA,7,-1292.42618566975,2598.90085618798,117.753027783159,1.83901980216634e-26,1,FALSE
0.301043757499154,NA,NA,0.00398351579285881,NA,NA,NA,5,-1309.8402794542,2629.70651046549,148.558682060663,3.76030934141133e-33,1,FALSE
1.31906764268261,-0.0317930118711467,NA,NA,NA,NA,NA,5,-1311.68350820625,2633.3929679696,152.245139564779,5.95277541203771e-34,1,FALSE
1.44987582764408,-0.0424896699569798,0.000178934540432847,NA,NA,NA,NA,6,-1311.44977214041,2634.93589218216,153.788063777338,2.75218587705947e-34,1,FALSE
0.349651149763469,NA,NA,NA,NA,NA,NA,4,-1329.27732855126,2666.57195066066,185.42412225584,3.71530907806016e-41,1,FALSE
