"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-9.42698889173524,0.285337211695371,-0.00523975132529801,0.013698331306719,-6.84519104284587e-05,-0.20339554785568,0.0100137323561288,10,-414.234341232913,848.729345972936,0,0.797316318241364,0.797316318241364,TRUE
-8.62588239642371,0.285399279190085,-0.00522839503159761,NA,NA,-0.239616773238407,0.0121393774127889,8,-418.129009504999,852.428231775955,3.69888580301892,0.125437620183031,0.922753938424396,TRUE
-8.70484963708866,0.285492275869184,-0.00523465497306248,0.000425636243918929,NA,-0.232287714419916,0.0118094478954689,9,-417.893190345396,853.99939844227,5.27005246933447,0.0571812044873728,0.979935142911768,TRUE
-10.46338665112,0.283767432912306,-0.005225597642703,0.0174494047413941,-8.61747663376862e-05,-0.0144432116646607,NA,9,-419.48266642823,857.178350607939,8.44900463500278,0.0116668229526736,0.991601965864442,FALSE
-10.5522323034344,0.285227663864958,-0.00525378383487636,0.0158622837628328,-7.69775442588613e-05,NA,NA,8,-420.889314482751,857.94884173146,9.2194957585242,0.00793674789952969,0.999538713763972,FALSE
-9.84866936319735,0.284385899799871,-0.00523208672212738,0.000923550499637651,NA,NA,NA,7,-425.881025929512,865.894283263983,17.164937291047,0.000149386681126011,0.999688100445098,FALSE
-9.76349219306808,0.284318676064426,-0.00522166488853031,NA,NA,NA,NA,6,-427.032966753621,866.164990111015,17.4356441380794,0.00013047539907006,0.999818575844168,FALSE
-9.6567134247713,0.283231989544145,-0.00520182170998481,NA,NA,-0.00994762901355272,NA,7,-426.317842576399,866.767916557756,18.0385705848203,9.65172233517685e-05,0.99991509306752,FALSE
-9.75422859034775,0.283511190815012,-0.00521513794784253,0.000816013848389961,NA,-0.0078655758981678,NA,8,-425.44880072606,867.067814218076,18.3384682451405,8.30773949495038e-05,0.999998170462469,FALSE
-8.37755050337429,0.115166201895419,NA,0.0133618009249359,-6.70754453956736e-05,-0.203707166883836,0.0100077636770074,9,-428.492039411235,875.197096573949,26.4677506010129,1.4263681589499e-06,0.999999596830628,TRUE
-7.60413051009347,0.115487566654538,NA,NA,NA,-0.238374914415445,0.0120606907651231,7,-432.229836176549,878.591903758058,29.8625577851217,2.6125139724733e-07,0.999999858082025,TRUE
-7.66847872427615,0.115417381151947,NA,0.000351220483440193,NA,-0.232360187218619,0.0117908966948219,8,-432.066118931646,880.302450629249,31.5731046563131,1.11075451760955e-07,0.999999969157477,TRUE
-9.41389693984618,0.113891999981013,NA,0.0171598253653386,-8.50574075647008e-05,-0.0150354402365266,NA,8,-433.840749415036,883.85171159603,35.122365623094,1.88324083212779e-08,0.999999987989885,FALSE
-9.50155356633243,0.114560820121866,NA,0.0154914864580131,-7.53976151240963e-05,NA,NA,7,-435.378452924593,884.889137254145,36.1597912812085,1.12106744862215e-08,0.99999999920056,FALSE
-8.73601859404423,0.114465461240188,NA,NA,NA,NA,NA,5,-441.263860447566,892.598392273224,43.8690463002883,2.37458809079588e-10,0.999999999438019,FALSE
-8.81319293820235,0.114254645143069,NA,0.000851645335653834,NA,NA,NA,6,-440.264530300549,892.628117204871,43.8987712319347,2.33955682677847e-10,0.999999999671974,FALSE
-8.62771323806578,0.113925511686979,NA,NA,NA,-0.0103451788630247,NA,6,-440.482181206153,893.063419016079,44.3340730431426,1.88195403158273e-10,0.99999999986017,FALSE
-8.7142555753068,0.113835343057446,NA,0.000735471970507979,NA,-0.00843422398677107,NA,7,-439.762645886335,893.657523177629,44.9281772046934,1.39830184816703e-10,1,FALSE
-6.75539565570739,NA,NA,0.0135521479138251,-6.80550550314996e-05,-0.200232039915907,0.00976354536777347,8,-461.168172634835,938.506558035628,89.7772120626922,2.55127194234237e-20,1,TRUE
-5.96653933243474,NA,NA,NA,NA,-0.235483824322731,0.0118552606810489,6,-465.009612271263,942.118281146299,93.3889351733631,4.19257696944095e-21,1,TRUE
-6.03127264295199,NA,NA,0.000348180768106685,NA,-0.229540201644836,0.011589310244632,7,-464.848534696813,943.829300798585,95.0999548256486,1.78212370751955e-21,1,TRUE
-7.78383395740279,NA,NA,0.0172949247162657,-8.57976396445643e-05,-0.0163079950934951,NA,7,-466.264024031945,946.660279468849,97.9309334959125,4.32711702038304e-22,1,FALSE
-7.86869992142713,NA,NA,0.0154760911410669,-7.5268367049635e-05,NA,NA,6,-468.062173558254,948.223403720282,99.494057747346,1.98048027691356e-22,1,FALSE
-7.18496053044382,NA,NA,0.000856124508339051,NA,NA,NA,5,-472.943499225373,955.957669828839,107.228323855903,4.14281915373078e-24,1,FALSE
-7.1044241789824,NA,NA,NA,NA,NA,NA,4,-473.955337731901,955.957734287332,107.228388314396,4.14268563594185e-24,1,FALSE
-6.99234275023009,NA,NA,NA,NA,-0.0114815520593501,NA,5,-472.996791044052,956.064253466195,107.334907493259,3.9278205020808e-24,1,FALSE
-7.07899505194373,NA,NA,0.000723293400098092,NA,-0.00957488556810099,NA,6,-472.299991170826,956.699038945425,107.969692972489,2.85962916205247e-24,1,FALSE
