"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-10.6593056394351,0.436528898556276,-0.00960189934340997,NA,NA,0.0020506702685042,NA,7,-256.058624892622,526.274553156031,0,0.246351529528801,0.246351529528801,FALSE
-11.258802212304,0.436251742364768,-0.0095840447478942,NA,NA,0.0163720504336334,-8.40768979841718e-05,8,-255.102130217537,526.406792080643,0.132238924611784,0.230589721832007,0.476941251360808,FALSE
-11.6265493884846,0.43642199103646,-0.0095824246812894,0.0960514511999712,NA,0.0181101757326226,-9.1263862014685e-05,9,-254.685927375888,527.625375878536,1.3508227225052,0.12537987595353,0.602321127314338,FALSE
-10.909155758163,0.43668023671802,-0.00960179696916079,0.0758285451933137,NA,0.00245639441369483,NA,8,-255.795676009321,527.793883664211,1.51933050818002,0.115248912248789,0.717570039563127,FALSE
-10.481002491939,0.435860002745052,-0.00956634959784393,NA,NA,NA,NA,6,-258.077705867401,528.273223796513,1.99867064048203,0.0906879214120452,0.808257960975172,FALSE
-15.124619280829,0.437007794281658,-0.00961259143033735,3.0727561237702,-0.530847314797775,0.00236303053904695,NA,9,-255.289388394526,528.832297915812,2.55774475978114,0.0685721940383282,0.8768301550135,FALSE
-15.1314885644223,0.436714789274713,-0.00959274786195577,2.61957127688159,-0.447224432693806,0.0170173415551299,-8.53511048550979e-05,10,-254.330102424921,528.970501041661,2.69594788562972,0.0639937584841634,0.940823913497663,FALSE
-10.3944521525665,0.43585732489494,-0.00956931074697309,-0.0306025521450898,NA,NA,NA,7,-258.02231390979,530.201931190367,3.92737803433647,0.0345729118372962,0.97539682533496,FALSE
-15.3097167713158,0.436274364757906,-0.00958302126215465,3.45234933410431,-0.616105295295807,NA,NA,8,-257.340609149778,530.883749945125,4.60919678909454,0.0245856048555432,0.999982430190503,FALSE
-9.55938777312133,0.185462026750463,NA,NA,NA,0.00198539243918013,NA,6,-268.055799074019,548.229410209749,21.9548570537177,4.2084156632948e-06,0.999986638606166,FALSE
-10.1691991240794,0.185569896646329,NA,NA,NA,0.0165393738837533,-8.54469386506686e-05,7,-267.067718497078,548.292740364942,22.0181872089115,4.07724360159834e-06,0.999990715849768,FALSE
-10.5320336881703,0.185571753421543,NA,0.095269667226812,NA,0.0182702774568693,-9.26105169902465e-05,8,-266.658801882939,549.520135411448,23.2455822554168,2.20719758330853e-06,0.999992923047351,FALSE
-9.8036270418177,0.185454524184274,NA,0.0746558067712475,NA,0.00238562974951998,NA,7,-267.801188270097,549.759679910981,23.4851267549502,1.95805454110916e-06,0.999994881101892,FALSE
-9.38997882217077,0.185744244282759,NA,NA,NA,NA,NA,5,-269.948311291337,549.980656196119,23.7061030400879,1.75323605862721e-06,0.999996634337951,FALSE
-13.9026808517309,0.185450565120762,NA,2.9902720720495,-0.516453535290102,0.00229401316588463,NA,8,-267.321487677676,550.845507000923,24.5709538448916,1.1377331914102e-06,0.999997772071142,FALSE
-13.9129875824958,0.185562088329115,NA,2.53070058888357,-0.431621152755253,0.0172166889341224,-8.69143134216911e-05,9,-266.327064329478,550.907649785717,24.6330966296864,1.1029257944226e-06,0.999998874996937,FALSE
-9.30887458767146,0.185726591994404,NA,-0.0288275859757015,NA,NA,NA,6,-269.899137060016,551.916086181743,25.6415330257119,6.66142454185959e-07,0.999999541139391,FALSE
-14.090327541534,0.18571267045689,NA,3.36106912358248,-0.599647254027664,NA,NA,7,-269.252148467712,552.66160030621,26.3870471501787,4.58860609351237e-07,1,FALSE
-7.3941086736043,NA,NA,NA,NA,0.00205425184855538,NA,5,-302.973637945211,616.031309503867,89.7567563478357,7.96385355538722e-21,1,FALSE
-7.98379443243099,NA,NA,NA,NA,0.0161902997835062,-8.30044457128288e-05,6,-302.066077445561,616.249966952833,89.9754137968016,7.13908254663207e-21,1,FALSE
-8.35947841820467,NA,NA,0.0986056361208154,NA,0.0179895935271631,-9.04618375001264e-05,7,-301.640137180886,617.437577732558,91.1630245765273,3.94235745560714e-21,1,FALSE
-7.65049941793513,NA,NA,0.0783434984838,NA,0.00247476237519128,NA,6,-302.700932568204,617.519677198119,91.2451240420878,3.78380134291845e-21,1,FALSE
-7.21230380815096,NA,NA,NA,NA,NA,NA,4,-304.945937600235,617.947819256414,91.6732661003829,3.05462892805738e-21,1,FALSE
-11.7900421353577,NA,NA,3.02308537138953,-0.521617765380838,0.00238136550625195,NA,7,-302.223865293112,618.605033957011,92.3304808009802,2.19910568552064e-21,1,FALSE
-11.8018237538045,NA,NA,2.57825681411436,-0.439462689004366,0.0169213952622829,-8.46923354049581e-05,8,-301.304846451799,618.812224549167,92.5376713931357,1.98269191634322e-21,1,FALSE
-7.13077521093583,NA,NA,-0.0291450562141195,NA,NA,NA,5,-304.897036797703,619.878107208851,93.6035540528197,1.16359476099343e-21,1,FALSE
-11.9831847934455,NA,NA,3.41115929833545,-0.608561035293199,NA,NA,6,-304.247292218653,620.612396499018,94.3378433429871,8.06033076185225e-22,1,FALSE
