"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
23.6156276299484,0.0481507833846728,-0.000308076343437185,-0.521430536878334,0.0396608802657924,0.0301353318033453,-0.000166511333520585,-0.0123844316758455,11,-1206.8809412868,2435.80727459561,0,0.520625568846413,0.520625568846413,TRUE
22.9513394459577,0.0480966690621393,-0.00030730370509562,-0.180404001924613,NA,0.0293066916674231,-0.000161791108850478,-0.0123991689524529,10,-1208.08705450967,2436.21192920156,0.404654605948963,0.425261299592138,0.945886868438552,FALSE
23.0112869190715,0.0270615887270685,NA,-0.519275253582769,0.0393881260890504,0.0300911388070116,-0.00016624658763068,-0.0119396627078179,10,-1210.7525612977,2441.54294277762,5.73566818200379,0.0295829154673631,0.975469783905915,TRUE
22.3544942289995,0.0270615753906854,NA,-0.180593698443893,NA,0.0292685522475688,-0.000161561042003023,-0.0119561538739621,9,-1211.94329350233,2441.91752547148,6.11025087586268,0.024530216094085,1,FALSE
7.12093762392437,NA,NA,-0.522447634921584,0.039643562084863,0.0301820628011047,-0.000166714652296832,-0.0034424788140911,9,-1245.08135693351,2508.19365233385,72.3863777382353,9.95458787974867e-17,1,TRUE
6.46029709785619,NA,NA,-0.181570260967409,NA,0.0293545409953018,-0.000162001243620383,-0.00345929095784411,8,-1246.28326240569,2508.5912713314,72.7839967357859,8.1598357456705e-17,1,FALSE
-0.065860101140948,0.0238517139362217,-0.00024387311287086,-0.534147228062153,0.0415940933565803,0.0306667472559637,-0.000169399329289768,NA,10,-1244.46599478073,2508.96980974369,73.1625351480707,6.75278379152078e-17,1,TRUE
-0.791920214261219,0.0237579895829044,-0.000243068971321576,-0.176488735025751,NA,0.0298007413510343,-0.000164466932895818,NA,9,-1245.80066126054,2509.63226098791,73.824986392297,4.84879010678955e-17,1,FALSE
0.112340470633399,0.00836592438615039,NA,-0.532649596735677,0.0413997377358992,0.0306243978919576,-0.000169152988489988,NA,9,-1246.49337500296,2511.01768847274,75.2104138771242,2.42544610645948e-17,1,TRUE
-0.610854997765895,0.00832121404527826,NA,-0.176661992737623,NA,0.0297626825622044,-0.000164245128927101,NA,8,-1247.81643868205,2511.65762388412,75.8503492885056,1.76129223347738e-17,1,FALSE
24.7398798047772,0.0477944738977708,-0.000302949536453636,-0.20448771462874,NA,0.00131109027116865,NA,-0.0126482080358583,9,-1249.29784791748,2516.62663430179,80.8193597061759,1.46833285854105e-18,1,FALSE
0.356282010794302,NA,NA,-0.5285540011142,0.0406879124120473,0.0304815134095257,-0.000168370016696664,NA,8,-1251.25355241859,2518.5318513572,82.7245767615887,5.66385192380168e-19,1,TRUE
24.7354008412892,0.0477941853720579,-0.000302945507873594,-0.202353169658417,-0.000247733728700345,0.00131101614615033,NA,-0.0126482527610203,10,-1249.29780026088,2518.63342070399,82.8261461083766,5.3833967399985e-19,1,FALSE
-0.355807510345551,NA,NA,-0.178678251800478,NA,0.0296345597297572,-0.000163545868607092,NA,7,-1252.52440245197,2519.0680488902,83.2607742945811,4.33189654015793e-19,1,FALSE
24.15032534959,0.0270595471933252,NA,-0.204652923023418,NA,0.00131272237471267,NA,-0.0122117416046196,8,-1253.06894572287,2522.16263796577,86.3553633701513,9.21927131500779e-20,1,FALSE
24.1424800831204,0.0270595468506065,NA,-0.200896077843821,-0.000436016283537765,0.00131259153603629,NA,-0.0122118430342661,9,-1253.06879795821,2524.16853438324,88.3612597876268,3.38159601768691e-20,1,FALSE
25.0465161221449,0.0478436820490317,-0.000303299349107663,-0.226250436957805,NA,NA,NA,-0.0127003660674245,8,-1258.2723715739,2532.56948966782,96.7622150722082,5.06847678878209e-22,1,FALSE
24.993530746364,0.0478391709067002,-0.000303245486688941,-0.20124329743099,-0.00290063739637712,NA,NA,-0.0127006695753594,9,-1258.26585955132,2534.56265756947,98.7553829738531,1.87096882605256e-22,1,FALSE
24.4512525231199,0.0270721152042237,NA,-0.226443929710622,NA,NA,NA,-0.0122605020581214,7,-1262.07377390906,2538.16679180438,102.359517208763,3.08630431651697e-23,1,FALSE
24.3957227713181,0.0270728215275871,NA,-0.199726834249051,-0.0030989681992811,NA,NA,-0.0122614250407308,8,-1262.06633347166,2540.15741346334,104.350138867724,1.14072443691869e-23,1,FALSE
8.25623705712521,NA,NA,-0.20571655139368,NA,0.00132247893363097,NA,-0.00371307287550588,7,-1287.47197550977,2588.96319500579,153.155920410177,2.87832573551956e-34,1,FALSE
8.25151212856119,NA,NA,-0.203452488944747,-0.000262765448493328,0.00132239986214517,NA,-0.0037131355284326,8,-1287.47192204002,2590.96859060006,155.16131600445,1.05602407797113e-34,1,FALSE
0.542075050716568,0.0229755615649391,-0.00023774791570957,-0.20091341467914,NA,0.00134309941337475,NA,NA,8,-1288.62730890439,2593.27936432881,157.472089733193,3.32579656805596e-35,1,FALSE
0.717590745807374,0.00787489679405767,NA,-0.201056406710872,NA,0.00134339289293888,NA,NA,7,-1290.55154157199,2595.12232713024,159.315052534625,1.32343127422196e-35,1,FALSE
0.563427891852953,0.0229775743917769,-0.000237766300810891,-0.210903420584377,0.00115941521614332,0.00134344936093141,NA,NA,9,-1288.62625861588,2595.28345569859,159.476181102974,1.22099186174026e-35,1,TRUE
0.736640183196155,0.00787575400635298,NA,-0.209964558318119,0.00103385836515385,0.00134370529411559,NA,NA,8,-1290.55070592182,2597.12615836366,161.318883768042,4.85931407113629e-36,1,TRUE
0.953387336853205,NA,NA,-0.202842567436318,NA,0.00133648856919966,NA,NA,6,-1294.68659912782,2601.38762876587,165.580354170256,5.77043335303605e-37,1,FALSE
0.962442229743956,NA,NA,-0.207071267139638,0.000490764463841584,0.00133663617067631,NA,NA,7,-1294.68641184371,2603.39206767367,167.584793078056,2.11811751230002e-37,1,TRUE
8.55184434916056,NA,NA,-0.227672021814896,NA,NA,NA,-0.00375816303184341,6,-1296.57641800474,2605.1672665197,169.359991924089,8.71907712725701e-38,1,FALSE
8.49851624353861,NA,NA,-0.202208421623626,-0.00295357544263785,NA,NA,-0.00375882700525474,7,-1296.56968506659,2607.15861411943,171.351339523816,3.22147586728527e-38,1,FALSE
20.3740663182714,0.0488318955903934,-0.000314882179978768,NA,NA,0.0387767867136503,-0.000207704516760641,-0.0117240925417666,9,-1294.85185476606,2607.73464799894,171.927373403326,2.41529796071283e-38,1,FALSE
0.756404734751672,0.0228258336811603,-0.000237664477638846,-0.22316963764005,NA,NA,NA,NA,7,-1298.10143652193,2610.22211703012,174.414842434509,6.96343743019096e-39,1,FALSE
0.932092403457917,0.00772483760587361,NA,-0.223318599504381,NA,NA,NA,NA,6,-1300.03520924873,2612.08484900768,176.277574412067,2.74369965114962e-39,1,FALSE
0.727210188296811,0.0228231456079356,-0.000237640224890898,-0.209538259315834,-0.00158110858318336,NA,NA,NA,8,-1298.09948981581,2612.22372615164,176.416451556025,2.55964525165185e-39,1,FALSE
19.7333647664583,0.0272353991106896,NA,NA,NA,0.0387500312864559,-0.000207530902377823,-0.01125534528075,8,-1298.96590966513,2613.95656585028,178.149291254666,1.07621346110976e-39,1,FALSE
0.900487383929879,0.00772349829955462,NA,-0.208569372249163,-0.00171076488689008,NA,NA,NA,7,-1300.03292883006,2614.08510164638,178.277827050767,1.00922320193624e-39,1,FALSE
1.16240050741631,NA,NA,-0.224971256447178,NA,NA,NA,NA,5,-1304.0238707224,2618.05804718166,182.250772586041,1.38443657705468e-40,1,FALSE
1.12124568894336,NA,NA,-0.205789420710168,-0.0022248892708487,NA,NA,NA,6,-1304.02003415297,2620.05449881616,184.247224220541,5.10210157839318e-41,1,FALSE
-2.04074996425337,0.0252813039585129,-0.00025083900598974,NA,NA,0.0390860214512709,-0.000209516364186438,NA,8,-1329.22277388025,2674.47029428053,238.663019684914,7.78949407856267e-53,1,FALSE
-1.85384192010523,0.00931337987200747,NA,NA,NA,0.0390558576815798,-0.000209331068712838,NA,7,-1331.45929494591,2676.93783387807,241.130559282455,2.26824434060995e-53,1,FALSE
3.70456025735573,NA,NA,NA,NA,0.0388923308802328,-0.000208248807273033,-0.0026909080725679,7,-1333.91621726063,2681.85167850751,246.044403911893,1.94384679211588e-54,1,FALSE
-1.58276688474677,NA,NA,NA,NA,0.0390082199244819,-0.000208980029117346,NA,6,-1337.84429961187,2687.70302973397,251.895755138351,1.04245485798222e-55,1,FALSE
22.3111875004126,0.0485728046915264,-0.000310702952970936,NA,NA,0.00310807519333504,NA,-0.0119411482291617,8,-1362.71350448075,2741.45175548152,305.644480885901,2.2216198994066e-67,1,FALSE
21.6734299440015,0.0272563711323244,NA,NA,NA,0.00311121914968338,NA,-0.0114762350766717,7,-1366.77229634838,2747.56383668302,311.756562087406,1.04579891621807e-68,1,FALSE
-0.502610141639941,0.0245060756330028,-0.000245414538148068,NA,NA,0.00310627955814115,NA,NA,7,-1398.64408985703,2811.30742370032,375.500149104705,1.50558104442074e-82,1,FALSE
-0.320660297513642,0.00887392404540614,NA,NA,NA,0.00310796206646712,NA,NA,6,-1400.799343773,2813.61311805621,377.8058434606,4.75366935096689e-83,1,FALSE
5.62728866426831,NA,NA,NA,NA,0.00313042378176696,NA,-0.00289995996320901,6,-1401.92425862273,2815.86294775567,380.05567316006,1.54342190099361e-83,1,FALSE
-0.0649803543734836,NA,NA,NA,NA,0.00311983369039814,NA,NA,5,-1406.5478889844,2823.10608370566,387.298809110049,4.12722049193623e-85,1,FALSE
22.4314338350931,0.0489035806888142,-0.00031363606867622,NA,NA,NA,NA,-0.0118698394951398,7,-1418.63317066375,2851.28558531375,415.478310718133,3.13730430609173e-91,1,FALSE
21.7669396541655,0.0273412955457551,NA,NA,NA,NA,NA,-0.0113891315190339,6,-1422.85974764057,2857.73392579135,421.92665119574,1.24829520462446e-92,1,FALSE
-0.236710756183995,0.0245891506449076,-0.000247278944353846,NA,NA,NA,NA,NA,6,-1454.77234967873,2921.55912986769,485.751855272073,1.72524323767898e-106,1,FALSE
-0.0523759756967536,0.00881260099146591,NA,NA,NA,NA,NA,NA,5,-1457.02471095405,2924.05972764496,488.252453049347,4.94142747619269e-107,1,FALSE
5.66471361202655,NA,NA,NA,NA,NA,NA,-0.00278222433691869,5,-1458.48371732463,2926.97774038612,491.170465790507,1.14871954357476e-107,1,FALSE
0.202633925528586,NA,NA,NA,NA,NA,NA,NA,4,-1462.88166850595,2933.77020632326,497.962931727644,3.84812146898503e-109,1,FALSE
