"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-3.08942864849875,-0.00906111642361437,NA,1.61711385749921,-0.202705292810116,0.00126484084554621,NA,NA,8,-607.321671415863,1230.71498462277,76.7904285871416,1.22193462807972e-17,1,FALSE
-0.647152839973683,NA,NA,-0.105969041169836,NA,0.0247963345925543,-0.000135668676284642,NA,7,-608.763793697942,1231.58328108062,77.6587250449893,7.91589075841189e-18,1,FALSE
-0.443357381064741,-0.00895050260693191,NA,-0.106777868878051,NA,0.0247642232743541,-0.000135541049633037,NA,8,-607.98508819061,1232.04181817227,78.1172621366375,6.29404332224983e-18,1,FALSE
-3.0644422340575,-0.0118311738146786,6.00493453081635e-05,1.61697216746474,-0.202693154467204,0.00126526820418821,NA,NA,9,-607.311142977925,1232.71188277018,78.7873267345565,4.50222348607581e-18,1,FALSE
-3.13019010689634,NA,NA,1.61364602988505,-0.204746119299748,NA,NA,NA,6,-610.686335455598,1233.41442041418,79.48986437855,3.16864027571705e-18,1,FALSE
19.3959679471502,NA,NA,NA,NA,0.00240713312847001,NA,-0.00996708983765401,6,-610.791171868286,1233.62409323955,79.6995372039264,2.85327126428268e-18,1,FALSE
-2.91586601755733,-0.00934590040245839,NA,1.61099677629556,-0.204506557951613,NA,NA,NA,7,-609.862958139041,1233.78160996282,79.8570539271868,2.63717372884491e-18,1,FALSE
-0.420786941032749,-0.0114520123105523,5.41731214749205e-05,-0.1068151050324,NA,0.0247610700151418,-0.000135520568767378,NA,9,-607.976341645624,1234.04228010558,80.1177240699542,2.31491441030237e-18,1,FALSE
-2.89300694035917,-0.0118703797777072,5.46713728011491e-05,1.61086772014463,-0.204496311251655,NA,NA,NA,8,-609.854136483385,1235.77991475781,81.8553587221857,9.70984657969869e-19,1,FALSE
-1.3645763929789,NA,NA,NA,NA,0.0301949180850086,-0.000161834021429594,NA,6,-617.35061361238,1246.74297672774,92.8184206921132,4.04216194186841e-21,1,FALSE
0.440852964491714,NA,NA,-0.12680369917372,NA,0.0013160480185724,NA,NA,6,-617.610310205821,1247.26236991462,93.3378138789967,3.11766115070757e-21,1,FALSE
-1.18137929114362,-0.00825430445107067,NA,NA,NA,0.0301916886742441,-0.000161828296051741,NA,7,-616.647833681071,1247.35136104688,93.4268050112487,2.98198004170609e-21,1,FALSE
0.655790713517879,-0.00950096471202479,NA,-0.127587031047291,NA,0.00130539844747097,NA,NA,7,-616.751618625891,1247.55893093652,93.6343749008875,2.68801385914249e-21,1,FALSE
-1.16719914198637,-0.00983982033104538,3.42923445283743e-05,NA,NA,0.0301909123636886,-0.000161821223760067,NA,8,-616.644257957433,1249.36015770591,95.4356016702829,1.09219473904357e-21,1,FALSE
0.681373168154114,-0.0123565016558516,6.1839805737579e-05,-0.127626305833084,NA,0.0013058438848778,NA,NA,8,-616.740282772008,1249.55220733506,95.6276512994325,9.92194997758186e-22,1,FALSE
0.649289597353012,NA,NA,-0.149270126964158,NA,NA,NA,NA,5,-620.353429262579,1250.73666478447,96.8121087488444,5.48776323725961e-22,1,FALSE
0.869333711480959,-0.00979948687509555,NA,-0.149905783795472,NA,NA,NA,NA,6,-619.427925113352,1250.89759972969,96.9730436940581,5.06347635957177e-22,1,FALSE
19.3607057468381,NA,NA,NA,NA,NA,NA,-0.0098439287473584,5,-621.119266992763,1252.26834024484,98.3437842092126,2.55150407191198e-22,1,FALSE
0.892773402259454,-0.0124033521307468,5.63259661817136e-05,-0.149948868680605,NA,NA,NA,NA,7,-619.41841035258,1252.89251438989,98.9679583542666,1.86749123557836e-22,1,FALSE
-0.190466752135645,NA,NA,NA,NA,0.00239800900248286,NA,NA,5,-630.249276735245,1270.5283597298,116.603803694176,2.76492537899361e-26,1,FALSE
0.00468968359026927,-0.00879890928206745,NA,NA,NA,0.00239523926428579,NA,NA,6,-629.459355853962,1270.96046121091,117.035905175278,2.22768494807248e-26,1,FALSE
0.0206488045737442,-0.0105895656512776,3.87331108940373e-05,NA,NA,0.00239573900525508,NA,NA,7,-629.454797477033,1272.9652886388,119.040732603172,8.1754379351767e-27,1,FALSE
0.015528935612308,NA,NA,NA,NA,NA,NA,NA,4,-640.678697848663,1289.37725667051,135.452700634884,2.23201674900749e-30,1,FALSE
0.217118020786931,-0.00910102717346206,NA,NA,NA,NA,NA,NA,5,-639.789912568271,1289.60963139586,135.685075360228,1.9871832541308e-30,1,FALSE
0.225182996398149,-0.00999976483542914,1.93968235065196e-05,NA,NA,NA,NA,NA,6,-639.788732225157,1291.6192139533,137.694657917668,7.27549607785479e-31,1,FALSE
