"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
23.8263696534463,0.102501871712466,-0.00174318721213028,-0.203996430292487,NA,0.0616601231058267,-0.000335818310502752,-0.0137171754767458,10,-541.009759573584,1102.2251266238,0,0.446048466693923,0.446048466693923,FALSE
22.0628464877462,0.102192107074268,-0.00173522891949678,0.641139281796154,-0.0981775448142345,0.0605745781926343,-0.000330083433353018,-0.013714816957167,11,-540.399524722024,1103.04600921954,0.820882595734474,0.295889572241606,0.741938038935529,FALSE
23.024187894518,0.0447870544717162,NA,-0.205829364845549,NA,0.0614590457479225,-0.000334690047586079,-0.0131236558334755,9,-543.09602394298,1104.36011511285,2.13498848904601,0.153382280620116,0.895320319555646,FALSE
21.2376396838141,0.0447464509460488,NA,0.653214551044941,-0.09979060448914,0.0603622518141418,-0.000328900673781306,-0.0131253327503657,10,-542.462950397406,1105.13150827145,2.90638164764277,0.104296394411859,0.999616713967505,FALSE
6.97140100990931,NA,NA,-0.207114461370406,NA,0.0618027154004939,-0.000336772770995653,-0.00465076845052634,8,-551.118089419076,1118.37050719636,16.1453805725562,0.000139141668026135,0.999755855635531,FALSE
5.19374985290772,NA,NA,0.658368581589238,-0.100538283650392,0.0606991973969676,-0.000330948932655951,-0.00466409563549905,9,-550.479311982842,1119.12669119258,16.9015645687714,9.53353437703631e-05,0.999851190979301,FALSE
21.0414268839146,0.105257338542629,-0.00182603200672509,NA,NA,0.0730222585522435,-0.000392834034168765,-0.0130297381317577,9,-551.436204287757,1121.0404758024,18.8153491786006,3.66168422569142e-05,0.999887807821558,FALSE
-2.22010442389635,NA,NA,-0.199939117212255,NA,0.0625648546052523,-0.000341086949352984,NA,7,-553.675821614,1121.45602347031,19.2308968465074,2.9747183985493e-05,0.999917555005544,FALSE
-4.01166143992936,NA,NA,0.659660635274123,-0.0998554160094625,0.0614697166467264,-0.000335308731071392,NA,8,-553.046265771071,1122.22685990035,20.0017332765476,2.02330267428747e-05,0.999937788032287,FALSE
-2.59235706237788,0.0504860071643217,-0.00136445155879967,-0.195857847971035,NA,0.0629553436362973,-0.000343249786130774,NA,9,-552.235764225483,1122.63959567786,20.4144690540534,1.64602497418994e-05,0.999954248282028,FALSE
-2.33127299058278,0.00736327603691874,NA,-0.197699061025133,NA,0.0627481731181047,-0.000342087116125183,NA,8,-553.388790672866,1122.91190970394,20.6867830801377,1.43649520542389e-05,0.999968613234083,FALSE
-4.3601142979615,0.0502425685008769,-0.00135647738749475,0.653049295630322,-0.0986159966344443,0.0618705894817188,-0.000337525153936696,NA,10,-551.622043402608,1123.44969428185,21.2245676580469,1.09780636249864e-05,0.999979591297708,FALSE
20.1757779990572,0.0447884455561398,NA,NA,NA,0.0729406987962532,-0.000392327333948475,-0.0124022466698064,8,-553.751501713985,1123.63733178618,21.4122051623756,9.99495348013224e-06,0.999989586251188,FALSE
-4.12128860491073,0.00737866266058397,NA,0.661048967117074,-0.0997566677059629,0.0616555680948639,-0.000336324027367764,NA,9,-552.758928764205,1123.6859247553,21.4607981314966,9.75503760551946e-06,0.999999341288793,FALSE
24.6362441055448,0.101145996789206,-0.00169713879721028,0.956704787443012,-0.140727354591576,0.00352363410404569,NA,-0.0140775232534562,10,-555.381106360363,1130.96782019736,28.7426935735566,2.55850013244875e-07,0.999999597138806,FALSE
27.2479567350465,0.101530065768384,-0.00170667559363514,-0.255971961519022,NA,0.00365960103638817,NA,-0.0140899791841376,9,-556.602007153631,1131.37208153415,29.1469549103495,2.09026433202945e-07,0.99999980616524,FALSE
23.8380362321441,0.0449975022279362,NA,0.965169724525147,-0.141917710907167,0.00351479169378615,NA,-0.0135063136282911,9,-557.38664319268,1132.94135361225,30.7162269884475,9.53757811215076e-08,0.999999901541021,FALSE
26.4645349560903,0.0450598811641905,NA,-0.257790407966969,NA,0.00365230792998296,NA,-0.0135141024545028,8,-558.633243220746,1133.4008147997,31.1756881758968,7.57996811252928e-08,0.999999977340702,FALSE
4.0922312633032,NA,NA,NA,NA,0.0733602188599549,-0.000394798750873484,-0.00391833227787945,7,-561.840193851654,1137.78476794562,35.5596413218161,8.46650264803555e-09,0.999999985807205,FALSE
-3.6104434059269,NA,NA,NA,NA,0.0736819931292397,-0.000396853140286422,NA,6,-563.692897888924,1139.46400806835,37.238881444546,3.65646725909842e-09,0.999999989463672,FALSE
-4.00409479649362,0.0560616294316022,-0.0014673126308505,NA,NA,0.0738823565319203,-0.00039811140569409,NA,8,-561.792303844828,1139.71893604786,37.4938094240599,3.21887996396056e-09,0.999999992682552,FALSE
