"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
49.463699443047,0.0497567838592956,-0.000217505056163045,1.31702654164908,-0.168606269309308,0.0260592202261216,-0.0001359822328057,-0.0273746488399848,11,-3395.1082689246,6812.25465508859,0,0.852420330050767,0.852420330050767,FALSE
47.7423601856956,0.0343874041733281,NA,1.32292174966797,-0.169337874340708,0.0260534891826373,-0.000135951131708668,-0.0264228696425867,10,-3397.86524192824,6815.76224363704,3.50758854844844,0.147567467219543,0.999987797270309,FALSE
52.4115370928084,0.0500967135974404,-0.000220737437974872,-0.119404664013555,NA,0.0286711810204788,-0.000150803678116539,-0.027384120210913,10,-3407.41269215101,6834.85714408259,22.6024889939954,1.05338147215038e-05,0.999998331085031,FALSE
50.6737786647049,0.0344956404834123,NA,-0.119750105407033,NA,0.0286770408431518,-0.000150838786320624,-0.0264162441266381,9,-3410.25985420593,6838.54568993611,26.2910348475179,1.66582018463536e-06,0.999999996905215,FALSE
50.1789473451679,0.0495480929370367,-0.000215925311462771,1.56030000993457,-0.199383075878699,0.00252950364323114,NA,-0.0274697495889988,10,-3415.71065252718,6851.45306483493,39.1984097463364,2.62317504968926e-09,0.99999999952839,FALSE
48.4730769534516,0.0342918436704266,NA,1.56616341842936,-0.200110090970031,0.00252913295745925,NA,-0.026526524571516,9,-3418.42953253222,6854.8850465887,42.6303915001026,4.71608804163996e-10,0.999999999999999,FALSE
50.7288086371333,0.0503291190202642,-0.000224008400817824,NA,NA,0.0341013366796538,-0.000177194849054538,-0.026923896561997,9,-3432.44290990588,6882.91180133601,70.6571462474149,3.86945177004545e-16,1,FALSE
53.8333731356935,0.0499446677155451,-0.000219731463812334,-0.140820386415902,NA,0.00258645266676944,NA,-0.0274956541669678,9,-3433.13506279564,6884.29610711553,72.0414520269387,1.93665052183266e-16,1,FALSE
48.9529919571029,0.0344850242248874,NA,NA,NA,0.0341229530476856,-0.000177306426168871,-0.0259364289502391,8,-3435.40125258289,6886.82328738544,74.568632296844,5.4737005430627e-17,1,FALSE
52.1078483330084,0.0344176115199885,NA,-0.141169311793776,NA,0.00258619372002047,NA,-0.0265342528492883,8,-3435.95787035262,6887.93652292489,75.6818678362952,3.13722024039283e-17,1,FALSE
50.55459767971,0.0495801013111833,-0.000215168049168645,1.57286425814203,-0.205414711285334,NA,NA,-0.0275225993926699,9,-3439.59254993745,6897.21108139915,84.9564263105549,3.03808712731715e-19,1,FALSE
48.8611767122326,0.034386976258274,NA,1.57866298443542,-0.20613334056847,NA,NA,-0.0265860405049315,8,-3442.27130268242,6900.56338758449,88.3087324958951,5.68402769831876e-20,1,FALSE
24.5317384872921,NA,NA,1.35781059560048,-0.17358552614968,0.0260082717372268,-0.000135607795195461,-0.0143120416838753,9,-3450.14460779788,6918.31519712001,106.060542031415,7.94144848507811e-24,1,FALSE
54.3273362015937,0.0499796883164709,-0.000219001295047375,-0.180622180694456,NA,NA,NA,-0.0275486598555336,8,-3457.97096689067,6931.96271600099,119.7080609124,8.63731288672541e-27,1,FALSE
52.6135613135372,0.0345128475801931,NA,-0.180966025604362,NA,NA,NA,-0.0265936160542175,7,-3460.75385957701,6935.52388077018,123.269225681585,1.45573239955603e-27,1,FALSE
27.4548660467436,NA,NA,-0.121058301005167,NA,0.0286977580939234,-0.000150870430734047,-0.014262512169861,8,-3463.04929295117,6942.119368122,129.864713033404,5.38133051623158e-29,1,FALSE
52.0846531063125,0.0501733114192599,-0.000223347143528316,NA,NA,0.00364010843581004,NA,-0.0269574608912973,8,-3468.70775578034,6953.43629378034,141.181638691746,1.87694040743562e-31,1,FALSE
25.3293766667866,NA,NA,1.60057667693156,-0.204295252911452,0.00254330511327277,NA,-0.0144514975159509,8,-3470.41835639974,6956.85749501914,144.602839930541,3.39270480847178e-32,1,FALSE
50.3168445496827,0.0343742225917132,NA,NA,NA,0.0036424871411759,NA,-0.025973857668588,7,-3471.65968696942,6957.335535555,145.080880466404,2.6714121131412e-32,1,FALSE
25.7107430376043,NA,NA,NA,NA,0.0341996175674911,-0.000177607187847328,-0.0137751805877852,7,-3488.50817174156,6991.03250509927,178.777850010679,1.28687666515423e-39,1,FALSE
28.9472105084153,NA,NA,-0.14247363512695,NA,0.00260140888507442,NA,-0.0144107993996243,7,-3488.52041659773,6991.05699481161,178.80233972302,1.27121512780213e-39,1,FALSE
25.6635300709881,NA,NA,1.61312758515315,-0.210350916363416,NA,NA,-0.0144817872041796,7,-3494.30838357201,7002.63292876018,190.378273671587,3.89526433128905e-42,1,FALSE
