"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
19.8380498202936,0.0604874258085475,-0.000488706562137639,2.1642785781844,-0.275647243488952,0.00559084083424803,-2.72513549226625e-05,-0.0126440488194609,11,22.5574471236905,-23.0577018730309,0,0.650241948379222,0.650241948379222,FALSE
19.9285215363788,0.0604780727944693,-0.000488496553035993,2.25733749361186,-0.287168277994749,0.000858578416409897,NA,-0.0126822167036387,10,20.9234704354076,-21.7992908816447,1.25841099138623,0.346588787300868,0.996830735680091,FALSE
20.2245946015056,0.0605090222427172,-0.000488647968458281,2.2393926990764,-0.286535929830482,NA,NA,-0.0127621258389239,9,15.2244946889441,-12.410011465372,10.647690407659,0.0031692637901957,0.999999999470286,FALSE
17.9727915126575,0.0215471690098539,NA,2.1781898860948,-0.277411585408286,0.00549838982246499,-2.66683529791021e-05,-0.0114202606024063,10,0.173289166874383,19.7010716554217,42.7587735284526,3.3738462318139e-10,0.999999999807671,FALSE
18.064523188308,0.0215601473122398,NA,2.26907469348502,-0.288665893960713,0.000867405596584307,NA,-0.0114592293274655,9,-1.40141083513663,20.8417995827895,43.8995014558204,1.90730155550585e-10,0.999999999998401,FALSE
18.36998475388,0.0215648372838586,NA,2.25126321194261,-0.288064719264712,NA,NA,-0.0115431067192836,8,-7.25639159073944,30.5439587606086,53.6016606336395,1.49149659499836e-12,0.999999999999892,FALSE
-4.52074191775856,0.0378807057041911,-0.000408675236371269,2.16420478601743,-0.275247464606651,0.00583399993259677,-2.84167967857317e-05,NA,10,-8.27195998525895,36.5915699596883,59.6492718327193,7.25103798149774e-14,0.999999999999965,FALSE
-4.50364889714703,0.0378360730232124,-0.000408384188881803,2.26111609869338,-0.287246413491683,0.000899559209432496,NA,NA,9,-10.0453227986982,38.1296235099126,61.1873253829435,3.36059436732552e-14,0.999999999999999,FALSE
24.3225553746894,0.0609342630454188,-0.000493239406352841,-0.147837258977485,NA,0.00984831477414441,-5.18463427974071e-05,-0.0125647846357629,10,-12.3058223733988,44.659294735968,67.7169966089989,1.28385508061681e-15,1,FALSE
-4.3527509636154,0.0376281229876279,-0.000407651670489141,2.24256701263339,-0.286609093938103,NA,NA,NA,8,-16.2923634267991,48.6159024327278,71.6736043057587,1.77561808275124e-16,1,FALSE
24.8728418425383,0.0609513639149773,-0.00049317275091402,-0.154908140673541,NA,0.000843965377680598,NA,-0.0126341307170306,9,-18.3381238988859,54.715225710288,77.772927583319,8.41198205988471e-18,1,FALSE
25.1503033680531,0.0609773815110283,-0.000493296580029282,-0.167328947564512,NA,NA,NA,-0.0127112815801701,8,-23.7375058144389,63.5061872080075,86.5638890810384,1.03744552870475e-19,1,FALSE
-4.11401891712489,0.00708930025147994,NA,2.17515224475043,-0.276697718159887,0.00573177191850461,-2.78186253829552e-05,NA,9,-22.9136979490086,63.8663738105334,86.9240756835643,8.66466499898703e-20,1,FALSE
-4.09738384543502,0.0070691050589025,NA,2.26990592820737,-0.288430725778196,0.000901211264359824,NA,NA,8,-24.6210063123981,65.2731882039259,88.3308900769568,4.28810994812026e-20,1,FALSE
-0.126596717678657,NA,NA,2.19550229645612,-0.279545395418155,0.00556842836123542,-2.70127697912055e-05,-0.00191619318431287,9,-26.4162067088146,70.8713913301454,93.9290932031763,2.60994616376087e-21,1,FALSE
-3.90405478824673,NA,NA,2.18935264214226,-0.278646547246962,0.00565448069092006,-2.74507898932844e-05,NA,8,-27.9693408958447,71.969857370819,95.0275592438499,1.50696331136995e-21,1,FALSE
-0.042556520986716,NA,NA,2.28761153111284,-0.290950695927541,0.000877628412865012,NA,-0.00195100950190943,8,-28.0169033464608,72.0649822720513,95.1226841450822,1.43696625411883e-21,1,FALSE
-3.88836860770223,NA,NA,2.28286212779065,-0.290223150929273,0.00088781333797543,NA,NA,7,-29.6235776862068,73.271397796656,96.3290996696869,7.86098136267154e-22,1,FALSE
-3.94660240342899,0.00689662297192581,NA,2.25151918349524,-0.287816312587133,NA,NA,NA,7,-30.9198441761164,75.8639307764752,98.9216326495061,2.15038084581181e-22,1,FALSE
0.253305788989747,NA,NA,2.2695355686455,-0.290336274410091,NA,NA,-0.00202907603626345,7,-33.9543522964068,81.932947017056,104.990648890087,1.03429696675572e-23,1,FALSE
-3.74469372613314,NA,NA,2.26437399117727,-0.289570140540101,NA,NA,NA,6,-35.7060846867553,83.4303472570855,106.488049130116,4.89202784484162e-24,1,FALSE
22.4091735962364,0.0215882943882395,NA,-0.148709389335932,NA,0.00977418126022789,-5.13640605153835e-05,-0.011297916267071,9,-35.382035153265,88.8030482190461,111.860750092077,3.33289575342456e-25,1,FALSE
22.9547217784649,0.0216192950509002,NA,-0.15574020006676,NA,0.000853737326083837,NA,-0.0113669196045298,8,-41.3394115134033,98.7099986059363,121.767700478967,2.35263626498489e-27,1,FALSE
0.111433826556436,0.0383765754938341,-0.000413253231502734,-0.144471375228427,NA,0.0100867973133776,-5.29818396830705e-05,NA,9,-42.9776140420709,103.994205996658,127.051907869689,1.67534298572556e-28,1,FALSE
23.2420880842784,0.0216208276972958,NA,-0.168303107321973,NA,NA,NA,-0.011447961663317,7,-46.9011622076232,107.826566839489,130.88426871252,2.46556892847587e-29,1,FALSE
0.535716516709077,0.0383325026272629,-0.000413060046598353,-0.151696337609031,NA,0.000885689039192022,NA,NA,8,-49.265142054719,114.561459688568,137.619161561599,8.5006815695925e-31,1,FALSE
