"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
35.4409735749523,0.00265676189214781,NA,-0.273714408045278,NA,0.00164509993312087,NA,-0.0173558284771143,8,-1133.61539071426,2283.29626573956,43.7126297062441,1.3859810160765e-10,0.999999999452666,FALSE
34.0376064435346,-0.0125477761723713,0.000248222140955902,0.521812604330676,-0.0926945810498916,0.00164377434549481,NA,-0.0174086501846339,10,-1131.88891248673,2283.8779615233,44.2943254899801,1.03620014143391e-10,0.999999999556286,FALSE
35.7958893027059,-0.0122562670722821,0.000245515770759912,-0.273645819706346,NA,0.00165006381097393,NA,-0.0174419582791182,9,-1133.1643609722,2284.41061457405,44.8269785407329,7.93925053311911e-11,0.999999999635678,FALSE
-0.414572705414725,-0.0310281155664133,NA,0.0867932018616394,-0.0373274862572046,0.046068422099735,-0.000256235311301554,NA,9,-1133.23583004793,2284.55355272552,44.9699166921991,7.39164127077973e-11,0.999999999709595,FALSE
0.355633147694964,-0.0405731397935038,0.000160123857975022,-0.232988015411954,NA,0.0467073688409588,-0.000259892079521755,NA,9,-1133.28470132051,2284.65129527068,45.0676592373611,7.03908740077151e-11,0.999999999779986,FALSE
32.5183032744178,NA,NA,0.50128288853254,-0.093392506697998,NA,NA,-0.0165702290629347,7,-1135.35666728623,2284.76424366338,45.1806076300572,6.65257724247414e-11,0.999999999846512,FALSE
34.2199691530805,NA,NA,-0.300269849113775,NA,NA,NA,-0.0165647392743044,6,-1136.64779282446,2285.33375011962,45.7501140863023,5.00406762511178e-11,0.999999999896552,FALSE
-0.300875767147139,-0.0406796070140733,0.000161466759229769,0.0887635747660676,-0.0375560240158279,0.0460557882148232,-0.000256148762556075,NA,10,-1133.07579423711,2286.25172502407,46.6680889907457,3.16218629697993e-11,0.999999999928174,FALSE
34.0235295870366,0.00256997216283127,NA,0.499005654984321,-0.0931182228520356,NA,NA,-0.0173728491208988,8,-1135.28822140215,2286.64192711536,47.0582910820376,2.60169357729439e-11,0.999999999954191,FALSE
35.7940602699212,0.00269586164450041,NA,-0.300189275881114,NA,NA,NA,-0.0174068812810557,7,-1136.57268090718,2287.19627090527,47.6126348719472,1.97188652989143e-11,0.99999999997391,FALSE
34.3655064594366,-0.012272745828662,0.00024424904654121,0.502193715087315,-0.0934912316969329,NA,NA,-0.0174558780749906,9,-1134.84461133165,2287.77111529296,48.1874792596436,1.47929928570189e-11,0.999999999988703,FALSE
36.1401481201163,-0.0119771983940393,0.000241486601975091,-0.300202238204188,NA,NA,NA,-0.0174896166458823,8,-1136.13930563337,2288.34409557778,48.7604595444627,1.11079766864834e-11,0.999999999999811,FALSE
28.1238975597812,NA,NA,NA,NA,0.05738889525966,-0.000310835328055467,-0.0154335393404698,7,-1141.69837460604,2297.44765830298,57.8640222696586,1.17171349260431e-13,0.999999999999928,FALSE
29.4042673350975,0.00218328457103595,NA,NA,NA,0.0573644626296368,-0.000310701610854117,-0.0161177027111738,8,-1141.64689981732,2299.3592839457,59.7756479123782,4.50523238113841e-14,0.999999999999973,FALSE
29.7859053180026,-0.0123645549501487,0.000240055686886068,NA,NA,0.0573596920905578,-0.000310647011556878,-0.0162195691959061,9,-1141.18327255073,2300.44843773111,60.8648016977941,2.61342750457956e-14,0.999999999999999,FALSE
-0.66553460277477,NA,NA,-0.235693796913463,NA,0.0458140240219851,-0.000255053621627538,NA,7,-1147.08833575368,2308.22758059828,68.6439445649585,5.34553339288197e-16,1,FALSE
-1.29063478668703,NA,NA,0.0697341395617844,-0.0356511882345729,0.045201181406636,-0.000251535069157335,NA,8,-1146.89408217215,2309.85364865536,70.270012622037,2.3707996512451e-16,1,FALSE
0.604590714424352,-0.0314743394859899,NA,0.537829832542315,-0.0941037055214346,0.00165258972357384,NA,NA,8,-1154.68493327867,2325.43535086838,85.851714835062,9.80327554670755e-20,1,FALSE
2.32701848543814,-0.0314092558882822,NA,-0.269716077354697,NA,0.00165945614388524,NA,NA,7,-1155.99977488061,2326.05045885213,86.4668228188048,7.20779138269315e-20,1,FALSE
0.722226511620202,-0.0414856412420886,0.000167693415312442,0.539597065950933,-0.0943079954600329,0.00165502404477029,NA,NA,9,-1154.51644767591,2327.11478798148,87.5311519481611,4.23336850377966e-20,1,FALSE
2.44623444154187,-0.0412415115826419,0.000164685179844,-0.269702106940069,NA,0.00166187699989753,NA,NA,8,-1155.83742178609,2327.74032788322,88.1566918499029,3.09636258184852e-20,1,FALSE
0.844052217893479,-0.03149307099572,NA,0.518741458846596,-0.0949720426642243,NA,NA,NA,7,-1157.67230490517,2329.39551890125,89.8118828679262,1.35341706383273e-20,1,FALSE
2.58350781800937,-0.0314298142934373,NA,-0.296365676066349,NA,NA,NA,NA,6,-1159.00848149686,2330.05512746441,90.4714914310916,9.73194101792196e-21,1,FALSE
0.958851349371888,-0.0412410236020059,0.000163332341460708,0.52044506381197,-0.0951733312570087,NA,NA,NA,8,-1157.51351505907,2331.09251442919,91.5088783958672,5.7934031475526e-21,1,FALSE
2.69975916576039,-0.0409932957282667,0.000160238555864069,-0.296389490228148,NA,NA,NA,NA,7,-1158.8557693032,2331.76244769732,92.1788116639955,4.14438019985622e-21,1,FALSE
-1.32455072572871,-0.0303728827676014,NA,NA,NA,0.0578975150116355,-0.000313952176781129,NA,7,-1162.1425735308,2338.33605615251,98.7524201191909,1.54888313511564e-22,1,FALSE
-1.21127622978483,-0.0395737331113862,0.000153068387285719,NA,NA,0.0578914692460894,-0.000313904719660189,NA,8,-1161.98631700984,2340.03811833073,100.454482297413,6.6133353431846e-23,1,FALSE
-0.287247845066026,NA,NA,0.505487738897169,-0.090620271924641,0.00160054915038489,NA,NA,7,-1168.16843486728,2350.38777882546,110.804142792143,3.74128096097754e-25,1,FALSE
1.37319059975681,NA,NA,-0.272152633876259,NA,0.00160814157785886,NA,NA,6,-1169.42672695463,2350.89161837995,111.307982346632,2.90812422893752e-25,1,FALSE
-0.0586282781134223,NA,NA,0.48813261973296,-0.0915855567780882,NA,NA,NA,6,-1171.05807515688,2354.15431478446,114.570678751137,5.6901987044111e-26,1,FALSE
1.62067116392615,NA,NA,-0.297912520583893,NA,NA,NA,NA,5,-1172.34027841948,2354.70780479536,115.124168762044,4.31458077163974e-26,1,FALSE
30.9079854124521,NA,NA,NA,NA,0.00386794438408875,NA,-0.0156976516851551,6,-1173.64149749713,2359.32115946496,119.737523431642,4.29696054154441e-27,1,FALSE
32.2608953421276,0.00230999437134799,NA,NA,NA,0.00386650613434283,NA,-0.0164211526189188,7,-1173.58418444596,2361.21927798283,121.635641949514,1.6633749869282e-27,1,FALSE
32.6507746619287,-0.0124718800499083,0.000243907407153984,NA,NA,0.00387121830463074,NA,-0.0165258962170935,8,-1173.10796927384,2362.28142285872,122.697786825403,9.78021353910385e-28,1,FALSE
-2.23008775760031,NA,NA,NA,NA,0.0572099481998487,-0.00031024191153455,NA,6,-1177.28620677745,2366.6105780256,127.026941992277,1.12275303328173e-28,1,FALSE
31.0018355026278,NA,NA,NA,NA,NA,NA,-0.0155760934227655,5,-1191.39164073614,2392.81052942868,153.226893395358,2.29634468440504e-34,1,FALSE
32.3577757612945,0.00231663408167964,NA,NA,NA,NA,NA,-0.0163013060907553,6,-1191.33410176656,2394.70636800381,155.122731970494,8.89940478565718e-35,1,FALSE
32.7278463341898,-0.0118406753083439,0.000233493761000393,NA,NA,NA,NA,-0.0163996586672129,7,-1190.89968882101,2395.85028673292,156.2666506996,5.0229882821815e-35,1,FALSE
0.978279921357761,-0.0308674572268993,NA,NA,NA,0.00383930042122025,NA,NA,6,-1194.71387775958,2401.46591998985,161.882283956531,3.03069963788991e-36,1,FALSE
1.09284855701011,-0.0402016766228506,0.000155318621480703,NA,NA,0.00384150600325327,NA,NA,7,-1194.55484099872,2403.16059108835,163.576955055026,1.29882232132601e-36,1,FALSE
0.0308586089655888,NA,NA,NA,NA,0.00379406794129568,NA,NA,5,-1210.02205592318,2430.07135980276,190.48772376944,1.86187519267755e-42,1,FALSE
1.30383166885564,-0.0307078372912357,NA,NA,NA,NA,NA,NA,5,-1212.18779194698,2434.40283185036,194.819195817041,2.13492862917657e-43,1,FALSE
1.40992057015827,-0.0393260484827493,0.000143306063903742,NA,NA,NA,NA,NA,6,-1212.05190560992,2436.14197569054,196.558339657215,8.94814626917459e-44,1,FALSE
0.357066508460839,NA,NA,NA,NA,NA,NA,NA,4,-1227.59579172546,2463.20974050948,223.626104476163,1.18588513552336e-49,1,FALSE
