"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
22.801453035702,0.0204156662967972,-2.42694191100728e-05,NA,NA,0.0198320402931237,-0.000105214810136839,-0.0122039134002738,9,-1025.68156210491,2069.40454160513,79.9364816414372,2.85224647003746e-18,1,FALSE
23.6397005938357,0.018760252459644,NA,NA,NA,0.00175791421717287,NA,-0.0122334117601657,7,-1037.77584428604,2089.57744754172,100.109387578028,1.18767109027304e-22,1,FALSE
23.704505898879,0.0204048252514737,-2.34714998115405e-05,NA,NA,0.00175678375137526,NA,-0.0122752364447279,8,-1037.72516203878,2091.48345037155,102.015390407856,4.5794458650769e-23,1,FALSE
-1.75288620646232,NA,NA,0.776802180536489,-0.106184588663792,0.0120715277637672,-6.65728102946288e-05,NA,8,-1041.2282384769,2098.48960324779,109.021543284097,1.37862504118965e-24,1,FALSE
-1.65990937637209,-0.00407757583160341,NA,0.776731494360837,-0.106258981784355,0.0120332580489854,-6.63555913012722e-05,NA,9,-1040.49389557234,2099.02920853998,109.561148576292,1.05262180534709e-24,1,FALSE
-1.57164757468035,-0.0117323255106735,0.000101613640767814,0.776400488351198,-0.106251855076243,0.0120236308358936,-6.62819219551266e-05,NA,10,-1039.79838938451,2099.64741168041,110.179351716713,7.7273619663174e-25,1,FALSE
-1.41089612615651,NA,NA,0.85593795400044,-0.11657185711227,0.000551541247744303,NA,NA,7,-1045.9346584472,2105.89507586403,116.427015900339,3.39913345645149e-26,1,FALSE
-1.38969037419033,NA,NA,0.875940741515378,-0.119805339228796,NA,NA,NA,6,-1047.0289815128,2106.0772778106,116.609217846912,3.10315569580142e-26,1,FALSE
-1.31634982205366,-0.00422288667245498,NA,0.855851239638065,-0.116640782477668,0.000550816991781527,NA,NA,8,-1045.15453515725,2106.34219660849,116.874136644803,2.71817353741316e-26,1,FALSE
-1.29447653403265,-0.0042482759366546,NA,0.875763233769734,-0.119863254245037,NA,NA,NA,7,-1046.24232113534,2106.51040124033,117.042341276636,2.49891801762023e-26,1,FALSE
0.126831192180049,NA,NA,-0.132663728268725,NA,0.0133946380807465,-7.37584609811533e-05,NA,7,-1046.40203640874,2106.82983178712,117.361771823427,2.13004386167425e-26,1,FALSE
-1.22733531293255,-0.0119955131497948,0.000103094089176076,0.855553546272731,-0.11663581240335,0.000553955704981929,NA,NA,9,-1044.44022362285,2106.92186464101,117.453804677322,2.03424785244848e-26,1,FALSE
13.2151213723828,NA,NA,NA,NA,0.0199671237476218,-0.000105974906359074,-0.00710953208845379,7,-1046.4925483641,2107.01085569784,117.542795734149,1.94571713583317e-26,1,FALSE
-1.20577545021897,-0.0119744557355805,0.000102442509696841,0.875546470493635,-0.119872905412944,NA,NA,NA,8,-1045.53833760006,2107.10980149412,117.641741530425,1.85179922097338e-26,1,FALSE
0.221597188464143,-0.00410021424149805,NA,-0.133377922054434,NA,0.0133588803380183,-7.35566496463489e-05,NA,8,-1045.65636546392,2107.34585722184,117.87779725815,1.64564080336653e-26,1,FALSE
0.310219137865755,-0.0118034233430101,0.000102298313585772,-0.13364935356726,NA,0.0133501952576098,-7.34888769527947e-05,NA,9,-1044.94958487772,2107.94058715074,118.472527187044,1.22233735434634e-26,1,FALSE
23.7094637707898,0.0187523114604531,NA,NA,NA,NA,NA,-0.012191598978067,6,-1049.89822265432,2111.81576009364,122.347700129951,1.76079165443813e-27,1,FALSE
23.7821625001143,0.0206067377212735,-2.64733505601795e-05,NA,NA,NA,NA,-0.0122386219829058,7,-1049.83388692365,2113.69353281693,124.225472853243,6.88580635469121e-28,1,FALSE
0.715683876945034,NA,NA,-0.143672819290909,NA,0.000639929759140552,NA,NA,6,-1052.22258821575,2116.4644912165,126.996431252807,1.72285542155011e-28,1,FALSE
0.812354488363354,-0.00425955036183373,NA,-0.144358245866185,NA,0.00063901264345162,NA,NA,7,-1051.42660239411,2116.87896375787,127.410903794178,1.40038440293438e-28,1,FALSE
0.809141522343074,NA,NA,-0.152674799115289,NA,NA,NA,NA,5,-1053.69722986083,2117.40825282511,127.940192861414,1.07476522119576e-28,1,FALSE
0.901965444687651,-0.0120936162016308,0.000103945561764943,-0.144615053247382,NA,0.000642064774920947,NA,NA,8,-1050.6987909391,2117.4307081722,127.962648208509,1.06276559813346e-28,1,FALSE
0.906423696970973,-0.00429262654980095,NA,-0.153355583859889,NA,NA,NA,NA,6,-1052.8920016461,2117.80331807721,128.335258113519,8.82117168924163e-29,1,FALSE
0.995943992849013,-0.0120770604227331,0.000103247724869429,-0.15365603570422,NA,NA,NA,NA,7,-1052.17535951515,2118.37647799995,128.908418036259,6.62317421969817e-29,1,FALSE
14.0981639040682,NA,NA,NA,NA,0.0017612453624484,NA,-0.00716768550453325,6,-1058.65249929341,2129.32431337183,139.856253408136,2.77826670115785e-31,1,FALSE
14.1759606764505,NA,NA,NA,NA,NA,NA,-0.00712988226257885,5,-1070.76495064368,2151.5436943908,162.075634427111,4.1581164693214e-36,1,FALSE
-0.773984508695867,NA,NA,NA,NA,0.0203620258291943,-0.000108449371753034,NA,6,-1078.92302702556,2169.86536883612,180.397308872431,4.36913631182482e-40,1,FALSE
-0.70293846832637,-0.0032190834928038,NA,NA,NA,0.0203528711712579,-0.000108372095079988,NA,7,-1078.42023653278,2170.8662320352,181.398172071506,2.64887163106636e-40,1,FALSE
-0.623245536301947,-0.0103235040813132,9.51081441355982e-05,NA,NA,0.0203527751630789,-0.000108341984200771,NA,8,-1077.78809114578,2171.60930858556,182.141248621866,1.82685420600287e-40,1,FALSE
0.012651688115502,NA,NA,NA,NA,0.00173108993264133,NA,NA,5,-1091.72220542683,2193.45820395711,203.990143993422,3.29061097339115e-45,1,FALSE
0.0867347689067879,-0.00338265651778603,NA,NA,NA,0.00173527255889831,NA,NA,6,-1091.16854722352,2194.35640923205,204.888349268353,2.10006987139474e-45,1,FALSE
0.167938684008006,-0.0106395614397639,9.71298466811078e-05,NA,NA,0.00174038478499853,NA,NA,7,-1090.50779543234,2195.04134983433,205.573289870637,1.49107944161796e-45,1,FALSE
0.162250617254384,NA,NA,NA,NA,NA,NA,NA,4,-1103.47454213574,2214.95827756038,225.490217596684,7.05658989474907e-50,1,FALSE
0.234648243042162,-0.00329083807813746,NA,NA,NA,NA,NA,NA,5,-1102.9480494755,2215.90989205444,226.441832090747,4.38484672157453e-50,1,FALSE
0.313149968863799,-0.0102710014700549,9.34549588806565e-05,NA,NA,NA,NA,NA,6,-1102.33643699101,2216.69218876702,227.22412880333,2.96538334383606e-50,1,FALSE
