"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
13.7957790180104,0.203607452195178,-0.00244296256140193,-2.30576824311713,0.526531242173767,0.00843522599592043,-2.76223610418897e-05,-0.00642648756917087,11,-3234.35959925609,6490.80552944744,0,0.523897201426121,0.523897201426121,TRUE
9.51650043426749,0.203654004844275,-0.00244347205540991,0.46573848801187,NA,0.00713802235119805,-2.26317556263291e-05,-0.00606572152108292,10,-3235.49860459244,6491.06912811264,0.263598665195786,0.459204732992997,0.983101934419119,FALSE
-2.34023793485397,0.200712815269227,-0.00250621905662901,0.430962085053324,NA,0.00691465941861504,-2.26512679956821e-05,NA,9,-3240.34097548184,6498.74077449309,7.93524504565448,0.00991127464097322,0.993013209060092,FALSE
0.313552438413242,0.200514194811945,-0.00250840294519708,-1.6282882232158,0.390977336444988,0.00786885228359173,-2.63571088807451e-05,NA,10,-3239.7059571562,6499.48383324016,8.67830379272436,0.00683559547782715,0.999848804537919,TRUE
10.1532879095288,0.203411361122441,-0.00243746262283429,0.309621273298723,NA,0.00210780168170789,NA,-0.00605981685012582,9,-3245.287752014,6508.63432755741,17.828798109972,7.04322819569551e-05,0.999919236819876,FALSE
7.34373384940515,0.203472069286657,-0.0024385196922337,2.09516832981731,-0.335023294385845,0.00198835053444122,NA,-0.00583265896128559,10,-3244.63787084901,6509.34766062577,18.5421311783293,4.93030119946269e-05,0.999968539831871,FALSE
8.67748608410344,0.203463188616392,-0.00244370753999353,NA,NA,0.00436005344533689,-1.43668927983675e-05,-0.00494734838719399,9,-3246.31963670299,6510.6980969354,19.8925674879583,2.50974693813211e-05,0.999993637301252,FALSE
-1.07421033646482,0.200903766508602,-0.00249389455061277,NA,NA,0.00435083306765844,-1.49369811137415e-05,NA,8,-3249.69397646176,6515.43499637337,24.629466925935,2.34976964654624e-06,0.999995987070898,FALSE
-4.6825739269639,0.200755598811074,-0.00249886037808573,2.53333094939272,-0.423467680812506,0.00173855077586487,NA,NA,9,-3249.07637150488,6516.21156653917,25.4060370917259,1.59365834254341e-06,0.999997580729241,FALSE
-1.69294150306857,0.200512441049286,-0.00250030559405339,0.275081509918632,NA,0.00187939497872804,NA,NA,8,-3250.12287288702,6516.29278922389,25.4872597764497,1.53023432205523e-06,0.999999110963563,FALSE
9.35278230518928,0.203336157383131,-0.00243923658680166,NA,NA,0.0013951444278378,NA,-0.00521994367346488,8,-3250.73248140682,6517.5120062635,26.7064768160617,8.31779710329105e-07,0.999999942743273,FALSE
-0.931681317155501,0.200695772857412,-0.00249276076958445,NA,NA,0.0012613542482138,NA,NA,7,-3254.46443120949,6522.96543981936,32.1599103719227,5.44264830727713e-08,0.999999997169756,FALSE
1.75389406677392,0.203365246299224,-0.00243502703465093,3.76126790757653,-0.691832825302329,NA,NA,-0.00388839249423371,9,-3256.08187099097,6530.22256551135,39.4170360639118,1.44525822872562e-09,0.999999998615015,FALSE
7.25771446283263,0.203208792654574,-0.00243266206070354,NA,NA,NA,NA,-0.00409937389044768,7,-3259.16227196061,6532.36112132162,41.5555918741766,4.96093979933351e-10,0.999999999111109,FALSE
-6.13281213905325,0.201585853638179,-0.00247781813093823,3.92509043686316,-0.723136785485687,NA,NA,NA,8,-3258.16569881467,6532.3784410792,41.5729116317616,4.91816414528831e-10,0.999999999602925,FALSE
7.21632575401349,0.203212245362455,-0.0024320271574105,0.0434149846768811,NA,NA,NA,-0.00413507971042619,8,-3259.01166365943,6534.07037076872,43.2648413212755,2.11059621708285e-10,0.999999999813985,FALSE
-0.830994818613621,0.201288131423754,-0.00247748047175793,NA,NA,NA,NA,NA,6,-3261.49370328991,6535.01483067385,44.2093012264122,1.31618910888882e-10,0.999999999945604,FALSE
-0.931682950376897,0.201300599879698,-0.00247748129470785,0.0389257188295309,NA,NA,NA,NA,7,-3261.37273769192,6536.78205278424,45.9765233367971,5.43964912738065e-11,1,FALSE
22.3925271246645,0.0782686609259776,NA,-2.35792020211982,0.551786855487582,0.00841585210027708,-2.7215643692315e-05,-0.0101556767619786,10,-3334.78922311752,6689.6503651628,198.844835715362,3.47247098397766e-44,1,TRUE
17.8994866166621,0.0783017238474063,NA,0.548333979017046,NA,0.00704852395071176,-2.19546080946151e-05,-0.00977552544621822,9,-3336.02639690706,6690.11161734352,199.306087896083,2.75726804102363e-44,1,FALSE
-1.08826040095878,0.0625318207023199,NA,0.509810858203028,NA,0.00687396890606435,-2.19696483353789e-05,NA,8,-3342.29707825323,6700.64119995632,209.835670508879,1.42563770927337e-46,1,FALSE
2.03602726171124,0.0618279055826218,NA,-1.9076811898184,0.458869758109413,0.00800887262987797,-2.63463266312284e-05,NA,9,-3341.44167241461,6700.94216835863,210.136638911191,1.22646374890316e-46,1,TRUE
18.3710474439549,0.0783816741932818,NA,0.390905505781366,NA,0.00214354082101422,NA,-0.00968915752843249,8,-3345.40299984656,6706.85304314297,216.047513695527,6.38446580264635e-48,1,FALSE
15.7376636771731,0.0783979034602989,NA,2.07829287801277,-0.316248146455497,0.00203362682867298,NA,-0.00948662444825313,9,-3344.82361711024,6707.70605774989,216.900528302453,4.16768413444114e-48,1,FALSE
-0.452209448957304,0.0628428502093586,NA,0.353237260748252,NA,0.00196742663616078,NA,NA,7,-3351.62850525269,6717.29358790577,226.488058458329,3.45135057739309e-50,1,FALSE
-3.13111379443583,0.0633706839933744,NA,2.37089848371179,-0.378074930398003,0.00183784598933092,NA,NA,8,-3350.80165289611,6717.65034924208,226.844819794636,2.88748233474684e-50,1,FALSE
16.1381716582361,0.0773189704371397,NA,NA,NA,0.00372423681122689,-1.21098404373684e-05,-0.00805984915553101,8,-3350.80167433759,6717.65039212504,226.844862677595,2.88742042351736e-50,1,FALSE
16.7893272316283,0.0775781951685366,NA,NA,NA,0.00122343555519049,NA,-0.00833367543819682,7,-3354.00550821607,6722.04759383253,231.242064385088,3.20383252025828e-51,1,FALSE
0.392660666158783,0.0641153418387464,NA,NA,NA,0.0037831606840205,-1.27490582357828e-05,NA,7,-3355.17231929528,6724.38121599095,233.575686543513,9.97539708039719e-52,1,FALSE
9.92027730692203,0.0783500275143866,NA,3.71028514437955,-0.668099045977967,NA,NA,-0.00739793345007161,8,-3356.67187634117,6729.39079613219,238.585266684748,8.14917578870947e-53,1,FALSE
0.513371025365611,0.0639996568819035,NA,NA,NA,0.00114698151177478,NA,NA,6,-3358.70973598117,6729.44689605637,238.641366608928,7.92376783806508e-53,1,FALSE
15.1497785101079,0.078327830051949,NA,0.11617685608984,NA,NA,NA,-0.0076088041999014,7,-3359.3917160506,6732.82000950159,242.014480054152,1.46713292804031e-53,1,FALSE
