"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-2.08881911086241,0.11432262791369,-0.00105314740506553,7.35932824484195,-1.40926362132933,0.0063001684657863,-1.53299225926987e-05,-0.00360416789834118,11,-939.478755741734,1901.09118236954,0,0.646350023659344,0.646350023659344,FALSE
-9.09608425313277,0.107082162648532,-0.00102666493084482,7.42325942578798,-1.42023850581242,0.00632150766381744,-1.53934928112371e-05,NA,10,-941.093710344921,1902.29875672223,1.20757435268774,0.353383550710152,0.999733574369496,FALSE
-3.59505646744527,0.114334040325422,-0.00105392186179192,8.70138166901063,-1.66625403463277,0.00309125228771709,NA,-0.00365111383090674,10,-948.706196910266,1917.52372985292,16.432547483377,0.000174656768757457,0.999908231138253,FALSE
-10.7000260719007,0.106994720290495,-0.00102706316780586,8.77162936589323,-1.67842021874461,0.00309934161425962,NA,NA,9,-950.359891254141,1918.81082954925,17.7196471797097,9.17688466080131e-05,0.999999999984861,FALSE
8.78715828865274,0.114362998147811,-0.00105599140865072,-0.260625046545661,NA,0.00794739514698653,-2.32742991551581e-05,-0.00395754996284827,10,-965.300591593463,1950.71251921931,49.6213368497704,1.08475429855314e-11,0.999999999995709,FALSE
1.17999675315148,0.106390349932504,-0.00102711634085583,-0.255328729002369,NA,0.00798607730277997,-2.34146084278184e-05,NA,9,-967.23814054185,1952.56732812467,51.4761457551276,4.29106154500014e-12,1,FALSE
6.91311222460356,0.113947489939458,-0.00105214730848444,NA,NA,0.00915129346642423,-2.71629375387552e-05,-0.00338870954426426,9,-977.866116209596,1973.82327946016,72.7320970906194,1.03966531924897e-16,1,FALSE
0.412407144122821,0.107122751961096,-0.00102729141635908,NA,NA,0.00916388121166932,-2.72186945711333e-05,NA,8,-979.284894103252,1974.6425890154,73.5514066458575,6.9021238481599e-17,1,FALSE
9.57724876515348,0.11437580119988,-0.00105793717518007,-0.340224196779134,NA,0.00307059079925695,NA,-0.00413922062325521,9,-987.811911587856,1993.71487021668,92.62368784714,4.98298415586938e-21,1,FALSE
1.62374613080603,0.106022017576389,-0.00102774726894661,-0.335080749218557,NA,0.00308041031498851,NA,NA,8,-989.920056924219,1995.91291465734,94.8217322877929,1.66031396384463e-21,1,FALSE
-8.34064672786734,0.0369826336648194,NA,7.48143936159881,-1.42838249473968,0.00635436657735145,-1.53032365074428e-05,NA,9,-991.818701684218,2001.72845040941,100.637268039863,9.06489289835816e-23,1,FALSE
-4.68044872935522,0.0418855985742142,NA,7.44756436267507,-1.42228072132921,0.00633829846761818,-1.52486692453288e-05,-0.00193148095444538,10,-994.612593008247,2009.33652204888,108.245339679339,2.01971881764804e-24,1,FALSE
-9.94989470387329,0.0368333964646816,NA,8.83356458039322,-1.68709371880614,0.00315377990192176,NA,NA,8,-1001.29564345529,2018.66408771947,117.572905349928,1.90474026077608e-26,1,FALSE
-6.22251576958474,0.0418115224179468,NA,8.79668447784963,-1.68038271313889,0.0031495796200575,NA,-0.00196535713512886,9,-1004.171264088,2026.43357521696,125.342392847418,3.91483072310807e-28,1,FALSE
7.19524285826753,0.113832363404678,-0.00105326575311063,NA,NA,0.00360591434618944,NA,-0.0034060826310459,8,-1009.66222039301,2035.39724159491,134.306059225369,4.42871328710663e-30,1,FALSE
0.661896286546462,0.106964529563335,-0.00102822855911408,NA,NA,0.00360694882725738,NA,NA,7,-1011.08370122293,2036.22399668537,135.13281431583,2.92920642682982e-30,1,FALSE
2.00341810745273,0.0361960841157013,NA,-0.242977406162003,NA,0.00802018632582321,-2.33461902393047e-05,NA,8,-1018.99160102845,2054.0560028658,152.964820496251,3.9316878970662e-34,1,FALSE
-45.3269272687474,NA,NA,7.51902203975235,-1.43530811989889,0.00642464286736655,-1.53786168247223e-05,0.019316754377367,9,-1020.66363717961,2059.4183214002,158.327139030655,2.69256602028431e-35,1,FALSE
6.42261116228438,0.0417639189063575,NA,-0.244801817421413,NA,0.00799110809084855,-2.32395152841004e-05,-0.0023488186460608,9,-1021.92058279728,2061.93221263554,160.841030265997,7.66093566016555e-36,1,FALSE
1.27632775140528,0.0367878556138406,NA,NA,NA,0.00913515825110419,-2.69357939605475e-05,NA,7,-1030.19794829525,2074.45249083001,173.361308460468,1.46398945682666e-38,1,FALSE
-46.7998043913337,NA,NA,8.87440988884521,-1.69469095614267,0.00320781835610257,NA,0.019243476145138,8,-1029.97692251961,2076.02664584811,174.935463478566,6.66368608616354e-39,1,FALSE
4.68342402004077,0.0416362179507899,NA,NA,NA,0.00911416094846905,-2.68542265950072e-05,-0.00182638883145432,8,-1033.43481307209,2082.94242695309,181.851244583541,2.09880332767756e-40,1,FALSE
2.44876388236798,0.0357069584015997,NA,-0.322056641278457,NA,0.00313248008225878,NA,NA,7,-1042.36086162965,2098.77831749881,197.687135129271,7.64278784239245e-44,1,FALSE
7.21181599546825,0.0416037657143205,NA,-0.323616303646267,NA,0.00312580685362719,NA,-0.00252988091962619,8,-1045.47987766512,2107.03255613913,205.941373769586,1.23272628725787e-45,1,FALSE
-2.23504585142683,0.115338998194057,-0.00106478952597621,8.32679293921827,-1.64711574151982,NA,NA,-0.00376091182861529,9,-1045.67991465766,2109.45087635629,208.359693986747,3.67904495243972e-46,1,FALSE
-34.0583648558009,NA,NA,-0.242858802914465,NA,0.00809651424763991,-2.34483836199744e-05,0.0188601892322223,8,-1047.38113950834,2110.83507982557,209.743897456029,1.84144660309501e-46,1,FALSE
-9.56812925081053,0.107784088440898,-0.00103761969537434,8.41034347050966,-1.66168394264784,NA,NA,NA,8,-1047.52720231245,2111.12720543379,210.036023064248,1.59120033000973e-46,1,FALSE
-35.6551481519504,NA,NA,NA,NA,0.00921362357305274,-2.70500662041197e-05,0.0193110783796937,7,-1058.26963360591,2130.59586145134,229.504679081796,9.42236493877116e-51,1,FALSE
1.52902956053348,0.036447575409209,NA,NA,NA,0.00363954276080967,NA,NA,6,-1062.40810615514,2136.8586365527,235.767454183154,4.11353869521311e-52,1,FALSE
4.97235995468273,0.0414030801985757,NA,NA,NA,0.00363552474206564,NA,-0.00184737504967768,7,-1065.9806830482,2146.01796033591,244.926777966368,4.21981778770474e-54,1,FALSE
-33.1196213075559,NA,NA,-0.32248802511627,NA,0.00318678536849257,NA,0.0186030311498395,7,-1070.32503289563,2154.70666003078,253.615477661239,5.47730004703018e-56,1,FALSE
-6.87386767099308,NA,NA,7.2379343384385,-1.38439606072514,0.00637825004786744,-1.5036700227216e-05,NA,8,-1073.04382899943,2162.16045880775,261.069276438208,1.3182406305455e-57,1,FALSE
10.8121718073627,0.115484497375016,-0.00106928915655778,-0.60771609479282,NA,NA,NA,-0.00426351446652057,8,-1079.38647066118,2174.84574213126,273.75455976172,2.31963909049525e-60,1,FALSE
2.62039484860671,0.106887395189923,-0.00103861935543508,-0.602296496423699,NA,NA,NA,NA,7,-1081.73773681071,2177.53206786094,276.440885491391,6.05469398977932e-61,1,FALSE
-8.46073922007135,NA,NA,8.56746545327732,-1.63874514457783,0.00323533829825441,NA,NA,7,-1082.49003210926,2179.03665845804,277.945476088493,2.8534778219648e-61,1,FALSE
-35.1470393540567,NA,NA,NA,NA,0.00369426271111552,NA,0.0191763325129377,6,-1089.89196434959,2191.82635294161,290.735170572068,4.76571022295436e-64,1,FALSE
3.13708939405359,NA,NA,-0.251278377121718,NA,0.00797839007432561,-2.27822290572707e-05,NA,7,-1099.21109448195,2212.47878320342,311.387600833874,1.56138276584009e-68,1,FALSE
-8.73095735094084,0.0368169400041835,NA,8.42767939674587,-1.66255140901321,NA,NA,NA,7,-1104.80140979228,2223.65941382407,322.568231454525,5.82996959840516e-71,1,FALSE
-5.00328920185488,0.0394968548622667,NA,8.38856892361867,-1.65569013901636,NA,NA,-0.00190600408364588,8,-1104.40606439564,2224.88492960018,323.793747230638,3.15899486912753e-71,1,FALSE
2.40402454990193,NA,NA,NA,NA,0.00912601520276965,-2.64668948668358e-05,NA,6,-1111.49839939827,2235.03922303896,333.948040669418,1.97048038683588e-73,1,FALSE
3.55934584450238,NA,NA,-0.329006745369841,NA,0.00321066751672243,NA,NA,6,-1122.19309010421,2256.42860445085,355.337422081307,4.4660847200037e-78,1,FALSE
-45.9070726808958,NA,NA,8.46100756831353,-1.6696571468442,NA,NA,0.0194177228004194,7,-1134.44686804017,2282.95033031985,381.859147950303,7.77691512996638e-84,1,FALSE
3.47542143657477,0.0357708569912357,NA,-0.592185632227755,NA,NA,NA,NA,6,-1139.94427874845,2291.93098173933,390.839799369787,8.72335771572055e-86,1,FALSE
8.17323321615222,0.0392362434268031,NA,-0.59472555865773,NA,NA,NA,-0.0024353739789313,7,-1139.30503420682,2292.66666265315,391.575480283608,6.03854908899656e-86,1,FALSE
2.64301558944071,NA,NA,NA,NA,0.00372961116626936,NA,NA,5,-1143.64714217394,2297.32457208134,396.233389711796,5.8813959778745e-87,1,FALSE
6.37834179264472,0.114853601785383,-0.00106452604182661,NA,NA,NA,NA,-0.002817941185115,7,-1148.90843890605,2311.87347205161,410.782289682062,4.07593202684679e-90,1,FALSE
0.972571593999646,0.109190475477903,-0.00104404949223639,NA,NA,NA,NA,NA,6,-1149.93977437569,2311.9219729938,410.830790624253,3.97827762340017e-90,1,FALSE
-32.4350020982542,NA,NA,-0.597487776824131,NA,NA,NA,0.0187851695070278,6,-1168.94056904549,2349.9235623334,448.832379963856,2.22717739555554e-98,1,FALSE
-7.05284810512031,NA,NA,8.04033128450266,-1.59347407119734,NA,NA,NA,6,-1194.56912885203,2401.18068194648,500.089499576932,1.64972937323222e-109,1,FALSE
1.86975602983124,0.0374129218890145,NA,NA,NA,NA,NA,NA,5,-1207.40866776334,2424.84762326015,523.756440890609,1.197296461539e-114,1,FALSE
3.65379451387651,0.0387207855026248,NA,NA,NA,NA,NA,-0.000925909722006315,6,-1207.31685006507,2426.67612437257,525.584942003028,4.79896660040878e-115,1,FALSE
4.62584075223822,NA,NA,-0.608323673332266,NA,NA,NA,NA,5,-1227.6680347914,2465.36635731626,564.27517494672,1.9040151157079e-123,1,FALSE
-36.5036651518119,NA,NA,NA,NA,NA,NA,0.0200535570569098,5,-1235.72785112105,2481.48598997558,580.394807606033,6.01639906012303e-127,1,FALSE
3.03030315907866,NA,NA,NA,NA,NA,NA,NA,4,-1300.81174547241,2609.64367257953,708.552490209986,8.91763002866796e-155,1,FALSE
