"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-1.44179367488544,0.209717992889913,-0.00274946536522472,0.0522710675098401,NA,0.0054323867998129,-1.49748555376237e-05,9,-5661.94473330274,11341.9281347043,0,0.399077692859236,0.399077692859236,FALSE
-1.12257921492913,0.208655446218014,-0.00273474171579503,NA,NA,0.00436382658539488,-1.13019817101858e-05,8,-5663.21151614211,11342.4539601193,0.525825414963037,0.306814524226769,0.705892217086005,FALSE
-1.60979995978063,0.209698964412469,-0.00274904852000317,0.125376664512701,-0.00759616395654871,0.00531264768777486,-1.44472579244137e-05,10,-5661.9239821513,11343.8952354672,1.96710076288764,0.149247460258763,0.855139677344768,FALSE
-1.02254370994285,0.208954159801254,-0.00274007228077947,NA,NA,0.0020343995792835,NA,7,-5665.5469619465,11345.1179737105,3.18983900617786,0.0809827860180148,0.936122463362783,FALSE
-1.11773031186303,0.209338375118102,-0.00274552295780254,0.0173546615524993,NA,0.0021378956872935,NA,8,-5665.37988189707,11346.7906916292,4.86255692488703,0.0350886478273381,0.971211111190121,FALSE
-2.13653439448509,0.209306558706726,-0.00274395062061113,0.439424961809869,-0.0431281821673727,0.0021171678079171,NA,9,-5664.57389998581,11347.1864680704,5.25833336613869,0.0287888866888091,0.99999999787893,FALSE
-1.71151305572107,0.207019989871479,-0.00269730718461119,0.443349455056547,-0.0529757799966231,NA,NA,8,-5682.61421604313,11381.2593599213,39.3312252170108,1.14918623061623e-09,0.999999999028117,FALSE
-0.452250921672493,0.207035430970961,-0.00269874334042392,-0.0761951834901663,NA,NA,NA,7,-5683.82081303143,11381.6656758803,39.7375411760313,9.37907533520591e-10,0.999999999966024,FALSE
-0.826376437029493,0.208660007780119,-0.00271776135158101,NA,NA,NA,NA,6,-5688.14182589813,11388.301685287,46.3735505827244,3.39757373479597e-11,1,FALSE
-0.0308929769524935,0.0796779444520132,NA,NA,NA,0.00386738513310633,-9.93067342194932e-06,7,-5838.30333250898,11690.6307148354,348.702580131134,7.60771552416339e-77,1,FALSE
-0.30292165368843,0.0800692804088237,NA,0.0451591860824989,NA,0.00478810962947693,-1.3085238443641e-05,8,-5837.39357009876,11690.8180680326,348.889933328264,6.92741227452134e-77,1,FALSE
0.0581306308351467,0.0797495872698158,NA,NA,NA,0.00182262333277736,NA,6,-5840.12124455845,11692.2605226077,350.332387903374,3.36779775892606e-77,1,FALSE
-0.185996838659729,0.0800699830272159,NA,-0.00572952162347682,0.0052908327182057,0.00487221922073433,-1.34549251391256e-05,9,-5837.38367287042,11692.8060138396,350.877879135347,2.56385870623126e-77,1,TRUE
-0.0150211887850863,0.0798738675047193,NA,0.0135524410540837,NA,0.00190402953051167,NA,7,-5840.02262053757,11694.0692908926,352.141156188316,1.36325456615542e-77,1,FALSE
-0.688020515955374,0.0799004628074363,NA,0.292195329809972,-0.0284693278184512,0.00188994782864093,NA,8,-5839.67556441475,11695.3820566646,353.453921960256,7.07153174988439e-78,1,FALSE
0.568961920576881,0.0796660038968521,NA,-0.0708770803570057,NA,NA,NA,6,-5854.24046625764,11720.4989660061,378.570831301757,2.48568408039311e-83,1,FALSE
-0.32073530439314,0.079702951790023,NA,0.295967994518694,-0.0373985581257182,NA,NA,7,-5853.64645850747,11721.3169668324,379.388832128114,1.65127462939051e-83,1,FALSE
0.225520359765731,0.080487361905734,NA,NA,NA,NA,NA,5,-5857.88512351529,11725.7831253307,383.854990626351,1.77013061247581e-84,1,FALSE
1.07896498895582,NA,NA,0.0583482551007245,NA,0.00450575364189016,-1.06468756146411e-05,7,-6161.21361740722,12336.4512846319,994.523149927614,4.39642211212796e-217,1,FALSE
1.48088572477419,NA,NA,NA,NA,0.00196365498378935,NA,5,-6163.54465752343,12337.1021933469,995.174058642631,3.17509227936804e-217,1,FALSE
2.01601477137692,NA,NA,-0.34958472256519,0.0424172181814177,0.00518506175475828,-1.36357659178049e-05,8,-6160.56797685347,12337.166881542,995.238746837695,3.07403981975372e-217,1,TRUE
1.42162196162463,NA,NA,NA,NA,0.00330541053953824,-6.52085271680254e-06,6,-6162.72390448074,12337.4658424522,995.537707747939,2.64722558798834e-217,1,FALSE
1.31711356405717,NA,NA,0.0313141307509543,NA,0.00215223937318991,NA,6,-6163.01469414207,12338.0474217749,996.119287070611,1.97925890116442e-217,1,FALSE
1.49455235844797,NA,NA,-0.0421276710865732,0.00749695927182815,0.00215552403543633,NA,7,-6162.99013280722,12340.0043154319,998.076180727623,7.43992484107801e-218,1,TRUE
1.97281407829292,NA,NA,-0.0640735655539981,NA,NA,NA,5,-6181.18047615827,12372.3738306166,1030.44569591231,6.96013454547224e-225,1,FALSE
1.94617216599092,NA,NA,-0.0530864204272918,-0.00111937347887356,NA,NA,6,-6181.17993439293,12374.3779022766,1032.44976757234,2.55528298635204e-225,1,FALSE
1.67608424905786,NA,NA,NA,NA,NA,NA,4,-6184.17643060562,12376.3614449022,1034.43331019794,9.47803252892227e-226,1,FALSE
