"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-5.33211171279527,0.12402289093336,-0.00119562463115973,4.32958972884552,-0.845668367118579,0.00305176409873602,-6.03263721431634e-06,10,175.298962006951,-330.446928818294,0,0.941311880980438,0.941311880980438,FALSE
-5.79299848199281,0.123669813324327,-0.00118931820938998,4.7258778976607,-0.920994079412907,0.00181881546845102,NA,9,171.510155586939,-324.896854383754,5.55007443453991,0.0586881189286915,0.99999999990913,FALSE
0.874882711989674,0.124140043139689,-0.00121173442234003,-0.268593855491901,NA,0.00369973143320664,-9.51771303442378e-06,9,151.056475369891,-283.989493949658,46.4574348686355,7.68474988039579e-11,0.999999999985977,FALSE
-4.74279680511731,0.0602299460848859,NA,4.34998302983654,-0.850140264052835,0.00297392216217314,-5.80047662167161e-06,9,149.283073914117,-280.44269103811,50.0042377801837,1.30452158785926e-11,0.999999999999022,FALSE
-5.19208983357125,0.060227736716062,NA,4.73316268664602,-0.922948058529664,0.001788728517582,NA,8,145.663680980332,-275.228664222488,55.2182645958064,9.62143240648095e-13,0.999999999999984,FALSE
1.02753875303775,0.12359069015868,-0.00120399122181217,-0.29065001189716,NA,0.00174505341849608,NA,8,141.537798661894,-266.976899585611,63.4700292326824,1.55378816539954e-14,1,FALSE
1.51054759782474,0.0594332186144555,NA,-0.27366240232983,NA,0.00362054246494109,-9.29937359864847e-06,8,124.100208520704,-232.101719303232,98.3452095150623,4.15281546581778e-22,1,FALSE
1.65624369849462,0.0593157744299596,NA,-0.295282998773453,NA,0.00171056711544226,NA,7,114.698625478884,-215.320538629002,115.126390189292,9.42661022198545e-26,1,FALSE
0.0551163073851767,0.12676982583523,-0.00123849275196402,NA,NA,0.00468031345069408,-1.26757585038594e-05,8,113.94414102771,-211.789584317244,118.65734450105,1.61294130327806e-26,1,FALSE
0.171168757825375,0.126378080818629,-0.00123201400055189,NA,NA,0.00211433035563283,NA,7,97.8320229720134,-181.58733361526,148.859595203034,4.45946903574218e-33,1,FALSE
0.692198207427941,0.0606753355074404,NA,NA,NA,0.00460946257892563,-1.24955768048728e-05,7,84.2104740029422,-154.344235677117,176.102693141177,5.41401681787995e-39,1,FALSE
-4.30887420963367,0.122183599197433,-0.00116617187421199,3.89520947053334,-0.791319226955082,NA,NA,8,75.1260065427714,-134.153315347366,196.293613470928,2.23417382091903e-43,1,FALSE
0.803898593973748,0.0606505197119437,NA,NA,NA,0.00207929353985706,NA,6,67.9480486897992,-123.838602513069,206.608326305225,1.28619117512559e-45,1,FALSE
-2.99721312236441,NA,NA,4.21438647651523,-0.826975921750388,0.00305176775548192,-6.1179402588193e-06,8,61.8789910076512,-107.659284277125,222.787644541168,3.94467483968572e-49,1,FALSE
-3.46996491426375,NA,NA,4.61879331013881,-0.903811983031038,0.00180189366549769,NA,7,57.7603628773727,-101.444013425978,229.002915392316,1.76352772989231e-50,1,FALSE
1.56054065407875,0.117717477691243,-0.00108832940578093,-0.411059018688233,NA,NA,NA,7,49.9959423683445,-85.9151724079218,244.531756410372,7.48750819452914e-54,1,FALSE
-3.72130338903413,0.0599843418841289,NA,3.9017133258963,-0.792778494369458,NA,NA,7,49.9335625474496,-85.7904127661321,244.656516052162,7.03470838002237e-54,1,FALSE
3.06686632356492,NA,NA,-0.284121975835434,NA,0.0036782384060302,-9.5187600021766e-06,7,37.62631982433,-61.175927319893,269.271001498401,3.17891193305235e-59,1,FALSE
2.1410195567307,0.0592295083490327,NA,-0.412827452355166,NA,NA,NA,6,29.9037159644395,-47.7499370623492,282.696991755945,3.86244008077255e-62,1,FALSE
3.21548456278926,NA,NA,-0.306369691864303,NA,0.00172317516729307,NA,6,27.5262151556808,-42.9949354448318,287.451993373462,3.58365565921967e-63,1,FALSE
2.25303086869935,NA,NA,NA,NA,0.00470380826415409,-1.28379885404354e-05,6,-6.46974248301012,24.99697983255,355.443908650844,6.16693631668442e-78,1,FALSE
2.37051326102675,NA,NA,NA,NA,0.00210433952260928,NA,5,-24.1402237308162,58.3214871333149,388.768415951609,3.57885948506987e-85,1,FALSE
0.372839643602648,0.125917307662065,-0.0012122444045072,NA,NA,NA,NA,6,-25.7879217844593,63.6333384354483,394.080267253742,2.51356889055691e-86,1,FALSE
-1.93737038776926,NA,NA,3.74277390900061,-0.765758676427375,NA,NA,6,-41.3687924544802,94.7950797754901,425.242008593784,4.30134856341777e-93,1,FALSE
1.00303434244561,0.0611480551968798,NA,NA,NA,NA,NA,5,-54.9487019110693,119.938443493821,450.385372312115,1.49208161008699e-98,1,FALSE
3.70767327055439,NA,NA,-0.425495748085634,NA,NA,NA,5,-60.4838393431219,131.008718357926,461.45564717622,5.88725618202194e-101,1,FALSE
2.5874096494787,NA,NA,NA,NA,NA,NA,4,-153.801749289859,315.630839659691,646.077768477985,4.78331162186494e-141,1,FALSE
