"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-3.72252410142664,NA,NA,1.54857592515876,-0.156169829342656,-0.00230918283249461,1.42721424986281e-05,NA,8,-610.213836503504,1236.58201384302,0,0.0916255500777144,0.0916255500777144,TRUE
-0.587459539236413,NA,NA,0.109121124399063,NA,0.000947157863122105,NA,NA,6,-612.498381765408,1237.08660310301,0.504589259986687,0.0711944975458503,0.162820047623565,FALSE
-2.59987820065357,NA,NA,0.969623017696998,-0.091300600818529,0.000930211224615799,NA,NA,7,-611.697070759072,1237.51405586504,0.932042022017868,0.0574944920486332,0.220314539672198,FALSE
5.19698018908159,0.020099447737592,NA,1.52920290713255,-0.154254369729585,-0.00232403247598167,1.4251984784696e-05,-0.00472613200781053,10,-608.904359571741,1238.04502419182,1.46301034879616,0.0440887650562879,0.264403304728486,TRUE
-0.439054629662507,NA,NA,0.0934579984021384,NA,-0.000613307712242579,6.90345460618844e-06,NA,7,-612.05849184432,1238.23689803554,1.65488419251369,0.0400555831185882,0.304458887847074,TRUE
-3.8294596542665,0.00292264321017936,NA,1.5623986672184,-0.157395315381538,-0.00229963673284651,1.43114715240657e-05,NA,9,-610.095479995073,1238.38409303736,1.80207919433519,0.0372134615929501,0.341672349440024,TRUE
8.50588864444643,0.0201637816525842,NA,0.107391103522209,NA,0.000924301720931333,NA,-0.00483502783371891,8,-611.158151665243,1238.4706441665,1.88863032347672,0.0356373769720192,0.377309726412043,FALSE
-2.80419275439751,NA,NA,1.5377514221991,-0.15519495074374,-0.00231733464456562,1.42440703087406e-05,-0.000449544928522924,9,-610.166031242199,1238.52519553161,1.94318168858604,0.0346784799242998,0.411988206336343,TRUE
5.54642902047273,-0.0124112554401331,0.000686691731774766,1.54534186578873,-0.156221779945074,-0.0024102010538122,1.44027418068127e-05,-0.0047367898286067,11,-608.262922557719,1238.80971608318,2.22770224015812,0.0300799562217438,0.442068162558087,TRUE
-0.65887375544469,0.00258143950470614,NA,0.111222664275853,NA,0.000963694500432853,NA,NA,7,-612.405956628033,1238.93182760296,2.34981375993948,0.0282983439083059,0.470366506466393,FALSE
6.36074677497874,0.0200647738842409,NA,0.950492324642595,-0.0894273181384399,0.000909781978914398,NA,-0.00474648135648897,9,-610.388114639333,1238.96936232588,2.38734848285526,0.0277722111637281,0.498138717630121,FALSE
0.501634441805674,NA,NA,0.10704584760916,NA,0.000929307328209071,NA,-0.000545514227939445,7,-612.427847237434,1238.97560882176,2.39359497874057,0.0276856069759234,0.525824324606044,FALSE
-3.52811314637571,-0.0272759058963465,0.000641003060585385,1.57782355263158,-0.159244690743552,-0.00237766110791281,1.44606220975342e-05,NA,10,-609.507309421072,1239.25092389048,2.66891004745776,0.0241251566395874,0.549949481245632,TRUE
-2.69996922251443,0.00281851545817415,NA,0.98137967196843,-0.0923055144314967,0.000948167949225811,NA,NA,8,-611.587284386814,1239.32890960964,2.74689576661876,0.0232025521817548,0.573152033427386,FALSE
8.87527600997078,-0.0109477178971607,0.000656783442704239,0.105413688487739,NA,0.000874135362394333,NA,-0.00484334099510673,9,-610.572512707674,1239.33815846256,2.7561446195366,0.0230955014005398,0.596247534827926,FALSE
-0.302131464626989,NA,NA,0.0672772568178892,NA,NA,NA,NA,5,-614.670698017332,1239.40549859877,2.8234847557444,0.022330819973575,0.618578354801501,FALSE
-1.62731480177443,NA,NA,0.959355392783348,-0.0904031063888394,0.000914698724717759,NA,-0.000477248625292272,8,-611.643354117222,1239.44104907046,2.85903522743592,0.0219373913837892,0.640515746185291,FALSE
8.69693432686574,0.0202141019227627,NA,0.0915159923819334,NA,-0.000653729342097327,6.98014238206306e-06,-0.00485626961890524,9,-610.70701091638,1239.60715487997,3.02514103694898,0.0201890352028412,0.660704781388132,TRUE
-2.39994259966625,NA,NA,0.962847670894161,-0.0949443329614451,NA,NA,NA,6,-613.799160455564,1239.68816048332,3.10614664029822,0.0193876612099375,0.680092442598069,FALSE
6.7178854318464,-0.0116487783360366,0.000669981264235077,0.960082829715434,-0.0906571954238927,0.000859038022974091,NA,-0.0047590723473884,10,-609.779895758242,1239.79609656482,3.21408272179815,0.0183690797529061,0.698461522350975,FALSE
-0.335641759878788,-0.0262025225304765,0.000610876726852611,0.109618904679127,NA,0.000921105428535331,NA,NA,8,-611.872027590261,1239.89839601653,3.31638217351338,0.0174531313058025,0.715914653656778,FALSE
0.0787465359738407,NA,NA,NA,NA,-0.00212241636081156,1.19349545572685e-05,NA,6,-613.970358898422,1240.03055736904,3.44854352601419,0.0163370968250139,0.732251750481791,TRUE
-0.509937496601478,0.00254906693400781,NA,0.0955726484356072,NA,-0.000593122385511169,6.88591207351399e-06,NA,8,-611.968137795648,1240.09061642731,3.50860258428747,0.0158537944892084,0.748105544971,TRUE
0.671458906718678,NA,NA,0.0912879070335067,NA,-0.000636718645459802,6.92684820844623e-06,-0.000555990620556914,8,-611.984992205784,1240.12432524758,3.54231140455977,0.0155888273396094,0.763694372310609,TRUE
0.00304800527501701,NA,NA,NA,NA,NA,NA,NA,4,-616.085256946855,1240.21320332807,3.63118948505303,0.0149112419423348,0.778605614252944,FALSE
-2.39506466100371,-0.0265694570079791,0.000623796813878608,0.990410188391781,-0.0934355052113793,0.000905045498016098,NA,NA,9,-611.032006000265,1240.25714504774,3.6751312047179,0.0145872018898891,0.793192816142833,FALSE
9.06358232020835,-0.0110592777723577,0.000659924250733807,0.0893992480388104,NA,-0.000716058249674477,7.03177055199218e-06,-0.00486158369503554,10,-610.113978606521,1240.46426226138,3.88224841835472,0.013152159354205,0.806344975497038,TRUE
9.56112321122871,0.0205305213773377,NA,0.0659094244360979,NA,NA,NA,-0.0052310010355038,7,-613.215439093342,1240.55079253358,3.96877869055743,0.0125952633476054,0.818940238844644,FALSE
7.32793130749908,0.0204213705901061,NA,0.938487506438005,-0.0924883628501377,NA,NA,-0.00513413022597684,8,-612.387288382114,1240.92891760024,4.34690375721857,0.0104255370834732,0.829365775928117,FALSE
10.012384615362,-0.0164581006616528,0.000784495363842046,0.0662395197345704,NA,NA,NA,-0.00525730194661569,8,-612.399849385243,1240.9540396065,4.37202576347772,0.010295400911031,0.839661176839148,FALSE
-0.042720602420628,NA,NA,NA,NA,0.000453755380378371,NA,NA,5,-615.465406879314,1240.99491632273,4.4129024797096,0.0100871155758739,0.849748292415022,FALSE
-0.18345853746514,-0.0264092473953784,0.000614542171689813,0.0938228946419693,NA,-0.000648968442324854,6.94290802653607e-06,NA,9,-611.426309149622,1241.04575134645,4.46373750343332,0.00983395715393631,0.859582249568958,TRUE
1.41677469396128,NA,NA,0.065355106981715,NA,NA,NA,-0.000865526422390105,6,-614.499856402736,1241.08955237766,4.50753853464198,0.00962092964251317,0.869203179211471,FALSE
9.82965642109539,0.0201612881704297,NA,NA,NA,-0.00212438930392372,1.18566602762872e-05,-0.00517236920517553,8,-612.522122980079,1241.19858679617,4.61657295314853,0.00911046440246187,0.878313643613933,TRUE
10.1557373009828,0.0202850882974295,NA,NA,NA,NA,NA,-0.00537772926964295,6,-614.567563511496,1241.22496659518,4.6429527521625,0.00899108730916218,0.887304730923095,FALSE
7.76894883596548,-0.017042721147613,0.000795079787929697,0.949301880499555,-0.0936006762445585,NA,NA,-0.00516521258214228,9,-611.55043163744,1241.29399632209,4.71198247906864,0.00868605550474696,0.895990786427842,FALSE
-0.342399073431457,0.00157372441447261,NA,0.0680626906193492,NA,NA,NA,NA,6,-614.637688416408,1241.36521640501,4.78320256198754,0.00838218719954978,0.904372973627392,FALSE
-0.796020885217545,NA,NA,0.947052920195958,-0.0934545494864794,NA,NA,-0.000791085473773116,7,-613.656958365289,1241.43383107747,4.85181723445066,0.00809949364320792,0.9124724672706,FALSE
-2.46102535721794,0.00182841767612305,NA,0.969870982657342,-0.0955929813776535,NA,NA,NA,7,-613.754698195329,1241.62931073755,5.04729689453097,0.00734530781244038,0.91981777508304,FALSE
10.6055252306077,-0.0162743286154842,0.000775447257935631,NA,NA,NA,NA,-0.00540489449020849,7,-613.767411749337,1241.65473784557,5.0727240025476,0.00725251396454455,0.927070289047585,FALSE
1.82266044694179,NA,NA,NA,NA,-0.00210398788542243,1.17921160601463e-05,-0.000882698397016866,7,-613.785225982978,1241.69036631285,5.10835246982924,0.00712445996467694,0.934194749012262,TRUE
2.10305156508583,NA,NA,NA,NA,NA,NA,-0.00106281479125796,5,-615.825066403161,1241.71423537042,5.13222152740332,0.00703993825872363,0.941234687270985,FALSE
10.2200489164325,-0.0132706770943276,0.000706942752557345,NA,NA,-0.00215512792335603,1.17955274219108e-05,-0.00518404351422632,9,-611.84643919393,1241.88601143507,5.30399759204897,0.0064605300643999,0.947695217335385,TRUE
0.0240821329336928,-0.032547102374928,0.000726271618220393,0.0684333439631818,NA,NA,NA,NA,7,-613.903067924374,1241.92605019564,5.34403635262197,0.00633248027151205,0.954027697606897,FALSE
0.0479358415114661,0.00132835159824974,NA,NA,NA,-0.00212968918487731,1.19833568273927e-05,NA,7,-613.945947716076,1242.01180977905,5.42979593602513,0.00606668420141091,0.960094381808308,TRUE
9.83920973244051,0.0200420419773111,NA,NA,NA,0.000433649118870433,NA,-0.00523680385734596,7,-614.000377319115,1242.12066898513,5.53865514210383,0.0057453026626891,0.965839684470997,FALSE
-2.11242361901848,-0.0327927410047584,0.000737003017921348,0.980156002099623,-0.0966440133299931,NA,NA,NA,8,-612.99940921594,1242.15315926789,5.57114542487125,0.00565272342603425,0.971492407897032,FALSE
-0.0148434250954817,0.000767122604605874,NA,NA,NA,NA,NA,NA,5,-616.07735702918,1242.21881662246,5.63680277944172,0.00547016496461818,0.97696257286165,FALSE
1.87938374498905,NA,NA,NA,NA,0.000440146446946802,NA,-0.000972083794307694,6,-615.242874106709,1242.57558778561,5.99357394258845,0.00457644818803691,0.981539021049687,FALSE
10.2551521046396,-0.0137866768242384,0.000716379650012599,NA,NA,0.000389588616914476,NA,-0.00525921682396541,8,-613.312096067848,1242.77853297171,6.19651912868812,0.00413484812814983,0.985673869177837,FALSE
0.348476670193918,-0.0328950393939163,0.00071633598098805,NA,NA,NA,NA,NA,6,-615.360227727591,1242.81029502738,6.22828118435359,0.00406970115955788,0.989743570337394,FALSE
0.385044351788119,-0.0295367786454765,0.000655849874823872,NA,NA,-0.00215938209719124,1.19490486605827e-05,NA,8,-613.333801661353,1242.82194415872,6.23993031569807,0.00404606581750877,0.993789636154903,TRUE
-0.0661203622194118,0.000993148605393828,NA,NA,NA,0.000456092083694652,NA,NA,6,-615.451875612705,1242.9935907976,6.41157695458173,0.00371330266371653,0.99750293881862,FALSE
0.274096337320227,-0.030137869278961,0.00066167091098962,NA,NA,0.000419118339116886,NA,NA,7,-614.833645398877,1243.78720514465,7.20519130162711,0.00249706118138029,1,FALSE
